#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2452 1.4021E-04 7.1368E-05  -2.43   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 7.700 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.108280  3.5482  5.3625 -2.7443 16.1048 13.6170 12.0556 11.3659 11.0656 10.9698
  12  0.117923  3.5570  5.3193 -2.6287 15.6190 13.2289 11.7110 11.0858 10.7954 10.6995
  13  0.129264  3.5662  5.2745 -2.5070 15.1074 12.8234 11.3587 10.7876 10.5074 10.4125
  14  0.143321  3.5756  5.2301 -2.3801 14.5806 12.4012 10.9998 10.4722 10.2033 10.1106
  15  0.159791  3.5838  5.1913 -2.2611 14.0882 12.0128 10.6733 10.1762  9.9172  9.8269
  16  0.176117  3.5903  5.1609 -2.1629 13.6888 11.6981 10.4088  9.9316  9.6802  9.5921
  17  0.190723  3.5950  5.1365 -2.0851 13.3824 11.4524 10.2006  9.7368  9.4913  9.4050
  18  0.204396  3.5989  5.1151 -2.0182 13.1256 11.2441 10.0228  9.5693  9.3286  9.2441
  19  0.218654  3.6024  5.0948 -1.9546 12.8870 11.0480  9.8540  9.4096  9.1735  9.0905
  20  0.234164  3.6057  5.0750 -1.8915 12.6554 10.8556  9.6875  9.2514  9.0197  8.9384
  21  0.251688  3.6092  5.0556 -1.8269 12.4206 10.6588  9.5164  9.0888  8.8617  8.7820
  22  0.274097  3.6131  5.0329 -1.7514 12.1510 10.4301  9.3165  8.8985  8.6769  8.5992
  23  0.294226  3.6163  5.0166 -1.6913 11.9381 10.2481  9.1572  8.7468  8.5297  8.4538
  24  0.306130  3.6181  5.0092 -1.6596 11.8253 10.1515  9.0727  8.6666  8.4520  8.3770
  25  0.313645  3.6191  5.0051 -1.6408 11.7586 10.0941  9.0227  8.6190  8.4059  8.3315
  26  0.318816  3.6198  5.0019 -1.6276 11.7122 10.0542  8.9876  8.5856  8.3735  8.2996
  27  0.322730  3.6204  4.9991 -1.6173 11.6758 10.0229  8.9601  8.5594  8.3482  8.2745
  28  0.326361  3.6209  4.9964 -1.6076 11.6418  9.9936  8.9344  8.5350  8.3245  8.2511
  29  0.330611  3.6215  4.9935 -1.5967 11.6032  9.9603  8.9052  8.5073  8.2976  8.2247
  30  0.336499  3.6223  4.9900 -1.5824 11.5525  9.9167  8.8670  8.4710  8.2625  8.1899
  31  0.345137  3.6235  4.9847 -1.5615 11.4791  9.8534  8.8114  8.4181  8.2113  8.1395
  32  0.357812  3.6253  4.9761 -1.5300 11.3664  9.7569  8.7270  8.3382  8.1341  8.0633
  33  0.374303  3.6280  4.9638 -1.4870 11.2085  9.6228  8.6114  8.2293  8.0292  7.9600
  34  0.390307  3.6312  4.9497 -1.4423 11.0397  9.4804  8.4896  8.1153  7.9200  7.8526
  35  0.406369  3.6349  4.9336 -1.3942 10.8560  9.3258  8.3583  7.9928  7.8029  7.7374
  36  0.428034  3.6404  4.9103 -1.3261 10.5913  9.1059  8.1720  7.8196  7.6379  7.5757
