#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2457 4.1779E-04 2.1266E-04  -1.90   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.700 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.107570  3.5368  5.3518 -2.7815 16.3241 13.9097 12.3348 11.5085 11.1773 11.0775
  11  0.118022  3.5435  5.3039 -2.6669 15.9017 13.5314 11.9797 11.2212 10.9017 10.8018
  12  0.130399  3.5505  5.2546 -2.5458 15.4539 13.1349 11.6106 10.9167 10.6091 10.5100
  13  0.146821  3.5586  5.2049 -2.4123 14.9557 12.6993 11.2108 10.5796 10.2849 10.1876
  14  0.168244  3.5674  5.1621 -2.2754 14.4378 12.2521 10.8077 10.2325  9.9513  9.8567
  15  0.189265  3.5745  5.1296 -2.1631 14.0161 11.8895 10.4859  9.9479  9.6774  9.5851
  16  0.206893  3.5793  5.1039 -2.0797 13.7097 11.6264 10.2528  9.7368  9.4732  9.3828
  17  0.222855  3.5830  5.0823 -2.0113 13.4625 11.4143 10.0648  9.5642  9.3057  9.2166
  18  0.238206  3.5860  5.0633 -1.9510 13.2459 11.2289  9.9011  9.4123  9.1583  9.0702
  19  0.253438  3.5889  5.0464 -1.8959 13.0475 11.0599  9.7524  9.2736  9.0234  8.9364
  20  0.270373  3.5917  5.0297 -1.8395 12.8425 10.8871  9.6013  9.1322  8.8859  8.7999
  21  0.286555  3.5943  5.0150 -1.7894 12.6594 10.7335  9.4673  9.0062  8.7635  8.6783
  22  0.298980  3.5961  5.0037 -1.7523 12.5243 10.6201  9.3686  8.9132  8.6729  8.5885
  23  0.307479  3.5972  4.9958 -1.7275 12.4354 10.5450  9.3029  8.8510  8.6123  8.5284
  24  0.313721  3.5981  4.9903 -1.7100 12.3730 10.4921  9.2565  8.8070  8.5694  8.4858
  25  0.318461  3.5987  4.9863 -1.6970 12.3270 10.4530  9.2222  8.7745  8.5377  8.4543
  26  0.322293  3.5992  4.9831 -1.6867 12.2905 10.4220  9.1950  8.7486  8.5124  8.4293
  27  0.325893  3.5997  4.9804 -1.6773 12.2570 10.3935  9.1703  8.7251  8.4895  8.4066
  28  0.330027  3.6002  4.9778 -1.6673 12.2205 10.3626  9.1434  8.6995  8.4647  8.3820
  29  0.334680  3.6007  4.9756 -1.6568 12.1820 10.3310  9.1167  8.6734  8.4389  8.3564
  30  0.342375  3.6017  4.9727 -1.6402 12.1192 10.2793  9.0732  8.6314  8.3981  8.3159
  31  0.362933  3.6050  4.9553 -1.5844 11.9133 10.1039  8.9227  8.4905  8.2620  8.1815
  32  0.394077  3.6114  4.9235 -1.4912 11.5568  9.8031  8.6691  8.2540  8.0346  7.9572
  33  0.423721  3.6191  4.8895 -1.3948 11.1808  9.4846  8.4043  8.0086  7.8002  7.7268
  34  0.447158  3.6266  4.8608 -1.3125 10.8553  9.2060  8.1756  7.7988  7.6015  7.5320
  35  0.462597  3.6326  4.8421 -1.2552 10.6205  9.0052  8.0139  7.6527  7.4644  7.3980
  36  0.474813  3.6380  4.8278 -1.2078 10.4177  8.8344  7.8787  7.5317  7.3517  7.2882
  37  0.485604  3.6433  4.8157 -1.1651 10.2290  8.6783  7.7563  7.4229  7.2507  7.1900
  38  0.495497  3.6484  4.8055 -1.1258 10.0504  8.5328  7.6432  7.3229  7.1584  7.1003
  39  0.504605  3.6532  4.7969 -1.0896  9.8825  8.3982  7.5392  7.2312  7.0740  7.0187
  40  0.512472  3.6577  4.7901 -1.0580  9.7314  8.2792  7.4479  7.1512  7.0009  6.9479
  41  0.519733  3.6622  4.7844 -1.0285  9.5860  8.1676  7.3626  7.0766  6.9327  6.8823
  42  0.527117  3.6669  4.7790 -0.9984  9.4344  8.0537  7.2758  7.0005  6.8635  6.8156
  43  0.535493  3.6722  4.7733 -0.9645  9.2630  7.9272  7.1788  6.9154  6.7859  6.7408
  44  0.545658  3.6786  4.7667 -0.9240  9.0582  7.7796  7.0642  6.8138  6.6929  6.6515
