#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2453 1.6842E-04 8.5727E-05  -2.37   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.000 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.107027  3.5456  5.3666 -2.7632 16.1928 13.6996 12.1307 11.4171 11.1123 11.0162
  12  0.116693  3.5542  5.3227 -2.6475 15.7147 13.3120 11.7834 11.1362 10.8415 10.7450
  13  0.127920  3.5632  5.2774 -2.5265 15.2136 12.9098 11.4300 10.8393 10.5548 10.4592
  14  0.141748  3.5724  5.2324 -2.4000 14.6943 12.4900 11.0689 10.5249 10.2516 10.1581
  15  0.157976  3.5808  5.1930 -2.2804 14.2044 12.0981 10.7366 10.2265  9.9634  9.8723
  16  0.174258  3.5872  5.1620 -2.1807 13.8002 11.7775 10.4657  9.9778  9.7227  9.6337
  17  0.188856  3.5921  5.1374 -2.1018 13.4902 11.5276 10.2533  9.7803  9.5312  9.4441
  18  0.202458  3.5960  5.1160 -2.0346 13.2324 11.3178 10.0737  9.6119  9.3677  9.2823
  19  0.216441  3.5995  5.0957 -1.9713 12.9946 11.1222  9.9053  9.4529  9.2134  9.1295
  20  0.231567  3.6028  5.0761 -1.9090 12.7649 10.9313  9.7400  9.2965  9.0613  8.9789
  21  0.248572  3.6062  5.0568 -1.8453 12.5328 10.7371  9.5713  9.1364  8.9057  8.8249
  22  0.269710  3.6100  5.0353 -1.7731 12.2730 10.5178  9.3800  8.9546  8.7292  8.6502
  23  0.290904  3.6134  5.0170 -1.7081 12.0420 10.3208  9.2078  8.7907  8.5701  8.4929
  24  0.304193  3.6155  5.0081 -1.6719 11.9125 10.2103  9.1112  8.6990  8.4812  8.4051
  25  0.312306  3.6165  5.0035 -1.6513 11.8393 10.1477  9.0566  8.6471  8.4308  8.3554
  26  0.317854  3.6173  5.0001 -1.6372 11.7896 10.1050  9.0191  8.6114  8.3964  8.3213
  27  0.321948  3.6179  4.9973 -1.6265 11.7517 10.0724  8.9906  8.5844  8.3701  8.2952
  28  0.325568  3.6184  4.9947 -1.6169 11.7178 10.0433  8.9651  8.5601  8.3466  8.2721
  29  0.329598  3.6190  4.9919 -1.6066 11.6809 10.0117  8.9374  8.5339  8.3211  8.2469
  30  0.335020  3.6198  4.9888 -1.5935 11.6342  9.9717  8.9024  8.5007  8.2890  8.2152
  31  0.342764  3.6207  4.9842 -1.5748 11.5684  9.9150  8.8528  8.4535  8.2433  8.1702
  32  0.353622  3.6223  4.9769 -1.5479 11.4724  9.8327  8.7807  8.3852  8.1774  8.1050
  33  0.369612  3.6249  4.9651 -1.5065 11.3203  9.7038  8.6696  8.2804  8.0763  8.0054
  34  0.386863  3.6282  4.9496 -1.4579 11.1363  9.5486  8.5373  8.1566  7.9574  7.8884
  35  0.403373  3.6320  4.9327 -1.4076 10.9441  9.3863  8.4002  8.0288  7.8352  7.7684
  36  0.422049  3.6368  4.9124 -1.3486 10.7159  9.1943  8.2381  7.8784  7.6920  7.6278
  37  0.444394  3.6434  4.8876 -1.2751 10.4228  8.9526  8.0356  7.6914  7.5145  7.4541
  38  0.462709  3.6496  4.8666 -1.2116 10.1589  8.7396  7.8592  7.5297  7.3622  7.3053
  39  0.477590  3.6556  4.8492 -1.1567  9.9229  8.5533  7.7062  7.3904  7.2315  7.1781
  40  0.490268  3.6611  4.8347 -1.1085  9.7109  8.3887  7.5721  7.2688  7.1179  7.0676
  41  0.501157  3.6662  4.8231 -1.0671  9.5256  8.2466  7.4567  7.1646  7.0209  6.9734
  42  0.510098  3.6706  4.8140 -1.0327  9.3692  8.1281  7.3612  7.0788  6.9412  6.8962
  43  0.517909  3.6747  4.8065 -1.0021  9.2275  8.0217  7.2761  7.0027  6.8709  6.8283
  44  0.525248  3.6788  4.7995 -0.9728  9.0905  7.9200  7.1948  6.9302  6.8041  6.7637
  45  0.533026  3.6832  4.7925 -0.9415  8.9447  7.8127  7.1090  6.8535  6.7333  6.6954
  46  0.541885  3.6883  4.7846 -0.9063  8.7808  7.6926  7.0126  6.7671  6.6537  6.6185
  47  0.552248  3.6942  4.7756 -0.8652  8.5943  7.5547  6.9014  6.6677  6.5619  6.5299
  48  0.563620  3.7009  4.7658 -0.8199  8.3907  7.4042  6.7804  6.5596  6.4622  6.4339
  49  0.575240  3.7079  4.7560 -0.7734  8.1844  7.2513  6.6578  6.4502  6.3617  6.3370
  50  0.586775  3.7147  4.7461 -0.7274  7.9858  7.1031  6.5381  6.3433  6.2631  6.2420
  51  0.597929  3.7212  4.7361 -0.6832  7.8034  6.9648  6.4251  6.2415  6.1687  6.1508
  52  0.603256  3.7243  4.7312 -0.6622  7.7189  6.9001  6.3719  6.1933  6.1241  6.1076
  53  0.608547  3.7273  4.7262 -0.6414  7.6364  6.8362  6.3194  6.1458  6.0800  6.0650
  54  0.613801  3.7303  4.7212 -0.6207  7.5556  6.7733  6.2675  6.0989  6.0363  6.0228
  55  0.619012  3.7332  4.7161 -0.6002  7.4766  6.7114  6.2163  6.0524  5.9931  5.9810
  56  0.624179  3.7361  4.7110 -0.5799  7.3995  6.6504  6.1658  6.0066  5.9505  5.9397
  57  0.629301  3.7390  4.7058 -0.5598  7.3241  6.5903  6.1158  5.9614  5.9083  5.8989
  58  0.634381  3.7418  4.7006 -0.5399  7.2501  6.5308  6.0666  5.9168  5.8669  5.8587
  59  0.639418  3.7446  4.6954 -0.5201  7.1775  6.4720  6.0181  5.8728  5.8259  5.8190
  60  0.644416  3.7473  4.6900 -0.5005  7.1066  6.4143  5.9700  5.8293  5.7854  5.7797
  61  0.649370  3.7499  4.6846 -0.4812  7.0377  6.3576  5.9226  5.7861  5.7450  5.7406
  62  0.654290  3.7526  4.6791 -0.4619  6.9700  6.3017  5.8756  5.7434  5.7050  5.7017
  63  0.659181  3.7551  4.6734 -0.4427  6.9033  6.2462  5.8291  5.7010  5.6654  5.6631
  64  0.664026  3.7576  4.6677 -0.4237  6.8370  6.1909  5.7832  5.6595  5.6266  5.6255
  65  0.668825  3.7601  4.6619 -0.4048  6.7718  6.1365  5.7380  5.6185  5.5883  5.5882
  66  0.673566  3.7626  4.6561 -0.3862  6.7083  6.0831  5.6933  5.5778  5.5503  5.5512
  67  0.678244  3.7649  4.6503 -0.3678  6.6470  6.0309  5.6491  5.5373  5.5122  5.5141
  68  0.682844  3.7673  4.6446 -0.3497  6.5873  5.9799  5.6055  5.4973  5.4746  5.4775
  69  0.687365  3.7696  4.6390 -0.3319  6.5293  5.9299  5.5628  5.4579  5.4376  5.4414
  70  0.691800  3.7719  4.6333 -0.3144  6.4727  5.8807  5.5208  5.4194  5.4014  5.4061
  71  0.696148  3.7741  4.6278 -0.2973  6.4176  5.8328  5.4798  5.3817  5.3660  5.3716
  72  0.700398  3.7763  4.6225 -0.2806  6.3640  5.7858  5.4397  5.3449  5.3315  5.3379
