#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2454 2.5304E-04 1.2880E-04  -2.19   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.500 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.107954  3.5429  5.3552 -2.7592 16.2057 13.7447 12.1739 11.4252 11.1119 11.0144
  14  0.118418  3.5509  5.3077 -2.6393 15.7325 13.3464 11.8109 11.1303 10.8278 10.7301
  15  0.130244  3.5592  5.2607 -2.5181 15.2528 12.9466 11.4522 10.8297 10.5378 10.4411
  16  0.143149  3.5669  5.2189 -2.4045 14.8045 12.5730 11.1228 10.5456 10.2638 10.1689
  17  0.156147  3.5733  5.1858 -2.3079 14.4230 12.2576 10.8483 10.3031 10.0299  9.9368
  18  0.168403  3.5784  5.1598 -2.2286 14.1106 12.0013 10.6269 10.1040  9.8376  9.7461
  19  0.180060  3.5827  5.1380 -2.1608 13.8469 11.7847 10.4399  9.9337  9.6729  9.5828
  20  0.191648  3.5863  5.1181 -2.0992 13.6117 11.5902 10.2718  9.7787  9.5228  9.4341
  21  0.204073  3.5898  5.0985 -2.0387 13.3844 11.4013 10.1081  9.6267  9.3752  9.2879
  22  0.218070  3.5931  5.0788 -1.9766 13.1540 11.2091  9.9412  9.4706  9.2237  9.1377
  23  0.234401  3.5967  5.0588 -1.9111 12.9137 11.0079  9.7662  9.3060  9.0638  8.9794
  24  0.253490  3.6003  5.0387 -1.8423 12.6616 10.7967  9.5826  9.1330  8.8957  8.8127
  25  0.277632  3.6045  5.0170 -1.7645 12.3782 10.5584  9.3755  8.9370  8.7054  8.6243
  26  0.297460  3.6075  5.0025 -1.7077 12.1724 10.3846  9.2243  8.7939  8.5665  8.4869
  27  0.308238  3.6091  4.9959 -1.6794 12.0697 10.2979  9.1490  8.7226  8.4974  8.4185
  28  0.315200  3.6100  4.9920 -1.6621 12.0071 10.2448  9.1029  8.6790  8.4550  8.3766
  29  0.320006  3.6107  4.9893 -1.6501 11.9636 10.2080  9.0710  8.6487  8.4257  8.3476
  30  0.323834  3.6112  4.9874 -1.6408 11.9293 10.1791  9.0461  8.6252  8.4030  8.3252
  31  0.327487  3.6118  4.9852 -1.6317 11.8956 10.1506  9.0214  8.6020  8.3805  8.3030
  32  0.331414  3.6123  4.9826 -1.6216 11.8593 10.1197  8.9946  8.5766  8.3560  8.2788
  33  0.336822  3.6131  4.9797 -1.6087 11.8126 10.0800  8.9601  8.5439  8.3244  8.2475
  34  0.342883  3.6139  4.9755 -1.5935 11.7585 10.0336  8.9195  8.5054  8.2870  8.2106
  35  0.350255  3.6150  4.9701 -1.5746 11.6907  9.9758  8.8692  8.4578  8.2409  8.1651
  36  0.357422  3.6160  4.9638 -1.5553 11.6208  9.9162  8.8174  8.4087  8.1934  8.1183
  37  0.365845  3.6175  4.9557 -1.5314 11.5335  9.8421  8.7535  8.3483  8.1351  8.0606
  38  0.377838  3.6198  4.9435 -1.4958 11.3992  9.7292  8.6574  8.2580  8.0481  7.9749
  39  0.392424  3.6233  4.9274 -1.4494 11.2192  9.5785  8.5309  8.1403  7.9353  7.8639
  40  0.406809  3.6270  4.9100 -1.4014 11.0332  9.4211  8.3992  8.0181  7.8186  7.7491
  41  0.421713  3.6315  4.8906 -1.3487 10.8282  9.2462  8.2537  7.8838  7.6909  7.6238
  42  0.436349  3.6362  4.8722 -1.2965 10.6225  9.0715  8.1090  7.7510  7.5651  7.5007
  43  0.450336  3.6411  4.8554 -1.2461 10.4155  8.8994  7.9680  7.6224  7.4441  7.3824
  44  0.463199  3.6462  4.8399 -1.1980 10.2117  8.7333  7.8330  7.5000  7.3293  7.2705
  45  0.473605  3.6508  4.8270 -1.1570 10.0332  8.5905  7.7176  7.3958  7.2320  7.1757
  46  0.483445  3.6556  4.8151 -1.1172  9.8557  8.4509  7.6056  7.2949  7.1380  7.0844
  47  0.492673  3.6602  4.8043 -1.0793  9.6840  8.3176  7.4990  7.1993  7.0492  6.9982
  48  0.501333  3.6649  4.7946 -1.0436  9.5202  8.1919  7.3987  7.1095  6.9660  6.9175
  49  0.509184  3.6693  4.7862 -1.0109  9.3671  8.0760  7.3068  7.0275  6.8904  6.8444
  50  0.516426  3.6736  4.7788 -0.9801  9.2202  7.9664  7.2202  6.9506  6.8196  6.7760
  51  0.523543  3.6780  4.7718 -0.9493  9.0728  7.8580  7.1344  6.8742  6.7493  6.7082
  52  0.527665  3.6807  4.7678 -0.9313  8.9869  7.7954  7.0847  6.8298  6.7084  6.6687
  53  0.531797  3.6833  4.7638 -0.9133  8.9008  7.7328  7.0349  6.7852  6.6674  6.6292
  54  0.535974  3.6861  4.7598 -0.8950  8.8136  7.6698  6.9846  6.7402  6.6259  6.5892
  55  0.540225  3.6889  4.7557 -0.8764  8.7258  7.6062  6.9336  6.6946  6.5839  6.5487
  56  0.544578  3.6917  4.7516 -0.8573  8.6367  7.5416  6.8818  6.6482  6.5411  6.5075
  57  0.549046  3.6946  4.7472 -0.8378  8.5472  7.4760  6.8289  6.6008  6.4974  6.4653
  58  0.553613  3.6976  4.7427 -0.8178  8.4565  7.4094  6.7752  6.5526  6.4529  6.4224
  59  0.558210  3.7006  4.7382 -0.7977  8.3658  7.3425  6.7212  6.5043  6.4083  6.3795
  60  0.562808  3.7036  4.7336 -0.7775  8.2744  7.2756  6.6675  6.4562  6.3640  6.3368
  61  0.567390  3.7067  4.7291 -0.7572  8.1837  7.2093  6.6140  6.4084  6.3200  6.2944
  62  0.571938  3.7097  4.7245 -0.7371  8.0944  7.1440  6.5612  6.3610  6.2763  6.2524
  63  0.576446  3.7127  4.7199 -0.7172  8.0075  7.0800  6.5091  6.3142  6.2331  6.2107
  64  0.580901  3.7156  4.7152 -0.6974  7.9229  7.0175  6.4580  6.2680  6.1903  6.1694
  65  0.585293  3.7185  4.7105 -0.6779  7.8408  6.9564  6.4079  6.2227  6.1483  6.1288
  66  0.589620  3.7213  4.7057 -0.6586  7.7613  6.8967  6.3588  6.1782  6.1069  6.0888
  67  0.593875  3.7240  4.7009 -0.6397  7.6842  6.8384  6.3107  6.1345  6.0663  6.0496
