#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2484 2.1123E-03 1.0752E-03  -1.19   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=10.500 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.112009  3.5234  5.3081 -2.7741 16.2903 14.1082 12.6211 11.5447 11.1342 11.0195
  13  0.126170  3.5275  5.2483 -2.6460 15.8807 13.7174 12.2410 11.2191 10.8197 10.7054
  14  0.143579  3.5325  5.1904 -2.5123 15.4438 13.3031 11.8399 10.8776 10.4911 10.3774
  15  0.164074  3.5389  5.1443 -2.3829 15.0036 12.8862 11.4390 10.5446 10.1742 10.0622
  16  0.183779  3.5451  5.1118 -2.2763 14.6305 12.5345 11.1036 10.2690  9.9137  9.8042
  17  0.200452  3.5497  5.0867 -2.1949 14.3505 12.2715 10.8536 10.0596  9.7149  9.6073
  18  0.215273  3.5531  5.0655 -2.1285 14.1255 12.0603 10.6528  9.8890  9.5525  9.4466
  19  0.229854  3.5563  5.0465 -2.0684 13.9247 11.8718 10.4738  9.7353  9.4058  9.3013
  20  0.244325  3.5590  5.0293 -2.0136 13.7430 11.7014 10.3121  9.5954  9.2719  9.1687
  21  0.259400  3.5616  5.0136 -1.9616 13.5719 11.5403 10.1590  9.4624  9.1448  9.0429
  22  0.275447  3.5641  4.9991 -1.9111 13.4074 11.3846 10.0110  9.3335  9.0213  8.9208
  23  0.289564  3.5661  4.9866 -1.8687 13.2708 11.2548  9.8875  9.2255  8.9181  8.8187
  24  0.300261  3.5677  4.9770 -1.8373 13.1698 11.1584  9.7958  9.1453  8.8414  8.7427
  25  0.308227  3.5688  4.9700 -1.8145 13.0973 11.0891  9.7300  9.0874  8.7860  8.6879
  26  0.314246  3.5696  4.9649 -1.7979 13.0442 11.0385  9.6820  9.0451  8.7455  8.6479
  27  0.318832  3.5702  4.9611 -1.7853 13.0039 11.0002  9.6457  9.0130  8.7148  8.6174
  28  0.322637  3.5707  4.9579 -1.7749 12.9703 10.9683  9.6155  8.9866  8.6895  8.5924
  29  0.326034  3.5713  4.9550 -1.7655 12.9398 10.9393  9.5881  8.9626  8.6666  8.5698
  30  0.329624  3.5718  4.9520 -1.7556 12.9078 10.9089  9.5594  8.9376  8.6428  8.5462
  31  0.333736  3.5723  4.9487 -1.7445 12.8716 10.8745  9.5268  8.9093  8.6159  8.5196
  32  0.338773  3.5731  4.9445 -1.7309 12.8273 10.8324  9.4869  8.8746  8.5828  8.4870
  33  0.340655  3.5731  4.9430 -1.7263 12.8124 10.8218  9.4770  8.8641  8.5718  8.4757
  34  0.378992  3.5813  4.9019 -1.6080 12.4192 10.4412  9.1155  8.5621  8.2896  8.1979
  35  0.395446  3.5847  4.8830 -1.5567 12.2445 10.2772  8.9642  8.4317  8.1667  8.0768
  36  0.421059  3.5906  4.8514 -1.4733 11.9437 10.0070  8.7262  8.2198  7.9655  7.8785
  37  0.432799  3.5940  4.8351 -1.4314 11.7915  9.8673  8.6028  8.1129  7.8655  7.7801
  38  0.443957  3.5976  4.8197 -1.3905 11.6421  9.7292  8.4809  8.0086  7.7683  7.6848
  39  0.455510  3.6018  4.8039 -1.3471 11.4806  9.5803  8.3514  7.8978  7.6655  7.5840
  40  0.467567  3.6064  4.7877 -1.3007 11.3050  9.4190  8.2139  7.7797  7.5560  7.4767
  41  0.479607  3.6117  4.7722 -1.2535 11.1223  9.2516  8.0749  7.6592  7.4444  7.3675
  42  0.490752  3.6169  4.7587 -1.2089 10.9459  9.0903  7.9447  7.5461  7.3398  7.2653
  43  0.500666  3.6220  4.7476 -1.1687 10.7817  8.9402  7.8268  7.4440  7.2459  7.1737
  44  0.509764  3.6269  4.7381 -1.1315 10.6250  8.7981  7.7173  7.3495  7.1593  7.0895
  45  0.518369  3.6320  4.7299 -1.0959 10.4715  8.6591  7.6120  7.2592  7.0770  7.0095
  46  0.527093  3.6374  4.7226 -1.0594 10.3095  8.5141  7.5034  7.1668  6.9933  6.9282
  47  0.536440  3.6436  4.7156 -1.0203 10.1291  8.3560  7.3864  7.0674  6.9035  6.8412
  48  0.546482  3.6505  4.7091 -0.9782  9.9247  8.1835  7.2603  6.9603  6.8068  6.7477
  49  0.556825  3.6579  4.7034 -0.9345  9.6950  8.0023  7.1294  6.8490  6.7062  6.6510
  50  0.567443  3.6657  4.6978 -0.8897  9.4500  7.8183  6.9967  6.7348  6.6029  6.5517
  51  0.578038  3.6734  4.6922 -0.8454  9.2033  7.6400  6.8665  6.6214  6.4998  6.4528
  52  0.583236  3.6771  4.6893 -0.8238  9.0833  7.5553  6.8040  6.5663  6.4495  6.4046
  53  0.588435  3.6807  4.6862 -0.8023  8.9646  7.4727  6.7424  6.5116  6.3995  6.3566
  54  0.593605  3.6843  4.6829 -0.7809  8.8468  7.3919  6.6817  6.4576  6.3500  6.3092
  55  0.598755  3.6878  4.6797 -0.7598  8.7292  7.3129  6.6221  6.4042  6.3011  6.2623
  56  0.603873  3.6913  4.6763 -0.7388  8.6108  7.2356  6.5636  6.3518  6.2530  6.2162
  57  0.608944  3.6947  4.6728 -0.7180  8.4951  7.1603  6.5062  6.3003  6.2057  6.1708
  58  0.613966  3.6980  4.6693 -0.6975  8.3825  7.0870  6.4499  6.2496  6.1591  6.1262
  59  0.618938  3.7013  4.6655 -0.6773  8.2739  7.0157  6.3946  6.1998  6.1133  6.0822
  60  0.623856  3.7045  4.6618 -0.6572  8.1694  6.9464  6.3404  6.1507  6.0681  6.0388
  61  0.628716  3.7077  4.6580 -0.6374  8.0750  6.8795  6.2867  6.1025  6.0235  5.9959
  62  0.633517  3.7107  4.6540 -0.6178  7.9849  6.8144  6.2342  6.0549  5.9796  5.9537
  63  0.638258  3.7137  4.6500 -0.5986  7.8981  6.7510  6.1826  6.0083  5.9365  5.9121
  64  0.642949  3.7167  4.6459 -0.5795  7.8140  6.6891  6.1319  5.9624  5.8940  5.8712
  65  0.647576  3.7196  4.6417 -0.5608  7.7323  6.6288  6.0823  5.9174  5.8523  5.8309
  66  0.652141  3.7224  4.6374 -0.5421  7.6513  6.5697  6.0337  5.8733  5.8113  5.7914
  67  0.656643  3.7252  4.6331 -0.5239  7.5696  6.5119  5.9863  5.8300  5.7711  5.7526
  68  0.661084  3.7278  4.6286 -0.5059  7.4897  6.4555  5.9398  5.7876  5.7317  5.7145
  69  0.665460  3.7303  4.6240 -0.4881  7.4117  6.4004  5.8943  5.7460  5.6929  5.6772
  70  0.669769  3.7329  4.6193 -0.4707  7.3359  6.3466  5.8498  5.7052  5.6549  5.6403
  71  0.674015  3.7352  4.6146 -0.4535  7.2621  6.2941  5.8063  5.6652  5.6175  5.6042
  72  0.678194  3.7376  4.6096 -0.4365  7.1906  6.2428  5.7637  5.6259  5.5807  5.5686
  73  0.682306  3.7399  4.6046 -0.4198  7.1217  6.1927  5.7218  5.5874  5.5445  5.5336
  74  0.686348  3.7420  4.5996 -0.4034  7.0551  6.1438  5.6808  5.5496  5.5090  5.4991
  75  0.690327  3.7442  4.5944 -0.3873  6.9902  6.0958  5.6406  5.5124  5.4741  5.4653
  76  0.694238  3.7462  4.5890 -0.3713  6.9274  6.0490  5.6010  5.4759  5.4396  5.4317
  77  0.698089  3.7483  4.5837 -0.3555  6.8660  6.0030  5.5621  5.4398  5.4056  5.3988
  78  0.701873  3.7502  4.5783 -0.3400  6.8063  5.9579  5.5239  5.4043  5.3721  5.3661
