#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2518 4.1831E-03 2.1293E-03  -0.90   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.700 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.107211  3.5164  5.3178 -2.8308 16.4074 14.3695 12.9330 11.7172 11.2554 11.1282
  13  0.122521  3.5182  5.2508 -2.6983 16.0251 14.0002 12.5711 11.3830 10.9261 10.7984
  14  0.141386  3.5207  5.1840 -2.5598 15.6215 13.6092 12.1882 11.0325 10.5821 10.4541
  15  0.163449  3.5247  5.1311 -2.4278 15.2185 13.2137 11.8025 10.6938 10.2550 10.1280
  16  0.184104  3.5296  5.0970 -2.3223 14.8774 12.8757 11.4747 10.4192  9.9947  9.8697
  17  0.200686  3.5335  5.0731 -2.2451 14.6258 12.6264 11.2329 10.2182  9.8049  9.6820
  18  0.214762  3.5366  5.0534 -2.1838 14.4270 12.4303 11.0428 10.0591  9.6543  9.5329
  19  0.227862  3.5393  5.0366 -2.1304 14.2525 12.2585 10.8764  9.9199  9.5229  9.4031
  20  0.240809  3.5420  5.0214 -2.0807 14.0914 12.0999 10.7230  9.7913  9.4015  9.2832
  21  0.254232  3.5445  5.0069 -2.0328 13.9366 11.9475 10.5756  9.6673  9.2843  9.1674
  22  0.269316  3.5470  4.9923 -1.9828 13.7756 11.7893 10.4226  9.5382  9.1620  9.0467
  23  0.284316  3.5494  4.9788 -1.9359 13.6259 11.6422 10.2803  9.4173  9.0475  8.9337
  24  0.297137  3.5515  4.9673 -1.8972 13.5028 11.5213 10.1634  9.3179  8.9533  8.8408
  25  0.306468  3.5529  4.9590 -1.8696 13.4153 11.4352 10.0800  9.2470  8.8862  8.7746
  26  0.313230  3.5539  4.9532 -1.8502 13.3540 11.3747 10.0215  9.1972  8.8391  8.7280
  27  0.318190  3.5547  4.9488 -1.8360 13.3094 11.3308  9.9789  9.1608  8.8046  8.6940
  28  0.322094  3.5553  4.9454 -1.8249 13.2742 11.2960  9.9453  9.1323  8.7777  8.6674
  29  0.325399  3.5558  4.9424 -1.8153 13.2437 11.2659  9.9162  9.1077  8.7544  8.6445
  30  0.328729  3.5564  4.9393 -1.8056 13.2130 11.2355  9.8869  9.0828  8.7310  8.6214
  31  0.332382  3.5570  4.9362 -1.7952 13.1799 11.2028  9.8554  9.0562  8.7060  8.5968
  32  0.336945  3.5577  4.9324 -1.7826 13.1395 11.1630  9.8169  9.0237  8.6753  8.5666
  33  0.342504  3.5586  4.9275 -1.7670 13.0899 11.1140  9.7697  8.9838  8.6379  8.5295
  34  0.363004  3.5628  4.9085 -1.7076 12.8993 10.9191  9.5835  8.8292  8.4944  8.3891
  35  0.401268  3.5712  4.8667 -1.5874 12.5012 10.5293  9.2105  8.5222  8.2088  8.1083
  36  0.424400  3.5773  4.8390 -1.5107 12.2424 10.2751  8.9695  8.3256  8.0274  7.9304
  37  0.434667  3.5805  4.8256 -1.4743 12.1189 10.1519  8.8524  8.2323  7.9424  7.8473
  38  0.444181  3.5835  4.8130 -1.4401 12.0012 10.0357  8.7432  8.1448  7.8626  7.7691
  39  0.454793  3.5870  4.7991 -1.4018 11.8670  9.9046  8.6216  8.0469  7.7733  7.6818
  40  0.466182  3.5911  4.7843 -1.3600 11.7177  9.7594  8.4889  7.9396  7.6758  7.5865
  41  0.478101  3.5957  4.7689 -1.3152 11.5552  9.6021  8.3475  7.8249  7.5715  7.4848
  42  0.489852  3.6006  4.7540 -1.2704 11.3899  9.4425  8.2070  7.7100  7.4673  7.3831
  43  0.501052  3.6055  4.7407 -1.2275 11.2298  9.2878  8.0737  7.6004  7.3677  7.2859
  44  0.511357  3.6103  4.7291 -1.1879 11.0804  9.1431  7.9510  7.4993  7.2760  7.1966
  45  0.520921  3.6150  4.7189 -1.1508 10.9380  9.0048  7.8358  7.4043  7.1901  7.1130
  46  0.530264  3.6199  4.7094 -1.1139 10.7946  8.8653  7.7216  7.3102  7.1053  7.0304
  47  0.539760  3.6252  4.7003 -1.0760 10.6448  8.7183  7.6037  7.2136  7.0185  6.9459
