#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2464 8.3142E-04 4.2320E-04  -1.60   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.100 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.112488  3.5344  5.3187 -2.7390 16.1831 13.8534 12.3045 11.4225 11.0733 10.9692
  14  0.124709  3.5412  5.2666 -2.6145 15.7303 13.4400 11.9102 11.1066 10.7729 10.6698
  15  0.139197  3.5484  5.2160 -2.4873 15.2627 13.0196 11.5132 10.7831 10.4644 10.3628
  16  0.155555  3.5554  5.1740 -2.3689 14.8246 12.6302 11.1498 10.4818 10.1768 10.0770
  17  0.172050  3.5616  5.1418 -2.2681 14.4518 12.3008 10.8460 10.2251  9.9313  9.8337
  18  0.187289  3.5665  5.1158 -2.1859 14.1537 12.0373 10.6047 10.0160  9.7308  9.6348
  19  0.201936  3.5703  5.0925 -2.1146 13.9018 11.8144 10.4009  9.8354  9.5565  9.4619
  20  0.217723  3.5738  5.0699 -2.0457 13.6633 11.6030 10.2075  9.6612  9.3879  9.2944
  21  0.234205  3.5769  5.0490 -1.9809 13.4412 11.4061 10.0278  9.4974  9.2292  9.1369
  22  0.250156  3.5796  5.0314 -1.9237 13.2453 11.2330  9.8706  9.3530  9.0889  8.9977
  23  0.266160  3.5821  5.0158 -1.8714 13.0664 11.0753  9.7281  9.2214  8.9609  8.8706
  24  0.281034  3.5843  5.0026 -1.8258 12.9088 10.9375  9.6045  9.1065  8.8492  8.7597
  25  0.294113  3.5860  4.9918 -1.7878 12.7767 10.8225  9.5020  9.0109  8.7563  8.6674
  26  0.304234  3.5874  4.9837 -1.7598 12.6792 10.7376  9.4264  8.9402  8.6875  8.5993
  27  0.311482  3.5882  4.9785 -1.7409 12.6143 10.6808  9.3757  8.8926  8.6413  8.5534
  28  0.316784  3.5889  4.9751 -1.7277 12.5687 10.6407  9.3399  8.8591  8.6088  8.5211
  29  0.320765  3.5893  4.9725 -1.7177 12.5342 10.6104  9.3130  8.8339  8.5842  8.4967
  30  0.324123  3.5898  4.9704 -1.7093 12.5049 10.5849  9.2904  8.8128  8.5638  8.4765
  31  0.327290  3.5902  4.9683 -1.7013 12.4768 10.5603  9.2687  8.7926  8.5442  8.4571
  32  0.330345  3.5906  4.9658 -1.6932 12.4488 10.5357  9.2470  8.7722  8.5244  8.4374
  33  0.334038  3.5910  4.9631 -1.6838 12.4161 10.5071  9.2218  8.7485  8.5013  8.4146
  34  0.337812  3.5915  4.9597 -1.6738 12.3820 10.4771  9.1950  8.7232  8.4766  8.3901
  35  0.341741  3.5918  4.9561 -1.6636 12.3482 10.4480  9.1694  8.6979  8.4517  8.3652
  36  0.346310  3.5921  4.9514 -1.6522 12.3105 10.4161  9.1416  8.6692  8.4228  8.3364
  37  0.373443  3.5964  4.9218 -1.5727 12.0314 10.1702  8.9258  8.4683  8.2285  8.1440
  38  0.402643  3.6029  4.8862 -1.4785 11.6800  9.8654  8.6661  8.2291  7.9991  7.9178
  39  0.417942  3.6069  4.8660 -1.4260 11.4811  9.6933  8.5218  8.0957  7.8716  7.7922
  40  0.431344  3.6108  4.8473 -1.3776 11.2967  9.5332  8.3882  7.9728  7.7542  7.6768
  41  0.443892  3.6151  4.8297 -1.3305 11.1148  9.3744  8.2572  7.8527  7.6402  7.5649
  42  0.455331  3.6195  4.8139 -1.2861 10.9400  9.2214  8.1328  7.7397  7.5334  7.4603
  43  0.466077  3.6243  4.7994 -1.2425 10.7641  9.0674  8.0094  7.6285  7.4291  7.3582
  44  0.476316  3.6293  4.7862 -1.1996 10.5863  8.9117  7.8866  7.5192  7.3274  7.2590
  45  0.486072  3.6346  4.7746 -1.1582 10.4088  8.7563  7.7663  7.4137  7.2301  7.1644
  46  0.495262  3.6399  4.7646 -1.1190 10.2362  8.6063  7.6516  7.3140  7.1389  7.0758
  47  0.503872  3.6451  4.7561 -1.0822 10.0688  8.4631  7.5435  7.2205  7.0536  6.9932
  48  0.512014  3.6504  4.7491 -1.0468  9.9003  8.3235  7.4390  7.1308  6.9722  6.9146
  49  0.519915  3.6559  4.7432 -1.0120  9.7267  8.1845  7.3360  7.0422  6.8921  6.8374
  50  0.527934  3.6619  4.7379 -0.9763  9.5432  8.0422  7.2306  6.9517  6.8103  6.7586
  51  0.536288  3.6682  4.7325 -0.9391  9.3480  7.8961  7.1217  6.8572  6.7248  6.6765
  52  0.540919  3.6716  4.7294 -0.9185  9.2392  7.8170  7.0622  6.8052  6.6775  6.6311
  53  0.545590  3.6750  4.7262 -0.8980  9.1305  7.7391  7.0030  6.7530  6.6300  6.5855
  54  0.550285  3.6783  4.7228 -0.8774  9.0217  7.6621  6.9442  6.7009  6.5824  6.5398
  55  0.555001  3.6817  4.7194 -0.8566  8.9131  7.5857  6.8855  6.6488  6.5347  6.4941
  56  0.559734  3.6852  4.7159 -0.8359  8.8058  7.5105  6.8272  6.5967  6.4872  6.4484
  57  0.564475  3.6885  4.7123 -0.8151  8.6998  7.4364  6.7691  6.5450  6.4396  6.4028
  58  0.569214  3.6920  4.7087 -0.7943  8.5949  7.3632  6.7115  6.4935  6.3923  6.3574
  59  0.573945  3.6953  4.7051 -0.7736  8.4911  7.2913  6.6545  6.4423  6.3454  6.3124
  60  0.578653  3.6987  4.7014 -0.7531  8.3892  7.2207  6.5982  6.3917  6.2989  6.2678
  61  0.583329  3.7020  4.6976 -0.7326  8.2897  7.1515  6.5428  6.3419  6.2530  6.2237
  62  0.587961  3.7051  4.6936 -0.7123  8.1931  7.0841  6.4884  6.2928  6.2078  6.1802
  63  0.592539  3.7083  4.6895 -0.6923  8.0995  7.0184  6.4352  6.2446  6.1633  6.1374
  64  0.597042  3.7113  4.6854 -0.6727  8.0086  6.9545  6.3831  6.1975  6.1198  6.0955
  65  0.601479  3.7143  4.6813 -0.6533  7.9201  6.8921  6.3322  6.1514  6.0770  6.0545
  66  0.605847  3.7173  4.6771 -0.6342  7.8340  6.8314  6.2824  6.1062  6.0352  6.0140
  67  0.610144  3.7201  4.6726 -0.6155  7.7505  6.7720  6.2338  6.0619  5.9941  5.9744
  68  0.614371  3.7229  4.6682 -0.5969  7.6692  6.7142  6.1862  6.0185  5.9538  5.9356
  69  0.618524  3.7256  4.6638 -0.5788  7.5904  6.6576  6.1395  5.9761  5.9143  5.8976
  70  0.622604  3.7282  4.6592 -0.5608  7.5141  6.6025  6.0940  5.9345  5.8756  5.8602
  71  0.626613  3.7308  4.6547 -0.5432  7.4403  6.5486  6.0494  5.8937  5.8376  5.8234
  72  0.630560  3.7332  4.6498 -0.5258  7.3691  6.4961  6.0056  5.8537  5.8002  5.7873
  73  0.634433  3.7356  4.6449 -0.5087  7.3001  6.4447  5.9628  5.8144  5.7635  5.7517
  74  0.638241  3.7380  4.6401 -0.4918  7.2331  6.3945  5.9207  5.7757  5.7273  5.7167
  75  0.641989  3.7402  4.6351 -0.4752  7.1680  6.3453  5.8794  5.7378  5.6918  5.6824
  76  0.645678  3.7424  4.6298 -0.4588  7.1050  6.2971  5.8388  5.7004  5.6568  5.6483
  77  0.649310  3.7446  4.6247 -0.4426  7.0436  6.2497  5.7989  5.6638  5.6223  5.6148
  78  0.652882  3.7466  4.6192 -0.4267  6.9839  6.2033  5.7597  5.6276  5.5883  5.5818
  79  0.656392  3.7486  4.6139 -0.4109  6.9257  6.1577  5.7212  5.5921  5.5547  5.5491
  80  0.659844  3.7505  4.6083 -0.3954  6.8690  6.1130  5.6832  5.5570  5.5217  5.5170
  81  0.663236  3.7524  4.6028 -0.3800  6.8138  6.0692  5.6459  5.5224  5.4888  5.4850
  82  0.667977  3.7550  4.5946 -0.3586  6.7376  6.0081  5.5934  5.4737  5.4428  5.4401
  83  0.672684  3.7576  4.5862 -0.3370  6.6628  5.9475  5.5412  5.4250  5.3966  5.3950
  84  0.677348  3.7600  4.5775 -0.3155  6.5889  5.8872  5.4891  5.3766  5.3505  5.3501
  85  0.681964  3.7624  4.5686 -0.2942  6.5165  5.8275  5.4373  5.3282  5.3045  5.3051
  86  0.686525  3.7646  4.5594 -0.2728  6.4451  5.7682  5.3859  5.2801  5.2585  5.2602
  87  0.691023  3.7669  4.5501 -0.2516  6.3748  5.7095  5.3345  5.2321  5.2129  5.2154
  88  0.695450  3.7691  4.5406 -0.2305  6.3056  5.6512  5.2837  5.1845  5.1673  5.1709
  89  0.699790  3.7713  4.5310 -0.2095  6.2377  5.5935  5.2332  5.1371  5.1222  5.1265
  90  0.704034  3.7734  4.5213 -0.1887  6.1710  5.5366  5.1833  5.0903  5.0772  5.0825
  91  0.708178  3.7754  4.5114 -0.1682  6.1056  5.4805  5.1338  5.0438  5.0327  5.0388
  92  0.712216  3.7774  4.5015 -0.1478  6.0415  5.4250  5.0848  4.9978  4.9886  4.9955
  93  0.716152  3.7794  4.4915 -0.1277  5.9785  5.3702  5.0364  4.9523  4.9448  4.9525
  94  0.719984  3.7813  4.4815 -0.1077  5.9168  5.3162  4.9884  4.9071  4.9013  4.9098
  95  0.723713  3.7831  4.4714 -0.0880  5.8562  5.2627  4.9409  4.8623  4.8582  4.8674
  96  0.727347  3.7849  4.4614 -0.0684  5.7966  5.2099  4.8938  4.8177  4.8152  4.8251
  97  0.730885  3.7867  4.4510 -0.0490  5.7379  5.1576  4.8470  4.7734  4.7725  4.7831
  98  0.734333  3.7884  4.4407 -0.0297  5.6800  5.1059  4.8005  4.7295  4.7301  4.7413
  99  0.737695  3.7901  4.4301 -0.0106  5.6228  5.0545  4.7545  4.6859  4.6880  4.6998
 100  0.740979  3.7917  4.4195  0.0084  5.5661  5.0035  4.7088  4.6426  4.6461  4.6585
 101  0.744185  3.7933  4.4086  0.0273  5.5102  4.9529  4.6633  4.5995  4.6043  4.6172
 102  0.747322  3.7948  4.3976  0.0462  5.4549  4.9026  4.6180  4.5565  4.5627  4.5761
 103  0.750391  3.7962  4.3865  0.0649  5.4002  4.8526  4.5729  4.5136  4.5210  4.5350
 104  0.753393  3.7976  4.3753  0.0836  5.3461  4.8030  4.5279  4.4708  4.4794  4.4939
 105  0.756328  3.7989  4.3637  0.1021  5.2926  4.7536  4.4831  4.4280  4.4378  4.4527
 106  0.759199  3.8002  4.3521  0.1206  5.2397  4.7046  4.4385  4.3854  4.3964  4.4117
 107  0.762007  3.8014  4.3403  0.1389  5.1876  4.6561  4.3940  4.3429  4.3549  4.3708
 108  0.764755  3.8026  4.3284  0.1571  5.1360  4.6081  4.3500  4.3007  4.3137  4.3298
 109  0.767447  3.8037  4.3162  0.1751  5.0852  4.5603  4.3060  4.2586  4.2726  4.2891
 110  0.770093  3.8048  4.3039  0.1931  5.0349  4.5130  4.2623  4.2165  4.2313  4.2482
 111  0.772684  3.8057  4.2913  0.2109  4.9854  4.4661  4.2188  4.1747  4.1902  4.2075
 112  0.773506  3.8061  4.2873  0.2167  4.9690  4.4506  4.2046  4.1609  4.1768  4.1941
 113  0.774326  3.8064  4.2833  0.2227  4.9523  4.4349  4.1901  4.1471  4.1633  4.1807
 114  0.775145  3.8068  4.2792  0.2286  4.9355  4.4192  4.1756  4.1332  4.1496  4.1672
 115  0.775962  3.8071  4.2751  0.2347  4.9186  4.4032  4.1610  4.1192  4.1359  4.1536
 116  0.776777  3.8075  4.2710  0.2407  4.9017  4.3873  4.1463  4.1050  4.1221  4.1400
 117  0.777589  3.8079  4.2667  0.2468  4.8846  4.3712  4.1315  4.0908  4.1081  4.1261
 118  0.778398  3.8082  4.2624  0.2530  4.8676  4.3551  4.1164  4.0762  4.0939  4.1119
 119  0.779202  3.8085  4.2578  0.2592  4.8506  4.3388  4.1012  4.0615  4.0794  4.0975
 120  0.780001  3.8088  4.2529  0.2655  4.8334  4.3223  4.0857  4.0465  4.0645  4.0828
 121  0.780796  3.8090  4.2479  0.2718  4.8164  4.3059  4.0701  4.0313  4.0495  4.0678
 122  0.781585  3.8092  4.2428  0.2783  4.7992  4.2893  4.0543  4.0159  4.0342  4.0525
 123  0.782370  3.8094  4.2374  0.2848  4.7820  4.2725  4.0383  4.0001  4.0186  4.0370
 124  0.783149  3.8095  4.2321  0.2912  4.7646  4.2557  4.0221  3.9843  4.0029  4.0214
 125  0.783923  3.8097  4.2265  0.2979  4.7473  4.2386  4.0058  3.9683  3.9869  4.0054
 126  0.784689  3.8099  4.2209  0.3045  4.7297  4.2215  3.9892  3.9519  3.9707  3.9893
 127  0.785452  3.8100  4.2151  0.3113  4.7121  4.2043  3.9726  3.9355  3.9544  3.9730
 128  0.786211  3.8101  4.2093  0.3181  4.6945  4.1869  3.9557  3.9190  3.9379  3.9566
 129  0.786965  3.8102  4.2032  0.3249  4.6768  4.1696  3.9388  3.9023  3.9212  3.9399
 130  0.787715  3.8103  4.1970  0.3318  4.6592  4.1520  3.9217  3.8854  3.9042  3.9229
 131  0.788457  3.8104  4.1908  0.3386  4.6413  4.1344  3.9044  3.8681  3.8872  3.9058
 132  0.789195  3.8104  4.1843  0.3456  4.6236  4.1166  3.8869  3.8507  3.8698  3.8885
 133  0.789925  3.8103  4.1776  0.3527  4.6059  4.0989  3.8692  3.8331  3.8521  3.8708
 134  0.790647  3.8103  4.1707  0.3598  4.5881  4.0811  3.8514  3.8153  3.8342  3.8529
 135  0.791363  3.8102  4.1637  0.3669  4.5703  4.0631  3.8333  3.7972  3.8160  3.8346
 136  0.792071  3.8101  4.1564  0.3741  4.5526  4.0450  3.8152  3.7789  3.7976  3.8161
 137  0.792772  3.8099  4.1490  0.3814  4.5349  4.0269  3.7967  3.7603  3.7788  3.7973
 138  0.793464  3.8098  4.1413  0.3887  4.5172  4.0087  3.7781  3.7415  3.7598  3.7783
 139  0.794146  3.8096  4.1334  0.3961  4.4994  3.9904  3.7593  3.7224  3.7405  3.7589
 140  0.794821  3.8093  4.1252  0.4036  4.4818  3.9721  3.7403  3.7031  3.7209  3.7392
 141  0.795486  3.8090  4.1168  0.4110  4.4641  3.9537  3.7212  3.6834  3.7010  3.7191
 142  0.796142  3.8087  4.1082  0.4187  4.4466  3.9353  3.7017  3.6636  3.6807  3.6988
 143  0.796788  3.8082  4.0992  0.4263  4.4291  3.9168  3.6821  3.6433  3.6602  3.6781
 144  0.797423  3.8077  4.0901  0.4340  4.4116  3.8982  3.6622  3.6229  3.6393  3.6570
 145  0.798048  3.8072  4.0805  0.4417  4.3945  3.8797  3.6422  3.6021  3.6180  3.6355
 146  0.798662  3.8066  4.0706  0.4496  4.3774  3.8612  3.6219  3.5810  3.5963  3.6136
 147  0.799264  3.8059  4.0604  0.4574  4.3605  3.8427  3.6014  3.5596  3.5743  3.5913
 148  0.799854  3.8051  4.0498  0.4653  4.3439  3.8243  3.5808  3.5378  3.5519  3.5687
 149  0.800433  3.8043  4.0389  0.4732  4.3275  3.8058  3.5600  3.5158  3.5292  3.5457
 150  0.800998  3.8034  4.0275  0.4812  4.3114  3.7875  3.5389  3.4935  3.5060  3.5222
 151  0.801552  3.8024  4.0157  0.4893  4.2956  3.7693  3.5179  3.4710  3.4827  3.4984
 152  0.802091  3.8013  4.0034  0.4973  4.2804  3.7512  3.4967  3.4483  3.4588  3.4743
 153  0.802617  3.8000  3.9905  0.5054  4.2657  3.7333  3.4754  3.4252  3.4347  3.4495
 154  0.803131  3.7985  3.9770  0.5136  4.2517  3.7158  3.4540  3.4018  3.4100  3.4243
 155  0.803630  3.7970  3.9629  0.5217  4.2384  3.6985  3.4325  3.3781  3.3850  3.3986
 156  0.804113  3.7951  3.9476  0.5298  4.2269  3.6821  3.4108  3.3537  3.3590  3.3719
 157  0.804579  3.7928  3.9305  0.5378  4.2184  3.6669  3.3889  3.3285  3.3317  3.3438
 158  0.805030  3.7902  3.9124  0.5457  4.2119  3.6526  3.3671  3.3029  3.3036  3.3146
 159  0.805465  3.7873  3.8929  0.5535  4.2080  3.6395  3.3452  3.2767  3.2749  3.2846
