#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2550 6.2105E-03 3.1612E-03  -0.72   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=10.700 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.112994  3.5138  5.2838 -2.7843 16.2385 14.3050 12.8954 11.6210 11.1312 10.9934
  13  0.130780  3.5148  5.2128 -2.6455 15.8506 13.9331 12.5296 11.2732 10.7857 10.6471
  14  0.153699  3.5170  5.1458 -2.4996 15.4335 13.5282 12.1324 10.9046 10.4231 10.2845
  15  0.179209  3.5216  5.0993 -2.3684 15.0316 13.1287 11.7440 10.5653 10.0975  9.9607
  16  0.199584  3.5257  5.0701 -2.2760 14.7391 12.8360 11.4603 10.3242  9.8688  9.7342
  17  0.215572  3.5286  5.0483 -2.2087 14.5269 12.6243 11.2550 10.1492  9.7026  9.5698
  18  0.229915  3.5313  5.0302 -2.1522 14.3474 12.4454 11.0821 10.0020  9.5631  9.4319
  19  0.243684  3.5337  5.0142 -2.1013 14.1852 12.2839 10.9259  9.8693  9.4374  9.3077
  20  0.258823  3.5363  4.9986 -2.0495 14.0211 12.1200 10.7678  9.7345  9.3098  9.1817
  21  0.274037  3.5387  4.9841 -2.0005 13.8656 11.9650 10.6182  9.6071  9.1892  9.0626
  22  0.288062  3.5410  4.9711 -1.9567 13.7274 11.8274 10.4855  9.4940  9.0822  8.9570
  23  0.299221  3.5426  4.9607 -1.9228 13.6205 11.7211 10.3828  9.4062  8.9991  8.8750
  24  0.307697  3.5439  4.9528 -1.8975 13.5412 11.6422 10.3065  9.3410  8.9374  8.8142
  25  0.313824  3.5449  4.9473 -1.8797 13.4857 11.5867 10.2527  9.2951  8.8940  8.7713
  26  0.318480  3.5456  4.9427 -1.8660 13.4431 11.5440 10.2115  9.2598  8.8607  8.7384
  27  0.322123  3.5461  4.9391 -1.8552 13.4095 11.5106 10.1792  9.2321  8.8343  8.7124
  28  0.325385  3.5467  4.9362 -1.8458 13.3799 11.4809 10.1505  9.2078  8.8114  8.6899
  29  0.328655  3.5472  4.9334 -1.8365 13.3505 11.4513 10.1220  9.1837  8.7888  8.6676
  30  0.332525  3.5478  4.9299 -1.8256 13.3160 11.4167 10.0888  9.1553  8.7621  8.6413
  31  0.337164  3.5485  4.9263 -1.8129 13.2760 11.3765 10.0501  9.1226  8.7315  8.6112
  32  0.343584  3.5496  4.9213 -1.7957 13.2212 11.3213  9.9971  9.0778  8.6894  8.5698
  33  0.392126  3.5596  4.8766 -1.6551 12.7706 10.8547  9.5521  8.7099  8.3498  8.2379
  34  0.418979  3.5662  4.8466 -1.5687 12.4848 10.5691  9.2765  8.4886  8.1457  8.0378
  35  0.438710  3.5716  4.8235 -1.5035 12.2693 10.3508  9.0670  8.3214  7.9926  7.8880
  36  0.448563  3.5747  4.8112 -1.4693 12.1577 10.2324  8.9512  8.2330  7.9133  7.8108
  37  0.458277  3.5777  4.7990 -1.4355 12.0460 10.1158  8.8381  8.1459  7.8349  7.7344
  38  0.468651  3.5812  4.7860 -1.3991 11.9231  9.9898  8.7177  8.0523  7.7504  7.6521
  39  0.480010  3.5851  4.7720 -1.3587 11.7853  9.8491  8.5851  7.9486  7.6573  7.5613
  40  0.491405  3.5894  4.7582 -1.3175 11.6426  9.7037  8.4495  7.8426  7.5622  7.4688
  41  0.502626  3.5939  4.7448 -1.2767 11.4989  9.5574  8.3156  7.7370  7.4676  7.3768
  42  0.513701  3.5985  4.7323 -1.2362 11.3565  9.4113  8.1833  7.6329  7.3745  7.2864
  43  0.524687  3.6033  4.7205 -1.1961 11.2147  9.2645  8.0514  7.5292  7.2823  7.1968
  44  0.535770  3.6083  4.7092 -1.1553 11.0687  9.1126  7.9166  7.4238  7.1887  7.1059
  45  0.546920  3.6138  4.6983 -1.1136 10.9178  8.9546  7.7797  7.3161  7.0934  7.0135
  46  0.558430  3.6199  4.6879 -1.0700 10.7565  8.7861  7.6372  7.2040  6.9944  6.9174
  47  0.570421  3.6265  4.6780 -1.0244 10.5797  8.6051  7.4884  7.0864  6.8907  6.8168
  48  0.582821  3.6338  4.6690 -0.9769 10.3820  8.4110  7.3337  6.9640  6.7827  6.7124
  49  0.595050  3.6416  4.6616 -0.9294 10.1632  8.2103  7.1789  6.8414  6.6748  6.6083
  50  0.606912  3.6495  4.6554 -0.8831  9.9296  8.0105  7.0294  6.7214  6.5685  6.5061
  51  0.618353  3.6572  4.6497 -0.8385  9.6879  7.8185  6.8883  6.6051  6.4644  6.4063
  52  0.623918  3.6609  4.6467 -0.8168  9.5663  7.7263  6.8213  6.5486  6.4133  6.3573
  53  0.629426  3.6646  4.6437 -0.7954  9.4447  7.6362  6.7559  6.4928  6.3627  6.3087
  54  0.634859  3.6682  4.6408 -0.7743  9.3234  7.5483  6.6921  6.4378  6.3126  6.2608
  55  0.640236  3.6717  4.6377 -0.7535  9.2024  7.4624  6.6299  6.3837  6.2632  6.2135
  56  0.645575  3.6752  4.6346 -0.7329  9.0815  7.3784  6.5690  6.3304  6.2145  6.1668
  57  0.650878  3.6786  4.6314 -0.7125  8.9610  7.2964  6.5093  6.2779  6.1664  6.1208
  58  0.656162  3.6820  4.6281 -0.6922  8.8423  7.2161  6.4508  6.2260  6.1188  6.0751
  59  0.661437  3.6853  4.6247 -0.6721  8.7261  7.1378  6.3932  6.1747  6.0717  6.0300
  60  0.666704  3.6885  4.6212 -0.6521  8.6135  7.0616  6.3365  6.1240  6.0251  5.9854
  61  0.671973  3.6916  4.6174 -0.6323  8.5075  6.9875  6.2806  6.0739  5.9789  5.9411
  62  0.677227  3.6948  4.6137 -0.6126  8.4065  6.9154  6.2255  6.0245  5.9334  5.8973
  63  0.682464  3.6978  4.6098 -0.5933  8.3096  6.8453  6.1713  5.9758  5.8885  5.8541
  64  0.687669  3.7008  4.6058 -0.5741  8.2159  6.7772  6.1180  5.9279  5.8443  5.8114
  65  0.692806  3.7037  4.6018 -0.5552  8.1247  6.7108  6.0658  5.8810  5.8008  5.7696
  66  0.697858  3.7066  4.5976 -0.5365  8.0355  6.6463  6.0148  5.8349  5.7583  5.7286
  67  0.702812  3.7093  4.5935 -0.5182  7.9470  6.5834  5.9650  5.7898  5.7165  5.6883
  68  0.707652  3.7120  4.5892 -0.5002  7.8603  6.5224  5.9165  5.7458  5.6757  5.6489
  69  0.712368  3.7146  4.5847 -0.4825  7.7753  6.4631  5.8691  5.7028  5.6358  5.6104
  70  0.716949  3.7171  4.5803 -0.4651  7.6926  6.4055  5.8231  5.6608  5.5967  5.5727
  71  0.721403  3.7196  4.5758 -0.4481  7.6124  6.3497  5.7780  5.6197  5.5585  5.5359
  72  0.725733  3.7220  4.5711 -0.4313  7.5345  6.2954  5.7341  5.5796  5.5211  5.4997
  73  0.729950  3.7243  4.5664 -0.4150  7.4589  6.2425  5.6912  5.5403  5.4845  5.4643
  74  0.734063  3.7265  4.5616 -0.3988  7.3858  6.1911  5.6492  5.5019  5.4485  5.4295
  75  0.738092  3.7287  4.5566 -0.3829  7.3150  6.1410  5.6082  5.4643  5.4133  5.3954
  76  0.742040  3.7307  4.5517 -0.3673  7.2463  6.0922  5.5680  5.4273  5.3787  5.3618
  77  0.745924  3.7327  4.5466 -0.3519  7.1794  6.0444  5.5286  5.3910  5.3445  5.3287
  78  0.749751  3.7346  4.5415 -0.3367  7.1142  5.9978  5.4899  5.3553  5.3109  5.2961
  79  0.753533  3.7366  4.5363 -0.3217  7.0508  5.9521  5.4518  5.3200  5.2778  5.2639
  80  0.757273  3.7384  4.5310 -0.3069  6.9889  5.9073  5.4142  5.2853  5.2450  5.2320
  81  0.760982  3.7402  4.5255 -0.2923  6.9287  5.8634  5.3773  5.2509  5.2125  5.2004
  82  0.765414  3.7422  4.5189 -0.2750  6.8581  5.8117  5.3333  5.2100  5.1737  5.1627
  83  0.769827  3.7443  4.5123 -0.2577  6.7890  5.7606  5.2898  5.1694  5.1352  5.1252
  84  0.774220  3.7462  4.5053 -0.2404  6.7216  5.7105  5.2468  5.1291  5.0968  5.0878
  85  0.778582  3.7480  4.4983 -0.2235  6.6556  5.6610  5.2042  5.0891  5.0588  5.0508
  86  0.782903  3.7499  4.4910 -0.2066  6.5911  5.6124  5.1621  5.0495  5.0210  5.0140
  87  0.787165  3.7516  4.4835 -0.1899  6.5282  5.5644  5.1206  5.0104  4.9836  4.9775
  88  0.791362  3.7533  4.4760 -0.1733  6.4666  5.5174  5.0797  4.9718  4.9467  4.9413
  89  0.795484  3.7549  4.4683 -0.1570  6.4065  5.4710  5.0393  4.9337  4.9101  4.9056
  90  0.799522  3.7564  4.4604 -0.1409  6.3478  5.4254  4.9995  4.8961  4.8740  4.8703
  91  0.803473  3.7578  4.4524 -0.1249  6.2906  5.3806  4.9603  4.8590  4.8384  4.8353
  92  0.807330  3.7592  4.4442 -0.1091  6.2349  5.3367  4.9216  4.8223  4.8030  4.8006
  93  0.811091  3.7605  4.4359 -0.0936  6.1806  5.2934  4.8834  4.7860  4.7681  4.7663
  94  0.814753  3.7618  4.4276 -0.0782  6.1278  5.2509  4.8459  4.7502  4.7335  4.7323
  95  0.818323  3.7630  4.4190 -0.0631  6.0764  5.2092  4.8087  4.7148  4.6993  4.6986
  96  0.821803  3.7641  4.4104 -0.0481  6.0261  5.1681  4.7720  4.6798  4.6653  4.6652
  97  0.825195  3.7652  4.4019 -0.0333  5.9771  5.1277  4.7359  4.6452  4.6318  4.6321
  98  0.828509  3.7663  4.3931 -0.0187  5.9293  5.0880  4.7001  4.6109  4.5985  4.5993
  99  0.831752  3.7673  4.3844 -0.0043  5.8826  5.0488  4.6647  4.5770  4.5655  4.5668
 100  0.834925  3.7682  4.3756  0.0099  5.8371  5.0103  4.6296  4.5433  4.5326  4.5344
 101  0.838035  3.7690  4.3668  0.0240  5.7925  4.9723  4.5950  4.5099  4.5002  4.5023
 102  0.841086  3.7699  4.3579  0.0379  5.7492  4.9349  4.5607  4.4769  4.4679  4.4704
 103  0.844081  3.7708  4.3490  0.0516  5.7066  4.8980  4.5268  4.4442  4.4360  4.4388
 104  0.847024  3.7716  4.3402  0.0653  5.6649  4.8616  4.4933  4.4119  4.4044  4.4075
 105  0.849925  3.7723  4.3312  0.0787  5.6243  4.8259  4.4602  4.3797  4.3730  4.3765
 106  0.852788  3.7730  4.3222  0.0920  5.5844  4.7907  4.4275  4.3482  4.3420  4.3458
 107  0.855626  3.7737  4.3132  0.1051  5.5454  4.7560  4.3953  4.3168  4.3113  4.3154
 108  0.858439  3.7743  4.3043  0.1179  5.5073  4.7219  4.3634  4.2858  4.2808  4.2852
 109  0.861221  3.7749  4.2952  0.1307  5.4701  4.6884  4.3319  4.2551  4.2507  4.2552
 110  0.863885  3.7755  4.2864  0.1432  5.4334  4.6553  4.3010  4.2250  4.2210  4.2258
 111  0.866416  3.7761  4.2776  0.1555  5.3973  4.6228  4.2705  4.1955  4.1920  4.1971
 112  0.867479  3.7763  4.2738  0.1608  5.3821  4.6090  4.2576  4.1829  4.1795  4.1847
 113  0.868538  3.7765  4.2699  0.1661  5.3670  4.5952  4.2445  4.1701  4.1670  4.1722
 114  0.869594  3.7767  4.2659  0.1714  5.3518  4.5813  4.2313  4.1573  4.1543  4.1596
 115  0.870644  3.7769  4.2618  0.1768  5.3366  4.5673  4.2179  4.1442  4.1414  4.1467
 116  0.871691  3.7771  4.2576  0.1823  5.3214  4.5532  4.2045  4.1310  4.1283  4.1338
 117  0.872733  3.7773  4.2533  0.1877  5.3063  4.5391  4.1910  4.1177  4.1152  4.1207
 118  0.873773  3.7774  4.2488  0.1932  5.2911  4.5249  4.1773  4.1043  4.1018  4.1074
 119  0.874810  3.7775  4.2444  0.1987  5.2759  4.5106  4.1636  4.0907  4.0884  4.0940
 120  0.875841  3.7777  4.2399  0.2044  5.2607  4.4963  4.1498  4.0771  4.0748  4.0805
 121  0.876872  3.7777  4.2352  0.2100  5.2455  4.4819  4.1359  4.0634  4.0611  4.0670
 122  0.877891  3.7779  4.2305  0.2157  5.2302  4.4674  4.1218  4.0495  4.0474  4.0532
 123  0.878904  3.7780  4.2258  0.2214  5.2147  4.4528  4.1076  4.0355  4.0335  4.0393
 124  0.879917  3.7781  4.2210  0.2272  5.1993  4.4381  4.0934  4.0214  4.0195  4.0253
