#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2503 3.2608E-03 1.6598E-03  -1.01   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.400 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.116172  3.5199  5.2838 -2.7482 16.1895 14.0967 12.6454 11.4959 11.0571 10.9355
  11  0.131905  3.5224  5.2212 -2.6197 15.8061 13.7260 12.2833 11.1702 10.7386 10.6169
  12  0.153446  3.5268  5.1596 -2.4755 15.3624 13.2951 11.8633 10.8018 10.3818 10.2607
  13  0.182363  3.5343  5.1115 -2.3223 14.8579 12.8005 11.3844 10.4038 10.0050  9.8864
  14  0.207914  3.5408  5.0782 -2.2062 14.4695 12.4209 11.0179 10.1021  9.7205  9.6052
  15  0.227512  3.5452  5.0544 -2.1254 14.2010 12.1599 10.7661  9.8928  9.5229  9.4099
  16  0.243843  3.5485  5.0358 -2.0632 13.9960 11.9611 10.5744  9.7324  9.3713  9.2602
  17  0.259838  3.5515  5.0195 -2.0076 13.8142 11.7850 10.4046  9.5891  9.2353  9.1259
  18  0.276230  3.5542  5.0045 -1.9552 13.6444 11.6204 10.2458  9.4543  9.1076  8.9997
  19  0.290136  3.5564  4.9916 -1.9121 13.5061 11.4863 10.1166  9.3439  9.0027  8.8961
  20  0.300612  3.5581  4.9810 -1.8795 13.4022 11.3855 10.0194  9.2606  8.9234  8.8177
  21  0.308132  3.5592  4.9729 -1.8562 13.3285 11.3139  9.9502  9.2009  8.8665  8.7614
  22  0.313837  3.5600  4.9666 -1.8386 13.2736 11.2604  9.8987  9.1562  8.8238  8.7192
  23  0.318304  3.5607  4.9616 -1.8249 13.2309 11.2189  9.8585  9.1213  8.7907  8.6863
  24  0.322073  3.5612  4.9575 -1.8135 13.1949 11.1839  9.8248  9.0921  8.7627  8.6587
  25  0.325868  3.5618  4.9538 -1.8024 13.1600 11.1500  9.7920  9.0639  8.7360  8.6323
  26  0.330355  3.5625  4.9500 -1.7899 13.1203 11.1112  9.7547  9.0321  8.7058  8.6026
  27  0.336262  3.5633  4.9452 -1.7740 13.0693 11.0616  9.7070  8.9914  8.6672  8.5645
  28  0.348450  3.5654  4.9356 -1.7408 12.9610 10.9566  9.6061  8.9066  8.5875  8.4859
  29  0.401258  3.5767  4.8808 -1.5795 12.4250 10.4352  9.1097  8.4944  8.2031  8.1077
  30  0.419217  3.5813  4.8593 -1.5205 12.2231 10.2407  8.9276  8.3437  8.0636  7.9707
  31  0.433394  3.5852  4.8418 -1.4727 12.0548 10.0813  8.7813  8.2215  7.9503  7.8595
  32  0.445611  3.5890  4.8262 -1.4298 11.9018  9.9359  8.6486  8.1118  7.8495  7.7607
  33  0.458762  3.5934  4.8097 -1.3829 11.7319  9.7747  8.5032  7.9919  7.7395  7.6530
  34  0.472157  3.5984  4.7930 -1.3339 11.5507  9.6036  8.3518  7.8665  7.6249  7.5409
  35  0.485229  3.6037  4.7772 -1.2853 11.3673  9.4313  8.2026  7.7424  7.5114  7.4300
  36  0.497231  3.6089  4.7635 -1.2403 11.1945  9.2693  8.0662  7.6276  7.4063  7.3274
  37  0.507560  3.6135  4.7526 -1.2014 11.0419  9.1265  7.9489  7.5285  7.3156  7.2390
  38  0.516487  3.6180  4.7437 -1.1673 10.9052  8.9992  7.8466  7.4419  7.2365  7.1619
  39  0.524964  3.6224  4.7356 -1.1347 10.7718  8.8750  7.7488  7.3589  7.1610  7.0883
  40  0.534067  3.6273  4.7279 -1.0997 10.6264  8.7390  7.6430  7.2696  7.0800  7.0095
  41  0.544825  3.6334  4.7196 -1.0583 10.4516  8.5756  7.5179  7.1647  6.9852  6.9174
  42  0.557586  3.6411  4.7113 -1.0092 10.2321  8.3763  7.3687  7.0399  6.8729  6.8084
  43  0.571434  3.6501  4.7042 -0.9553  9.9661  8.1506  7.2044  6.9025  6.7495  6.6894
  44  0.586065  3.6600  4.6981 -0.8987  9.6606  7.9106  7.0323  6.7574  6.6189  6.5638
  45  0.601208  3.6701  4.6917 -0.8411  9.3387  7.6725  6.8605  6.6095  6.4847  6.4350
  46  0.616491  3.6799  4.6848 -0.7840  9.0114  7.4444  6.6941  6.4632  6.3513  6.3072
  47  0.631833  3.6896  4.6777 -0.7274  8.6768  7.2263  6.5336  6.3206  6.2209  6.1825
  48  0.647007  3.6989  4.6699 -0.6724  8.3636  7.0230  6.3805  6.1836  6.0953  6.0622
  49  0.661728  3.7075  4.6617 -0.6197  8.1037  6.8389  6.2357  6.0538  5.9761  5.9476
  50  0.675603  3.7154  4.6532 -0.5707  7.8803  6.6743  6.1029  5.9345  5.8660  5.8417
  51  0.688368  3.7224  4.6449 -0.5261  7.6745  6.5284  5.9847  5.8274  5.7670  5.7465
  52  0.694170  3.7255  4.6408 -0.5059  7.5802  6.4634  5.9322  5.7797  5.7228  5.7039
  53  0.699883  3.7285  4.6367 -0.4862  7.4886  6.4005  5.8811  5.7331  5.6796  5.6622
  54  0.705512  3.7315  4.6325 -0.4669  7.3998  6.3393  5.8312  5.6876  5.6374  5.6216
  55  0.711057  3.7343  4.6282 -0.4479  7.3137  6.2798  5.7827  5.6433  5.5961  5.5817
  56  0.716541  3.7370  4.6237 -0.4290  7.2311  6.2217  5.7349  5.5997  5.5556  5.5427
  57  0.721982  3.7398  4.6192 -0.4104  7.1505  6.1647  5.6881  5.5568  5.5156  5.5039
  58  0.727389  3.7424  4.6146 -0.3920  7.0719  6.1087  5.6418  5.5144  5.4760  5.4657
  59  0.732772  3.7450  4.6097 -0.3736  6.9953  6.0535  5.5961  5.4724  5.4366  5.4275
  60  0.738138  3.7474  4.6046 -0.3554  6.9205  5.9992  5.5508  5.4305  5.3974  5.3896
  61  0.743481  3.7499  4.5994 -0.3372  6.8471  5.9454  5.5057  5.3891  5.3583  5.3516
  62  0.748794  3.7523  4.5939 -0.3192  6.7758  5.8927  5.4611  5.3477  5.3193  5.3138
  63  0.754086  3.7546  4.5883 -0.3012  6.7059  5.8406  5.4168  5.3065  5.2805  5.2761
  64  0.759318  3.7569  4.5826 -0.2834  6.6377  5.7892  5.3730  5.2658  5.2420  5.2387
  65  0.764493  3.7590  4.5766 -0.2659  6.5712  5.7388  5.3300  5.2257  5.2039  5.2017
  66  0.769609  3.7611  4.5706 -0.2484  6.5062  5.6892  5.2877  5.1862  5.1665  5.1653
  67  0.774671  3.7631  4.5645 -0.2312  6.4428  5.6406  5.2460  5.1473  5.1295  5.1293
  68  0.779684  3.7651  4.5582 -0.2142  6.3808  5.5928  5.2050  5.1090  5.0932  5.0937
  69  0.784650  3.7671  4.5518 -0.1975  6.3195  5.5456  5.1648  5.0716  5.0574  5.0590
  70  0.789574  3.7689  4.5455 -0.1809  6.2596  5.4993  5.1253  5.0346  5.0223  5.0247
  71  0.794460  3.7708  4.5389 -0.1646  6.2012  5.4535  5.0862  4.9981  4.9875  4.9907
  72  0.799310  3.7725  4.5323 -0.1484  6.1442  5.4086  5.0476  4.9621  4.9531  4.9570
  73  0.804121  3.7742  4.5258 -0.1325  6.0884  5.3643  5.0096  4.9264  4.9191  4.9238
  74  0.808902  3.7758  4.5190 -0.1166  6.0342  5.3206  4.9719  4.8911  4.8852  4.8907
  75  0.813649  3.7774  4.5124 -0.1010  5.9814  5.2776  4.9345  4.8561  4.8516  4.8577
  76  0.818337  3.7789  4.5055 -0.0856  5.9298  5.2352  4.8976  4.8213  4.8182  4.8251
  77  0.822946  3.7804  4.4987 -0.0704  5.8799  5.1935  4.8611  4.7870  4.7852  4.7927
  78  0.827471  3.7818  4.4919 -0.0554  5.8318  5.1526  4.8249  4.7528  4.7524  4.7605
  79  0.831898  3.7833  4.4852 -0.0407  5.7849  5.1124  4.7894  4.7193  4.7201  4.7288
  80  0.836222  3.7847  4.4785 -0.0262  5.7391  5.0731  4.7544  4.6863  4.6883  4.6975
  81  0.840435  3.7860  4.4719 -0.0120  5.6944  5.0343  4.7200  4.6539  4.6571  4.6669
  82  0.845170  3.7875  4.4644  0.0040  5.6439  4.9905  4.6810  4.6172  4.6217  4.6321
  83  0.849778  3.7890  4.4569  0.0199  5.5944  4.9473  4.6427  4.5810  4.5869  4.5978
  84  0.854255  3.7906  4.4495  0.0354  5.5457  4.9051  4.6050  4.5454  4.5526  4.5641
  85  0.858617  3.7920  4.4423  0.0508  5.4980  4.8633  4.5681  4.5105  4.5189  4.5310
  86  0.862874  3.7935  4.4350  0.0659  5.4511  4.8223  4.5315  4.4760  4.4856  4.4983
  87  0.867036  3.7949  4.4279  0.0809  5.4048  4.7819  4.4955  4.4421  4.4529  4.4661
  88  0.871109  3.7962  4.4206  0.0956  5.3588  4.7420  4.4602  4.4087  4.4207  4.4344
  89  0.875103  3.7976  4.4134  0.1103  5.3136  4.7027  4.4253  4.3757  4.3888  4.4030
  90  0.879019  3.7989  4.4061  0.1247  5.2692  4.6639  4.3907  4.3430  4.3571  4.3719
  91  0.882860  3.8002  4.3988  0.1390  5.2255  4.6257  4.3565  4.3106  4.3256  4.3410
  92  0.886631  3.8014  4.3914  0.1531  5.1825  4.5879  4.3227  4.2786  4.2945  4.3103
  93  0.890331  3.8025  4.3841  0.1669  5.1403  4.5506  4.2893  4.2468  4.2637  4.2800
  94  0.893960  3.8036  4.3766  0.1807  5.0988  4.5139  4.2562  4.2154  4.2331  4.2500
  95  0.897519  3.8047  4.3691  0.1944  5.0582  4.4777  4.2235  4.1842  4.2028  4.2200
  96  0.901014  3.8058  4.3614  0.2078  5.0183  4.4419  4.1912  4.1535  4.1728  4.1905
  97  0.904442  3.8068  4.3537  0.2210  4.9793  4.4068  4.1592  4.1230  4.1431  4.1611
  98  0.907799  3.8077  4.3460  0.2340  4.9410  4.3723  4.1278  4.0929  4.1137  4.1321
  99  0.911087  3.8085  4.3382  0.2469  4.9035  4.3383  4.0967  4.0632  4.0846  4.1033
 100  0.914307  3.8094  4.3305  0.2595  4.8668  4.3048  4.0661  4.0339  4.0559  4.0750
 101  0.917464  3.8102  4.3227  0.2720  4.8309  4.2719  4.0359  4.0050  4.0276  4.0469
 102  0.920565  3.8109  4.3151  0.2842  4.7957  4.2396  4.0062  3.9764  3.9994  4.0192
