#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2550 6.2105E-03 3.1612E-03  -0.72   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.400 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.108630  3.5135  5.3030 -2.8217 16.3429 14.4051 12.9938 11.7147 11.2242 11.0868
  13  0.125438  3.5145  5.2323 -2.6844 15.9595 14.0378 12.6325 11.3708 10.8825 10.7442
  14  0.146662  3.5162  5.1629 -2.5403 15.5521 13.6444 12.2460 11.0082 10.5243 10.3854
  15  0.171340  3.5200  5.1109 -2.4057 15.1487 13.2458 11.8575 10.6625 10.1900 10.0525
  16  0.192538  3.5243  5.0789 -2.3058 14.8335 12.9305 11.5519 10.4020  9.9425  9.8072
  17  0.208987  3.5275  5.0557 -2.2345 14.6081 12.7055 11.3337 10.2161  9.7660  9.6325
  18  0.223365  3.5302  5.0368 -2.1760 14.4234 12.5214 11.1555 10.0641  9.6217  9.4898
  19  0.236977  3.5326  5.0203 -2.1240 14.2580 12.3567 10.9961  9.9287  9.4936  9.3631
  20  0.251190  3.5351  5.0047 -2.0734 14.0975 12.1966 10.8416  9.7970  9.3689  9.2399
  21  0.266395  3.5375  4.9897 -2.0231 13.9381 12.0375 10.6882  9.6663  9.2451  9.1177
  22  0.281435  3.5400  4.9757 -1.9756 13.7874 11.8874 10.5434  9.5430  9.1284  9.0025
  23  0.294144  3.5419  4.9640 -1.9367 13.6645 11.7650 10.4253  9.4421  9.0329  8.9084
  24  0.304103  3.5434  4.9550 -1.9069 13.5711 11.6721 10.3354  9.3654  8.9604  8.8367
  25  0.311267  3.5445  4.9486 -1.8860 13.5056 11.6067 10.2720  9.3114  8.9093  8.7865
  26  0.316582  3.5453  4.9437 -1.8705 13.4573 11.5584 10.2254  9.2715  8.8716  8.7492
  27  0.320591  3.5459  4.9398 -1.8588 13.4208 11.5221 10.1901  9.2414  8.8431  8.7210
