#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2565 7.1322E-03 3.6304E-03  -0.66   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.900 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.115969  3.5126  5.2672 -2.7608 16.1637 14.2681 12.8660 11.5704 11.0705 10.9286
  14  0.135094  3.5136  5.1947 -2.6181 15.7671 13.8883 12.4921 11.2131 10.7151 10.5725
  15  0.157862  3.5158  5.1329 -2.4799 15.3710 13.5027 12.1142 10.8631 10.3714 10.2288
  16  0.179992  3.5198  5.0932 -2.3678 15.0289 13.1619 11.7832 10.5733 10.0933  9.9525
  17  0.197615  3.5231  5.0671 -2.2876 14.7773 12.9100 11.5392 10.3642  9.8943  9.7554
  18  0.212390  3.5257  5.0461 -2.2249 14.5813 12.7145 11.3498 10.2011  9.7390  9.6017
  19  0.226093  3.5281  5.0282 -2.1703 14.4099 12.5434 11.1844 10.0590  9.6039  9.4680
  20  0.239543  3.5304  5.0122 -2.1199 14.2508 12.3846 11.0311  9.9278  9.4795  9.3451
  21  0.254168  3.5328  4.9964 -2.0690 14.0905 12.2243 10.8766  9.7950  9.3537  9.2208
  22  0.270057  3.5353  4.9811 -2.0175 13.9283 12.0616 10.7201  9.6610  9.2268  9.0954
  23  0.285170  3.5377  4.9673 -1.9705 13.7804 11.9136 10.5776  9.5391  9.1114  8.9815
  24  0.297372  3.5396  4.9563 -1.9337 13.6648 11.7981 10.4662  9.4438  9.0212  8.8925
  25  0.306550  3.5409  4.9484 -1.9069 13.5806 11.7140 10.3850  9.3743  8.9555  8.8278
  26  0.313150  3.5419  4.9426 -1.8879 13.5212 11.6542 10.3273  9.3251  8.9091  8.7819
  27  0.317929  3.5426  4.9383 -1.8742 13.4785 11.6116 10.2861  9.2897  8.8756  8.7490
  28  0.321587  3.5432  4.9351 -1.8637 13.4457 11.5785 10.2543  9.2627  8.8501  8.7239
  29  0.324603  3.5437  4.9324 -1.8550 13.4181 11.5507 10.2275  9.2399  8.8287  8.7028
  30  0.327541  3.5441  4.9294 -1.8462 13.3906 11.5231 10.2010  9.2173  8.8073  8.6818
  31  0.330625  3.5446  4.9268 -1.8374 13.3628 11.4950 10.1739  9.1944  8.7860  8.6607
  32  0.334431  3.5453  4.9237 -1.8268 13.3295 11.4612 10.1416  9.1670  8.7602  8.6355
  33  0.338878  3.5460  4.9200 -1.8146 13.2907 11.4221 10.1040  9.1352  8.7302  8.6060
  34  0.344603  3.5469  4.9151 -1.7988 13.2407 11.3715 10.0555  9.0941  8.6918  8.5680
  35  0.394005  3.5575  4.8688 -1.6536 12.7744 10.8873  9.5930  8.7140  8.3414  8.2258
  36  0.417284  3.5629  4.8436 -1.5805 12.5373 10.6461  9.3608  8.5256  8.1679  8.0559
  37  0.437853  3.5685  4.8195 -1.5129 12.3151 10.4198  9.1432  8.3518  8.0087  7.9003
  38  0.448546  3.5718  4.8065 -1.4764 12.1971 10.2939  9.0200  8.2572  7.9236  7.8176
  39  0.458105  3.5748  4.7946 -1.4433 12.0904 10.1798  8.9082  8.1719  7.8471  7.7430
  40  0.467831  3.5780  4.7824 -1.4093 11.9790 10.0622  8.7943  8.0844  7.7684  7.6666
  41  0.478041  3.5814  4.7698 -1.3733 11.8594  9.9368  8.6737  7.9916  7.6853  7.5856
  42  0.488910  3.5853  4.7564 -1.3345 11.7288  9.8001  8.5437  7.8913  7.5957  7.4986
  43  0.500079  3.5896  4.7429 -1.2940 11.5909  9.6559  8.4082  7.7866  7.5024  7.4079
  44  0.511255  3.5941  4.7296 -1.2532 11.4504  9.5085  8.2717  7.6806  7.4082  7.3165
  45  0.522424  3.5988  4.7170 -1.2121 11.3088  9.3590  8.1344  7.5744  7.3139  7.2251
  46  0.533599  3.6038  4.7048 -1.1708 11.1654  9.2065  7.9956  7.4673  7.2193  7.1335
  47  0.544651  3.6091  4.6934 -1.1294 11.0195  9.0509  7.8566  7.3600  7.1249  7.0419
  48  0.555603  3.6148  4.6827 -1.0878 10.8703  8.8915  7.7177  7.2522  7.0300  6.9498
  49  0.566601  3.6206  4.6727 -1.0454 10.7136  8.7258  7.5769  7.1425  6.9338  6.8567
  50  0.577631  3.6270  4.6634 -1.0026 10.5473  8.5547  7.4355  7.0320  6.8367  6.7625
