#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2457 4.1779E-04 2.1266E-04  -1.90   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=10.400 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.107843  3.5371  5.3490 -2.7763 16.3056 13.8931 12.3190 11.4957 11.1650 11.0651
  13  0.118710  3.5440  5.2993 -2.6574 15.8663 13.5001 11.9504 11.1975 10.8790 10.7791
  14  0.131471  3.5513  5.2490 -2.5334 15.4063 13.0933 11.5723 10.8854 10.5791 10.4802
  15  0.146655  3.5588  5.2025 -2.4094 14.9433 12.6888 11.2013 10.5721 10.2778 10.1806
  16  0.163109  3.5657  5.1662 -2.2991 14.5279 12.3295 10.8768 10.2927 10.0091  9.9140
  17  0.178492  3.5715  5.1385 -2.2097 14.1925 12.0404 10.6188 10.0661  9.7912  9.6979
  18  0.192397  3.5758  5.1157 -2.1370 13.9232 11.8088 10.4132  9.8819  9.6134  9.5216
  19  0.206007  3.5794  5.0948 -2.0720 13.6866 11.6054 10.2327  9.7177  9.4544  9.3639
  20  0.220091  3.5826  5.0751 -2.0108 13.4659 11.4158 10.0646  9.5633  9.3045  9.2152
  21  0.234861  3.5857  5.0567 -1.9521 13.2550 11.2351  9.9049  9.4153  9.1606  9.0724
  22  0.250390  3.5886  5.0394 -1.8954 13.0513 11.0616  9.7521  9.2729  9.0222  8.9351
  23  0.267867  3.5916  5.0224 -1.8369 12.8381 10.8819  9.5953  9.1260  8.8795  8.7934
  24  0.285838  3.5944  5.0069 -1.7818 12.6356 10.7125  9.4480  8.9875  8.7448  8.6598
  25  0.299771  3.5964  4.9956 -1.7417 12.4886 10.5893  9.3410  8.8868  8.6469  8.5626
  26  0.308865  3.5977  4.9887 -1.7169 12.3988 10.5137  9.2751  8.8245  8.5863  8.5026
  27  0.315252  3.5985  4.9845 -1.7004 12.3393 10.4636  9.2314  8.7831  8.5460  8.4626
