#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2453 1.9663E-04 1.0009E-04  -2.31   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 7.000 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.103677  3.5415  5.3813 -2.8085 16.3831 13.8697 12.2866 11.5324 11.2207 11.1246
  11  0.113124  3.5496  5.3372 -2.6939 15.9207 13.4873 11.9396 11.2546 10.9530 10.8561
  12  0.123632  3.5580  5.2925 -2.5771 15.4444 13.0990 11.5931 10.9680 10.6764 10.5799
  13  0.136729  3.5670  5.2461 -2.4510 14.9320 12.6815 11.2279 10.6553 10.3748 10.2799
  14  0.153384  3.5762  5.2026 -2.3212 14.4066 12.2539 10.8606 10.3307 10.0617  9.9693
  15  0.172002  3.5839  5.1668 -2.2045 13.9346 11.8756 10.5391 10.0389  9.7797  9.6897
  16  0.188794  3.5896  5.1391 -2.1137 13.5771 11.5868 10.2930  9.8115  9.5594  9.4716
  17  0.203647  3.5938  5.1162 -2.0411 13.2993 11.3594 10.0978  9.6292  9.3826  9.2965
  18  0.218044  3.5974  5.0957 -1.9765 13.0575 11.1599  9.9256  9.4673  9.2254  9.1407
  19  0.233113  3.6007  5.0763 -1.9150 12.8307 10.9709  9.7618  9.3125  9.0749  8.9918
  20  0.249551  3.6039  5.0576 -1.8536 12.6066 10.7834  9.5989  9.1583  8.9250  8.8434
  21  0.269170  3.6075  5.0375 -1.7865 12.3641 10.5793  9.4211  8.9895  8.7610  8.6811
  22  0.289133  3.6107  5.0193 -1.7240 12.1416 10.3901  9.2557  8.8322  8.6083  8.5299
  23  0.302653  3.6128  5.0093 -1.6861 12.0059 10.2745  9.1547  8.7363  8.5152  8.4379
  24  0.310967  3.6139  5.0041 -1.6644 11.9286 10.2085  9.0970  8.6815  8.4621  8.3854
  25  0.316778  3.6147  5.0004 -1.6494 11.8757 10.1632  9.0573  8.6438  8.4255  8.3492
  26  0.321047  3.6153  4.9973 -1.6382 11.8360 10.1292  9.0275  8.6153  8.3979  8.3219
  27  0.324648  3.6158  4.9945 -1.6286 11.8019 10.0999  9.0018  8.5910  8.3742  8.2985
  28  0.328481  3.6164  4.9918 -1.6186 11.7664 10.0695  8.9752  8.5657  8.3497  8.2743
  29  0.333434  3.6170  4.9886 -1.6062 11.7226 10.0320  8.9423  8.5345  8.3195  8.2444
  30  0.340697  3.6180  4.9847 -1.5892 11.6612  9.9795  8.8966  8.4912  8.2776  8.2031
  31  0.351508  3.6195  4.9777 -1.5625 11.5654  9.8976  8.8254  8.4237  8.2123  8.1386
  32  0.370122  3.6225  4.9634 -1.5136 11.3848  9.7448  8.6938  8.2997  8.0927  8.0207
  33  0.393014  3.6272  4.9424 -1.4479 11.1347  9.5340  8.5152  8.1329  7.9327  7.8632
  34  0.413664  3.6324  4.9207 -1.3836 10.8865  9.3239  8.3387  7.9691  7.7765  7.7099
  35  0.435710  3.6384  4.8968 -1.3128 10.6089  9.0911  8.1436  7.7887  7.6051  7.5418
  36  0.457351  3.6454  4.8726 -1.2397 10.3104  8.8466  7.9407  7.6025  7.4292  7.3699
  37  0.472934  3.6513  4.8547 -1.1835 10.0716  8.6552  7.7838  7.4597  7.2952  7.2393
  38  0.486628  3.6571  4.8392 -1.1322  9.8471  8.4792  7.6407  7.3299  7.1738  7.1213
  39  0.498205  3.6624  4.8268 -1.0884  9.6512  8.3278  7.5182  7.2194  7.0710  7.0213
  40  0.507629  3.6670  4.8174 -1.0526  9.4882  8.2031  7.4180  7.1295  6.9875  6.9404
  41  0.515570  3.6711  4.8099 -1.0218  9.3454  8.0953  7.3321  7.0527  6.9166  6.8718
  42  0.522874  3.6751  4.8032 -0.9930  9.2098  7.9941  7.2517  6.9811  6.8506  6.8080
  43  0.530453  3.6794  4.7965 -0.9630  9.0679  7.8892  7.1683  6.9068  6.7822  6.7420
  44  0.539042  3.6843  4.7892 -0.9291  8.9080  7.7723  7.0750  6.8234  6.7054  6.6680
  45  0.549438  3.6903  4.7808 -0.8885  8.7191  7.6340  6.9641  6.7243  6.6141  6.5799
  46  0.561587  3.6973  4.7710 -0.8410  8.5014  7.4743  6.8359  6.6097  6.5085  6.4781
  47  0.574457  3.7050  4.7609 -0.7904  8.2732  7.3061  6.7011  6.4896  6.3980  6.3717
  48  0.587456  3.7127  4.7506 -0.7395  8.0486  7.1403  6.5678  6.3706  6.2886  6.2663
  49  0.600088  3.7200  4.7402 -0.6906  7.8425  6.9859  6.4420  6.2573  6.1838  6.1652
  50  0.612249  3.7269  4.7297 -0.6439  7.6534  6.8418  6.3238  6.1504  6.0846  6.0693
  51  0.623941  3.7334  4.7192 -0.5992  7.4780  6.7059  6.2116  6.0489  5.9902  5.9781
  52  0.629406  3.7364  4.7142 -0.5784  7.3983  6.6433  6.1598  6.0019  5.9465  5.9358
  53  0.634838  3.7394  4.7091 -0.5577  7.3204  6.5814  6.1085  5.9554  5.9033  5.8940
  54  0.640241  3.7423  4.7040 -0.5371  7.2437  6.5202  6.0579  5.9097  5.8607  5.8528
  55  0.645615  3.7452  4.6987 -0.5168  7.1688  6.4598  6.0079  5.8644  5.8186  5.8119
  56  0.650955  3.7480  4.6934 -0.4966  7.0955  6.4003  5.9585  5.8195  5.7767  5.7714
  57  0.656268  3.7508  4.6879 -0.4765  7.0240  6.3416  5.9094  5.7749  5.7351  5.7309
  58  0.661557  3.7534  4.6823 -0.4565  6.9536  6.2836  5.8608  5.7307  5.6938  5.6908
  59  0.666814  3.7562  4.6766 -0.4367  6.8838  6.2259  5.8128  5.6872  5.6531  5.6513
  60  0.672028  3.7588  4.6708 -0.4170  6.8152  6.1689  5.7656  5.6443  5.6131  5.6124
  61  0.677186  3.7614  4.6650 -0.3975  6.7482  6.1130  5.7188  5.6019  5.5734  5.5738
  62  0.682281  3.7639  4.6593 -0.3784  6.6834  6.0583  5.6727  5.5598  5.5339  5.5354
  63  0.687306  3.7664  4.6536 -0.3595  6.6204  6.0049  5.6273  5.5181  5.4948  5.4973
  64  0.692254  3.7689  4.6480 -0.3409  6.5593  5.9525  5.5827  5.4772  5.4563  5.4599
  65  0.697112  3.7713  4.6425 -0.3227  6.4997  5.9013  5.5391  5.4371  5.4188  5.4233
  66  0.701887  3.7736  4.6372 -0.3049  6.4418  5.8510  5.4964  5.3981  5.3821  5.3875
  67  0.706567  3.7760  4.6320 -0.2874  6.3853  5.8020  5.4547  5.3598  5.3463  5.3526
  68  0.711155  3.7784  4.6271 -0.2703  6.3301  5.7541  5.4140  5.3226  5.3114  5.3187
  69  0.715654  3.7807  4.6222 -0.2536  6.2763  5.7071  5.3742  5.2862  5.2773  5.2854
  70  0.720063  3.7829  4.6174 -0.2371  6.2236  5.6610  5.3352  5.2506  5.2440  5.2530
  71  0.724392  3.7851  4.6126 -0.2209  6.1721  5.6158  5.2970  5.2157  5.2113  5.2212
  72  0.728638  3.7873  4.6079 -0.2049  6.1219  5.5714  5.2595  5.1816  5.1793  5.1899
  73  0.732809  3.7894  4.6031 -0.1893  6.0729  5.5277  5.2225  5.1478  5.1477  5.1591
  74  0.736911  3.7915  4.5983 -0.1738  6.0250  5.4848  5.1859  5.1143  5.1162  5.1283
  75  0.740937  3.7935  4.5934 -0.1586  5.9785  5.4426  5.1497  5.0810  5.0849  5.0978
  76  0.744905  3.7954  4.5885 -0.1434  5.9327  5.4009  5.1139  5.0481  5.0539  5.0674
  77  0.748808  3.7973  4.5834 -0.1285  5.8878  5.3599  5.0785  5.0155  5.0232  5.0374
  78  0.752658  3.7992  4.5782 -0.1138  5.8432  5.3194  5.0439  4.9837  4.9933  5.0080
  79  0.756472  3.8009  4.5728 -0.0991  5.7990  5.2791  5.0097  4.9524  4.9637  4.9790
  80  0.760254  3.8027  4.5673 -0.0844  5.7552  5.2391  4.9757  4.9212  4.9343  4.9501
  81  0.763987  3.8044  4.5618 -0.0699  5.7121  5.1995  4.9421  4.8903  4.9051  4.9214
