#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2503 3.2608E-03 1.6598E-03  -1.01   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 7.200 EEPS=269
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.109151  3.5186  5.3153 -2.8117 16.3787 14.2798 12.8244 11.6570 11.2147 11.0931
  11  0.123384  3.5211  5.2532 -2.6864 16.0059 13.9192 12.4720 11.3396 10.9041 10.7824
  12  0.141549  3.5243  5.1898 -2.5506 15.5959 13.5226 12.0848 10.9941 10.5674 10.4458
  13  0.166567  3.5300  5.1341 -2.4012 15.1213 13.0592 11.6345 10.6094 10.1987 10.0785
  14  0.193433  3.5373  5.0957 -2.2688 14.6783 12.6250 11.2149 10.2649  9.8741  9.7570
  15  0.214236  3.5423  5.0683 -2.1772 14.3734 12.3278 10.9280 10.0271  9.6496  9.5350
  16  0.231020  3.5459  5.0478 -2.1091 14.1475 12.1084 10.7164  9.8507  9.4830  9.3704
  17  0.245895  3.5490  5.0309 -2.0529 13.9628 11.9294 10.5438  9.7060  9.3460  9.2350
  18  0.261441  3.5518  5.0151 -1.9993 13.7880 11.7601 10.3805  9.5680  9.2151  9.1058
  19  0.277228  3.5544  5.0007 -1.9489 13.6252 11.6022 10.2283  9.4387  9.0924  8.9845
  20  0.290913  3.5566  4.9880 -1.9067 13.4895 11.4706 10.1015  9.3303  8.9894  8.8829
  21  0.301218  3.5582  4.9777 -1.8748 13.3882 11.3721 10.0065  9.2488  8.9119  8.8062
  22  0.308692  3.5593  4.9699 -1.8519 13.3159 11.3018  9.9386  9.1903  8.8562  8.7512
  23  0.314361  3.5601  4.9640 -1.8348 13.2622 11.2496  9.8881  9.1466  8.8145  8.7100
  24  0.318823  3.5608  4.9593 -1.8214 13.2202 11.2086  9.8486  9.1124  8.7819  8.6778
  25  0.322690  3.5614  4.9555 -1.8100 13.1843 11.1737  9.8150  9.0835  8.7544  8.6505
  26  0.326527  3.5620  4.9519 -1.7990 13.1493 11.1397  9.7822  9.0553  8.7277  8.6241
  27  0.330873  3.5625  4.9480 -1.7869 13.1107 11.1022  9.7460  9.0243  8.6983  8.5951
  28  0.336994  3.5635  4.9435 -1.7706 13.0584 11.0511  9.6969  8.9827  8.6591  8.5564
  29  0.345014  3.5647  4.9374 -1.7491 12.9888 10.9837  9.6320  8.9279  8.6074  8.5054
  30  0.389955  3.5741  4.8914 -1.6129 12.5370 10.5442  9.2133  8.5798  8.2825  8.1857
  31  0.417481  3.5810  4.8594 -1.5237 12.2351 10.2522  8.9381  8.3521  8.0713  7.9781
  32  0.431602  3.5849  4.8418 -1.4760 12.0675 10.0932  8.7918  8.2300  7.9580  7.8671
  33  0.443809  3.5887  4.8261 -1.4331 11.9149  9.9483  8.6596  8.1204  7.8572  7.7682
  34  0.456667  3.5930  4.8099 -1.3871 11.7487  9.7904  8.5172  8.0028  7.7493  7.6625
  35  0.470000  3.5978  4.7930 -1.3383 11.5686  9.6204  8.3662  7.8780  7.6350  7.5508
  36  0.483083  3.6031  4.7770 -1.2894 11.3848  9.4475  8.2161  7.7531  7.5209  7.4392
  37  0.495219  3.6083  4.7629 -1.2437 11.2097  9.2832  8.0773  7.6365  7.4141  7.3350
  38  0.505752  3.6131  4.7515 -1.2038 11.0536  9.1371  7.9570  7.5348  7.3211  7.2443
  39  0.514834  3.6175  4.7422 -1.1690 10.9143  9.0072  7.8524  7.4462  7.2402  7.1653
  40  0.523410  3.6220  4.7340 -1.1358 10.7787  8.8812  7.7528  7.3616  7.1632  7.0903
  41  0.532433  3.6269  4.7260 -1.1006 10.6338  8.7455  7.6471  7.2725  7.0823  7.0115
  42  0.542757  3.6329  4.7178 -1.0606 10.4647  8.5872  7.5257  7.1708  6.9902  6.9221
  43  0.554828  3.6400  4.7095 -1.0136 10.2568  8.3974  7.3833  7.0515  6.8828  6.8178
  44  0.567947  3.6486  4.7024 -0.9622 10.0064  8.1827  7.2263  6.9202  6.7648  6.7039
  45  0.581640  3.6580  4.6963 -0.9084  9.7193  7.9547  7.0627  6.7825  6.6410  6.5849
  46  0.595685  3.6675  4.6903 -0.8540  9.4163  7.7278  6.8995  6.6428  6.5145  6.4635
  47  0.609874  3.6768  4.6837 -0.7999  9.1102  7.5101  6.7409  6.5039  6.3880  6.3421
  48  0.623941  3.6859  4.6768 -0.7470  8.7999  7.3035  6.5892  6.3695  6.2652  6.2245
  49  0.637780  3.6946  4.6696 -0.6955  8.4979  7.1100  6.4452  6.2409  6.1473  6.1119
  50  0.651142  3.7026  4.6619 -0.6464  8.2375  6.9338  6.3096  6.1194  6.0357  6.0047
  51  0.663879  3.7101  4.6540 -0.6001  8.0201  6.7752  6.1830  6.0058  5.9310  5.9040
  52  0.669674  3.7135  4.6503 -0.5792  7.9261  6.7053  6.1264  5.9548  5.8840  5.8587
  53  0.675415  3.7167  4.6465 -0.5586  7.8312  6.6369  6.0712  5.9048  5.8379  5.8144
  54  0.681099  3.7200  4.6425 -0.5382  7.7377  6.5703  6.0171  5.8559  5.7927  5.7708
  55  0.686710  3.7230  4.6384 -0.5181  7.6448  6.5054  5.9645  5.8082  5.7484  5.7281
  56  0.692245  3.7260  4.6341 -0.4984  7.5533  6.4423  5.9132  5.7614  5.7052  5.6864
  57  0.697692  3.7290  4.6299 -0.4791  7.4642  6.3809  5.8632  5.7159  5.6629  5.6457
  58  0.703052  3.7318  4.6255 -0.4601  7.3779  6.3212  5.8145  5.6714  5.6216  5.6058
  59  0.708334  3.7345  4.6211 -0.4415  7.2946  6.2631  5.7670  5.6280  5.5810  5.5668
  60  0.713551  3.7372  4.6166 -0.4231  7.2139  6.2064  5.7204  5.5853  5.5413  5.5283
  61  0.718708  3.7398  4.6119 -0.4049  7.1359  6.1510  5.6747  5.5434  5.5022  5.4905
  62  0.723817  3.7423  4.6071 -0.3870  7.0599  6.0965  5.6295  5.5020  5.4634  5.4531
  63  0.728882  3.7448  4.6022 -0.3692  6.9857  6.0430  5.5851  5.4612  5.4252  5.4160
  64  0.733908  3.7472  4.5971 -0.3515  6.9134  5.9905  5.5412  5.4207  5.3872  5.3792
  65  0.738900  3.7495  4.5918 -0.3340  6.8431  5.9387  5.4977  5.3804  5.3493  5.3424
  66  0.743852  3.7518  4.5864 -0.3166  6.7743  5.8879  5.4547  5.3405  5.3116  5.3059
  67  0.748751  3.7540  4.5807 -0.2994  6.7075  5.8379  5.4121  5.3010  5.2743  5.2696
  68  0.753594  3.7560  4.5750 -0.2823  6.6423  5.7887  5.3701  5.2618  5.2372  5.2335
  69  0.758384  3.7581  4.5691 -0.2654  6.5787  5.7404  5.3287  5.2232  5.2006  5.1978
  70  0.763101  3.7601  4.5631 -0.2487  6.5167  5.6929  5.2879  5.1851  5.1644  5.1626
  71  0.767756  3.7620  4.5569 -0.2322  6.4562  5.6464  5.2479  5.1476  5.1287  5.1279
  72  0.772352  3.7639  4.5507 -0.2160  6.3968  5.6005  5.2085  5.1109  5.0937  5.0938
  73  0.776884  3.7657  4.5443 -0.2000  6.3385  5.5555  5.1700  5.0748  5.0593  5.0602
  74  0.781361  3.7675  4.5380 -0.1842  6.2817  5.5113  5.1320  5.0393  5.0254  5.0271
  75  0.785792  3.7691  4.5316 -0.1685  6.2259  5.4676  5.0946  5.0043  4.9920  4.9945
  76  0.790173  3.7707  4.5251 -0.1531  6.1715  5.4248  5.0578  4.9698  4.9591  4.9623
  77  0.794511  3.7724  4.5186 -0.1379  6.1182  5.3826  5.0214  4.9357  4.9265  4.9304
  78  0.798817  3.7739  4.5120 -0.1228  6.0663  5.3410  4.9855  4.9019  4.8941  4.8987
  79  0.803082  3.7753  4.5054 -0.1079  6.0156  5.3000  4.9499  4.8685  4.8621  4.8674
  80  0.807304  3.7768  4.4987 -0.0933  5.9660  5.2596  4.9147  4.8354  4.8304  4.8363
  81  0.811477  3.7782  4.4920 -0.0788  5.9179  5.2198  4.8799  4.8025  4.7987  4.8053
  82  0.816367  3.7798  4.4840 -0.0617  5.8625  5.1732  4.8389  4.7638  4.7615  4.7687
  83  0.821193  3.7813  4.4760 -0.0449  5.8082  5.1273  4.7982  4.7254  4.7244  4.7323
  84  0.825942  3.7828  4.4678 -0.0282  5.7554  5.0819  4.7578  4.6872  4.6875  4.6960
  85  0.830599  3.7843  4.4597 -0.0118  5.7038  5.0372  4.7178  4.6494  4.6511  4.6602
  86  0.835147  3.7857  4.4517  0.0046  5.6532  4.9931  4.6785  4.6121  4.6150  4.6247
  87  0.839579  3.7872  4.4436  0.0206  5.6036  4.9497  4.6397  4.5753  4.5795  4.5898
  88  0.843885  3.7886  4.4356  0.0363  5.5550  4.9071  4.6014  4.5391  4.5445  4.5553
  89  0.848073  3.7899  4.4278  0.0518  5.5074  4.8651  4.5638  4.5035  4.5101  4.5213
  90  0.852142  3.7913  4.4200  0.0671  5.4606  4.8238  4.5267  4.4683  4.4760  4.4879
  91  0.856097  3.7926  4.4121  0.0822  5.4144  4.7832  4.4903  4.4338  4.4426  4.4550
  92  0.859943  3.7939  4.4044  0.0971  5.3689  4.7432  4.4545  4.3999  4.4097  4.4225
  93  0.863689  3.7952  4.3967  0.1117  5.3242  4.7038  4.4191  4.3663  4.3772  4.3905
  94  0.867341  3.7964  4.3890  0.1262  5.2801  4.6650  4.3843  4.3332  4.3452  4.3589
  95  0.870906  3.7976  4.3813  0.1404  5.2367  4.6268  4.3500  4.3006  4.3135  4.3278
  96  0.874389  3.7987  4.3736  0.1545  5.1940  4.5891  4.3161  4.2684  4.2822  4.2970
  97  0.877795  3.7999  4.3658  0.1684  5.1521  4.5520  4.2826  4.2366  4.2511  4.2664
  98  0.881127  3.8010  4.3580  0.1821  5.1110  4.5154  4.2495  4.2050  4.2205  4.2362
  99  0.884393  3.8020  4.3501  0.1958  5.0706  4.4794  4.2169  4.1738  4.1900  4.2061
 100  0.887596  3.8029  4.3422  0.2090  5.0311  4.4439  4.1845  4.1429  4.1599  4.1764
