#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2456 3.3767E-04 1.7188E-04  -2.02   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=13.200 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.106581  3.5384  5.3566 -2.7840 16.3244 13.8838 12.3051 11.5045 11.1801 11.0814
  14  0.117287  3.5456  5.3072 -2.6640 15.8740 13.4882 11.9375 11.2061 10.8928 10.7939
  15  0.129381  3.5531  5.2580 -2.5424 15.4162 13.0900 11.5713 10.9018 10.5996 10.5015
  16  0.142636  3.5602  5.2141 -2.4275 14.9819 12.7156 11.2316 10.6130 10.3212 10.2246
  17  0.156012  3.5665  5.1799 -2.3298 14.6106 12.3979 10.9472 10.3662 10.0832  9.9882
  18  0.168550  3.5716  5.1538 -2.2495 14.3048 12.1379 10.7172 10.1633  9.8877  9.7943
  19  0.180336  3.5758  5.1320 -2.1814 14.0468 11.9190 10.5249  9.9911  9.7216  9.6296
  20  0.191943  3.5794  5.1123 -2.1200 13.8163 11.7237 10.3537  9.8358  9.5714  9.4808
  21  0.204139  3.5828  5.0932 -2.0607 13.5967 11.5376 10.1904  9.6860  9.4263  9.3369
  22  0.217838  3.5861  5.0739 -2.0000 13.3747 11.3492 10.0252  9.5333  9.2781  9.1899
  23  0.233444  3.5894  5.0547 -1.9375 13.1467 11.1562  9.8562  9.3759  9.1253  9.0383
  24  0.250777  3.5927  5.0361 -1.8745 12.9161 10.9620  9.6868  9.2174  8.9713  8.8856
  25  0.272481  3.5965  5.0164 -1.8037 12.6549 10.7439  9.4975  9.0397  8.7986  8.7143
  26  0.292421  3.5996  5.0006 -1.7449 12.4379 10.5629  9.3407  8.8919  8.6550  8.5720
  27  0.305015  3.6015  4.9919 -1.7105 12.3111 10.4570  9.2492  8.8055  8.5711  8.4889
  28  0.312965  3.6025  4.9872 -1.6904 12.2373 10.3951  9.1956  8.7548  8.5219  8.4401
  29  0.318367  3.6033  4.9842 -1.6770 12.1882 10.3540  9.1602  8.7213  8.4893  8.4079
  30  0.322409  3.6038  4.9826 -1.6675 12.1526 10.3243  9.1348  8.6974  8.4663  8.3851
  31  0.325848  3.6043  4.9806 -1.6589 12.1207 10.2975  9.1118  8.6759  8.4454  8.3644
  32  0.328962  3.6048  4.9783 -1.6507 12.0899 10.2717  9.0896  8.6549  8.4251  8.3443
  33  0.333116  3.6054  4.9762 -1.6407 12.0521 10.2400  9.0625  8.6295  8.4004  8.3200
  34  0.336927  3.6060  4.9729 -1.6303 12.0148 10.2084  9.0351  8.6035  8.3752  8.2950
  35  0.341966  3.6067  4.9691 -1.6171 11.9665 10.1676  8.9998  8.5700  8.3428  8.2630
  36  0.347238  3.6074  4.9642 -1.6025 11.9145 10.1233  8.9612  8.5334  8.3072  8.2277
  37  0.353429  3.6084  4.9578 -1.5848 11.8508 10.0690  8.9140  8.4886  8.2637  8.1847
  38  0.364561  3.6102  4.9467 -1.5528 11.7328  9.9692  8.8283  8.4077  8.1854  8.1073
  39  0.380065  3.6134  4.9301 -1.5053 11.5509  9.8167  8.6997  8.2873  8.0696  7.9931
  40  0.399079  3.6182  4.9089 -1.4438 11.3098  9.6143  8.5312  8.1310  7.9200  7.8460
  41  0.417475  3.6234  4.8860 -1.3806 11.0630  9.4047  8.3572  7.9700  7.7666  7.6953
  42  0.435340  3.6292  4.8624 -1.3154 10.8066  9.1851  8.1761  7.8038  7.6091  7.5409
  43  0.449852  3.6346  4.8437 -1.2608 10.5862  8.9970  8.0227  7.6645  7.4780  7.4127
  44  0.461008  3.6394  4.8294 -1.2172 10.4025  8.8426  7.8991  7.5532  7.3740  7.3112
  45  0.470711  3.6439  4.8173 -1.1778 10.2307  8.7013  7.7869  7.4529  7.2807  7.2205
  46  0.479399  3.6483  4.8068 -1.1416 10.0683  8.5704  7.6837  7.3608  7.1952  7.1373
