#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2458 4.7354E-04 2.4104E-04  -1.84   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.700 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.105980  3.5348  5.3570 -2.8014 16.4002 13.9928 12.4170 11.5629 11.2254 11.1249
  12  0.116562  3.5415  5.3080 -2.6841 15.9705 13.6042 12.0503 11.2685 10.9437 10.8431
  13  0.128912  3.5486  5.2577 -2.5616 15.5182 13.2008 11.6728 10.9594 10.6476 10.5479
  14  0.144448  3.5563  5.2082 -2.4317 15.0356 12.7761 11.2801 10.6310 10.3323 10.2343
  15  0.163199  3.5642  5.1671 -2.3060 14.5639 12.3660 10.9069 10.3127 10.0265  9.9308
  16  0.181480  3.5708  5.1360 -2.2028 14.1773 12.0310 10.6065 10.0503  9.7744  9.6809
  17  0.197468  3.5755  5.1110 -2.1224 13.8824 11.7759 10.3788  9.8466  9.5778  9.4859
  18  0.212560  3.5792  5.0889 -2.0537 13.6353 11.5622 10.1880  9.6730  9.4096  9.3190
  19  0.227548  3.5824  5.0691 -1.9914 13.4136 11.3707 10.0175  9.5161  9.2573  9.1678
  20  0.242545  3.5853  5.0512 -1.9344 13.2104 11.1959  9.8624  9.3722  9.1174  9.0291
  21  0.257848  3.5880  5.0349 -1.8807 13.0188 11.0320  9.7176  9.2373  8.9863  8.8988
  22  0.274772  3.5907  5.0189 -1.8258 12.8199 10.8639  9.5703  9.0995  8.8522  8.7658
  23  0.290355  3.5931  5.0052 -1.7787 12.6488 10.7197  9.4445  8.9812  8.7372  8.6516
  24  0.301962  3.5948  4.9953 -1.7450 12.5267 10.6169  9.3548  8.8966  8.6550  8.5699
