#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2510 3.7060E-03 1.8864E-03  -0.96   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 9.000 EEPS=269
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.109464  3.5176  5.3107 -2.8097 16.3602 14.2924 12.8476 11.6580 11.2063 11.0820
  12  0.124425  3.5198  5.2461 -2.6808 15.9832 13.9277 12.4907 11.3320 10.8862 10.7616
  13  0.143469  3.5226  5.1809 -2.5423 15.5724 13.5294 12.1012 10.9802 10.5424 10.4177
  14  0.167852  3.5278  5.1275 -2.4000 15.1264 13.0915 11.6752 10.6135 10.1904 10.0672
  15  0.191491  3.5340  5.0928 -2.2836 14.7421 12.7118 11.3074 10.3101  9.9043  9.7836
  16  0.209664  3.5382  5.0678 -2.2023 14.4750 12.4491 11.0529 10.0988  9.7047  9.5863
  17  0.224784  3.5415  5.0484 -2.1391 14.2676 12.2458 10.8563  9.9352  9.5502  9.4336
  18  0.238673  3.5445  5.0319 -2.0851 14.0900 12.0721 10.6883  9.7950  9.4179  9.3029
  19  0.252172  3.5471  5.0170 -2.0360 13.9299 11.9157 10.5371  9.6680  9.2978  9.1843
  20  0.267522  3.5498  5.0021 -1.9846 13.7640 11.7536 10.3805  9.5359  9.1725  9.0606
  21  0.282573  3.5522  4.9884 -1.9374 13.6123 11.6054 10.2372  9.4143  9.0573  8.9469
  22  0.295331  3.5541  4.9766 -1.8983 13.4875 11.4836 10.1196  9.3140  8.9622  8.8530
  23  0.304675  3.5556  4.9675 -1.8698 13.3972 11.3953 10.0341  9.2410  8.8929  8.7845
  24  0.311585  3.5567  4.9609 -1.8493 13.3327 11.3321  9.9730  9.1886  8.8431  8.7352
  25  0.316838  3.5575  4.9560 -1.8340 13.2847 11.2849  9.9274  9.1495  8.8060  8.6986
  26  0.321018  3.5581  4.9520 -1.8218 13.2462 11.2472  9.8909  9.1184  8.7764  8.6695
  27  0.324610  3.5586  4.9485 -1.8112 13.2130 11.2148  9.8595  9.0914  8.7508  8.6442
  28  0.328407  3.5592  4.9452 -1.8005 13.1789 11.1813  9.8272  9.0639  8.7250  8.6186
  29  0.332731  3.5599  4.9416 -1.7885 13.1406 11.1437  9.7910  9.0334  8.6961  8.5901
  30  0.338360  3.5608  4.9372 -1.7733 13.0918 11.0957  9.7447  8.9943  8.6592  8.5538
  31  0.350522  3.5630  4.9268 -1.7393 12.9824 10.9859  9.6395  8.9063  8.5772  8.4733
  32  0.391948  3.5715  4.8846 -1.6140 12.5698 10.5826  9.2539  8.5857  8.2778  8.1787
  33  0.420331  3.5788  4.8508 -1.5205 12.2535 10.2749  8.9628  8.3472  8.0572  7.9621
  34  0.431930  3.5823  4.8359 -1.4801 12.1137 10.1388  8.8353  8.2436  7.9622  7.8691
  35  0.442685  3.5856  4.8219 -1.4420 11.9803 10.0097  8.7157  8.1461  7.8729  7.7815
  36  0.454468  3.5896  4.8069 -1.3999 11.8300  9.8654  8.5836  8.0383  7.7743  7.6851
  37  0.467299  3.5941  4.7905 -1.3531 11.6599  9.7026  8.4369  7.9183  7.6648  7.5779
  38  0.480254  3.5992  4.7742 -1.3046 11.4806  9.5319  8.2859  7.7944  7.5519  7.4676
  39  0.492400  3.6043  4.7595 -1.2586 11.3076  9.3676  8.1443  7.6769  7.4447  7.3630
  40  0.503305  3.6092  4.7472 -1.2172 11.1494  9.2174  8.0179  7.5714  7.3484  7.2691
  41  0.512969  3.6138  4.7369 -1.1803 11.0061  9.0815  7.9056  7.4773  7.2628  7.1856
  42  0.521970  3.6183  4.7277 -1.1455 10.8685  8.9509  7.7996  7.3886  7.1822  7.1072
  43  0.531038  3.6231  4.7191 -1.1101 10.7264  8.8155  7.6916  7.2984  7.1005  7.0275
  44  0.540887  3.6286  4.7105 -1.0714 10.5694  8.6646  7.5732  7.2001  7.0120  6.9415
  45  0.551953  3.6351  4.7018 -1.0280 10.3859  8.4913  7.4401  7.0896  6.9125  6.8449
  46  0.564023  3.6427  4.6938 -0.9803 10.1697  8.2953  7.2934  6.9679  6.8034  6.7392
  47  0.576319  3.6510  4.6874 -0.9312  9.9198  8.0870  7.1417  6.8421  6.6907  6.6306
  48  0.588646  3.6597  4.6819 -0.8820  9.6513  7.8769  6.9910  6.7157  6.5770  6.5214
  49  0.600915  3.6682  4.6762 -0.8335  9.3789  7.6748  6.8453  6.5905  6.4636  6.4126
  50  0.613030  3.6762  4.6698 -0.7862  9.1103  7.4843  6.7064  6.4689  6.3526  6.3062
  51  0.624841  3.6840  4.6633 -0.7405  8.8411  7.3048  6.5749  6.3524  6.2461  6.2041
  52  0.630397  3.6876  4.6602 -0.7190  8.7130  7.2225  6.5145  6.2986  6.1968  6.1570
  53  0.635927  3.6911  4.6568 -0.6979  8.5879  7.1424  6.4551  6.2455  6.1480  6.1104
  54  0.641421  3.6946  4.6534 -0.6769  8.4671  7.0645  6.3967  6.1930  6.0999  6.0643
  55  0.646882  3.6979  4.6499 -0.6561  8.3516  6.9889  6.3393  6.1415  6.0525  6.0188
  56  0.652316  3.7013  4.6462 -0.6356  8.2508  6.9164  6.2823  6.0904  6.0055  5.9736
  57  0.657713  3.7045  4.6425 -0.6153  8.1548  6.8458  6.2262  6.0401  5.9591  5.9290
  58  0.663073  3.7077  4.6387 -0.5951  8.0622  6.7769  6.1710  5.9904  5.9133  5.8848
  59  0.668391  3.7108  4.6348 -0.5751  7.9725  6.7097  6.1167  5.9415  5.8681  5.8413
  60  0.673650  3.7139  4.6308 -0.5554  7.8847  6.6442  6.0635  5.8935  5.8237  5.7985
  61  0.678838  3.7169  4.6267 -0.5359  7.7950  6.5800  6.0115  5.8465  5.7803  5.7566
  62  0.683954  3.7198  4.6225 -0.5168  7.7051  6.5174  5.9609  5.8005  5.7376  5.7155
  63  0.688978  3.7227  4.6182 -0.4980  7.6168  6.4564  5.9115  5.7555  5.6959  5.6753
  64  0.693922  3.7255  4.6139 -0.4795  7.5306  6.3970  5.8633  5.7115  5.6550  5.6358
  65  0.698774  3.7281  4.6093 -0.4613  7.4469  6.3393  5.8162  5.6685  5.6150  5.5972
  66  0.703542  3.7307  4.6047 -0.4434  7.3656  6.2831  5.7702  5.6263  5.5758  5.5594
  67  0.708225  3.7332  4.6000 -0.4259  7.2877  6.2285  5.7253  5.5852  5.5374  5.5223
  68  0.712830  3.7356  4.5952 -0.4086  7.2124  6.1751  5.6814  5.5450  5.4998  5.4859
  69  0.717358  3.7380  4.5904 -0.3916  7.1394  6.1232  5.6384  5.5055  5.4628  5.4501
  70  0.721817  3.7403  4.5855 -0.3748  7.0684  6.0722  5.5962  5.4667  5.4265  5.4149
  71  0.726222  3.7425  4.5805 -0.3583  6.9995  6.0225  5.5547  5.4285  5.3906  5.3801
  72  0.730572  3.7446  4.5753 -0.3419  6.9323  5.9737  5.5139  5.3908  5.3551  5.3457
  73  0.734866  3.7467  4.5701 -0.3258  6.8669  5.9259  5.4737  5.3535  5.3201  5.3117
  74  0.739111  3.7487  4.5647 -0.3098  6.8036  5.8790  5.4340  5.3166  5.2852  5.2778
