#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2538 5.4212E-03 2.7595E-03  -0.78   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.200 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.109922  3.5147  5.3002 -2.8090 16.3188 14.3486 12.9304 11.6755 11.1953 11.0613
  13  0.126575  3.5160  5.2305 -2.6728 15.9352 13.9800 12.5682 11.3338 10.8566 10.7218
  14  0.147618  3.5180  5.1626 -2.5300 15.5266 13.5842 12.1799 10.9732 10.5015 10.3665
  15  0.171919  3.5222  5.1123 -2.3970 15.1224 13.1847 11.7906 10.6309 10.1715 10.0379
  16  0.192752  3.5267  5.0811 -2.2980 14.8069 12.8696 11.4852 10.3727  9.9268  9.7954
  17  0.209033  3.5300  5.0582 -2.2267 14.5797 12.6433 11.2655 10.1871  9.7509  9.6214
  18  0.223255  3.5327  5.0394 -2.1684 14.3935 12.4582 11.0862 10.0354  9.6071  9.4792
  19  0.236678  3.5353  5.0232 -2.1167 14.2276 12.2934 10.9267  9.9007  9.4798  9.3533
  20  0.250707  3.5378  5.0078 -2.0664 14.0668 12.1336 10.7723  9.7698  9.3560  9.2311
  21  0.265383  3.5403  4.9931 -2.0172 13.9102 11.9780 10.6220  9.6423  9.2354  9.1120
  22  0.280386  3.5428  4.9792 -1.9696 13.7583 11.8273 10.4764  9.5188  9.1186  8.9967
  23  0.293342  3.5448  4.9674 -1.9297 13.6323 11.7024 10.3557  9.4160  9.0212  8.9006
  24  0.303610  3.5463  4.9579 -1.8989 13.5353 11.6064 10.2627  9.3367  8.9462  8.8267
  25  0.310943  3.5475  4.9514 -1.8775 13.4679 11.5393 10.1977  9.2815  8.8939  8.7751
  26  0.316400  3.5483  4.9464 -1.8617 13.4183 11.4899 10.1499  9.2406  8.8554  8.7371
  27  0.320515  3.5489  4.9425 -1.8496 13.3808 11.4527 10.1138  9.2098  8.8261  8.7081
  28  0.323964  3.5495  4.9394 -1.8397 13.3495 11.4213 10.0836  9.1841  8.8019  8.6844
  29  0.327163  3.5500  4.9365 -1.8305 13.3202 11.3921 10.0555  9.1604  8.7795  8.6623
  30  0.330706  3.5506  4.9332 -1.8202 13.2880 11.3600 10.0244  9.1340  8.7547  8.6378
  31  0.334794  3.5512  4.9299 -1.8089 13.2521 11.3241  9.9899  9.1048  8.7273  8.6108
  32  0.340192  3.5520  4.9256 -1.7943 13.2054 11.2773  9.9449  9.0668  8.6916  8.5757
  33  0.364694  3.5569  4.9036 -1.7241 12.9808 11.0463  9.7244  8.8835  8.5218  8.4095
  34  0.393914  3.5633  4.8746 -1.6360 12.6956 10.7557  9.4453  8.6555  8.3111  8.2033
  35  0.426722  3.5714  4.8369 -1.5296 12.3412 10.4050  9.1097  8.3831  8.0595  7.9564
  36  0.439177  3.5752  4.8215 -1.4868 12.1988 10.2593  8.9695  8.2730  7.9595  7.8587
  37  0.448308  3.5781  4.8097 -1.4545 12.0921 10.1483  8.8618  8.1899  7.8848  7.7859
  38  0.458184  3.5813  4.7971 -1.4195 11.9736 10.0280  8.7471  8.1002  7.8035  7.7066
  39  0.469174  3.5850  4.7832 -1.3803 11.8387  9.8923  8.6196  7.9996  7.7126  7.6179
  40  0.480629  3.5892  4.7688 -1.3387 11.6930  9.7464  8.4842  7.8926  7.6161  7.5239
  41  0.492145  3.5937  4.7545 -1.2961 11.5417  9.5955  8.3466  7.7831  7.5176  7.4279
  42  0.503420  3.5984  4.7412 -1.2542 11.3914  9.4450  8.2118  7.6753  7.4206  7.3334
  43  0.514329  3.6031  4.7289 -1.2137 11.2454  9.2979  8.0814  7.5713  7.3272  7.2425
  44  0.524921  3.6079  4.7175 -1.1742 11.1019  9.1524  7.9540  7.4696  7.2363  7.1541
  45  0.535348  3.6130  4.7068 -1.1348 10.9567  9.0047  7.8267  7.3682  7.1457  7.0663
  46  0.545910  3.6185  4.6967 -1.0943 10.8058  8.8499  7.6964  7.2642  7.0533  6.9764
  47  0.556833  3.6245  4.6870 -1.0521 10.6433  8.6845  7.5605  7.1557  6.9570  6.8829
  48  0.568304  3.6312  4.6778 -1.0075 10.4631  8.5061  7.4177  7.0412  6.8554  6.7844
  49  0.579997  3.6383  4.6695 -0.9615 10.2619  8.3165  7.2705  6.9233  6.7510  6.6834
  50  0.591469  3.6460  4.6629 -0.9159 10.0410  8.1225  7.1245  6.8058  6.6469  6.5831
  51  0.602607  3.6536  4.6572 -0.8715  9.8079  7.9312  6.9837  6.6908  6.5445  6.4846
  52  0.608100  3.6574  4.6544 -0.8495  9.6871  7.8371  6.9154  6.6338  6.4932  6.4354
  53  0.613551  3.6612  4.6516 -0.8278  9.5655  7.7451  6.8487  6.5774  6.4422  6.3865
  54  0.618937  3.6649  4.6487 -0.8065  9.4442  7.6553  6.7837  6.5217  6.3916  6.3381
  55  0.624269  3.6684  4.6457 -0.7853  9.3233  7.5677  6.7201  6.4668  6.3416  6.2902
  56  0.629545  3.6720  4.6425 -0.7646  9.2031  7.4822  6.6580  6.4127  6.2921  6.2428
  57  0.634765  3.6754  4.6394 -0.7438  9.0822  7.3987  6.5974  6.3595  6.2436  6.1962
  58  0.639939  3.6788  4.6362 -0.7235  8.9620  7.3172  6.5381  6.3072  6.1956  6.1503
  59  0.645079  3.6822  4.6329 -0.7033  8.8427  7.2375  6.4800  6.2556  6.1484  6.1050
  60  0.650187  3.6855  4.6294 -0.6833  8.7260  7.1598  6.4229  6.2047  6.1017  6.0603
  61  0.655270  3.6887  4.6259 -0.6634  8.6126  7.0843  6.3670  6.1546  6.0555  6.0161
  62  0.660325  3.6919  4.6223 -0.6439  8.5050  7.0109  6.3118  6.1051  6.0100  5.9724
  63  0.665362  3.6950  4.6185 -0.6244  8.4035  6.9397  6.2574  6.0564  5.9650  5.9291
  64  0.670383  3.6980  4.6147 -0.6052  8.3080  6.8707  6.2037  6.0082  5.9206  5.8864
  65  0.675363  3.7009  4.6107 -0.5862  8.2160  6.8035  6.1511  5.9608  5.8769  5.8442
  66  0.680293  3.7038  4.6066 -0.5675  8.1269  6.7381  6.0994  5.9142  5.8338  5.8027
  67  0.685163  3.7066  4.6025 -0.5490  8.0400  6.6744  6.0488  5.8685  5.7915  5.7619
  68  0.689950  3.7094  4.5984 -0.5308  7.9541  6.6124  5.9993  5.8238  5.7500  5.7220
  69  0.694646  3.7120  4.5940 -0.5128  7.8694  6.5519  5.9509  5.7799  5.7094  5.6827
  70  0.699239  3.7147  4.5897 -0.4952  7.7852  6.4931  5.9038  5.7371  5.6696  5.6444
  71  0.703725  3.7172  4.5853 -0.4779  7.7031  6.4358  5.8578  5.6952  5.6307  5.6068
  72  0.708093  3.7197  4.5808 -0.4609  7.6232  6.3803  5.8130  5.6542  5.5926  5.5701
  73  0.712351  3.7221  4.5762 -0.4442  7.5453  6.3261  5.7691  5.6142  5.5553  5.5340
  74  0.716496  3.7244  4.5716 -0.4278  7.4699  6.2736  5.7263  5.5750  5.5187  5.4987
  75  0.720540  3.7266  4.5668 -0.4116  7.3970  6.2224  5.6845  5.5367  5.4829  5.4640
  76  0.724485  3.7287  4.5619 -0.3958  7.3265  6.1726  5.6436  5.4991  5.4478  5.4300
