#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2470 1.2466E-03 6.3454E-04  -1.43   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 9.000 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.105941  3.5265  5.3450 -2.8223 16.4748 14.1845 12.6487 11.6479 11.2674 11.1592
  12  0.117621  3.5324  5.2920 -2.7007 16.0519 13.7868 12.2639 11.3380 10.9727 10.8652
  13  0.131472  3.5387  5.2381 -2.5733 15.6020 13.3718 11.8654 11.0135 10.6634 10.5569
  14  0.149246  3.5459  5.1862 -2.4373 15.1139 12.9268 11.4422 10.6663 10.3327 10.2280
  15  0.170570  3.5539  5.1445 -2.3058 14.6319 12.4920 11.0341 10.3295 10.0127  9.9106
  16  0.190660  3.5603  5.1127 -2.2001 14.2512 12.1495 10.7156 10.0597  9.7554  9.6555
  17  0.208080  3.5646  5.0867 -2.1186 13.9672 11.8935 10.4779  9.8523  9.5563  9.4581
  18  0.225245  3.5682  5.0633 -2.0466 13.7222 11.6721 10.2722  9.6696  9.3800  9.2832
  19  0.241814  3.5711  5.0430 -1.9836 13.5105 11.4807 10.0947  9.5101  9.2258  9.1301
  20  0.257645  3.5737  5.0260 -1.9287 13.3274 11.3149  9.9410  9.3714  9.0916  8.9970
  21  0.273460  3.5760  5.0113 -1.8790 13.1618 11.1647  9.8024  9.2454  8.9697  8.8760
  22  0.287042  3.5778  4.9991 -1.8385 13.0277 11.0427  9.6897  9.1428  8.8702  8.7774
  23  0.297769  3.5792  4.9894 -1.8071 12.9245 10.9487  9.6033  9.0636  8.7936  8.7014
  24  0.305995  3.5803  4.9819 -1.7837 12.8474 10.8784  9.5387  9.0043  8.7362  8.6444
  25  0.312317  3.5811  4.9765 -1.7665 12.7911 10.8269  9.4914  8.9607  8.6939  8.6025
  26  0.317120  3.5816  4.9725 -1.7536 12.7489 10.7884  9.4561  8.9281  8.6622  8.5711
  27  0.321041  3.5821  4.9694 -1.7432 12.7148 10.7575  9.4276  8.9020  8.6369  8.5460
  28  0.324588  3.5825  4.9666 -1.7340 12.6843 10.7296  9.4022  8.8786  8.6143  8.5236
  29  0.328089  3.5829  4.9639 -1.7249 12.6542 10.7021  9.3771  8.8557  8.5921  8.5015
  30  0.332176  3.5835  4.9610 -1.7146 12.6197 10.6708  9.3486  8.8295  8.5668  8.4765
  31  0.335769  3.5837  4.9587 -1.7061 12.5910 10.6464  9.3267  8.8085  8.5461  8.4558
  32  0.345971  3.5854  4.9495 -1.6779 12.4974 10.5585  9.2447  8.7366  8.4777  8.3882
  33  0.356456  3.5871  4.9390 -1.6480 12.3974 10.4659  9.1595  8.6610  8.4055  8.3169
  34  0.401655  3.5954  4.8887 -1.5119 11.9105 10.0356  8.7833  8.3158  8.0738  7.9891
  35  0.420965  3.6001  4.8634 -1.4472 11.6706  9.8241  8.6028  8.1515  7.9169  7.8345
  36  0.432971  3.6037  4.8465 -1.4042 11.5109  9.6820  8.4817  8.0421  7.8130  7.7323
  37  0.444315  3.6073  4.8305 -1.3623 11.3533  9.5415  8.3632  7.9356  7.7123  7.6332
  38  0.456596  3.6117  4.8139 -1.3160 11.1760  9.3834  8.2320  7.8178  7.6013  7.5243
  39  0.469248  3.6170  4.7973 -1.2666 10.9818  9.2102  8.0911  7.6918  7.4830  7.4086
