#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2454 2.2483E-04 1.1444E-04  -2.25   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.600 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.110944  3.5466  5.3433 -2.7208 16.0430 13.5974 12.0389 11.3255 11.0185 10.9213
  14  0.121622  3.5550  5.2965 -2.6005 15.5598 13.1975 11.6786 11.0300 10.7336 10.6366
  15  0.133840  3.5635  5.2506 -2.4792 15.0721 12.7964 11.3235 10.7290 10.4432 10.3475
  16  0.147135  3.5712  5.2107 -2.3673 14.6256 12.4283 11.0032 10.4492 10.1735 10.0796
  17  0.160409  3.5774  5.1793 -2.2732 14.2493 12.1220 10.7398 10.2137  9.9460  9.8540
  18  0.172832  3.5824  5.1544 -2.1962 13.9437 11.8740 10.5273 10.0205  9.7592  9.6689
  19  0.184728  3.5865  5.1330 -2.1296 13.6848 11.6625 10.3457  9.8534  9.5974  9.5085
  20  0.196689  3.5900  5.1131 -2.0682 13.4508 11.4699 10.1797  9.6993  9.4479  9.3604
  21  0.209752  3.5934  5.0933 -2.0069 13.2206 11.2794 10.0150  9.5452  9.2983  9.2122
  22  0.224614  3.5969  5.0735 -1.9435 12.9861 11.0842  9.8456  9.3859  9.1436  9.0590
  23  0.241803  3.6004  5.0535 -1.8772 12.7434 10.8811  9.6692  9.2194  8.9818  8.8988
  24  0.263027  3.6043  5.0324 -1.8039 12.4762 10.6570  9.4744  9.0351  8.8028  8.7216
  25  0.287096  3.6083  5.0121 -1.7295 12.2079 10.4300  9.2767  8.8476  8.6207  8.5414
  26  0.302711  3.6106  5.0015 -1.6866 12.0528 10.2987  9.1623  8.7392  8.5157  8.4375
  27  0.311567  3.6119  4.9965 -1.6642 11.9717 10.2298  9.1025  8.6825  8.4607  8.3831
  28  0.317457  3.6127  4.9932 -1.6495 11.9191 10.1850  9.0634  8.6455  8.4248  8.3477
  29  0.321716  3.6133  4.9907 -1.6387 11.8801 10.1519  9.0347  8.6183  8.3984  8.3216
  30  0.325422  3.6139  4.9887 -1.6296 11.8466 10.1236  9.0102  8.5952  8.3761  8.2996
  31  0.329352  3.6144  4.9863 -1.6197 11.8111 10.0933  8.9840  8.5703  8.3520  8.2757
  32  0.333965  3.6150  4.9834 -1.6082 11.7698 10.0580  8.9532  8.5412  8.3238  8.2479
  33  0.340484  3.6159  4.9797 -1.5928 11.7143 10.0106  8.9118  8.5019  8.2859  8.2104
  34  0.348048  3.6169  4.9745 -1.5738 11.6469  9.9528  8.8612  8.4540  8.2394  8.1646
  35  0.356599  3.6182  4.9680 -1.5517 11.5673  9.8849  8.8023  8.3981  8.1855  8.1113
  36  0.365602  3.6197  4.9601 -1.5271 11.4772  9.8083  8.7359  8.3356  8.1250  8.0517
  37  0.377013  3.6219  4.9488 -1.4938 11.3526  9.7035  8.6464  8.2514  8.0439  7.9717
  38  0.391068  3.6250  4.9337 -1.4499 11.1833  9.5616  8.5269  8.1399  7.9371  7.8666
  39  0.404890  3.6286  4.9172 -1.4043 11.0073  9.4127  8.4022  8.0240  7.8263  7.7577
  40  0.419234  3.6328  4.8991 -1.3547 10.8144  9.2487  8.2652  7.8975  7.7059  7.6395
  41  0.434304  3.6374  4.8807 -1.3023 10.6082  9.0745  8.1202  7.7640  7.5794  7.5156
  42  0.449904  3.6427  4.8623 -1.2474 10.3835  8.8889  7.9672  7.6240  7.4473  7.3865
  43  0.463639  3.6480  4.8460 -1.1969 10.1702  8.7160  7.8259  7.4955  7.3268  7.2689
  44  0.475055  3.6528  4.8320 -1.1526  9.9781  8.5633  7.7019  7.3832  7.2217  7.1666
  45  0.485593  3.6578  4.8194 -1.1106  9.7915  8.4175  7.5841  7.2769  7.1226  7.0703
  46  0.495351  3.6627  4.8082 -1.0713  9.6141  8.2804  7.4739  7.1778  7.0304  6.9808
  47  0.504086  3.6673  4.7986 -1.0358  9.4518  8.1564  7.3747  7.0888  6.9480  6.9009
  48  0.511915  3.6716  4.7903 -1.0036  9.3011  8.0429  7.2844  7.0082  6.8736  6.8289
  49  0.519298  3.6759  4.7830 -0.9726  9.1545  7.9339  7.1978  6.9312  6.8028  6.7605
  50  0.526568  3.6804  4.7759 -0.9416  9.0074  7.8259  7.1120  6.8546  6.7321  6.6924
  51  0.534112  3.6851  4.7687 -0.9093  8.8543  7.7144  7.0230  6.7750  6.6588  6.6217
  52  0.538408  3.6879  4.7646 -0.8908  8.7677  7.6513  6.9726  6.7298  6.6172  6.5815
  53  0.542815  3.6906  4.7605 -0.8719  8.6798  7.5872  6.9211  6.6837  6.5747  6.5406
  54  0.547357  3.6935  4.7561 -0.8525  8.5904  7.5218  6.8684  6.6365  6.5311  6.4986
  55  0.552027  3.6964  4.7516 -0.8325  8.4995  7.4550  6.8146  6.5884  6.4866  6.4557
