#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2455 3.0946E-04 1.5752E-04  -2.08   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.200 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.107753  3.5402  5.3550 -2.7703 16.2640 13.8187 12.2438 11.4643 11.1442 11.0459
  12  0.118118  3.5474  5.3077 -2.6542 15.8218 13.4358 11.8902 11.1767 10.8671 10.7686
  13  0.130373  3.5553  5.2592 -2.5319 15.3545 13.0350 11.5245 10.8716 10.5731 10.4754
  14  0.145644  3.5634  5.2121 -2.4040 14.8638 12.6169 11.1490 10.5503 10.2633 10.1675
  15  0.163488  3.5714  5.1733 -2.2832 14.3963 12.2227 10.8012 10.2457  9.9699  9.8763
  16  0.180568  3.5776  5.1436 -2.1850 14.0166 11.9049 10.5239  9.9977  9.7306  9.6393
  17  0.195465  3.5824  5.1199 -2.1082 13.7256 11.6607 10.3113  9.8040  9.5433  9.4537
  18  0.209410  3.5860  5.0990 -2.0426 13.4817 11.4554 10.1321  9.6387  9.3830  9.2947
  19  0.223673  3.5894  5.0795 -1.9812 13.2563 11.2655  9.9660  9.4843  9.2332  9.1461
  20  0.238536  3.5924  5.0612 -1.9227 13.0424 11.0851  9.8085  9.3369  9.0899  9.0042
  21  0.254872  3.5955  5.0433 -1.8637 12.8267 10.9040  9.6507  9.1888  8.9460  8.8613
  22  0.274051  3.5988  5.0251 -1.8007 12.5958 10.7108  9.4828  9.0306  8.7923  8.7090
  23  0.291642  3.6016  5.0097 -1.7472 12.4007 10.5471  9.3405  8.8961  8.6615  8.5793
  24  0.303629  3.6034  5.0001 -1.7129 12.2761 10.4424  9.2495  8.8099  8.5778  8.4964
  25  0.311529  3.6045  4.9944 -1.6917 12.1995 10.3777  9.1931  8.7565  8.5258  8.4449
  26  0.317150  3.6052  4.9904 -1.6769 12.1468 10.3331  9.1542  8.7195  8.4899  8.4093
  27  0.321366  3.6058  4.9874 -1.6660 12.1071 10.2995  9.1250  8.6918  8.4629  8.3826
  28  0.325040  3.6063  4.9849 -1.6565 12.0730 10.2706  9.0998  8.6680  8.4398  8.3597
  29  0.328954  3.6068  4.9824 -1.6467 12.0374 10.2404  9.0737  8.6433  8.4159  8.3360
  30  0.334067  3.6075  4.9804 -1.6353 11.9946 10.2045  9.0429  8.6142  8.3877  8.3083
  31  0.340780  3.6084  4.9766 -1.6192 11.9361 10.1550  9.0000  8.5737  8.3485  8.2695
  32  0.348807  3.6095  4.9708 -1.5987 11.8614 10.0916  8.9452  8.5218  8.2982  8.2197
  33  0.366096  3.6124  4.9571 -1.5524 11.6874  9.9455  8.8206  8.4047  8.1852  8.1081
  34  0.389760  3.6174  4.9330 -1.4814 11.4147  9.7166  8.6279  8.2246  8.0121  7.9376
  35  0.415261  3.6239  4.9042 -1.3990 11.0939  9.4454  8.4018  8.0150  7.8120  7.7409
  36  0.438128  3.6310  4.8768 -1.3201 10.7829  9.1802  8.1827  7.8138  7.6212  7.5539
  37  0.455336  3.6371  4.8565 -1.2587 10.5332  8.9690  8.0105  7.6571  7.4738  7.4098
  38  0.469136  3.6426  4.8404 -1.2073 10.3150  8.7882  7.8650  7.5261  7.3513  7.2904
  39  0.480670  3.6479  4.8272 -1.1627 10.1184  8.6292  7.7383  7.4125  7.2455  7.1875
  40  0.490883  3.6529  4.8160 -1.1223  9.9361  8.4848  7.6239  7.3100  7.1505  7.0952
  41  0.500339  3.6577  4.8062 -1.0849  9.7638  8.3502  7.5177  7.2155  7.0630  7.0103
  42  0.508730  3.6622  4.7981 -1.0515  9.6069  8.2293  7.4229  7.1313  6.9854  6.9353
  43  0.516262  3.6665  4.7913 -1.0212  9.4607  8.1187  7.3365  7.0548  6.9153  6.8675
  44  0.523484  3.6709  4.7852 -0.9916  9.3163  8.0111  7.2527  6.9808  6.8474  6.8020
  45  0.531079  3.6755  4.7790 -0.9604  9.1631  7.8987  7.1648  6.9029  6.7760  6.7332
  46  0.539721  3.6809  4.7723 -0.9253  8.9906  7.7738  7.0664  6.8154  6.6957  6.6559
  47  0.549804  3.6871  4.7645 -0.8844  8.7925  7.6318  6.9538  6.7147  6.6031  6.5668
  48  0.561143  3.6943  4.7560 -0.8386  8.5749  7.4752  6.8285  6.6027  6.5001  6.4676
  49  0.573009  3.7018  4.7472 -0.7906  8.3511  7.3132  6.6988  6.4869  6.3937  6.3653
  50  0.584857  3.7093  4.7383 -0.7427  8.1319  7.1554  6.5721  6.3735  6.2894  6.2651
  51  0.596257  3.7163  4.7292 -0.6971  7.9303  7.0093  6.4532  6.2664  6.1905  6.1697
  52  0.601619  3.7196  4.7247 -0.6757  7.8389  6.9422  6.3983  6.2167  6.1445  6.1254
  53  0.606927  3.7227  4.7201 -0.6547  7.7505  6.8766  6.3445  6.1681  6.0993  6.0819
  54  0.612186  3.7258  4.7154 -0.6338  7.6646  6.8124  6.2916  6.1201  6.0549  6.0390
  55  0.617396  3.7289  4.7107 -0.6132  7.5809  6.7493  6.2396  6.0730  6.0111  5.9967
  56  0.622558  3.7319  4.7059 -0.5928  7.4993  6.6873  6.1885  6.0266  5.9679  5.9550
  57  0.627675  3.7348  4.7009 -0.5726  7.4200  6.6264  6.1381  5.9808  5.9254  5.9138
  58  0.632746  3.7377  4.6960 -0.5527  7.3428  6.5666  6.0885  5.9357  5.8834  5.8732
  59  0.637767  3.7405  4.6909 -0.5329  7.2676  6.5078  6.0396  5.8913  5.8420  5.8330
  60  0.642745  3.7432  4.6857 -0.5133  7.1942  6.4499  5.9914  5.8474  5.8010  5.7934
  61  0.647669  3.7459  4.6804 -0.4940  7.1228  6.3930  5.9439  5.8041  5.7606  5.7542
