#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2459 5.4098E-04 2.7537E-04  -1.78   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.500 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.110079  3.5364  5.3344 -2.7555 16.2367 13.8575 12.2931 11.4522 11.1157 11.0143
  14  0.121540  3.5434  5.2834 -2.6336 15.7884 13.4528 11.9107 11.1445 10.8218 10.7209
  15  0.134881  3.5507  5.2333 -2.5090 15.3278 13.0424 11.5268 10.8295 10.5201 10.4205
  16  0.149804  3.5577  5.1903 -2.3924 14.8944 12.6611 11.1744 10.5341 10.2369 10.1390
  17  0.165006  3.5639  5.1574 -2.2930 14.5231 12.3368 10.8786 10.2816  9.9946  9.8986
  18  0.179133  3.5688  5.1315 -2.2116 14.2220 12.0743 10.6413 10.0748  9.7959  9.7015
  19  0.192528  3.5729  5.1092 -2.1418 13.9681 11.8531 10.4425  9.8980  9.6254  9.5324
  20  0.206444  3.5764  5.0878 -2.0762 13.7337 11.6489 10.2588  9.7321  9.4648  9.3731
  21  0.221298  3.5797  5.0674 -2.0128 13.5097 11.4539 10.0838  9.5720  9.3095  9.2190
  22  0.236708  3.5827  5.0485 -1.9528 13.2983 11.2704  9.9198  9.4207  9.1626  9.0731
  23  0.252752  3.5856  5.0314 -1.8958 13.0970 11.0968  9.7653  9.2773  9.0232  8.9347
  24  0.269188  3.5882  5.0158 -1.8418 12.9038 10.9318  9.6199  9.1415  8.8911  8.8036
  25  0.286257  3.5908  5.0013 -1.7900 12.7161 10.7732  9.4810  9.0113  8.7645  8.6780
  26  0.299838  3.5927  4.9906 -1.7514 12.5762 10.6550  9.3778  8.9144  8.6702  8.5844
  27  0.308900  3.5939  4.9842 -1.7273 12.4897 10.5815  9.3136  8.8537  8.6112  8.5259
  28  0.315207  3.5947  4.9803 -1.7114 12.4333 10.5334  9.2714  8.8139  8.5725  8.4875
  29  0.319729  3.5953  4.9775 -1.7002 12.3931 10.4991  9.2415  8.7857  8.5450  8.4602
  30  0.323343  3.5958  4.9758 -1.6917 12.3617 10.4724  9.2184  8.7640  8.5241  8.4395
  31  0.326580  3.5962  4.9738 -1.6836 12.3322 10.4474  9.1967  8.7437  8.5043  8.4199
  32  0.329526  3.5966  4.9715 -1.6757 12.3037 10.4231  9.1756  8.7238  8.4850  8.4008
  33  0.333318  3.5971  4.9691 -1.6663 12.2694 10.3940  9.1505  8.7001  8.4621  8.3781
  34  0.336738  3.5976  4.9660 -1.6570 12.2364 10.3656  9.1257  8.6766  8.4390  8.3553
  35  0.341207  3.5982  4.9621 -1.6451 12.1947 10.3300  9.0946  8.6468  8.4100  8.3264
  36  0.344121  3.5982  4.9593 -1.6382 12.1702 10.3115  9.0800  8.6296  8.3922  8.3087
  37  0.356060  3.5997  4.9472 -1.6051 12.0556 10.2120  8.9926  8.5463  8.3109  8.2280
  38  0.383912  3.6053  4.9155 -1.5189 11.7361  9.9367  8.7570  8.3278  8.1007  8.0205
  39  0.403054  3.6100  4.8929 -1.4564 11.4951  9.7323  8.5863  8.1692  7.9487  7.8707
  40  0.420295  3.6146  4.8709 -1.3972 11.2667  9.5371  8.4237  8.0187  7.8048  7.7293
  41  0.437140  3.6201  4.8480 -1.3358 11.0271  9.3309  8.2536  7.8620  7.6559  7.5831
  42  0.450856  3.6251  4.8296 -1.2835 10.8195  9.1515  8.1076  7.7288  7.5301  7.4599
  43  0.461772  3.6298  4.8150 -1.2399 10.6404  8.9976  7.9844  7.6177  7.4260  7.3581
  44  0.471415  3.6345  4.8024 -1.1997 10.4699  8.8522  7.8698  7.5150  7.3303  7.2649
  45  0.480581  3.6394  4.7912 -1.1607 10.3001  8.7087  7.7578  7.4159  7.2385  7.1755
  46  0.489212  3.6442  4.7813 -1.1237 10.1344  8.5699  7.6507  7.3218  7.1518  7.0914
  47  0.497461  3.6490  4.7725 -1.0884  9.9726  8.4361  7.5482  7.2321  7.0695  7.0117
  48  0.505370  3.6539  4.7648 -1.0544  9.8125  8.3061  7.4493  7.1459  6.9908  6.9356
  49  0.512868  3.6588  4.7581 -1.0217  9.6519  8.1799  7.3539  7.0629  6.9153  6.8626
  50  0.520199  3.6639  4.7523 -0.9892  9.4878  8.0543  7.2592  6.9806  6.8405  6.7906
  51  0.527680  3.6693  4.7466 -0.9557  9.3167  7.9264  7.1624  6.8962  6.7638  6.7168
  52  0.531973  3.6724  4.7434 -0.9365  9.2178  7.8541  7.1073  6.8478  6.7197  6.6744
  53  0.536293  3.6755  4.7402 -0.9172  9.1184  7.7826  7.0523  6.7992  6.6753  6.6318
  54  0.540668  3.6787  4.7367 -0.8977  9.0181  7.7112  6.9972  6.7502  6.6305  6.5888
  55  0.545119  3.6818  4.7332 -0.8781  8.9170  7.6399  6.9417  6.7008  6.5853  6.5453
  56  0.549636  3.6850  4.7296 -0.8580  8.8155  7.5686  6.8858  6.6509  6.5396  6.5013
  57  0.554223  3.6882  4.7258 -0.8378  8.7146  7.4973  6.8296  6.6005  6.4933  6.4569
  58  0.558853  3.6915  4.7219 -0.8173  8.6147  7.4262  6.7730  6.5499  6.4467  6.4121
  59  0.563494  3.6948  4.7181 -0.7967  8.5153  7.3556  6.7166  6.4994  6.4003  6.3674
  60  0.568136  3.6981  4.7142 -0.7762  8.4157  7.2854  6.6607  6.4492  6.3541  6.3232
  61  0.572763  3.7013  4.7103 -0.7557  8.3172  7.2162  6.6052  6.3995  6.3084  6.2792
  62  0.577355  3.7046  4.7062 -0.7352  8.2208  7.1484  6.5505  6.3503  6.2631  6.2357
  63  0.581908  3.7078  4.7021 -0.7151  8.1275  7.0823  6.4968  6.3018  6.2184  6.1926
  64  0.586399  3.7108  4.6980 -0.6951  8.0366  7.0179  6.4442  6.2542  6.1744  6.1503
  65  0.590819  3.7138  4.6937 -0.6755  7.9485  6.9551  6.3929  6.2077  6.1313  6.1089
  66  0.595164  3.7168  4.6893 -0.6562  7.8634  6.8940  6.3427  6.1622  6.0892  6.0682
