#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2466 9.6352E-04 4.9045E-04  -1.55   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.000 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
   9  0.103137  3.5274  5.3631 -2.8486 16.5740 14.2370 12.6809 11.7057 11.3358 11.2300
  10  0.113863  3.5336  5.3133 -2.7309 16.1561 13.8450 12.3027 11.4063 11.0521 10.9472
  11  0.125900  3.5400  5.2629 -2.6114 15.7246 13.4497 11.9246 11.1024 10.7632 10.6591
  12  0.141780  3.5474  5.2103 -2.4775 15.2366 13.0091 11.5070 10.7618 10.4386 10.3360
  13  0.165203  3.5567  5.1605 -2.3243 14.6678 12.5028 11.0344 10.3706 10.0659  9.9661
  14  0.192120  3.5654  5.1205 -2.1839 14.1532 12.0467 10.6151 10.0130  9.7241  9.6274
  15  0.214696  3.5708  5.0892 -2.0831 13.8000 11.7327 10.3267  9.7574  9.4777  9.3828
  16  0.234534  3.5745  5.0643 -2.0046 13.5316 11.4936 10.1072  9.5590  9.2855  9.1920
  17  0.251520  3.5774  5.0449 -1.9433 13.3234 11.3084  9.9379  9.4044  9.1354  9.0431
  18  0.268120  3.5799  5.0286 -1.8893 13.1404 11.1456  9.7896  9.2680  9.0030  8.9116
  19  0.282603  3.5819  5.0151 -1.8448 12.9895 11.0117  9.6680  9.1556  8.8938  8.8031
  20  0.294423  3.5836  5.0039 -1.8093 12.8691 10.9051  9.5716  9.0661  8.8068  8.7168
  21  0.303342  3.5847  4.9949 -1.7828 12.7796 10.8255  9.4999  8.9992  8.7417  8.6522
  22  0.309960  3.5855  4.9882 -1.7634 12.7152 10.7682  9.4479  8.9506  8.6943  8.6052
  23  0.315069  3.5861  4.9831 -1.7489 12.6668 10.7250  9.4087  8.9138  8.6585  8.5695
  24  0.319128  3.5866  4.9790 -1.7373 12.6288 10.6910  9.3778  8.8848  8.6302  8.5414
  25  0.322650  3.5870  4.9756 -1.7275 12.5963 10.6620  9.3516  8.8602  8.6062  8.5176
  26  0.326105  3.5874  4.9725 -1.7183 12.5656 10.6345  9.3268  8.8369  8.5834  8.4950
  27  0.330243  3.5878  4.9696 -1.7080 12.5309 10.6038  9.2992  8.8110  8.5583  8.4701
  28  0.335149  3.5884  4.9667 -1.6968 12.4926 10.5702  9.2696  8.7826  8.5305  8.4424
  29  0.341985  3.5890  4.9627 -1.6812 12.4395 10.5241  9.2290  8.7433  8.4920  8.4042
  30  0.382941  3.5957  4.9229 -1.5657 12.0286 10.1624  8.9122  8.4510  8.2101  8.1253
  31  0.414730  3.6028  4.8851 -1.4648 11.6518  9.8349  8.6337  8.1946  7.9645  7.8832
  32  0.430702  3.6071  4.8641 -1.4100 11.4445  9.6543  8.4821  8.0553  7.8314  7.7522
  33  0.444825  3.6116  4.8452 -1.3593 11.2502  9.4842  8.3410  7.9263  7.7089  7.6318
  34  0.458667  3.6166  4.8274 -1.3081 11.0499  9.3081  8.1970  7.7957  7.5855  7.5108
  35  0.472336  3.6224  4.8103 -1.2554 10.8383  9.1219  8.0475  7.6612  7.4592  7.3874
  36  0.485200  3.6284  4.7955 -1.2045 10.6282  8.9360  7.9012  7.5316  7.3388  7.2698
  37  0.496879  3.6344  4.7834 -1.1580 10.4298  8.7605  7.7658  7.4134  7.2301  7.1643
  38  0.507029  3.6400  4.7742 -1.1178 10.2514  8.6045  7.6473  7.3109  7.1367  7.0736
  39  0.515657  3.6452  4.7675 -1.0830 10.0899  8.4660  7.5438  7.2224  7.0564  6.9960
  40  0.523826  3.6505  4.7621 -1.0496  9.9280  8.3323  7.4447  7.1376  6.9798  6.9221
  41  0.532518  3.6564  4.7572 -1.0142  9.7495  8.1893  7.3393  7.0476  6.8985  6.8439
