#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2459 5.4098E-04 2.7537E-04  -1.78   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.200 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.111415  3.5371  5.3309 -2.7442 16.1953 13.8197 12.2573 11.4236 11.0883 10.9870
  11  0.122489  3.5437  5.2823 -2.6282 15.7699 13.4358 11.8947 11.1308 10.8084 10.7076
  12  0.136390  3.5510  5.2317 -2.5014 15.3025 13.0195 11.5053 10.8103 10.5014 10.4019
  13  0.156041  3.5597  5.1823 -2.3589 14.7705 12.5527 11.0751 10.4488 10.1549 10.0576
  14  0.180507  3.5687  5.1415 -2.2192 14.2464 12.0965 10.6626 10.0937  9.8143  9.7200
  15  0.202079  3.5748  5.1104 -2.1143 13.8631 11.7634 10.3638  9.8278  9.5580  9.4658
  16  0.220497  3.5790  5.0853 -2.0347 13.5797 11.5169 10.1427  9.6267  9.3633  9.2725
  17  0.236985  3.5823  5.0648 -1.9698 13.3506 11.3182  9.9651  9.4632  9.2044  9.1148
  18  0.252850  3.5851  5.0472 -1.9129 13.1496 11.1445  9.8103  9.3197  9.0649  8.9763
  19  0.268570  3.5877  5.0314 -1.8605 12.9634 10.9849  9.6690  9.1880  8.9368  8.8491
  20  0.284095  3.5901  5.0170 -1.8119 12.7891 10.8368  9.5387  9.0660  8.8182  8.7314
  21  0.296558  3.5919  5.0054 -1.7745 12.6550 10.7229  9.4386  8.9719  8.7266  8.6405
  22  0.305416  3.5931  4.9969 -1.7482 12.5617 10.6435  9.3687  8.9061  8.6624  8.5767
  23  0.311876  3.5939  4.9906 -1.7296 12.4965 10.5875  9.3192  8.8592  8.6166  8.5313
  24  0.316820  3.5945  4.9859 -1.7156 12.4480 10.5458  9.2823  8.8241  8.5825  8.4973
  25  0.320779  3.5951  4.9823 -1.7047 12.4099 10.5130  9.2533  8.7966  8.5556  8.4708
  26  0.324290  3.5955  4.9794 -1.6952 12.3772 10.4848  9.2285  8.7730  8.5325  8.4478
  27  0.328042  3.5959  4.9767 -1.6858 12.3437 10.4561  9.2034  8.7491  8.5093  8.4248
  28  0.332085  3.5963  4.9745 -1.6766 12.3105 10.4286  9.1800  8.7260  8.4865  8.4021
  29  0.336701  3.5966  4.9730 -1.6676 12.2770 10.4027  9.1592  8.7035  8.4638  8.3795
  30  0.356525  3.5996  4.9574 -1.6157 12.0891 10.2406  9.0188  8.5725  8.3371  8.2541
  31  0.392471  3.6066  4.9210 -1.5098 11.6924  9.9014  8.7300  8.3040  8.0788  7.9992
  32  0.419893  3.6133  4.8893 -1.4216 11.3513  9.6117  8.4884  8.0798  7.8641  7.7879
  33  0.442044  3.6201  4.8617 -1.3445 11.0495  9.3528  8.2749  7.8833  7.6774  7.6046
  34  0.457917  3.6259  4.8420 -1.2862 10.8151  9.1508  8.1112  7.7345  7.5370  7.4673
  35  0.470783  3.6314  4.8263 -1.2365 10.6089  8.9739  7.9706  7.6080  7.4187  7.3517
  36  0.482470  3.6369  4.8128 -1.1904 10.4110  8.8056  7.8384  7.4902  7.3092  7.2451
  37  0.493189  3.6424  4.8016 -1.1477 10.2225  8.6469  7.7153  7.3816  7.2089  7.1476
  38  0.502960  3.6476  4.7923 -1.1089 10.0462  8.5005  7.6029  7.2830  7.1184  7.0599
  39  0.511423  3.6525  4.7852 -1.0751  9.8868  8.3703  7.5040  7.1970  7.0399  6.9839
  40  0.518967  3.6572  4.7795 -1.0443  9.7368  8.2514  7.4143  7.1192  6.9691  6.9156
  41  0.526552  3.6621  4.7743 -1.0134  9.5806  8.1310  7.3239  7.0407  6.8979  6.8471
  42  0.535118  3.6676  4.7692 -0.9787  9.4032  7.9976  7.2233  6.9532  6.8185  6.7705
  43  0.545609  3.6745  4.7629 -0.9370  9.1881  7.8406  7.1035  6.8478  6.7225  6.6783
  44  0.558279  3.6826  4.7554 -0.8869  8.9301  7.6577  6.9621  6.7224  6.6079  6.5683
  45  0.572478  3.6918  4.7473 -0.8310  8.6481  7.4593  6.8066  6.5839  6.4810  6.4466
  46  0.587366  3.7014  4.7388 -0.7730  8.3638  7.2599  6.6483  6.4425  6.3516  6.3224
  47  0.602124  3.7106  4.7296 -0.7163  8.0973  7.0726  6.4973  6.3069  6.2268  6.2026
  48  0.616408  3.7191  4.7201 -0.6624  7.8535  6.8996  6.3565  6.1797  6.1094  6.0896
  49  0.630109  3.7271  4.7103 -0.6113  7.6307  6.7395  6.2255  6.0611  5.9996  5.9839
  50  0.643115  3.7343  4.7001 -0.5632  7.4308  6.5926  6.1045  5.9512  5.8976  5.8854
  51  0.655308  3.7409  4.6898 -0.5184  7.2530  6.4586  5.9936  5.8500  5.8034  5.7944
  52  0.660837  3.7438  4.6849 -0.4983  7.1749  6.3987  5.9438  5.8046  5.7611  5.7535
  53  0.666338  3.7466  4.6798 -0.4782  7.0986  6.3396  5.8947  5.7600  5.7194  5.7130
  54  0.671811  3.7494  4.6745 -0.4583  7.0242  6.2812  5.8462  5.7157  5.6780  5.6730
  55  0.677259  3.7521  4.6692 -0.4386  6.9513  6.2238  5.7983  5.6720  5.6371  5.6333
  56  0.682682  3.7548  4.6637 -0.4191  6.8801  6.1671  5.7508  5.6286  5.5963  5.5937
  57  0.688078  3.7574  4.6582 -0.3997  6.8107  6.1114  5.7039  5.5856  5.5559  5.5545
  58  0.693442  3.7599  4.6525 -0.3804  6.7428  6.0565  5.6575  5.5429  5.5159  5.5155
  59  0.698768  3.7624  4.6469 -0.3613  6.6766  6.0024  5.6118  5.5008  5.4763  5.4770
  60  0.704069  3.7649  4.6412 -0.3426  6.6117  5.9493  5.5666  5.4592  5.4371  5.4389
  61  0.709335  3.7673  4.6355 -0.3240  6.5484  5.8968  5.5219  5.4181  5.3984  5.4013
  62  0.714551  3.7697  4.6298 -0.3057  6.4863  5.8453  5.4780  5.3776  5.3602  5.3641
  63  0.719716  3.7721  4.6241 -0.2875  6.4256  5.7945  5.4347  5.3378  5.3227  5.3275
  64  0.724824  3.7744  4.6186 -0.2697  6.3660  5.7444  5.3923  5.2987  5.2859  5.2916
  65  0.729864  3.7766  4.6131 -0.2520  6.3077  5.6952  5.3504  5.2602  5.2496  5.2562
  66  0.734831  3.7788  4.6077 -0.2347  6.2507  5.6469  5.3092  5.2224  5.2139  5.2215
  67  0.739717  3.7811  4.6024 -0.2177  6.1949  5.5994  5.2688  5.1852  5.1790  5.1873
  68  0.744515  3.7833  4.5972 -0.2009  6.1406  5.5528  5.2290  5.1486  5.1445  5.1537
