#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2470 1.2466E-03 6.3454E-04  -1.43   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 9.300 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.104323  3.5257  5.3524 -2.8399 16.5353 14.2426 12.7051 11.6928 11.3100 11.2017
  12  0.115884  3.5316  5.2995 -2.7180 16.1124 13.8431 12.3183 11.3820 11.0146 10.9070
  13  0.129347  3.5377  5.2455 -2.5916 15.6668 13.4313 11.9223 11.0601 10.7079 10.6012
  14  0.146431  3.5448  5.1931 -2.4569 15.1843 12.9909 11.5029 10.7162 10.3803 10.2753
  15  0.167079  3.5527  5.1502 -2.3254 14.7039 12.5568 11.0946 10.3798 10.0605  9.9579
  16  0.187111  3.5593  5.1176 -2.2172 14.3122 12.2043 10.7665 10.1033  9.7970  9.6968
  17  0.204532  3.5638  5.0911 -2.1338 14.0196 11.9408 10.5219  9.8909  9.5934  9.4949
  18  0.221439  3.5675  5.0675 -2.0611 13.7716 11.7168 10.3136  9.7066  9.4156  9.3185
  19  0.238087  3.5705  5.0466 -1.9964 13.5538 11.5199 10.1309  9.5427  9.2573  9.1614
  20  0.254016  3.5732  5.0289 -1.9400 13.3653 11.3493  9.9729  9.4001  9.1193  9.0245
  21  0.269926  3.5755  5.0138 -1.8891 13.1953 11.1951  9.8305  9.2708  8.9943  8.9004
  22  0.284136  3.5774  5.0010 -1.8463 13.0536 11.0664  9.7115  9.1626  8.8893  8.7964
  23  0.295538  3.5790  4.9908 -1.8129 12.9436 10.9662  9.6193  9.0782  8.8078  8.7154
  24  0.304316  3.5801  4.9829 -1.7878 12.8609 10.8907  9.5500  9.0147  8.7462  8.6543
  25  0.311073  3.5810  4.9771 -1.7693 12.8004 10.8354  9.4993  8.9679  8.7009  8.6094
  26  0.316175  3.5815  4.9729 -1.7556 12.7557 10.7946  9.4618  8.9334  8.6673  8.5761
  27  0.320263  3.5820  4.9697 -1.7449 12.7203 10.7625  9.4322  8.9063  8.6410  8.5501
  28  0.323850  3.5824  4.9669 -1.7356 12.6893 10.7343  9.4065  8.8826  8.6181  8.5274
  29  0.327278  3.5828  4.9642 -1.7266 12.6597 10.7073  9.3818  8.8600  8.5962  8.5056
  30  0.331158  3.5833  4.9614 -1.7168 12.6267 10.6773  9.3545  8.8350  8.5722  8.4818
  31  0.335254  3.5838  4.9586 -1.7067 12.5930 10.6472  9.3272  8.8097  8.5475  8.4574
  32  0.341604  3.5846  4.9532 -1.6898 12.5369 10.5962  9.2802  8.7671  8.5065  8.4166
  33  0.353557  3.5866  4.9415 -1.6556 12.4229 10.4893  9.1809  8.6802  8.4239  8.3351
  34  0.382559  3.5916  4.9104 -1.5706 12.1242 10.2235  8.9461  8.4649  8.2167  8.1302
  35  0.415551  3.5988  4.8699 -1.4648 11.7368  9.8825  8.6524  8.1964  7.9597  7.8766
  36  0.428643  3.6024  4.8517 -1.4187 11.5655  9.7306  8.5229  8.0792  7.8481  7.7668
  37  0.439979  3.6059  4.8357 -1.3772 11.4101  9.5921  8.4056  7.9736  7.7481  7.6684
  38  0.451728  3.6100  4.8194 -1.3332 11.2425  9.4427  8.2808  7.8615  7.6423  7.5645
  39  0.464200  3.6149  4.8029 -1.2851 11.0553  9.2757  8.1440  7.7389  7.5271  7.4517
  40  0.476452  3.6204  4.7873 -1.2361 10.8602  9.1015  8.0040  7.6143  7.4107  7.3378
  41  0.487964  3.6262  4.7738 -1.1892 10.6672  8.9282  7.8682  7.4950  7.3003  7.2302
  42  0.498487  3.6318  4.7625 -1.1461 10.4835  8.7636  7.7419  7.3852  7.1996  7.1323
  43  0.507977  3.6373  4.7536 -1.1071 10.3111  8.6112  7.6267  7.2860  7.1091  7.0446
  44  0.516679  3.6428  4.7466 -1.0707 10.1430  8.4658  7.5185  7.1936  7.0254  6.9636
  45  0.525277  3.6486  4.7406 -1.0344  9.9675  8.3189  7.4102  7.1012  6.9419  6.8830
  46  0.534382  3.6550  4.7351 -0.9958  9.7740  8.1622  7.2952  7.0032  6.8536  6.7978
  47  0.544304  3.6621  4.7297 -0.9539  9.5557  7.9929  7.1711  6.8967  6.7574  6.7053
  48  0.555110  3.6698  4.7236 -0.9086  9.3131  7.8138  7.0387  6.7815  6.6530  6.6051
  49  0.566317  3.6777  4.7173 -0.8621  9.0610  7.6339  6.9041  6.6632  6.5453  6.5018
  50  0.577539  3.6855  4.7108 -0.8157  8.8124  7.4608  6.7723  6.5463  6.4387  6.3995
  51  0.588569  3.6931  4.7040 -0.7705  8.5745  7.2979  6.6459  6.4334  6.3353  6.3004
  52  0.593810  3.6967  4.7007 -0.7491  8.4639  7.2227  6.5871  6.3806  6.2868  6.2539
  53  0.599043  3.7001  4.6971 -0.7279  8.3555  7.1491  6.5291  6.3285  6.2388  6.2079
  54  0.604256  3.7035  4.6935 -0.7067  8.2497  7.0771  6.4719  6.2770  6.1915  6.1624
  55  0.609443  3.7069  4.6897 -0.6859  8.1467  7.0067  6.4157  6.2262  6.1447  6.1174
  56  0.614597  3.7102  4.6860 -0.6651  8.0466  6.9377  6.3603  6.1762  6.0986  6.0732
  57  0.619708  3.7135  4.6821 -0.6446  7.9496  6.8703  6.3058  6.1269  6.0531  6.0295
  58  0.624766  3.7167  4.6781 -0.6243  7.8561  6.8046  6.2524  6.0786  6.0084  5.9865
  59  0.629767  3.7198  4.6740 -0.6042  7.7655  6.7405  6.2000  6.0311  5.9645  5.9442
  60  0.634707  3.7229  4.6699 -0.5844  7.6777  6.6780  6.1489  5.9846  5.9213  5.9026
  61  0.639582  3.7258  4.6655 -0.5650  7.5926  6.6170  6.0987  5.9389  5.8789  5.8618
  62  0.644389  3.7287  4.6611 -0.5458  7.5099  6.5575  6.0497  5.8942  5.8374  5.8216
  63  0.649128  3.7315  4.6566 -0.5269  7.4295  6.4995  6.0017  5.8504  5.7966  5.7824
  64  0.653801  3.7342  4.6520 -0.5083  7.3512  6.4427  5.9548  5.8074  5.7566  5.7437
  65  0.658410  3.7368  4.6472 -0.4900  7.2756  6.3875  5.9087  5.7653  5.7172  5.7057
  66  0.662956  3.7394  4.6423 -0.4720  7.2021  6.3333  5.8636  5.7239  5.6786  5.6683
  67  0.667437  3.7418  4.6373 -0.4542  7.1309  6.2804  5.8194  5.6833  5.6406  5.6314
  68  0.671862  3.7442  4.6322 -0.4366  7.0616  6.2285  5.7759  5.6433  5.6030  5.5950
  69  0.676227  3.7465  4.6270 -0.4193  6.9944  6.1777  5.7332  5.6040  5.5660  5.5591
  70  0.680534  3.7488  4.6217 -0.4021  6.9291  6.1278  5.6911  5.5652  5.5294  5.5236
  71  0.684786  3.7510  4.6162 -0.3852  6.8654  6.0788  5.6497  5.5269  5.4933  5.4886
  72  0.688979  3.7532  4.6106 -0.3685  6.8033  6.0307  5.6089  5.4891  5.4576  5.4539
  73  0.693114  3.7552  4.6051 -0.3519  6.7427  5.9835  5.5686  5.4518  5.4224  5.4196
  74  0.697185  3.7573  4.5994 -0.3356  6.6837  5.9370  5.5290  5.4150  5.3877  5.3858
  75  0.701196  3.7592  4.5935 -0.3195  6.6261  5.8913  5.4899  5.3787  5.3533  5.3523
  76  0.705137  3.7611  4.5876 -0.3036  6.5701  5.8466  5.4513  5.3429  5.3192  5.3191
  77  0.709012  3.7629  4.5815 -0.2879  6.5154  5.8026  5.4134  5.3074  5.2855  5.2862
  78  0.712809  3.7647  4.5754 -0.2724  6.4620  5.7594  5.3760  5.2726  5.2524  5.2539
  79  0.716537  3.7664  4.5693 -0.2572  6.4099  5.7169  5.3393  5.2383  5.2197  5.2219
  80  0.720195  3.7680  4.5631 -0.2422  6.3590  5.6752  5.3031  5.2044  5.1875  5.1903
  81  0.723783  3.7696  4.5569 -0.2274  6.3094  5.6342  5.2674  5.1712  5.1556  5.1592
  82  0.728514  3.7717  4.5486 -0.2078  6.2441  5.5802  5.2203  5.1271  5.1135  5.1180
  83  0.733187  3.7738  4.5401 -0.1884  6.1800  5.5267  5.1737  5.0834  5.0717  5.0771
