#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2452 1.4021E-04 7.1368E-05  -2.43   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 9.500 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.099453  3.5397  5.4030 -2.8553 16.5618 13.9886 12.3922 11.6307 11.3209 11.2266
  12  0.108732  3.5486  5.3596 -2.7375 16.0769 13.5944 12.0352 11.3496 11.0499 10.9539
  13  0.118611  3.5576  5.3154 -2.6195 15.5805 13.1984 11.6840 11.0634 10.7739 10.6779
  14  0.130076  3.5670  5.2704 -2.4971 15.0656 12.7904 11.3303 10.7632 10.4838 10.3891
  15  0.143472  3.5759  5.2277 -2.3761 14.5640 12.3881 10.9888 10.4624 10.1938 10.1013
  16  0.157898  3.5833  5.1923 -2.2696 14.1235 12.0406 10.6965 10.1975  9.9376  9.8472
  17  0.171830  3.5890  5.1644 -2.1824 13.7678 11.7609 10.4614  9.9803  9.7272  9.6385
  18  0.184702  3.5933  5.1415 -2.1104 13.4831 11.5333 10.2688  9.8005  9.5530  9.4660
  19  0.197369  3.5971  5.1206 -2.0457 13.2331 11.3311 10.0964  9.6386  9.3957  9.3102
  20  0.210644  3.6006  5.1005 -1.9833 12.9962 11.1378  9.9308  9.4820  9.2437  9.1599
  21  0.225875  3.6042  5.0802 -1.9186 12.7565 10.9395  9.7595  9.3196  9.0858  9.0036
  22  0.243325  3.6077  5.0599 -1.8516 12.5122 10.7353  9.5824  9.1512  8.9222  8.8417
  23  0.265414  3.6118  5.0374 -1.7751 12.2366 10.5029  9.3799  8.9586  8.7351  8.6567
  24  0.289452  3.6157  5.0170 -1.7012 11.9742 10.2788  9.1839  8.7720  8.5539  8.4777
  25  0.304083  3.6179  5.0078 -1.6618 11.8337 10.1586  9.0789  8.6722  8.4574  8.3823
  26  0.312493  3.6191  5.0035 -1.6409 11.7592 10.0947  9.0230  8.6192  8.4060  8.3316
  27  0.318097  3.6199  5.0003 -1.6269 11.7097 10.0521  8.9857  8.5837  8.3717  8.2978
  28  0.322209  3.6205  4.9976 -1.6163 11.6720 10.0197  8.9573  8.5568  8.3456  8.2720
  29  0.325868  3.6210  4.9950 -1.6066 11.6378  9.9904  8.9317  8.5325  8.3220  8.2488
  30  0.330031  3.6216  4.9924 -1.5961 11.6004  9.9582  8.9036  8.5057  8.2962  8.2233
  31  0.335590  3.6224  4.9890 -1.5825 11.5526  9.9170  8.8673  8.4714  8.2629  8.1904
  32  0.343339  3.6233  4.9844 -1.5639 11.4871  9.8605  8.8177  8.4242  8.2172  8.1453
  33  0.354183  3.6249  4.9773 -1.5374 11.3929  9.7795  8.7467  8.3569  8.1523  8.0812
  34  0.366017  3.6267  4.9688 -1.5072 11.2838  9.6864  8.6658  8.2804  8.0784  8.0084
  35  0.378218  3.6289  4.9586 -1.4741 11.1607  9.5824  8.5763  8.1961  7.9974  7.9287
  36  0.390262  3.6314  4.9469 -1.4388 11.0274  9.4701  8.4804  8.1065  7.9114  7.8441
  37  0.402109  3.6341  4.9340 -1.4019 10.8868  9.3517  8.3798  8.0126  7.8216  7.7558
  38  0.417024  3.6379  4.9173 -1.3545 10.7051  9.1992  8.2504  7.8920  7.7066  7.6429
  39  0.437892  3.6437  4.8938 -1.2862 10.4347  8.9767  8.0628  7.7183  7.5414  7.4812
  40  0.456887  3.6499  4.8720 -1.2210 10.1660  8.7600  7.8823  7.5523  7.3846  7.3280
  41  0.471436  3.6555  4.8545 -1.1674  9.9382  8.5801  7.7337  7.4164  7.2570  7.2036
  42  0.484733  3.6613  4.8386 -1.1167  9.7172  8.4085  7.5929  7.2883  7.1370  7.0869
  43  0.496360  3.6666  4.8254 -1.0720  9.5191  8.2566  7.4687  7.1758  7.0320  6.9848
  44  0.505846  3.6712  4.8152 -1.0352  9.3543  8.1314  7.3669  7.0840  6.9465  6.9019
  45  0.513942  3.6753  4.8069 -1.0032  9.2082  8.0215  7.2783  7.0045  6.8730  6.8307
  46  0.521487  3.6795  4.7993 -0.9728  9.0681  7.9172  7.1944  6.9295  6.8036  6.7638
  47  0.529010  3.6837  4.7919 -0.9422  8.9262  7.8127  7.1104  6.8542  6.7341  6.6965
  48  0.537051  3.6884  4.7842 -0.9092  8.7752  7.7017  7.0210  6.7739  6.6600  6.6250
  49  0.545933  3.6936  4.7759 -0.8729  8.6118  7.5803  6.9230  6.6863  6.5790  6.5468
  50  0.555768  3.6993  4.7665 -0.8330  8.4341  7.4479  6.8161  6.5907  6.4906  6.4615
  51  0.565845  3.7053  4.7570 -0.7916  8.2522  7.3122  6.7069  6.4931  6.4008  6.3748
  52  0.570959  3.7084  4.7522 -0.7706  8.1605  7.2437  6.6517  6.4440  6.3555  6.3312
  53  0.576069  3.7115  4.7474 -0.7496  8.0702  7.1758  6.5970  6.3950  6.3105  6.2877
