#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2453 1.9663E-04 1.0009E-04  -2.31   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.900 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.109370  3.5465  5.3521 -2.7358 16.0922 13.6278 12.0661 11.3564 11.0510 10.9542
  14  0.119718  3.5551  5.3060 -2.6158 15.6029 13.2276 11.7070 11.0633 10.7684 10.6717
  15  0.131445  3.5639  5.2604 -2.4949 15.1089 12.8265 11.3539 10.7646 10.4801 10.3846
  16  0.144215  3.5719  5.2199 -2.3823 14.6537 12.4546 11.0325 10.4839 10.2093 10.1157
  17  0.157070  3.5784  5.1876 -2.2870 14.2684 12.1436 10.7667 10.2457  9.9794  9.8876
  18  0.169239  3.5835  5.1621 -2.2087 13.9540 11.8914 10.5520 10.0498  9.7900  9.6998
  19  0.180904  3.5876  5.1403 -2.1413 13.6889 11.6771 10.3690  9.8811  9.6265  9.5378
  20  0.192598  3.5912  5.1202 -2.0796 13.4511 11.4830 10.2026  9.7263  9.4763  9.3890
  21  0.205307  3.5947  5.1004 -2.0180 13.2186 11.2918 10.0380  9.5721  9.3265  9.2407
  22  0.219786  3.5982  5.0802 -1.9544 12.9812 11.0954  9.8681  9.4121  9.1712  9.0869
  23  0.236934  3.6019  5.0596 -1.8864 12.7320 10.8873  9.6877  9.2415  9.0054  8.9227
  24  0.257532  3.6057  5.0386 -1.8135 12.4660 10.6644  9.4939  9.0580  8.8272  8.7463
  25  0.283320  3.6101  5.0160 -1.7320 12.1726 10.4159  9.2773  8.8524  8.6276  8.5489
  26  0.301138  3.6129  5.0039 -1.6825 11.9948 10.2648  9.1457  8.7275  8.5065  8.4292
  27  0.310649  3.6141  4.9987 -1.6584 11.9080 10.1909  9.0814  8.6665  8.4474  8.3709
  28  0.316864  3.6150  4.9953 -1.6430 11.8528 10.1438  9.0403  8.6276  8.4097  8.3336
  29  0.321272  3.6156  4.9927 -1.6318 11.8127 10.1097  9.0106  8.5994  8.3825  8.3066
  30  0.325013  3.6162  4.9905 -1.6225 11.7788 10.0808  8.9856  8.5757  8.3595  8.2841
  31  0.328932  3.6168  4.9882 -1.6126 11.7432 10.0504  8.9592  8.5507  8.3354  8.2602
  32  0.333616  3.6174  4.9853 -1.6010 11.7016 10.0148  8.9280  8.5213  8.3068  8.2320
  33  0.340145  3.6183  4.9816 -1.5855 11.6464  9.9675  8.8867  8.4821  8.2688  8.1945
  34  0.348066  3.6194  4.9763 -1.5660 11.5772  9.9080  8.8345  8.4325  8.2209  8.1472
  35  0.356909  3.6207  4.9698 -1.5434 11.4962  9.8387  8.7742  8.3754  8.1657  8.0928
  36  0.365429  3.6220  4.9627 -1.5204 11.4123  9.7674  8.7123  8.3170  8.1093  8.0372
  37  0.375081  3.6238  4.9533 -1.4927 11.3096  9.6807  8.6379  8.2468  8.0418  7.9705
  38  0.386530  3.6263  4.9413 -1.4576 11.1755  9.5682  8.5425  8.1577  7.9562  7.8863
  39  0.398465  3.6292  4.9274 -1.4190 11.0267  9.4429  8.4370  8.0594  7.8622  7.7939
  40  0.410685  3.6325  4.9120 -1.3773 10.8664  9.3069  8.3229  7.9535  7.7613  7.6946
  41  0.424547  3.6365  4.8949 -1.3297 10.6815  9.1504  8.1916  7.8323  7.6459  7.5816
  42  0.440208  3.6414  4.8763 -1.2759 10.4661  8.9715  8.0427  7.6952  7.5160  7.4545
  43  0.455915  3.6470  4.8580 -1.2201 10.2343  8.7831  7.8873  7.5531  7.3823  7.3238
  44  0.468198  3.6519  4.8430 -1.1739 10.0370  8.6255  7.7583  7.4356  7.2720  7.2164
  45  0.479446  3.6568  4.8291 -1.1297  9.8441  8.4740  7.6349  7.3238  7.1675  7.1147
  46  0.489870  3.6618  4.8166 -1.0879  9.6582  8.3301  7.5184  7.2185  7.0693  7.0193
  47  0.499293  3.6665  4.8058 -1.0499  9.4865  8.1986  7.4122  7.1230  6.9805  6.9332
  48  0.507658  3.6710  4.7967 -1.0158  9.3304  8.0803  7.3173  7.0379  6.9016  6.8568
  49  0.515277  3.6753  4.7887 -0.9842  9.1828  7.9699  7.2292  6.9593  6.8291  6.7866
  50  0.522529  3.6796  4.7813 -0.9535  9.0385  7.8632  7.1441  6.8833  6.7591  6.7190
  51  0.529874  3.6842  4.7741 -0.9220  8.8910  7.7551  7.0577  6.8059  6.6877  6.6502
  52  0.534088  3.6868  4.7698 -0.9039  8.8064  7.6934  7.0082  6.7615  6.6468  6.6107
  53  0.538371  3.6894  4.7656 -0.8855  8.7211  7.6310  6.9581  6.7167  6.6054  6.5707
  54  0.542751  3.6921  4.7614 -0.8666  8.6346  7.5675  6.9068  6.6708  6.5631  6.5300
  55  0.547252  3.6951  4.7569 -0.8473  8.5468  7.5028  6.8547  6.6242  6.5200  6.4884
  56  0.551867  3.6979  4.7522 -0.8274  8.4578  7.4369  6.8016  6.5766  6.4760  6.4460
  57  0.556549  3.7009  4.7475 -0.8073  8.3679  7.3703  6.7478  6.5285  6.4317  6.4032
  58  0.561244  3.7038  4.7428 -0.7870  8.2782  7.3036  6.6941  6.4803  6.3873  6.3605
  59  0.565929  3.7068  4.7381 -0.7668  8.1882  7.2372  6.6406  6.4325  6.3433  6.3180
  60  0.570592  3.7098  4.7334 -0.7464  8.0997  7.1714  6.5875  6.3850  6.2995  6.2758
  61  0.575221  3.7128  4.7286 -0.7262  8.0129  7.1068  6.5350  6.3381  6.2561  6.2339
  62  0.579805  3.7157  4.7238 -0.7063  7.9283  7.0435  6.4835  6.2916  6.2131  6.1924
  63  0.584339  3.7186  4.7190 -0.6865  7.8462  6.9816  6.4328  6.2458  6.1706  6.1513
  64  0.588813  3.7214  4.7141 -0.6669  7.7665  6.9210  6.3829  6.2007  6.1288  6.1108
  65  0.593219  3.7243  4.7091 -0.6476  7.6889  6.8617  6.3340  6.1564  6.0875  6.0710
  66  0.597558  3.7269  4.7041 -0.6287  7.6137  6.8036  6.2861  6.1129  6.0471  6.0319
  67  0.601827  3.7296  4.6990 -0.6099  7.5407  6.7468  6.2390  6.0702  6.0073  5.9933
  68  0.606026  3.7322  4.6938 -0.5914  7.4696  6.6912  6.1929  6.0282  5.9681  5.9554
  69  0.610149  3.7347  4.6887 -0.5733  7.4005  6.6367  6.1475  5.9869  5.9295  5.9181
  70  0.614201  3.7371  4.6835 -0.5554  7.3333  6.5834  6.1029  5.9463  5.8917  5.8813
  71  0.618179  3.7395  4.6783 -0.5377  7.2678  6.5309  6.0592  5.9065  5.8545  5.8453
  72  0.622093  3.7419  4.6731 -0.5203  7.2039  6.4794  6.0162  5.8674  5.8180  5.8098
  73  0.625937  3.7441  4.6678 -0.5031  7.1416  6.4288  5.9739  5.8289  5.7820  5.7748
  74  0.629712  3.7464  4.6624 -0.4862  7.0809  6.3791  5.9324  5.7909  5.7465  5.7404
  75  0.633429  3.7486  4.6570 -0.4695  7.0216  6.3305  5.8914  5.7536  5.7115  5.7064
  76  0.637085  3.7508  4.6516 -0.4529  6.9639  6.2828  5.8512  5.7167  5.6769  5.6726
  77  0.640679  3.7529  4.6462 -0.4367  6.9073  6.2358  5.8115  5.6805  5.6429  5.6397
  78  0.644221  3.7549  4.6407 -0.4206  6.8517  6.1893  5.7725  5.6449  5.6094  5.6071
  79  0.647704  3.7570  4.6353 -0.4047  6.7969  6.1435  5.7341  5.6100  5.5768  5.5753
  80  0.651138  3.7589  4.6297 -0.3890  6.7429  6.0982  5.6963  5.5755  5.5444  5.5437
  81  0.654511  3.7608  4.6241 -0.3734  6.6903  6.0539  5.6588  5.5413  5.5123  5.5124
  82  0.659446  3.7637  4.6157 -0.3506  6.6142  5.9892  5.6038  5.4907  5.4647  5.4660
  83  0.664370  3.7665  4.6071 -0.3276  6.5393  5.9247  5.5484  5.4395  5.4162  5.4187
  84  0.669264  3.7692  4.5982 -0.3045  6.4652  5.8605  5.4928  5.3881  5.3676  5.3711
  85  0.674114  3.7719  4.5892 -0.2815  6.3920  5.7963  5.4374  5.3367  5.3190  5.3237
  86  0.678910  3.7746  4.5801 -0.2585  6.3196  5.7325  5.3820  5.2854  5.2704  5.2761
  87  0.683644  3.7773  4.5708 -0.2356  6.2478  5.6690  5.3270  5.2343  5.2221  5.2289
  88  0.688310  3.7799  4.5614 -0.2127  6.1770  5.6060  5.2723  5.1836  5.1740  5.1816
  89  0.692904  3.7825  4.5520 -0.1899  6.1068  5.5433  5.2178  5.1330  5.1260  5.1347
  90  0.697424  3.7851  4.5423 -0.1672  6.0373  5.4810  5.1635  5.0826  5.0782  5.0878
  91  0.701869  3.7876  4.5324 -0.1445  5.9687  5.4188  5.1093  5.0322  5.0303  5.0408
  92  0.706239  3.7901  4.5224 -0.1218  5.9009  5.3570  5.0551  4.9818  4.9822  4.9937
  93  0.710526  3.7925  4.5120 -0.0992  5.8337  5.2951  5.0007  4.9310  4.9339  4.9462
  94  0.714729  3.7949  4.5014 -0.0765  5.7670  5.2334  4.9463  4.8802  4.8854  4.8986
  95  0.718845  3.7972  4.4906 -0.0538  5.7005  5.1717  4.8920  4.8296  4.8371  4.8510
  96  0.722872  3.7995  4.4793 -0.0309  5.6340  5.1100  4.8380  4.7793  4.7890  4.8036
  97  0.726799  3.8016  4.4676 -0.0081  5.5680  5.0484  4.7840  4.7288  4.7408  4.7559
  98  0.730624  3.8038  4.4554  0.0147  5.5027  4.9871  4.7298  4.6779  4.6921  4.7078
  99  0.734339  3.8057  4.4429  0.0374  5.4385  4.9259  4.6751  4.6265  4.6426  4.6589
 100  0.737943  3.8077  4.4300  0.0602  5.3751  4.8650  4.6204  4.5746  4.5927  4.6095
 101  0.741429  3.8095  4.4168  0.0827  5.3126  4.8047  4.5657  4.5229  4.5427  4.5600
 102  0.744797  3.8113  4.4034  0.1051  5.2509  4.7449  4.5113  4.4711  4.4926  4.5104
 103  0.748040  3.8129  4.3896  0.1273  5.1901  4.6857  4.4571  4.4196  4.4425  4.4609
 104  0.751164  3.8144  4.3755  0.1493  5.1304  4.6273  4.4033  4.3682  4.3926  4.4114
 105  0.754166  3.8159  4.3612  0.1710  5.0717  4.5697  4.3501  4.3172  4.3431  4.3622
 106  0.757047  3.8172  4.3467  0.1925  5.0139  4.5129  4.2975  4.2668  4.2939  4.3134
 107  0.759818  3.8184  4.3322  0.2137  4.9573  4.4570  4.2456  4.2169  4.2452  4.2650
 108  0.762483  3.8195  4.3173  0.2347  4.9015  4.4018  4.1943  4.1677  4.1970  4.2170
 109  0.765055  3.8206  4.3024  0.2553  4.8465  4.3473  4.1436  4.1188  4.1492  4.1692
 110  0.767544  3.8216  4.2872  0.2759  4.7924  4.2934  4.0933  4.0702  4.1015  4.1217
 111  0.769959  3.8226  4.2719  0.2962  4.7389  4.2402  4.0433  4.0220  4.0540  4.0744
 112  0.770638  3.8228  4.2675  0.3019  4.7238  4.2251  4.0291  4.0082  4.0405  4.0610
 113  0.771319  3.8230  4.2630  0.3078  4.7084  4.2098  4.0148  3.9943  4.0267  4.0472
 114  0.772000  3.8233  4.2586  0.3136  4.6932  4.1946  4.0004  3.9804  4.0131  4.0336
 115  0.772681  3.8235  4.2539  0.3195  4.6778  4.1792  3.9859  3.9663  3.9992  4.0197
 116  0.773360  3.8238  4.2493  0.3255  4.6621  4.1634  3.9710  3.9520  3.9851  4.0057
 117  0.774036  3.8240  4.2447  0.3315  4.6464  4.1478  3.9564  3.9377  3.9710  3.9916
 118  0.774709  3.8243  4.2400  0.3377  4.6302  4.1316  3.9412  3.9231  3.9567  3.9773
 119  0.775380  3.8246  4.2354  0.3438  4.6139  4.1152  3.9259  3.9083  3.9421  3.9629
 120  0.776049  3.8249  4.2308  0.3501  4.5973  4.0987  3.9105  3.8934  3.9275  3.9484
 121  0.776717  3.8252  4.2261  0.3564  4.5805  4.0820  3.8948  3.8784  3.9128  3.9336
 122  0.777384  3.8256  4.2215  0.3629  4.5637  4.0650  3.8791  3.8633  3.8980  3.9189
 123  0.778049  3.8259  4.2168  0.3693  4.5467  4.0480  3.8631  3.8479  3.8830  3.9039
 124  0.778712  3.8262  4.2118  0.3758  4.5295  4.0309  3.8470  3.8323  3.8676  3.8887
 125  0.779373  3.8265  4.2067  0.3824  4.5122  4.0135  3.8306  3.8165  3.8520  3.8730
 126  0.780031  3.8268  4.2012  0.3891  4.4949  3.9961  3.8140  3.8002  3.8360  3.8570
 127  0.780685  3.8269  4.1955  0.3959  4.4774  3.9785  3.7970  3.7836  3.8195  3.8406
 128  0.781334  3.8270  4.1895  0.4028  4.4598  3.9607  3.7799  3.7668  3.8028  3.8239
 129  0.781981  3.8272  4.1833  0.4097  4.4421  3.9428  3.7625  3.7497  3.7857  3.8067
 130  0.782625  3.8273  4.1770  0.4168  4.4241  3.9247  3.7448  3.7322  3.7684  3.7894
 131  0.783265  3.8273  4.1705  0.4239  4.4061  3.9065  3.7270  3.7146  3.7508  3.7718
 132  0.783901  3.8273  4.1638  0.4310  4.3879  3.8881  3.7090  3.6967  3.7329  3.7539
 133  0.784535  3.8273  4.1569  0.4383  4.3696  3.8696  3.6908  3.6786  3.7147  3.7357
 134  0.785162  3.8274  4.1499  0.4456  4.3511  3.8509  3.6722  3.6602  3.6963  3.7173
 135  0.785785  3.8273  4.1427  0.4531  4.3325  3.8321  3.6535  3.6416  3.6776  3.6985
 136  0.786403  3.8272  4.1352  0.4606  4.3138  3.8130  3.6346  3.6226  3.6585  3.6794
 137  0.787014  3.8271  4.1274  0.4683  4.2952  3.7940  3.6154  3.6033  3.6390  3.6598
 138  0.787619  3.8269  4.1192  0.4759  4.2762  3.7748  3.5959  3.5836  3.6192  3.6398
 139  0.788218  3.8267  4.1109  0.4837  4.2573  3.7555  3.5763  3.5637  3.5990  3.6195
 140  0.788809  3.8264  4.1022  0.4915  4.2384  3.7361  3.5563  3.5434  3.5784  3.5989
 141  0.789392  3.8260  4.0932  0.4994  4.2192  3.7166  3.5361  3.5228  3.5575  3.5778
 142  0.789968  3.8256  4.0840  0.5073  4.2002  3.6970  3.5157  3.5019  3.5361  3.5563
 143  0.790535  3.8251  4.0744  0.5154  4.1811  3.6774  3.4950  3.4805  3.5144  3.5344
 144  0.791092  3.8246  4.0645  0.5236  4.1619  3.6577  3.4740  3.4589  3.4921  3.5120
 145  0.791640  3.8241  4.0543  0.5318  4.1427  3.6380  3.4527  3.4368  3.4694  3.4892
 146  0.792177  3.8234  4.0436  0.5401  4.1236  3.6182  3.4312  3.4143  3.4463  3.4659
 147  0.792704  3.8227  4.0325  0.5484  4.1046  3.5985  3.4093  3.3913  3.4225  3.4419
 148  0.793220  3.8219  4.0211  0.5569  4.0856  3.5787  3.3869  3.3676  3.3982  3.4173
 149  0.793723  3.8209  4.0092  0.5654  4.0668  3.5590  3.3642  3.3436  3.3732  3.3921
 150  0.794214  3.8198  3.9968  0.5739  4.0481  3.5394  3.3413  3.3190  3.3476  3.3663
 151  0.794692  3.8187  3.9839  0.5825  4.0297  3.5199  3.3181  3.2940  3.3215  3.3399
 152  0.795156  3.8175  3.9704  0.5912  4.0116  3.5006  3.2949  3.2687  3.2950  3.3131
 153  0.795605  3.8161  3.9563  0.5999  3.9939  3.4814  3.2715  3.2431  3.2681  3.2859
 154  0.796041  3.8145  3.9417  0.6086  3.9765  3.4624  3.2482  3.2177  3.2411  3.2584
 155  0.796462  3.8129  3.9265  0.6174  3.9596  3.4435  3.2250  3.1919  3.2139  3.2307
 156  0.796868  3.8111  3.9107  0.6261  3.9432  3.4251  3.2018  3.1661  3.1863  3.2025
 157  0.797260  3.8091  3.8944  0.6349  3.9274  3.4069  3.1784  3.1399  3.1582  3.1738
 158  0.797636  3.8070  3.8774  0.6437  3.9124  3.3891  3.1549  3.1134  3.1296  3.1445
 159  0.797998  3.8047  3.8597  0.6526  3.8980  3.3717  3.1315  3.0864  3.1006  3.1146
 160  0.798346  3.8023  3.8413  0.6613  3.8845  3.3548  3.1078  3.0593  3.0710  3.0843
 161  0.798680  3.7997  3.8223  0.6701  3.8718  3.3385  3.0843  3.0318  3.0410  3.0534
 162  0.798947  3.7974  3.8062  0.6773  3.8622  3.3254  3.0648  3.0090  3.0159  3.0275
 163  0.799211  3.7950  3.7893  0.6846  3.8536  3.3126  3.0448  2.9852  2.9898  3.0006
 164  0.799471  3.7922  3.7710  0.6920  3.8462  3.3003  3.0246  2.9609  2.9627  2.9725
 165  0.799728  3.7892  3.7516  0.6995  3.8401  3.2884  3.0041  2.9359  2.9348  2.9435
 166  0.799981  3.7860  3.7313  0.7071  3.8358  3.2772  2.9829  2.9098  2.9054  2.9130
 167  0.800233  3.7829  3.7110  0.7149  3.8319  3.2659  2.9610  2.8827  2.8752  2.8816
 168  0.800483  3.7797  3.6906  0.7227  3.8280  3.2543  2.9388  2.8554  2.8448  2.8500
 169  0.800727  3.7761  3.6684  0.7306  3.8253  3.2432  2.9167  2.8280  2.8137  2.8177
