#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2484 2.1123E-03 1.0752E-03  -1.19   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=13.500 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.110534  3.5229  5.3137 -2.7872 16.3319 14.1483 12.6603 11.5781 11.1664 11.0515
  14  0.124634  3.5271  5.2531 -2.6577 15.9175 13.7524 12.2751 11.2486 10.8482 10.7339
  15  0.141127  3.5320  5.1959 -2.5275 15.4928 13.3499 11.8853 10.9165 10.5285 10.4147
  16  0.158887  3.5374  5.1516 -2.4097 15.0949 12.9734 11.5231 10.6140 10.2400 10.1275
  17  0.175762  3.5428  5.1202 -2.3129 14.7577 12.6556 11.2193 10.3638 10.0030  9.8925
  18  0.190604  3.5473  5.0961 -2.2357 14.4901 12.4037 10.9795 10.1647  9.8145  9.7059
  19  0.204282  3.5508  5.0749 -2.1702 14.2671 12.1943 10.7804  9.9965  9.6544  9.5472
  20  0.217830  3.5539  5.0557 -2.1103 14.0657 12.0053 10.6007  9.8431  9.5081  9.4025
  21  0.232043  3.5568  5.0374 -2.0529 13.8739 11.8254 10.4300  9.6960  9.3677  9.2633
  22  0.246496  3.5596  5.0209 -1.9992 13.6963 11.6588 10.2720  9.5591  9.2366  9.1336
  23  0.262005  3.5621  5.0055 -1.9469 13.5246 11.4970 10.1182  9.4255  9.1089  9.0072
  24  0.278365  3.5647  4.9911 -1.8964 13.3606 11.3413  9.9701  9.2964  8.9854  8.8851
  25  0.292373  3.5667  4.9794 -1.8552 13.2279 11.2147  9.8496  9.1913  8.8850  8.7858
  26  0.302719  3.5682  4.9708 -1.8256 13.1329 11.1236  9.7630  9.1158  8.8129  8.7145
  27  0.310365  3.5692  4.9648 -1.8047 13.0661 11.0598  9.7023  9.0626  8.7620  8.6642
  28  0.316013  3.5700  4.9607 -1.7897 13.0178 11.0137  9.6587  9.0243  8.7255  8.6281
  29  0.320172  3.5706  4.9574 -1.7785 12.9815 10.9793  9.6260  8.9958  8.6982  8.6010
  30  0.323526  3.5711  4.9547 -1.7692 12.9513 10.9506  9.5990  8.9721  8.6757  8.5788
