#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2565 7.1322E-03 3.6304E-03  -0.66   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=13.000 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.115377  3.5126  5.2696 -2.7656 16.1769 14.2807 12.8784 11.5823 11.0823 10.9405
  14  0.134353  3.5136  5.1971 -2.6230 15.7809 13.9016 12.5052 11.2255 10.7274 10.5848
  15  0.156956  3.5157  5.1347 -2.4847 15.3853 13.5168 12.1280 10.8754 10.3833 10.2407
  16  0.179093  3.5196  5.0944 -2.3719 15.0417 13.1748 11.7956 10.5840 10.1034  9.9625
  17  0.196790  3.5229  5.0681 -2.2910 14.7880 12.9207 11.5496 10.3731  9.9028  9.7638
  18  0.211588  3.5256  5.0470 -2.2280 14.5910 12.7242 11.3592 10.2091  9.7466  9.6092
  19  0.225285  3.5280  5.0290 -2.1732 14.4191 12.5526 11.1933 10.0666  9.6111  9.4751
  20  0.238718  3.5303  5.0129 -2.1227 14.2596 12.3934 11.0396  9.9350  9.4864  9.3519
  21  0.253187  3.5326  4.9972 -2.0720 14.1002 12.2340 10.8860  9.8030  9.3612  9.2282
  22  0.269099  3.5352  4.9818 -2.0203 13.9373 12.0706 10.7288  9.6683  9.2337  9.1023
  23  0.284360  3.5376  4.9679 -1.9728 13.7876 11.9209 10.5846  9.5450  9.1170  8.9870
  24  0.296779  3.5395  4.9567 -1.9353 13.6698 11.8032 10.4711  9.4479  9.0251  8.8963
  25  0.306132  3.5409  4.9486 -1.9080 13.5840 11.7174 10.3883  9.3771  8.9581  8.8304
  26  0.312856  3.5418  4.9427 -1.8886 13.5234 11.6565 10.3295  9.3269  8.9108  8.7836
  27  0.317713  3.5426  4.9384 -1.8747 13.4801 11.6132 10.2877  9.2910  8.8768  8.7502
  28  0.321412  3.5432  4.9352 -1.8641 13.4470 11.5798 10.2555  9.2637  8.8511  8.7248
  29  0.324439  3.5437  4.9325 -1.8554 13.4193 11.5519 10.2287  9.2409  8.8296  8.7037
  30  0.327358  3.5441  4.9295 -1.8466 13.3919 11.5244 10.2023  9.2184  8.8083  8.6828
  31  0.330402  3.5446  4.9269 -1.8379 13.3644 11.4966 10.1755  9.1957  8.7872  8.6619
  32  0.334137  3.5453  4.9238 -1.8275 13.3316 11.4634 10.1437  9.1688  8.7619  8.6371
  33  0.338483  3.5460  4.9202 -1.8155 13.2937 11.4251 10.1069  9.1376  8.7325  8.6083
  34  0.344043  3.5468  4.9155 -1.8002 13.2451 11.3760 10.0598  9.0977  8.6952  8.5714
  35  0.392441  3.5571  4.8703 -1.6583 12.7893 10.9029  9.6081  8.7261  8.3524  8.2366
  36  0.414324  3.5622  4.8468 -1.5899 12.5683 10.6773  9.3907  8.5497  8.1900  8.0776
  37  0.436529  3.5681  4.8209 -1.5171 12.3287 10.4342  9.1572  8.3626  8.0184  7.9098
  38  0.447538  3.5715  4.8075 -1.4796 12.2072 10.3049  9.0309  8.2654  7.9309  7.8247
  39  0.457026  3.5745  4.7957 -1.4467 12.1016 10.1917  8.9198  8.1807  7.8550  7.7507
  40  0.466696  3.5776  4.7836 -1.4129 11.9911 10.0749  8.8065  8.0938  7.7768  7.6747
  41  0.476809  3.5810  4.7710 -1.3773 11.8730  9.9509  8.6872  8.0019  7.6945  7.5946
  42  0.487626  3.5848  4.7577 -1.3387 11.7434  9.8153  8.5580  7.9023  7.6055  7.5081
  43  0.498786  3.5891  4.7441 -1.2983 11.6058  9.6714  8.4226  7.7977  7.5123  7.4175
  44  0.509951  3.5936  4.7308 -1.2575 11.4655  9.5243  8.2862  7.6918  7.4181  7.3261
  45  0.521118  3.5983  4.7181 -1.2164 11.3239  9.3750  8.1489  7.5856  7.3238  7.2346
  46  0.532278  3.6032  4.7058 -1.1752 11.1810  9.2230  8.0104  7.4786  7.2293  7.1431
  47  0.543316  3.6085  4.6944 -1.1339 11.0356  9.0680  7.8715  7.3715  7.1350  7.0517
  48  0.554224  3.6141  4.6836 -1.0924 10.8875  8.9097  7.7332  7.2642  7.0405  6.9600
  49  0.565163  3.6199  4.6735 -1.0503 10.7324  8.7453  7.5930  7.1551  6.9448  6.8673
  50  0.576118  3.6262  4.6642 -1.0077 10.5684  8.5757  7.4524  7.0452  6.8482  6.7737
  51  0.587139  3.6327  4.6556 -0.9646 10.3915  8.3998  7.3105  6.9340  6.7507  6.6793
  52  0.592847  3.6364  4.6517 -0.9420 10.2911  8.3051  7.2362  6.8757  6.6993  6.6297
  53  0.598473  3.6400  4.6480 -0.9196 10.1866  8.2097  7.1627  6.8176  6.6484  6.5806
  54  0.604012  3.6438  4.6447 -0.8974 10.0790  8.1144  7.0902  6.7602  6.5977  6.5318
  55  0.609460  3.6475  4.6417 -0.8754  9.9684  8.0196  7.0190  6.7033  6.5474  6.4835
