#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2550 6.2105E-03 3.1612E-03  -0.72   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=10.200 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.116384  3.5140  5.2693 -2.7562 16.1601 14.2300 12.8216 11.5506 11.0612 10.9233
  13  0.135075  3.5151  5.1982 -2.6156 15.7668 13.8524 12.4502 11.1983 10.7116 10.5728
  14  0.159492  3.5178  5.1337 -2.4681 15.3398 13.4357 12.0422 10.8238 10.3449 10.2065
  15  0.185181  3.5228  5.0911 -2.3412 14.9455 13.0425 11.6605 10.4943 10.0301  9.8940
  16  0.204843  3.5267  5.0637 -2.2544 14.6707 12.7676 11.3940 10.2679  9.8154  9.6814
  17  0.220564  3.5295  5.0428 -2.1898 14.4667 12.5641 11.1969 10.0998  9.6558  9.5236
  18  0.234905  3.5322  5.0254 -2.1346 14.2910 12.3890 11.0275  9.9560  9.5197  9.3889
  19  0.249185  3.5347  5.0095 -2.0832 14.1276 12.2263 10.8702  9.8221  9.3929  9.2638
  20  0.264559  3.5372  4.9942 -2.0319 13.9651 12.0639 10.7137  9.6887  9.2666  9.1391
  21  0.279607  3.5396  4.9800 -1.9841 13.8136 11.9131 10.5682  9.5647  9.1493  9.0233
  22  0.292525  3.5416  4.9679 -1.9442 13.6876 11.7876 10.4471  9.4614  9.0515  8.9268
  23  0.302598  3.5431  4.9584 -1.9137 13.5917 11.6922 10.3549  9.3826  8.9769  8.8531
  24  0.310039  3.5443  4.9514 -1.8914 13.5223 11.6232 10.2880  9.3254  8.9227  8.7997
  25  0.315534  3.5451  4.9464 -1.8755 13.4726 11.5735 10.2399  9.2843  8.8839  8.7613
  26  0.319787  3.5458  4.9422 -1.8629 13.4333 11.5342 10.2020  9.2518  8.8531  8.7310
  27  0.323242  3.5463  4.9386 -1.8526 13.4013 11.5024 10.1711  9.2253  8.8280  8.7062
  28  0.326528  3.5468  4.9357 -1.8432 13.3716 11.4725 10.1425  9.2010  8.8050  8.6837
  29  0.330019  3.5474  4.9328 -1.8334 13.3406 11.4414 10.1124  9.1756  8.7812  8.6602
  30  0.334339  3.5481  4.9291 -1.8213 13.3027 11.4033 10.0759  9.1445  8.7519  8.6312
  31  0.339691  3.5488  4.9250 -1.8070 13.2571 11.3574 10.0317  9.1072  8.7169  8.5969
  32  0.370735  3.5551  4.8975 -1.7186 12.9743 11.0656  9.7534  8.8761  8.5031  8.3877
  33  0.407143  3.5629  4.8621 -1.6106 12.6260 10.7087  9.4120  8.5952  8.2438  8.1340
  34  0.432416  3.5696  4.8321 -1.5262 12.3440 10.4275  9.1410  8.3798  8.0457  7.9399
  35  0.444713  3.5733  4.8172 -1.4844 12.2063 10.2841  9.0020  8.2718  7.9482  7.8448
  36  0.454066  3.5763  4.8055 -1.4518 12.0997 10.1716  8.8920  8.1879  7.8729  7.7714
  37  0.464253  3.5796  4.7928 -1.4163 11.9809 10.0491  8.7742  8.0966  7.7905  7.6911
  38  0.475266  3.5833  4.7792 -1.3775 11.8486  9.9141  8.6463  7.9967  7.7006  7.6036
  39  0.486935  3.5875  4.7650 -1.3358 11.7049  9.7678  8.5093  7.8895  7.6043  7.5098
  40  0.498234  3.5919  4.7515 -1.2948 11.5616  9.6220  8.3749  7.7839  7.5097  7.4178
  41  0.509333  3.5965  4.7388 -1.2544 11.4194  9.4769  8.2432  7.6799  7.4165  7.3271
  42  0.520290  3.6011  4.7268 -1.2146 11.2789  9.3320  8.1125  7.5772  7.3249  7.2382
  43  0.531344  3.6060  4.7153 -1.1743 11.1356  9.1830  7.9795  7.4729  7.2324  7.1483
  44  0.542585  3.6114  4.7043 -1.1328 10.9860  9.0268  7.8425  7.3656  7.1373  7.0560
  45  0.554099  3.6173  4.6936 -1.0896 10.8284  8.8613  7.7011  7.2544  7.0390  6.9607
  46  0.566193  3.6238  4.6834 -1.0440 10.6551  8.6822  7.5521  7.1368  6.9352  6.8601
  47  0.578865  3.6310  4.6738 -0.9960 10.4612  8.4882  7.3955  7.0130  6.8261  6.7543
  48  0.591646  3.6389  4.6657 -0.9469 10.2432  8.2828  7.2353  6.8865  6.7147  6.6468
  49  0.604083  3.6471  4.6591 -0.8987 10.0072  8.0760  7.0791  6.7618  6.6046  6.5410
  50  0.616123  3.6551  4.6532 -0.8521  9.7590  7.8749  6.9307  6.6406  6.4965  6.4372
  51  0.627673  3.6627  4.6473 -0.8077  9.5108  7.6857  6.7925  6.5245  6.3918  6.3367
  52  0.633227  3.6663  4.6444 -0.7863  9.3885  7.5960  6.7276  6.4688  6.3412  6.2882
  53  0.638731  3.6699  4.6414 -0.7652  9.2665  7.5084  6.6640  6.4139  6.2911  6.2402
  54  0.644187  3.6735  4.6383 -0.7443  9.1440  7.4226  6.6020  6.3597  6.2416  6.1929
