#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2565 7.1322E-03 3.6304E-03  -0.66   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.200 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.103863  3.5120  5.3211 -2.8652 16.4534 14.5450 13.1385 11.8311 11.3300 11.1890
  13  0.120241  3.5129  5.2497 -2.7269 16.0699 14.1784 12.7777 11.4856 10.9860 10.8440
  14  0.140476  3.5140  5.1779 -2.5830 15.6684 13.7930 12.3985 11.1248 10.6277 10.4849
  15  0.164428  3.5169  5.1203 -2.4457 15.2687 13.4013 12.0153 10.7752 10.2863 10.1443
  16  0.186394  3.5209  5.0845 -2.3390 14.9385 13.0712 11.6954 10.4981 10.0219  9.8818
  17  0.203486  3.5241  5.0598 -2.2635 14.7019 12.8344 11.4660 10.3013  9.8345  9.6963
  18  0.218115  3.5267  5.0397 -2.2030 14.5128 12.6459 11.2835 10.1443  9.6850  9.5484
  19  0.231869  3.5291  5.0225 -2.1498 14.3447 12.4781 11.1214 10.0054  9.5532  9.4180
  20  0.245521  3.5314  5.0068 -2.1000 14.1876 12.3212 10.9700  9.8757  9.4303  9.2965
  21  0.261142  3.5339  4.9909 -2.0474 14.0224 12.1558 10.8108  9.7389  9.3006  9.1684
  22  0.276795  3.5364  4.9762 -1.9977 13.8656 11.9988 10.6596  9.6095  9.1782  9.0475
  23  0.290711  3.5385  4.9635 -1.9550 13.7311 11.8643 10.5300  9.4986  9.0732  8.9439
  24  0.301440  3.5401  4.9538 -1.9229 13.6304 11.7636 10.4330  9.4155  8.9945  8.8663
  25  0.309396  3.5413  4.9468 -1.8998 13.5578 11.6909 10.3628  9.3556  8.9379  8.8105
  26  0.315166  3.5422  4.9416 -1.8830 13.5058 11.6388 10.3125  9.3125  8.8972  8.7703
  27  0.319427  3.5428  4.9377 -1.8707 13.4675 11.6004 10.2753  9.2807  8.8671  8.7406
  28  0.322821  3.5434  4.9346 -1.8609 13.4368 11.5695 10.2456  9.2553  8.8432  8.7171
  29  0.325791  3.5439  4.9320 -1.8523 13.4096 11.5421 10.2192  9.2330  8.8222  8.6964
  30  0.328885  3.5443  4.9289 -1.8432 13.3810 11.5134 10.1916  9.2094  8.7999  8.6745
  31  0.332292  3.5449  4.9261 -1.8336 13.3508 11.4828 10.1622  9.1846  8.7767  8.6516
  32  0.336650  3.5456  4.9226 -1.8217 13.3133 11.4449 10.1259  9.1537  8.7477  8.6231
  33  0.341891  3.5464  4.9183 -1.8074 13.2680 11.3991 10.0819  9.1164  8.7126  8.5887
  34  0.376169  3.5534  4.8871 -1.7087 12.9519 11.0722  9.7703  8.8579  8.4737  8.3550
  35  0.408500  3.5608  4.8546 -1.6102 12.6338 10.7432  9.4541  8.6017  8.2382  8.1250
  36  0.433916  3.5672  4.8257 -1.5281 12.3641 10.4706  9.1924  8.3908  8.0441  7.9350
  37  0.446465  3.5709  4.8107 -1.4858 12.2268 10.3259  9.0516  8.2815  7.9456  7.8389
  38  0.455847  3.5739  4.7991 -1.4534 12.1228 10.2140  8.9415  8.1979  7.8707  7.7661
  39  0.465771  3.5771  4.7868 -1.4190 12.0100 10.0951  8.8261  8.1092  7.7909  7.6885
  40  0.476002  3.5805  4.7741 -1.3831 11.8911  9.9703  8.7060  8.0168  7.7081  7.6078
  41  0.486849  3.5844  4.7609 -1.3446 11.7619  9.8352  8.5772  7.9175  7.6192  7.5214
  42  0.497945  3.5885  4.7475 -1.3047 11.6258  9.6931  8.4434  7.8141  7.5271  7.4319
  43  0.509164  3.5930  4.7343 -1.2639 11.4861  9.5467  8.3074  7.7086  7.4332  7.3408
  44  0.520400  3.5977  4.7215 -1.2230 11.3448  9.3978  8.1705  7.6025  7.3390  7.2495
  45  0.531633  3.6026  4.7094 -1.1818 11.2020  9.2461  8.0322  7.4958  7.2446  7.1580
  46  0.542914  3.6079  4.6977 -1.1400 11.0551  9.0897  7.8917  7.3873  7.1491  7.0654
  47  0.554133  3.6135  4.6868 -1.0977 10.9044  8.9286  7.7505  7.2779  7.0529  6.9722
  48  0.565456  3.6196  4.6765 -1.0546 10.7461  8.7605  7.6070  7.1664  6.9549  6.8772
  49  0.576933  3.6260  4.6669 -1.0105 10.5766  8.5852  7.4613  7.0525  6.8549  6.7803
  50  0.588446  3.6328  4.6583 -0.9660 10.3925  8.4027  7.3143  6.9375  6.7540  6.6826
  51  0.599699  3.6400  4.6510 -0.9219 10.1926  8.2161  7.1687  6.8234  6.6538  6.5861
  52  0.605368  3.6438  4.6477 -0.8994 10.0838  8.1198  7.0955  6.7652  6.6026  6.5368
  53  0.610960  3.6475  4.6447 -0.8773  9.9715  8.0239  7.0236  6.7076  6.5517  6.4878
  54  0.616472  3.6513  4.6417 -0.8554  9.8558  7.9292  6.9533  6.6506  6.5009  6.4391
  55  0.621906  3.6550  4.6388 -0.8338  9.7378  7.8361  6.8849  6.5942  6.4503  6.3906
  56  0.627276  3.6586  4.6357 -0.8126  9.6196  7.7452  6.8184  6.5385  6.4001  6.3425
  57  0.632570  3.6622  4.6326 -0.7917  9.5013  7.6564  6.7537  6.4838  6.3505  6.2949
