#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2489 2.4387E-03 1.2413E-03  -1.13   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.200 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.116871  3.5231  5.2858 -2.7344 16.1601 14.0104 12.5378 11.4494 11.0322 10.9154
  11  0.131983  3.5267  5.2262 -2.6074 15.7624 13.6298 12.1673 11.1266 10.7192 10.6027
  12  0.152660  3.5321  5.1677 -2.4647 15.3018 13.1888 11.7396 10.7612 10.3678 10.2522
  13  0.180588  3.5403  5.1205 -2.3119 14.7803 12.6885 11.2585 10.3653  9.9934  9.8806
  14  0.206277  3.5472  5.0860 -2.1917 14.3676 12.2959 10.8833 10.0546  9.6997  9.5901
  15  0.226503  3.5519  5.0608 -2.1071 14.0827 12.0253 10.6248  9.8369  9.4931  9.3857
  16  0.243612  3.5553  5.0409 -2.0417 13.8655 11.8194 10.4282  9.6693  9.3335  9.2278
  17  0.260474  3.5582  5.0236 -1.9835 13.6746 11.6379 10.2548  9.5204  9.1915  9.0874
  18  0.276888  3.5608  5.0085 -1.9315 13.5050 11.4764 10.1005  9.3871  9.0644  8.9617
  19  0.290554  3.5629  4.9958 -1.8896 13.3697 11.3473  9.9772  9.2801  8.9621  8.8606
  20  0.300621  3.5644  4.9856 -1.8586 13.2707 11.2525  9.8867  9.2012  8.8866  8.7859
  21  0.307989  3.5654  4.9776 -1.8360 13.1992 11.1839  9.8211  9.1436  8.8315  8.7313
  22  0.313623  3.5662  4.9716 -1.8189 13.1455 11.1324  9.7719  9.1002  8.7898  8.6901
  23  0.318081  3.5668  4.9666 -1.8055 13.1033 11.0920  9.7332  9.0660  8.7572  8.6577
  24  0.321856  3.5673  4.9625 -1.7942 13.0676 11.0580  9.7006  9.0373  8.7296  8.6304
  25  0.325652  3.5679  4.9588 -1.7833 13.0330 11.0246  9.6689  9.0096  8.7032  8.6042
  26  0.330135  3.5685  4.9551 -1.7710 12.9936 10.9867  9.6326  8.9783  8.6733  8.5747
  27  0.336070  3.5694  4.9504 -1.7552 12.9427 10.9380  9.5860  8.9381  8.6352  8.5370
