#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2456 3.7197E-04 1.8934E-04  -1.96   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.800 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.108308  3.5385  5.3471 -2.7670 16.2671 13.8454 12.2711 11.4678 11.1416 11.0424
  14  0.119293  3.5456  5.2971 -2.6467 15.8198 13.4489 11.9012 11.1670 10.8525 10.7531
  15  0.131848  3.5529  5.2476 -2.5244 15.3640 13.0489 11.5318 10.8598 10.5569 10.4586
  16  0.145650  3.5599  5.2044 -2.4098 14.9343 12.6759 11.1916 10.5709 10.2785 10.1818
  17  0.159552  3.5660  5.1712 -2.3128 14.5685 12.3608 10.9082 10.3255 10.0422  9.9471
  18  0.172478  3.5710  5.1457 -2.2333 14.2686 12.1036 10.6795 10.1242  9.8483  9.7549
  19  0.184641  3.5752  5.1242 -2.1656 14.0149 11.8865 10.4878  9.9527  9.6829  9.5909
  20  0.196730  3.5788  5.1044 -2.1039 13.7865 11.6915 10.3158  9.7968  9.5321  9.4413
  21  0.209563  3.5821  5.0850 -2.0439 13.5673 11.5042 10.1506  9.6454  9.3852  9.2958
  22  0.223854  3.5854  5.0659 -1.9832 13.3470 11.3164  9.9853  9.4924  9.2369  9.1485
  23  0.239691  3.5886  5.0473 -1.9222 13.1255 11.1282  9.8199  9.3387  9.0874  9.0003
  24  0.257115  3.5918  5.0294 -1.8609 12.9016 10.9395  9.6554  9.1847  8.9379  8.8519
  25  0.278055  3.5952  5.0109 -1.7945 12.6565 10.7349  9.4778  9.0181  8.7759  8.6912
  26  0.295646  3.5979  4.9972 -1.7435 12.4680 10.5778  9.3417  8.8899  8.6513  8.5676
  27  0.306729  3.5995  4.9894 -1.7135 12.3576 10.4855  9.2619  8.8145  8.5781  8.4950
  28  0.314026  3.6004  4.9852 -1.6950 12.2903 10.4290  9.2129  8.7682  8.5331  8.4503
  29  0.319074  3.6011  4.9823 -1.6826 12.2445 10.3906  9.1797  8.7369  8.5025  8.4202
  30  0.322957  3.6016  4.9807 -1.6735 12.2104 10.3621  9.1554  8.7140  8.4806  8.3985
  31  0.326339  3.6021  4.9787 -1.6652 12.1790 10.3359  9.1329  8.6929  8.4600  8.3781
  32  0.329389  3.6026  4.9765 -1.6570 12.1488 10.3105  9.1111  8.6723  8.4401  8.3584
  33  0.333525  3.6032  4.9743 -1.6470 12.1111 10.2790  9.0842  8.6469  8.4155  8.3341
  34  0.337157  3.6037  4.9710 -1.6370 12.0750 10.2484  9.0576  8.6218  8.3911  8.3099
  35  0.342069  3.6044  4.9672 -1.6240 12.0277 10.2084  9.0230  8.5890  8.3593  8.2784
  36  0.347094  3.6051  4.9623 -1.6101 11.9780 10.1663  8.9867  8.5540  8.3252  8.2446
  37  0.354582  3.6062  4.9546 -1.5888 11.9015 10.1013  8.9305  8.5004  8.2730  8.1930
  38  0.369996  3.6089  4.9389 -1.5435 11.7330  9.9586  8.8085  8.3858  8.1623  8.0836
  39  0.389038  3.6133  4.9180 -1.4836 11.5009  9.7639  8.6453  8.2338  8.0164  7.9399
  40  0.408929  3.6185  4.8947 -1.4178 11.2438  9.5468  8.4648  8.0665  7.8566  7.7827
  41  0.428378  3.6244  4.8696 -1.3489 10.9742  9.3167  8.2744  7.8910  7.6896  7.6188
  42  0.445277  3.6303  4.8473 -1.2860 10.7242  9.1020  8.0986  7.7304  7.5380  7.4704
  43  0.457856  3.6354  4.8311 -1.2374 10.5238  8.9316  7.9613  7.6064  7.4217  7.3569
  44  0.467923  3.6401  4.8183 -1.1966 10.3485  8.7849  7.8450  7.5024  7.3249  7.2626
  45  0.476874  3.6446  4.8073 -1.1593 10.1829  8.6491  7.7381  7.4073  7.2367  7.1767
  46  0.485168  3.6491  4.7975 -1.1241 10.0231  8.5205  7.6376  7.3180  7.1540  7.0965
  47  0.493087  3.6535  4.7886 -1.0903  9.8667  8.3964  7.5410  7.2324  7.0750  7.0199
  48  0.500786  3.6580  4.7804 -1.0576  9.7124  8.2755  7.4470  7.1493  6.9987  6.9460
  49  0.508218  3.6624  4.7728 -1.0257  9.5596  8.1580  7.3559  7.0689  6.9249  6.8746
  50  0.515229  3.6669  4.7662 -0.9951  9.4090  8.0448  7.2684  6.9919  6.8544  6.8065
  51  0.522191  3.6716  4.7599 -0.9644  9.2560  7.9317  7.1808  6.9146  6.7837  6.7385
  52  0.526248  3.6744  4.7563 -0.9464  9.1662  7.8661  7.1298  6.8694  6.7424  6.6987
  53  0.530325  3.6772  4.7528 -0.9282  9.0760  7.8009  7.0788  6.8240  6.7007  6.6587
  54  0.534445  3.6800  4.7492 -0.9098  8.9844  7.7354  7.0273  6.7782  6.6587  6.6181
  55  0.538636  3.6829  4.7455 -0.8912  8.8919  7.6696  6.9754  6.7318  6.6160  6.5772
  56  0.542917  3.6859  4.7417 -0.8721  8.7979  7.6031  6.9227  6.6846  6.5727  6.5354
  57  0.547297  3.6889  4.7379 -0.8527  8.7036  7.5359  6.8691  6.6366  6.5285  6.4929
  58  0.551776  3.6920  4.7338 -0.8328  8.6090  7.4680  6.8146  6.5877  6.4835  6.4496
  59  0.556316  3.6951  4.7297 -0.8126  8.5149  7.3998  6.7597  6.5384  6.4381  6.4059
  60  0.560883  3.6982  4.7255 -0.7923  8.4203  7.3314  6.7047  6.4891  6.3926  6.3621
  61  0.565452  3.7014  4.7214 -0.7719  8.3251  7.2632  6.6499  6.4401  6.3475  6.3187
  62  0.569995  3.7046  4.7172 -0.7516  8.2308  7.1958  6.5956  6.3915  6.3028  6.2757
  63  0.574508  3.7077  4.7129 -0.7314  8.1382  7.1299  6.5421  6.3433  6.2585  6.2331
  64  0.578971  3.7108  4.7086 -0.7114  8.0483  7.0654  6.4897  6.2960  6.2146  6.1909
  65  0.583371  3.7138  4.7042 -0.6917  7.9608  7.0025  6.4382  6.2494  6.1716  6.1494
  66  0.587704  3.7168  4.6998 -0.6723  7.8761  6.9411  6.3879  6.2039  6.1293  6.1087
  67  0.591962  3.7196  4.6953 -0.6532  7.7944  6.8813  6.3387  6.1592  6.0878  6.0687
  68  0.596147  3.7223  4.6906 -0.6344  7.7153  6.8230  6.2906  6.1156  6.0473  6.0295
  69  0.600249  3.7251  4.6859 -0.6160  7.6388  6.7662  6.2437  6.0729  6.0076  5.9912
  70  0.604274  3.7277  4.6812 -0.5978  7.5648  6.7108  6.1978  6.0311  5.9687  5.9536
  71  0.608230  3.7303  4.6763 -0.5799  7.4929  6.6566  6.1529  5.9901  5.9305  5.9166
  72  0.612117  3.7327  4.6713 -0.5623  7.4233  6.6036  6.1087  5.9499  5.8930  5.8803
  73  0.615932  3.7351  4.6663 -0.5449  7.3558  6.5518  6.0655  5.9103  5.8561  5.8446
  74  0.619679  3.7375  4.6612 -0.5279  7.2903  6.5010  6.0231  5.8716  5.8199  5.8095
  75  0.623360  3.7398  4.6562 -0.5110  7.2266  6.4513  5.9814  5.8334  5.7842  5.7748
  76  0.626981  3.7420  4.6510 -0.4944  7.1648  6.4026  5.9404  5.7959  5.7489  5.7406
  77  0.630535  3.7442  4.6457 -0.4780  7.1046  6.3548  5.9001  5.7590  5.7143  5.7069
  78  0.634026  3.7463  4.6404 -0.4619  7.0459  6.3079  5.8606  5.7226  5.6801  5.6737
  79  0.637458  3.7483  4.6349 -0.4460  6.9885  6.2615  5.8217  5.6870  5.6467  5.6412
  80  0.640831  3.7503  4.6296 -0.4303  6.9322  6.2159  5.7835  5.6521  5.6139  5.6093
  81  0.644137  3.7523  4.6242 -0.4148  6.8772  6.1711  5.7459  5.6178  5.5817  5.5780
  82  0.648880  3.7551  4.6161 -0.3925  6.7989  6.1068  5.6919  5.5684  5.5352  5.5327
  83  0.653604  3.7578  4.6077 -0.3702  6.7222  6.0431  5.6377  5.5185  5.4881  5.4867
  84  0.658301  3.7604  4.5991 -0.3477  6.6465  5.9798  5.5834  5.4681  5.4405  5.4402
  85  0.662962  3.7630  4.5901 -0.3252  6.5719  5.9168  5.5290  5.4176  5.3926  5.3935
  86  0.667581  3.7655  4.5808 -0.3027  6.4984  5.8542  5.4747  5.3671  5.3446  5.3466
  87  0.672150  3.7681  4.5714 -0.2802  6.4259  5.7917  5.4204  5.3167  5.2967  5.2997
  88  0.676660  3.7706  4.5617 -0.2578  6.3542  5.7296  5.3664  5.2662  5.2489  5.2528
  89  0.681107  3.7730  4.5519 -0.2355  6.2833  5.6679  5.3125  5.2161  5.2011  5.2060
  90  0.685482  3.7754  4.5420 -0.2132  6.2132  5.6067  5.2590  5.1660  5.1535  5.1593
  91  0.689776  3.7778  4.5320 -0.1909  6.1441  5.5458  5.2057  5.1163  5.1062  5.1130
  92  0.693982  3.7801  4.5220 -0.1689  6.0757  5.4854  5.1528  5.0670  5.0590  5.0667
  93  0.698092  3.7824  4.5118 -0.1470  6.0085  5.4257  5.1003  5.0179  5.0123  5.0207
  94  0.702099  3.7846  4.5015 -0.1252  5.9424  5.3664  5.0481  4.9691  4.9656  4.9749
  95  0.705993  3.7869  4.4912 -0.1037  5.8773  5.3077  4.9964  4.9206  4.9193  4.9295
  96  0.709767  3.7890  4.4806 -0.0823  5.8136  5.2496  4.9450  4.8724  4.8732  4.8841
  97  0.713416  3.7911  4.4699 -0.0610  5.7509  5.1921  4.8940  4.8245  4.8272  4.8389
  98  0.716942  3.7930  4.4590 -0.0400  5.6891  5.1353  4.8433  4.7767  4.7815  4.7938
  99  0.720343  3.7949  4.4478 -0.0190  5.6283  5.0789  4.7929  4.7292  4.7358  4.7488
 100  0.723620  3.7968  4.4364  0.0017  5.5682  5.0231  4.7429  4.6820  4.6905  4.7041
 101  0.726777  3.7986  4.4248  0.0224  5.5088  4.9678  4.6934  4.6354  4.6455  4.6597
 102  0.729820  3.8003  4.4129  0.0428  5.4500  4.9129  4.6443  4.5890  4.6008  4.6154
 103  0.732750  3.8020  4.4009  0.0632  5.3919  4.8584  4.5958  4.5431  4.5566  4.5717
 104  0.735576  3.8035  4.3885  0.0833  5.3346  4.8043  4.5472  4.4972  4.5121  4.5276
