#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2470 1.2466E-03 6.3454E-04  -1.43   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 7.400 EEPS=269
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.104511  3.5258  5.3523 -2.8387 16.5312 14.2385 12.7012 11.6898 11.3071 11.1987
  11  0.115904  3.5315  5.3001 -2.7187 16.1149 13.8454 12.3204 11.3836 11.0162 10.9087
  12  0.129152  3.5376  5.2469 -2.5943 15.6772 13.4406 11.9313 11.0670 10.7144 10.6077
  13  0.146711  3.5449  5.1935 -2.4567 15.1849 12.9910 11.5028 10.7158 10.3797 10.2747
  14  0.170039  3.5536  5.1475 -2.3118 14.6552 12.5124 11.0531 10.3450 10.0275  9.9252
  15  0.193365  3.5608  5.1122 -2.1915 14.2201 12.1212 10.6894 10.0373  9.7342  9.6345
  16  0.212961  3.5655  5.0843 -2.1026 13.9116 11.8432 10.4311  9.8116  9.5171  9.4194
  17  0.231210  3.5691  5.0605 -2.0287 13.6609 11.6166 10.2207  9.6239  9.3361  9.2398
  18  0.248117  3.5720  5.0408 -1.9666 13.4525 11.4280 10.0460  9.4668  9.1842  9.0888
  19  0.264150  3.5745  5.0244 -1.9130 13.2739 11.2662  9.8962  9.3314  9.0531  8.9589
  20  0.279348  3.5767  5.0105 -1.8662 13.1186 11.1253  9.7660  9.2128  8.9384  8.8451
  21  0.291703  3.5783  4.9990 -1.8294 12.9969 11.0146  9.6640  9.1197  8.8481  8.7556
  22  0.301180  3.5796  4.9899 -1.8015 12.9049 10.9307  9.5869  9.0490  8.7796  8.6875
  23  0.308433  3.5805  4.9830 -1.7806 12.8368 10.8686  9.5297  8.9963  8.7285  8.6369
  24  0.313979  3.5811  4.9779 -1.7651 12.7862 10.8223  9.4873  8.9570  8.6904  8.5990
  25  0.318385  3.5816  4.9737 -1.7529 12.7467 10.7862  9.4541  8.9264  8.6606  8.5695
  26  0.322072  3.5821  4.9704 -1.7428 12.7137 10.7562  9.4264  8.9008  8.6358  8.5449
  27  0.325658  3.5825  4.9676 -1.7333 12.6826 10.7278  9.4004  8.8770  8.6128  8.5221
  28  0.329709  3.5830  4.9646 -1.7231 12.6486 10.6969  9.3721  8.8511  8.5877  8.4972
  29  0.334244  3.5835  4.9614 -1.7118 12.6112 10.6631  9.3412  8.8227  8.5601  8.4699
  30  0.342542  3.5847  4.9550 -1.6902 12.5387 10.5967  9.2799  8.7680  8.5077  8.4179
  31  0.356496  3.5870  4.9421 -1.6514 12.4074 10.4753  9.1685  8.6695  8.4139  8.3252
  32  0.394080  3.5937  4.9018 -1.5404 12.0130 10.1259  8.8619  8.3883  8.1435  8.0579
  33  0.420940  3.6000  4.8679 -1.4525 11.6880  9.8399  8.6169  8.1649  7.9301  7.8476
  34  0.433916  3.6037  4.8501 -1.4067 11.5171  9.6881  8.4877  8.0483  7.8193  7.7386
  35  0.446090  3.6076  4.8334 -1.3623 11.3497  9.5388  8.3621  7.9354  7.7125  7.6336
  36  0.459273  3.6124  4.8160 -1.3131 11.1602  9.3701  8.2224  7.8100  7.5943  7.5178
  37  0.472535  3.6179  4.7992 -1.2617 10.9572  9.1891  8.0757  7.6788  7.4716  7.3975
  38  0.485085  3.6238  4.7842 -1.2118 10.7543  9.0075  7.9318  7.5517  7.3533  7.2822
  39  0.496419  3.6297  4.7721 -1.1663 10.5628  8.8355  7.7988  7.4358  7.2467  7.1784
  40  0.506459  3.6352  4.7624 -1.1258 10.3871  8.6794  7.6800  7.3332  7.1529  7.0874
  41  0.515350  3.6406  4.7553 -1.0895 10.2222  8.5354  7.5725  7.2410  7.0694  7.0065
  42  0.523939  3.6461  4.7493 -1.0542 10.0540  8.3929  7.4671  7.1511  6.9880  6.9278
  43  0.533098  3.6523  4.7438 -1.0164  9.8677  8.2397  7.3545  7.0551  6.9015  6.8442
  44  0.543393  3.6594  4.7383 -0.9741  9.6515  8.0686  7.2291  6.9478  6.8046  6.7511
  45  0.555189  3.6675  4.7321 -0.9263  9.3972  7.8776  7.0883  6.8259  6.6942  6.6450
  46  0.567980  3.6763  4.7256 -0.8747  9.1178  7.6767  6.9386  6.6950  6.5752  6.5309
  47  0.581130  3.6853  4.7189 -0.8222  8.8345  7.4792  6.7888  6.5624  6.4544  6.4151
  48  0.594309  3.6941  4.7118 -0.7703  8.5602  7.2916  6.6438  6.4328  6.3358  6.3014
  49  0.607295  3.7025  4.7041 -0.7197  8.3007  7.1158  6.5055  6.3087  6.2219  6.1922
  50  0.619974  3.7104  4.6961 -0.6709  8.0602  6.9516  6.3744  6.1906  6.1131  6.0879
  51  0.632183  3.7179  4.6879 -0.6243  7.8424  6.7995  6.2515  6.0794  6.0105  5.9893
  52  0.637700  3.7212  4.6840 -0.6033  7.7477  6.7324  6.1968  6.0300  5.9648  5.9452
  53  0.643161  3.7244  4.6799 -0.5827  7.6560  6.6672  6.1435  5.9815  5.9199  5.9020
  54  0.648550  3.7275  4.6757 -0.5625  7.5673  6.6037  6.0914  5.9341  5.8760  5.8597
  55  0.653873  3.7305  4.6714 -0.5425  7.4811  6.5419  6.0405  5.8878  5.8329  5.8181
  56  0.659127  3.7335  4.6669 -0.5228  7.3974  6.4816  5.9907  5.8424  5.7907  5.7774
  57  0.664315  3.7363  4.6624 -0.5034  7.3163  6.4228  5.9421  5.7979  5.7494  5.7374
  58  0.669441  3.7390  4.6577 -0.4844  7.2377  6.3653  5.8944  5.7543  5.7086  5.6981
  59  0.674517  3.7417  4.6530 -0.4655  7.1613  6.3089  5.8476  5.7113  5.6685  5.6594
  60  0.679554  3.7444  4.6481 -0.4469  7.0869  6.2535  5.8014  5.6690  5.6289  5.6209
  61  0.684551  3.7470  4.6430 -0.4284  7.0147  6.1992  5.7559  5.6272  5.5896  5.5830
  62  0.689510  3.7495  4.6379 -0.4101  6.9440  6.1456  5.7110  5.5858  5.5508  5.5454
  63  0.694425  3.7519  4.6326 -0.3919  6.8750  6.0929  5.6665  5.5449  5.5124  5.5079
  64  0.699306  3.7543  4.6270 -0.3739  6.8077  6.0409  5.6225  5.5044  5.4742  5.4709
