#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2454 2.5304E-04 1.2880E-04  -2.19   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 7.500 EEPS=269
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.101309  3.5374  5.3891 -2.8425 16.5278 14.0205 12.4286 11.6282 11.3074 11.2107
  11  0.110939  3.5451  5.3436 -2.7269 16.0773 13.6364 12.0749 11.3459 11.0356 10.9380
  12  0.121399  3.5529  5.2976 -2.6106 15.6186 13.2514 11.7252 11.0592 10.7592 10.6617
  13  0.134169  3.5613  5.2502 -2.4862 15.1271 12.8418 11.3591 10.7499 10.4608 10.3646
  14  0.150294  3.5701  5.2053 -2.3570 14.6179 12.4176 10.9869 10.4261 10.1487 10.0547
  15  0.168700  3.5781  5.1684 -2.2382 14.1462 12.0303 10.6521 10.1276  9.8607  9.7691
  16  0.185649  3.5840  5.1400 -2.1444 13.7793 11.7293 10.3933  9.8918  9.6328  9.5433
  17  0.200487  3.5883  5.1168 -2.0704 13.4974 11.4963 10.1919  9.7057  9.4525  9.3645
  18  0.214707  3.5919  5.0962 -2.0055 13.2551 11.2947 10.0172  9.5427  9.2942  9.2078
  19  0.229380  3.5953  5.0768 -1.9443 13.0299 11.1063  9.8533  9.3890  9.1449  9.0598
  20  0.244763  3.5983  5.0586 -1.8854 12.8146 10.9258  9.6962  9.2409  9.0010  8.9173
  21  0.262902  3.6016  5.0400 -1.8225 12.5845 10.7331  9.5287  9.0828  8.8473  8.7650
  22  0.282902  3.6050  5.0211 -1.7583 12.3524 10.5375  9.3581  8.9212  8.6903  8.6095
  23  0.298584  3.6074  5.0083 -1.7123 12.1871 10.3975  9.2361  8.8054  8.5779  8.4982
  24  0.308124  3.6088  5.0014 -1.6863 12.0937 10.3183  9.1671  8.7399  8.5142  8.4352
  25  0.314727  3.6097  4.9970 -1.6691 12.0322 10.2660  9.1214  8.6965  8.4721  8.3935
  26  0.319489  3.6103  4.9936 -1.6566 11.9880 10.2283  9.0883  8.6651  8.4416  8.3633
  27  0.323270  3.6108  4.9908 -1.6467 11.9523 10.1979  9.0617  8.6399  8.4171  8.3391
  28  0.326948  3.6113  4.9882 -1.6371 11.9182 10.1688  9.0364  8.6158  8.3937  8.3160
  29  0.331344  3.6119  4.9855 -1.6262 11.8788 10.1352  9.0072  8.5881  8.3669  8.2895
  30  0.337527  3.6127  4.9826 -1.6119 11.8268 10.0912  8.9690  8.5521  8.3321  8.2551
  31  0.346208  3.6139  4.9773 -1.5909 11.7509 10.0266  8.9130  8.4990  8.2806  8.2042
  32  0.358982  3.6159  4.9677 -1.5578 11.6298  9.9239  8.8243  8.4152  8.1996  8.1242
  33  0.383207  3.6205  4.9461 -1.4894 11.3696  9.7054  8.6391  8.2417  8.0327  7.9598
  34  0.406681  3.6260  4.9213 -1.4168 11.0887  9.4683  8.4403  8.0568  7.8560  7.7859
  35  0.428753  3.6324  4.8960 -1.3434 10.8018  9.2243  8.2373  7.8698  7.6782  7.6116
  36  0.448646  3.6386  4.8736 -1.2760 10.5323  8.9981  8.0502  7.6981  7.5160  7.4528
  37  0.465406  3.6447  4.8544 -1.2165 10.2831  8.7935  7.8832  7.5463  7.3734  7.3137
  38  0.478736  3.6503  4.8391 -1.1665 10.0664  8.6196  7.7427  7.4193  7.2547  7.1982
  39  0.490461  3.6557  4.8261 -1.1214  9.8654  8.4616  7.6158  7.3052  7.1484  7.0949
  40  0.500680  3.6606  4.8154 -1.0819  9.6859  8.3224  7.5047  7.2055  7.0559  7.0051
  41  0.509391  3.6651  4.8070 -1.0481  9.5289  8.2021  7.4093  7.1204  6.9772  6.9289
  42  0.516963  3.6693  4.8001 -1.0181  9.3867  8.0949  7.3247  7.0453  6.9080  6.8620
  43  0.524246  3.6735  4.7936 -0.9888  9.2464  7.9903  7.2424  6.9723  6.8411  6.7975
  44  0.531911  3.6780  4.7871 -0.9580  9.0974  7.8807  7.1561  6.8956  6.7706  6.7295
  45  0.540710  3.6832  4.7801 -0.9227  8.9281  7.7576  7.0586  6.8086  6.6906  6.6524
  46  0.551289  3.6895  4.7718 -0.8808  8.7291  7.6135  6.9435  6.7058  6.5959  6.5611
  47  0.563299  3.6969  4.7625 -0.8331  8.5069  7.4520  6.8142  6.5901  6.4894  6.4587
  48  0.575851  3.7046  4.7530 -0.7831  8.2781  7.2849  6.6803  6.4708  6.3798  6.3532
  49  0.588344  3.7122  4.7435 -0.7336  8.0558  7.1231  6.5501  6.3544  6.2728  6.2502
  50  0.600393  3.7194  4.7336 -0.6864  7.8535  6.9737  6.4282  6.2445  6.1711  6.1520
  51  0.611897  3.7261  4.7237 -0.6416  7.6692  6.8351  6.3144  6.1415  6.0755  6.0598
  52  0.617296  3.7291  4.7189 -0.6206  7.5849  6.7709  6.2616  6.0937  6.0311  6.0169
  53  0.622658  3.7321  4.7140 -0.5998  7.5028  6.7078  6.2095  6.0464  5.9872  5.9745
  54  0.627984  3.7351  4.7090 -0.5792  7.4227  6.6457  6.1581  5.9998  5.9439  5.9326
  55  0.633271  3.7381  4.7040 -0.5588  7.3446  6.5846  6.1075  5.9538  5.9011  5.8912
  56  0.638516  3.7410  4.6989 -0.5386  7.2682  6.5242  6.0576  5.9085  5.8589  5.8503
  57  0.643725  3.7438  4.6938 -0.5185  7.1935  6.4648  6.0082  5.8638  5.8173  5.8099
  58  0.648895  3.7466  4.6885 -0.4987  7.1206  6.4063  5.9595  5.8195  5.7759  5.7698
  59  0.654022  3.7493  4.6830 -0.4790  7.0495  6.3487  5.9113  5.7756  5.7349  5.7301
  60  0.659113  3.7519  4.6775 -0.4594  6.9796  6.2916  5.8637  5.7324  5.6944  5.6908
  61  0.664159  3.7546  4.6718 -0.4400  6.9109  6.2352  5.8167  5.6897  5.6546  5.6520
  62  0.669160  3.7571  4.6660 -0.4207  6.8433  6.1795  5.7704  5.6476  5.6153  5.6138
  63  0.674109  3.7596  4.6602 -0.4018  6.7774  6.1248  5.7246  5.6059  5.5762  5.5758
  64  0.678996  3.7621  4.6544 -0.3830  6.7133  6.0712  5.6795  5.5646  5.5374  5.5381
  65  0.683819  3.7645  4.6487 -0.3645  6.6511  6.0188  5.6349  5.5237  5.4990  5.5006
  66  0.688576  3.7668  4.6429 -0.3463  6.5906  5.9674  5.5911  5.4834  5.4611  5.4638
  67  0.693257  3.7691  4.6374 -0.3284  6.5316  5.9170  5.5482  5.4439  5.4241  5.4276
  68  0.697860  3.7715  4.6319 -0.3108  6.4739  5.8675  5.5061  5.4053  5.3878  5.3923
  69  0.702389  3.7738  4.6266 -0.2936  6.4177  5.8191  5.4648  5.3674  5.3521  5.3576
  70  0.706843  3.7760  4.6214 -0.2766  6.3629  5.7717  5.4244  5.3303  5.3173  5.3236
  71  0.711222  3.7782  4.6163 -0.2601  6.3093  5.7252  5.3848  5.2940  5.2833  5.2904
  72  0.715517  3.7804  4.6113 -0.2438  6.2568  5.6796  5.3462  5.2586  5.2500  5.2580
  73  0.719728  3.7826  4.6065 -0.2278  6.2055  5.6349  5.3083  5.2240  5.2176  5.2264
  74  0.723858  3.7847  4.6016 -0.2120  6.1553  5.5910  5.2711  5.1900  5.1857  5.1953
  75  0.727901  3.7867  4.5968 -0.1965  6.1064  5.5479  5.2346  5.1566  5.1544  5.1648
  76  0.731868  3.7888  4.5920 -0.1813  6.0588  5.5057  5.1986  5.1237  5.1234  5.1345
  77  0.735754  3.7907  4.5872 -0.1663  6.0124  5.4641  5.1630  5.0911  5.0928  5.1045
  78  0.739559  3.7926  4.5823 -0.1515  5.9672  5.4232  5.1279  5.0588  5.0623  5.0748
  79  0.743287  3.7945  4.5774 -0.1370  5.9229  5.3831  5.0933  5.0270  5.0323  5.0455
  80  0.746939  3.7963  4.5723 -0.1226  5.8794  5.3436  5.0592  4.9955  5.0027  5.0164
  81  0.750515  3.7980  4.5672 -0.1084  5.8367  5.3047  5.0258  4.9648  4.9736  4.9880
  82  0.755620  3.8005  4.5597 -0.0880  5.7754  5.2490  4.9782  4.9209  4.9323  4.9474
  83  0.760762  3.8029  4.5516 -0.0674  5.7137  5.1926  4.9302  4.8768  4.8906  4.9064
  84  0.765909  3.8053  4.5432 -0.0466  5.6524  5.1358  4.8814  4.8317  4.8479  4.8644
  85  0.771009  3.8076  4.5345 -0.0257  5.5920  5.0792  4.8323  4.7863  4.8046  4.8218
  86  0.776050  3.8098  4.5254 -0.0050  5.5328  5.0229  4.7827  4.7401  4.7606  4.7784
  87  0.781029  3.8119  4.5162  0.0157  5.4742  4.9669  4.7330  4.6937  4.7162  4.7347
  88  0.785949  3.8141  4.5067  0.0364  5.4161  4.9112  4.6833  4.6471  4.6717  4.6908
  89  0.790820  3.8161  4.4969  0.0570  5.3584  4.8555  4.6336  4.6004  4.6271  4.6467
  90  0.795652  3.8181  4.4869  0.0776  5.3007  4.8000  4.5838  4.5537  4.5822  4.6025
  91  0.800426  3.8201  4.4767  0.0983  5.2434  4.7443  4.5341  4.5070  4.5374  4.5582
  92  0.805133  3.8221  4.4666  0.1189  5.1864  4.6890  4.4845  4.4604  4.4928  4.5140
  93  0.809812  3.8240  4.4562  0.1396  5.1295  4.6332  4.4346  4.4135  4.4477  4.4695
  94  0.814503  3.8259  4.4455  0.1606  5.0718  4.5766  4.3838  4.3659  4.4019  4.4241
  95  0.819159  3.8279  4.4346  0.1818  5.0140  4.5196  4.3325  4.3178  4.3555  4.3782
  96  0.823725  3.8299  4.4237  0.2028  4.9563  4.4627  4.2813  4.2697  4.3093  4.3324
  97  0.828200  3.8318  4.4126  0.2239  4.8990  4.4059  4.2302  4.2217  4.2631  4.2866
  98  0.832601  3.8336  4.4015  0.2449  4.8417  4.3490  4.1790  4.1736  4.2168  4.2407
  99  0.836939  3.8356  4.3906  0.2660  4.7845  4.2922  4.1279  4.1257  4.1707  4.1949
 100  0.841203  3.8376  4.3797  0.2869  4.7277  4.2355  4.0771  4.0780  4.1248  4.1494
 101  0.845355  3.8396  4.3689  0.3077  4.6713  4.1791  4.0265  4.0307  4.0792  4.1041
 102  0.849394  3.8415  4.3579  0.3283  4.6153  4.1231  3.9761  3.9836  4.0338  4.0591
 103  0.853334  3.8433  4.3469  0.3489  4.5597  4.0674  3.9260  3.9367  3.9885  4.0141
 104  0.857170  3.8452  4.3358  0.3693  4.5045  4.0119  3.8762  3.8900  3.9434  3.9694
 105  0.860893  3.8470  4.3245  0.3896  4.4500  3.9570  3.8268  3.8438  3.8987  3.9248
 106  0.864490  3.8487  4.3134  0.4096  4.3960  3.9027  3.7778  3.7980  3.8543  3.8807
 107  0.867958  3.8504  4.3022  0.4294  4.3427  3.8490  3.7294  3.7527  3.8104  3.8370
 108  0.871325  3.8521  4.2911  0.4490  4.2900  3.7959  3.6815  3.7078  3.7669  3.7937
 109  0.874614  3.8538  4.2799  0.4684  4.2379  3.7433  3.6338  3.6632  3.7236  3.7506
 110  0.877837  3.8554  4.2685  0.4877  4.1863  3.6912  3.5866  3.6189  3.6805  3.7076
 111  0.880976  3.8569  4.2572  0.5067  4.1354  3.6396  3.5399  3.5751  3.6377  3.6651
 112  0.881897  3.8574  4.2538  0.5124  4.1201  3.6242  3.5260  3.5620  3.6251  3.6524
 113  0.882816  3.8579  4.2505  0.5182  4.1047  3.6087  3.5119  3.5489  3.6123  3.6397
 114  0.883733  3.8583  4.2472  0.5239  4.0893  3.5931  3.4979  3.5357  3.5995  3.6269
 115  0.884645  3.8589  4.2439  0.5298  4.0737  3.5772  3.4837  3.5225  3.5866  3.6141
 116  0.885554  3.8594  4.2405  0.5356  4.0580  3.5614  3.4694  3.5093  3.5737  3.6013
 117  0.886460  3.8599  4.2371  0.5415  4.0423  3.5453  3.4550  3.4959  3.5608  3.5883
 118  0.887360  3.8604  4.2336  0.5474  4.0264  3.5292  3.4406  3.4823  3.5475  3.5752
 119  0.888255  3.8609  4.2299  0.5534  4.0104  3.5130  3.4259  3.4686  3.5342  3.5618
 120  0.889146  3.8613  4.2262  0.5595  3.9943  3.4966  3.4111  3.4547  3.5206  3.5482
 121  0.890031  3.8618  4.2222  0.5656  3.9781  3.4801  3.3960  3.4406  3.5067  3.5344
 122  0.890910  3.8622  4.2180  0.5718  3.9617  3.4636  3.3808  3.4262  3.4926  3.5203
 123  0.891784  3.8625  4.2137  0.5780  3.9453  3.4469  3.3654  3.4116  3.4782  3.5059
 124  0.892654  3.8629  4.2093  0.5843  3.9287  3.4301  3.3499  3.3968  3.4636  3.4913
 125  0.893519  3.8632  4.2047  0.5907  3.9120  3.4132  3.3342  3.3818  3.4488  3.4766
 126  0.894378  3.8636  4.2000  0.5971  3.8952  3.3962  3.3182  3.3666  3.4338  3.4615
 127  0.895233  3.8639  4.1951  0.6036  3.8783  3.3790  3.3022  3.3511  3.4185  3.4462
 128  0.896080  3.8641  4.1900  0.6101  3.8612  3.3618  3.2859  3.3355  3.4030  3.4307
 129  0.896923  3.8644  4.1849  0.6167  3.8441  3.3444  3.2694  3.3196  3.3872  3.4149
 130  0.897760  3.8646  4.1794  0.6234  3.8268  3.3269  3.2529  3.3035  3.3712  3.3989
 131  0.898592  3.8648  4.1739  0.6301  3.8093  3.3093  3.2360  3.2871  3.3549  3.3826
 132  0.899419  3.8649  4.1682  0.6368  3.7917  3.2915  3.2190  3.2706  3.3383  3.3660
 133  0.900241  3.8650  4.1622  0.6438  3.7741  3.2737  3.2018  3.2537  3.3215  3.3491
 134  0.901057  3.8652  4.1560  0.6507  3.7563  3.2557  3.1843  3.2365  3.3043  3.3320
 135  0.901867  3.8652  4.1495  0.6576  3.7385  3.2377  3.1665  3.2190  3.2867  3.3143
 136  0.902671  3.8651  4.1426  0.6648  3.7205  3.2196  3.1487  3.2012  3.2688  3.2963
 137  0.903470  3.8650  4.1356  0.6719  3.7025  3.2014  3.1305  3.1831  3.2505  3.2780
 138  0.904264  3.8649  4.1282  0.6791  3.6844  3.1831  3.1122  3.1647  3.2319  3.2594
 139  0.905051  3.8647  4.1205  0.6863  3.6662  3.1648  3.0936  3.1460  3.2129  3.2403
 140  0.905832  3.8645  4.1125  0.6936  3.6480  3.1464  3.0748  3.1269  3.1935  3.2209
 141  0.906606  3.8641  4.1042  0.7010  3.6298  3.1280  3.0558  3.1075  3.1737  3.2010
 142  0.907370  3.8637  4.0955  0.7085  3.6114  3.1096  3.0365  3.0877  3.1536  3.1808
 143  0.908125  3.8632  4.0863  0.7160  3.5932  3.0912  3.0171  3.0676  3.1330  3.1601
 144  0.908869  3.8626  4.0768  0.7235  3.5749  3.0728  2.9974  3.0471  3.1119  3.1389
 145  0.909602  3.8620  4.0668  0.7311  3.5568  3.0545  2.9775  3.0261  3.0904  3.1173
 146  0.910322  3.8612  4.0563  0.7388  3.5387  3.0363  2.9573  3.0049  3.0684  3.0951
 147  0.911029  3.8602  4.0452  0.7465  3.5208  3.0182  2.9370  2.9832  3.0459  3.0724
 148  0.911721  3.8592  4.0337  0.7542  3.5030  3.0002  2.9165  2.9611  3.0229  3.0493
 149  0.912397  3.8580  4.0215  0.7620  3.4854  2.9824  2.8959  2.9387  2.9994  3.0256
 150  0.913058  3.8567  4.0088  0.7698  3.4681  2.9648  2.8750  2.9157  2.9754  3.0014
 151  0.913701  3.8552  3.9953  0.7776  3.4512  2.9475  2.8539  2.8924  2.9509  2.9764
 152  0.914326  3.8536  3.9812  0.7854  3.4345  2.9306  2.8328  2.8686  2.9256  2.9509
 153  0.914931  3.8517  3.9663  0.7933  3.4184  2.9139  2.8114  2.8443  2.8998  2.9248
 154  0.915518  3.8497  3.9507  0.8011  3.4027  2.8978  2.7899  2.8197  2.8734  2.8980
 155  0.916085  3.8475  3.9343  0.8089  3.3876  2.8820  2.7683  2.7946  2.8465  2.8707
 156  0.916631  3.8451  3.9173  0.8168  3.3731  2.8668  2.7467  2.7691  2.8190  2.8427
 157  0.917157  3.8425  3.8994  0.8245  3.3591  2.8520  2.7251  2.7433  2.7911  2.8143
 158  0.917662  3.8397  3.8809  0.8322  3.3459  2.8379  2.7034  2.7173  2.7627  2.7853
 159  0.918147  3.8368  3.8617  0.8399  3.3335  2.8243  2.6818  2.6910  2.7339  2.7559
 160  0.918614  3.8338  3.8419  0.8476  3.3220  2.8112  2.6602  2.6645  2.7046  2.7258
 161  0.919060  3.8305  3.8213  0.8552  3.3114  2.7988  2.6389  2.6379  2.6751  2.6955
