#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2565 7.1322E-03 3.6304E-03  -0.66   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=13.200 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.114267  3.5126  5.2743 -2.7748 16.2023 14.3049 12.9023 11.6051 11.1051 10.9633
  14  0.132983  3.5135  5.2017 -2.6324 15.8073 13.9269 12.5301 11.2492 10.7510 10.6084
  15  0.155285  3.5155  5.1383 -2.4939 15.4123 13.5433 12.1539 10.8989 10.4062 10.2635
  16  0.177373  3.5192  5.0970 -2.3799 15.0667 13.1999 11.8199 10.6049 10.1234  9.9823
  17  0.195198  3.5226  5.0701 -2.2978 14.8091 12.9419 11.5701 10.3907  9.9195  9.7804
  18  0.210054  3.5253  5.0488 -2.2340 14.6098 12.7430 11.3774 10.2248  9.7615  9.6240
  19  0.223742  3.5277  5.0306 -2.1788 14.4369 12.5705 11.2105 10.0813  9.6251  9.4889
  20  0.237144  3.5300  5.0143 -2.1281 14.2768 12.4106 11.0562  9.9491  9.4997  9.3650
  21  0.251334  3.5323  4.9987 -2.0779 14.1188 12.2528 10.9040  9.8184  9.3758  9.2426
  22  0.267256  3.5349  4.9832 -2.0258 13.9547 12.0882 10.7456  9.6827  9.2473  9.1157
  23  0.282686  3.5373  4.9691 -1.9776 13.8027 11.9361 10.5992  9.5574  9.1287  8.9986
  24  0.295541  3.5393  4.9575 -1.9387 13.6805 11.8139 10.4814  9.4567  9.0333  8.9045
  25  0.305232  3.5408  4.9491 -1.9103 13.5913 11.7248 10.3954  9.3831  8.9638  8.8360
  26  0.312239  3.5418  4.9430 -1.8901 13.5281 11.6613 10.3342  9.3308  8.9144  8.7872
  27  0.317267  3.5425  4.9386 -1.8757 13.4834 11.6165 10.2909  9.2938  8.8794  8.7527
  28  0.321064  3.5432  4.9354 -1.8649 13.4495 11.5824 10.2580  9.2658  8.8530  8.7267
  29  0.324127  3.5437  4.9326 -1.8561 13.4215 11.5541 10.2309  9.2427  8.8313  8.7054
  30  0.327028  3.5441  4.9297 -1.8474 13.3943 11.5268 10.2046  9.2203  8.8101  8.6846
  31  0.330010  3.5446  4.9271 -1.8388 13.3672 11.4994 10.1782  9.1981  8.7894  8.6641
  32  0.333631  3.5452  4.9240 -1.8287 13.3353 11.4671 10.1473  9.1718  8.7647  8.6399
  33  0.337818  3.5459  4.9206 -1.8171 13.2986 11.4301 10.1117  9.1417  8.7363  8.6121
  34  0.343131  3.5467  4.9161 -1.8024 13.2521 11.3831 10.0666  9.1035  8.7006  8.5768
  35  0.374675  3.5533  4.8867 -1.7102 12.9563 11.0767  9.7740  8.8622  8.4777  8.3590
  36  0.409062  3.5610  4.8521 -1.6059 12.6205 10.7300  9.4415  8.5909  8.2280  8.1149
  37  0.433525  3.5673  4.8241 -1.5265 12.3595 10.4661  9.1880  8.3868  8.0404  7.9313
  38  0.445346  3.5708  4.8097 -1.4864 12.2294 10.3288  9.0544  8.2832  7.9469  7.8402
  39  0.454893  3.5739  4.7979 -1.4535 12.1236 10.2151  8.9426  8.1981  7.8706  7.7659
  40  0.464539  3.5769  4.7858 -1.4198 12.0138 10.0989  8.8297  8.1115  7.7927  7.6901
  41  0.474491  3.5802  4.7734 -1.3848 11.8980  9.9771  8.7124  8.0212  7.7117  7.6113
  42  0.485122  3.5840  4.7603 -1.3469 11.7713  9.8444  8.5856  7.9235  7.6244  7.5264
  43  0.496235  3.5882  4.7466 -1.3067 11.6351  9.7019  8.4511  7.8197  7.5318  7.4364
  44  0.507363  3.5926  4.7332 -1.2661 11.4955  9.5557  8.3151  7.7142  7.4379  7.3453
  45  0.518516  3.5973  4.7204 -1.2250 11.3541  9.4068  8.1779  7.6079  7.3436  7.2538
  46  0.529673  3.6022  4.7080 -1.1838 11.2115  9.2552  8.0395  7.5010  7.2490  7.1621
  47  0.540703  3.6073  4.6964 -1.1426 11.0669  9.1011  7.9008  7.3941  7.1548  7.0709
  48  0.551565  3.6128  4.6854 -1.1013 10.9201  8.9444  7.7632  7.2874  7.0608  6.9797
  49  0.562422  3.6185  4.6752 -1.0596 10.7674  8.7821  7.6240  7.1791  6.9658  6.8877
  50  0.573263  3.6247  4.6658 -1.0174 10.6067  8.6149  7.4845  7.0702  6.8701  6.7949
  51  0.584160  3.6311  4.6570 -0.9747 10.4345  8.4420  7.3440  6.9601  6.7735  6.7013
  52  0.589873  3.6347  4.6529 -0.9522 10.3367  8.3481  7.2698  6.9019  6.7222  6.6518
  53  0.595509  3.6383  4.6490 -0.9297 10.2344  8.2533  7.1962  6.8438  6.6713  6.6026
  54  0.601058  3.6420  4.6456 -0.9074 10.1286  8.1583  7.1234  6.7863  6.6206  6.5538
  55  0.606516  3.6457  4.6425 -0.8854 10.0198  8.0636  7.0518  6.7293  6.5702  6.5054
