#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2583 8.2004E-03 4.1741E-03  -0.60   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=13.200 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.114262  3.5112  5.2710 -2.7771 16.2005 14.3384 12.9413 11.6193 11.1085 10.9628
  14  0.133386  3.5120  5.1977 -2.6334 15.8040 13.9598 12.5682 11.2606 10.7511 10.6043
  15  0.156162  3.5138  5.1341 -2.4939 15.4087 13.5763 12.1920 10.9085 10.4041 10.2573
  16  0.178549  3.5174  5.0929 -2.3802 15.0657 13.2351 11.8605 10.6153 10.1216  9.9765
  17  0.196441  3.5206  5.0661 -2.2989 14.8126 12.9815 11.6152 10.4034  9.9196  9.7764
  18  0.211411  3.5232  5.0447 -2.2355 14.6163 12.7855 11.4256 10.2386  9.7624  9.6207
  19  0.225278  3.5255  5.0263 -2.1805 14.4449 12.6143 11.2604 10.0956  9.6260  9.4857
  20  0.238935  3.5277  5.0100 -2.1295 14.2852 12.4547 11.1065  9.9628  9.4999  9.3610
  21  0.253575  3.5300  4.9940 -2.0786 14.1259 12.2952 10.9530  9.8301  9.3738  9.2364
  22  0.270230  3.5326  4.9781 -2.0250 13.9579 12.1264 10.7909  9.6903  9.2413  9.1055
  23  0.285754  3.5350  4.9640 -1.9772 13.8080 11.9759 10.6464  9.5660  9.1236  8.9893
  24  0.297967  3.5367  4.9531 -1.9406 13.6935 11.8610 10.5359  9.4710  9.0336  8.9006
  25  0.306864  3.5381  4.9453 -1.9148 13.6128 11.7798 10.4578  9.4040  8.9703  8.8381
  26  0.313322  3.5390  4.9398 -1.8963 13.5552 11.7219 10.4019  9.3561  8.9250  8.7935
  27  0.317978  3.5397  4.9356 -1.8830 13.5139 11.6804 10.3620  9.3217  8.8926  8.7615
  28  0.321527  3.5403  4.9326 -1.8729 13.4822 11.6483 10.3311  9.2955  8.8677  8.7370
  29  0.324447  3.5408  4.9299 -1.8644 13.4555 11.6212 10.3052  9.2733  8.8470  8.7166
  30  0.327269  3.5412  4.9271 -1.8560 13.4291 11.5946 10.2797  9.2515  8.8265  8.6964
  31  0.330218  3.5417  4.9245 -1.8476 13.4026 11.5676 10.2538  9.2295  8.8059  8.6762
  32  0.333844  3.5423  4.9215 -1.8375 13.3709 11.5355 10.2230  9.2034  8.7813  8.6521
  33  0.338062  3.5430  4.9181 -1.8260 13.3343 11.4984 10.1874  9.1732  8.7529  8.6242
  34  0.343422  3.5438  4.9136 -1.8112 13.2879 11.4513 10.1423  9.1349  8.7171  8.5889
  35  0.379823  3.5514  4.8798 -1.7051 12.9479 11.0986  9.8059  8.8570  8.4604  8.3381
  36  0.416517  3.5597  4.8432 -1.5942 12.5916 10.7286  9.4514  8.5678  8.1947  8.0785
  37  0.437286  3.5651  4.8195 -1.5269 12.3725 10.5037  9.2346  8.3945  8.0360  7.9234
  38  0.449407  3.5687  4.8052 -1.4865 12.2427 10.3650  9.0991  8.2898  7.9415  7.8315
  39  0.459496  3.5719  4.7930 -1.4522 12.1338 10.2468  8.9828  8.2012  7.8621  7.7543
  40  0.469368  3.5750  4.7809 -1.4182 12.0246 10.1293  8.8680  8.1135  7.7835  7.6779
  41  0.479352  3.5783  4.7687 -1.3836 11.9120 10.0084  8.7505  8.0238  7.7035  7.6001
  42  0.489885  3.5820  4.7560 -1.3465 11.7907  9.8785  8.6249  7.9282  7.6183  7.5174
