#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2455 3.0946E-04 1.5752E-04  -2.08   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.000 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
   9  0.101959  3.5360  5.3836 -2.8400 16.5264 14.0493 12.4584 11.6361 11.3095 11.2118
  10  0.111680  3.5430  5.3376 -2.7262 16.0962 13.6729 12.1087 11.3554 11.0393 10.9408
  11  0.122284  3.5501  5.2910 -2.6119 15.6605 13.2969 11.7629 11.0712 10.7655 10.6671
  12  0.135471  3.5580  5.2428 -2.4877 15.1860 12.8909 11.3941 10.7608 10.4662 10.3690
  13  0.153388  3.5669  5.1957 -2.3513 14.6614 12.4451 10.9965 10.4175 10.1353 10.0404
  14  0.175544  3.5757  5.1562 -2.2178 14.1416 12.0092 10.6149 10.0802  9.8104  9.7184
  15  0.195532  3.5821  5.1262 -2.1152 13.7488 11.6806 10.3293  9.8212  9.5604  9.4706
  16  0.212247  3.5866  5.1022 -2.0381 13.4615 11.4391 10.1188  9.6271  9.3722  9.2840
  17  0.227847  3.5901  5.0817 -1.9726 13.2211 11.2366  9.9418  9.4624  9.2122  9.1254
  18  0.243153  3.5931  5.0633 -1.9136 13.0054 11.0548  9.7832  9.3138  9.0679  8.9823
  19  0.260004  3.5963  5.0454 -1.8541 12.7875 10.8722  9.6242  9.1645  8.9228  8.8385
  20  0.278192  3.5993  5.0281 -1.7952 12.5717 10.6916  9.4672  9.0165  8.7788  8.6957
  21  0.293750  3.6018  5.0138 -1.7475 12.3988 10.5462  9.3407  8.8967  8.6623  8.5803
  22  0.304245  3.6033  5.0046 -1.7168 12.2877 10.4527  9.2592  8.8194  8.5872  8.5058
  23  0.311442  3.6043  4.9986 -1.6966 12.2157 10.3917  9.2058  8.7687  8.5378  8.4569
