#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2456 3.3767E-04 1.7188E-04  -2.02   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.300 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.103599  3.5363  5.3718 -2.8201 16.4581 14.0029 12.4163 11.5939 11.2659 11.1676
  13  0.113944  3.5435  5.3231 -2.7015 16.0148 13.6115 12.0517 11.2996 10.9829 10.8839
  14  0.125604  3.5508  5.2736 -2.5802 15.5586 13.2133 11.6842 10.9963 10.6907 10.5923
  15  0.139193  3.5584  5.2260 -2.4577 15.0962 12.8137 11.3201 10.6887 10.3942 10.2971
  16  0.153942  3.5654  5.1870 -2.3469 14.6758 12.4534 10.9967 10.4094 10.1249 10.0296
  17  0.168297  3.5713  5.1574 -2.2550 14.3246 12.1549 10.7324 10.1770  9.9010  9.8076
  18  0.181350  3.5760  5.1340 -2.1804 14.0412 11.9145 10.5212  9.9881  9.7189  9.6270
  19  0.193769  3.5798  5.1134 -2.1155 13.7980 11.7084 10.3406  9.8242  9.5604  9.4700
  20  0.206314  3.5832  5.0940 -2.0552 13.5751 11.5195 10.1750  9.6722  9.4131  9.3238
  21  0.220053  3.5865  5.0748 -1.9951 13.3553 11.3330 10.0114  9.5208  9.2661  9.1781
  22  0.235213  3.5897  5.0562 -1.9347 13.1353 11.1469  9.8484  9.3688  9.1185  9.0317
  23  0.251784  3.5928  5.0382 -1.8744 12.9151 10.9613  9.6865  9.2174  8.9713  8.8857
  24  0.272320  3.5964  5.0191 -1.8072 12.6670 10.7543  9.5067  9.0485  8.8072  8.7230
  25  0.291401  3.5994  5.0035 -1.7502 12.4571 10.5790  9.3548  8.9052  8.6680  8.5850
  26  0.304057  3.6012  4.9941 -1.7149 12.3275 10.4707  9.2610  8.8167  8.5819  8.4997
  27  0.312177  3.6023  4.9888 -1.6939 12.2505 10.4060  9.2050  8.7637  8.5305  8.4486
  28  0.317784  3.6030  4.9855 -1.6798 12.1992 10.3629  9.1676  8.7282  8.4960  8.4145
  29  0.321932  3.6036  4.9830 -1.6694 12.1611 10.3308  9.1399  8.7021  8.4707  8.3894
  30  0.325585  3.6041  4.9816 -1.6609 12.1291 10.3042  9.1173  8.6808  8.4500  8.3691
  31  0.329276  3.6046  4.9794 -1.6519 12.0954 10.2758  9.0929  8.6578  8.4279  8.3471
  32  0.333006  3.6052  4.9768 -1.6422 12.0598 10.2459  9.0670  8.6334  8.4042  8.3236
  33  0.338536  3.6060  4.9738 -1.6290 12.0109 10.2047  9.0316  8.6000  8.3718  8.2917
  34  0.343717  3.6067  4.9695 -1.6152 11.9610 10.1623  8.9948  8.5650  8.3379  8.2581
  35  0.350929  3.6078  4.9634 -1.5958 11.8902 10.1025  8.9431  8.5162  8.2905  8.2113
  36  0.361677  3.6095  4.9531 -1.5654 11.7783 10.0078  8.8618  8.4394  8.2162  8.1378
  37  0.379025  3.6130  4.9353 -1.5133 11.5799  9.8415  8.7212  8.3077  8.0893  8.0126
  38  0.400947  3.6183  4.9111 -1.4434 11.3067  9.6120  8.5297  8.1297  7.9190  7.8451
  39  0.421946  3.6243  4.8852 -1.3716 11.0261  9.3735  8.3318  7.9469  7.7449  7.6740
  40  0.441180  3.6307  4.8606 -1.3019 10.7507  9.1377  8.1378  7.7693  7.5768  7.5093
  41  0.455405  3.6361  4.8428 -1.2486 10.5328  8.9525  7.9877  7.6333  7.4490  7.3846
  42  0.466922  3.6411  4.8286 -1.2037 10.3407  8.7923  7.8598  7.5187  7.3422  7.2804
  43  0.477008  3.6459  4.8166 -1.1631 10.1611  8.6458  7.7439  7.4151  7.2460  7.1869
  44  0.486007  3.6506  4.8061 -1.1259  9.9929  8.5115  7.6383  7.3209  7.1587  7.1020
  45  0.494445  3.6551  4.7968 -1.0910  9.8310  8.3843  7.5385  7.2321  7.0766  7.0224
  46  0.502574  3.6597  4.7883 -1.0571  9.6726  8.2614  7.4423  7.1468  6.9980  6.9464
  47  0.510107  3.6641  4.7808 -1.0256  9.5213  8.1460  7.3523  7.0673  6.9249  6.8756
  48  0.517244  3.6685  4.7741 -0.9953  9.3727  8.0347  7.2659  6.9909  6.8549  6.8081
  49  0.524431  3.6731  4.7677 -0.9643  9.2205  7.9225  7.1784  6.9136  6.7840  6.7399
  50  0.531871  3.6780  4.7614 -0.9322  9.0617  7.8074  7.0881  6.8332  6.7104  6.6689
  51  0.539822  3.6833  4.7547 -0.8978  8.8926  7.6863  6.9925  6.7479  6.6320  6.5935
  52  0.544281  3.6862  4.7508 -0.8786  8.7985  7.6195  6.9394  6.7003  6.5884  6.5514
  53  0.548893  3.6893  4.7469 -0.8588  8.7030  7.5513  6.8849  6.6515  6.5434  6.5082
  54  0.553632  3.6925  4.7428 -0.8384  8.6067  7.4819  6.8293  6.6016  6.4974  6.4640
  55  0.558461  3.6957  4.7387 -0.8176  8.5102  7.4118  6.7728  6.5511  6.4508  6.4190
  56  0.563331  3.6989  4.7345 -0.7967  8.4130  7.3413  6.7161  6.5003  6.4041  6.3742
  57  0.568210  3.7022  4.7303 -0.7756  8.3151  7.2708  6.6596  6.4498  6.3576  6.3294
  58  0.573082  3.7055  4.7261 -0.7545  8.2179  7.2012  6.6035  6.3995  6.3115  6.2850
  59  0.577920  3.7088  4.7218 -0.7337  8.1225  7.1328  6.5482  6.3499  6.2657  6.2411
  60  0.582715  3.7119  4.7175 -0.7130  8.0297  7.0661  6.4940  6.3011  6.2206  6.1976
  61  0.587449  3.7151  4.7131 -0.6924  7.9398  7.0011  6.4408  6.2530  6.1761  6.1547
  62  0.592112  3.7181  4.7085 -0.6724  7.8531  6.9377  6.3890  6.2060  6.1325  6.1126
  63  0.596696  3.7211  4.7039 -0.6526  7.7694  6.8761  6.3382  6.1601  6.0899  6.0715
  64  0.601204  3.7239  4.6992 -0.6331  7.6885  6.8160  6.2887  6.1151  6.0481  6.0312
  65  0.605632  3.7267  4.6945 -0.6140  7.6102  6.7574  6.2403  6.0711  6.0072  5.9917
  66  0.609996  3.7294  4.6896 -0.5952  7.5342  6.7000  6.1928  6.0278  5.9670  5.9528
  67  0.614291  3.7321  4.6847 -0.5766  7.4605  6.6439  6.1462  5.9855  5.9274  5.9145
  68  0.618523  3.7347  4.6796 -0.5582  7.3889  6.5888  6.1004  5.9437  5.8886  5.8769
  69  0.622682  3.7372  4.6746 -0.5402  7.3195  6.5349  6.0556  5.9028  5.8504  5.8399
  70  0.626778  3.7397  4.6695 -0.5224  7.2520  6.4822  6.0115  5.8626  5.8128  5.8035
  71  0.630812  3.7421  4.6643 -0.5048  7.1863  6.4304  5.9680  5.8229  5.7757  5.7674
  72  0.634780  3.7445  4.6590 -0.4874  7.1224  6.3796  5.9254  5.7838  5.7391  5.7319
  73  0.638684  3.7467  4.6537 -0.4704  7.0601  6.3296  5.8835  5.7454  5.7031  5.6969
  74  0.642523  3.7489  4.6483 -0.4535  6.9991  6.2805  5.8423  5.7079  5.6678  5.6627
  75  0.646302  3.7511  4.6430 -0.4368  6.9393  6.2319  5.8018  5.6710  5.6332  5.6291
  76  0.650026  3.7532  4.6374 -0.4204  6.8809  6.1841  5.7619  5.6347  5.5992  5.5959
  77  0.653680  3.7553  4.6318 -0.4041  6.8239  6.1373  5.7227  5.5988  5.5655  5.5631
  78  0.657277  3.7573  4.6262 -0.3880  6.7685  6.0914  5.6839  5.5633  5.5321  5.5306
  79  0.660809  3.7592  4.6204 -0.3722  6.7146  6.0465  5.6456  5.5280  5.4989  5.4982
  80  0.664284  3.7611  4.6147 -0.3565  6.6619  6.0023  5.6079  5.4931  5.4659  5.4660
  81  0.667688  3.7629  4.6089 -0.3412  6.6106  5.9590  5.5706  5.4587  5.4334  5.4342
  82  0.672564  3.7656  4.6004 -0.3190  6.5377  5.8970  5.5172  5.4092  5.3865  5.3885
  83  0.677407  3.7682  4.5918 -0.2969  6.4658  5.8353  5.4639  5.3597  5.3396  5.3427
  84  0.682209  3.7707  4.5831 -0.2748  6.3945  5.7738  5.4107  5.3104  5.2929  5.2970
  85  0.686963  3.7734  4.5742 -0.2528  6.3241  5.7127  5.3578  5.2612  5.2464  5.2514
  86  0.691664  3.7759  4.5654 -0.2309  6.2545  5.6521  5.3052  5.2124  5.2000  5.2061
  87  0.696306  3.7784  4.5565 -0.2090  6.1857  5.5918  5.2529  5.1638  5.1539  5.1611
  88  0.700881  3.7808  4.5476 -0.1873  6.1177  5.5320  5.2011  5.1156  5.1083  5.1162
  89  0.705382  3.7833  4.5386 -0.1657  6.0506  5.4726  5.1495  5.0679  5.0629  5.0718
  90  0.709800  3.7857  4.5296 -0.1443  5.9847  5.4138  5.0983  5.0203  5.0177  5.0275
  91  0.714126  3.7881  4.5205 -0.1230  5.9198  5.3554  5.0474  4.9729  4.9727  4.9833
  92  0.718350  3.7904  4.5112 -0.1017  5.8559  5.2975  4.9966  4.9257  4.9278  4.9393
  93  0.722470  3.7927  4.5018 -0.0807  5.7929  5.2400  4.9461  4.8786  4.8829  4.8952
