#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2538 5.4212E-03 2.7595E-03  -0.78   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 7.400 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.107347  3.5146  5.3133 -2.8332 16.3870 14.4138 12.9945 11.7361 11.2554 11.1216
  11  0.122866  3.5157  5.2461 -2.7027 16.0198 14.0611 12.6480 11.4087 10.9306 10.7962
  12  0.143152  3.5175  5.1765 -2.5597 15.6134 13.6689 12.2628 11.0486 10.5752 10.4402
  13  0.172215  3.5221  5.1156 -2.4002 15.1325 13.1942 11.8001 10.6387 10.1791 10.0456
  14  0.200392  3.5281  5.0770 -2.2715 14.7213 12.7834 11.4019 10.3031  9.8613  9.7309
  15  0.220907  3.5321  5.0511 -2.1871 14.4517 12.5146 11.1411 10.0832  9.6533  9.5251
  16  0.237695  3.5353  5.0315 -2.1230 14.2457 12.3097 10.9428  9.9163  9.4956  9.3693
  17  0.253799  3.5382  5.0145 -2.0663 14.0639 12.1289 10.7681  9.7685  9.3559  9.2315
  18  0.269630  3.5408  4.9992 -2.0141 13.8973 11.9635 10.6084  9.6331  9.2279  9.1050
  19  0.284287  3.5432  4.9855 -1.9679 13.7502 11.8179 10.4677  9.5137  9.1148  8.9934
  20  0.296073  3.5451  4.9741 -1.9314 13.6347 11.7035 10.3569  9.4194  9.0254  8.9052
  21  0.305002  3.5465  4.9649 -1.9036 13.5473 11.6170 10.2733  9.3478  8.9576  8.8383
  22  0.311425  3.5474  4.9579 -1.8836 13.4854 11.5558 10.2137  9.2967  8.9090  8.7902
  23  0.316329  3.5482  4.9526 -1.8686 13.4389 11.5096 10.1691  9.2582  8.8725  8.7542
  24  0.320235  3.5487  4.9483 -1.8567 13.4021 11.4731 10.1336  9.2276  8.8435  8.7255
  25  0.323769  3.5493  4.9449 -1.8464 13.3695 11.4407 10.1023  9.2010  8.8182  8.7005
  26  0.327460  3.5499  4.9413 -1.8354 13.3354 11.4067 10.0696  9.1728  8.7917  8.6744
  27  0.331847  3.5505  4.9373 -1.8232 13.2971 11.3685 10.0326  9.1413  8.7619  8.6449
  28  0.338045  3.5514  4.9329 -1.8069 13.2453 11.3166  9.9828  9.0993  8.7223  8.6060
