#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2470 1.2466E-03 6.3454E-04  -1.43   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=13.100 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.109748  3.5286  5.3257 -2.7795 16.3270 14.0446 12.5129 11.5389 11.1637 11.0559
  14  0.122264  3.5347  5.2711 -2.6537 15.8856 13.6330 12.1160 11.2182 10.8587 10.7516
  15  0.136872  3.5413  5.2182 -2.5257 15.4295 13.2146 11.7156 10.8918 10.5477 10.4418
  16  0.153191  3.5479  5.1739 -2.4058 14.9963 12.8213 11.3430 10.5857 10.2563 10.1521
  17  0.169755  3.5541  5.1403 -2.3029 14.6203 12.4825 11.0256 10.3224 10.0059  9.9037
  18  0.185111  3.5591  5.1136 -2.2186 14.3175 12.2097 10.7716 10.1072  9.8005  9.7001
  19  0.199669  3.5630  5.0902 -2.1465 14.0646 11.9819 10.5599  9.9236  9.6244  9.5255
  20  0.214881  3.5664  5.0677 -2.0784 13.8316 11.7715 10.3642  9.7508  9.4579  9.3604
  21  0.231425  3.5696  5.0462 -2.0119 13.6071 11.5686 10.1760  9.5824  9.2952  9.1989
  22  0.248002  3.5724  5.0274 -1.9518 13.4054 11.3863 10.0071  9.4300  9.1479  9.0526
  23  0.264280  3.5749  5.0115 -1.8982 13.2269 11.2245  9.8575  9.2946  9.0168  8.9227
  24  0.279669  3.5771  4.9981 -1.8517 13.0724 11.0840  9.7278  9.1767  8.9028  8.8095
  25  0.292408  3.5788  4.9874 -1.8150 12.9511 10.9734  9.6260  9.0838  8.8128  8.7204
  26  0.302314  3.5800  4.9794 -1.7874 12.8598 10.8900  9.5494  9.0138  8.7452  8.6533
  27  0.309852  3.5810  4.9739 -1.7675 12.7943 10.8303  9.4946  8.9636  8.6965  8.6051
  28  0.315445  3.5816  4.9701 -1.7534 12.7474 10.7875  9.4555  8.9277  8.6618  8.5707
  29  0.319609  3.5822  4.9672 -1.7428 12.7120 10.7553  9.4261  8.9007  8.6357  8.5447
  30  0.322988  3.5826  4.9648 -1.7339 12.6824 10.7286  9.4018  8.8784  8.6142  8.5236
  31  0.326038  3.5830  4.9625 -1.7258 12.6551 10.7039  9.3795  8.8581  8.5947  8.5041
  32  0.328993  3.5834  4.9600 -1.7179 12.6282 10.6795  9.3574  8.8379  8.5752  8.4848
  33  0.332225  3.5838  4.9573 -1.7092 12.5990 10.6531  9.3333  8.8159  8.5538  8.4637
  34  0.335838  3.5843  4.9540 -1.6994 12.5665 10.6234  9.3062  8.7911  8.5299  8.4400
  35  0.338999  3.5845  4.9509 -1.6910 12.5390 10.5995  9.2845  8.7701  8.5091  8.4193
  36  0.346126  3.5855  4.9435 -1.6709 12.4746 10.5392  9.2282  8.7195  8.4604  8.3710
  37  0.356562  3.5872  4.9316 -1.6398 12.3725 10.4433  9.1388  8.6405  8.3851  8.2966
  38  0.384240  3.5919  4.9000 -1.5568 12.0826 10.1852  8.9102  8.4305  8.1827  8.0963
  39  0.411484  3.5982  4.8654 -1.4667 11.7494  9.8926  8.6594  8.2018  7.9641  7.8808
  40  0.423523  3.6016  4.8482 -1.4238 11.5903  9.7517  8.5392  8.0926  7.8602  7.7784
  41  0.433927  3.6047  4.8327 -1.3852 11.4470  9.6239  8.4305  7.9945  7.7670  7.6867
  42  0.444019  3.6082  4.8179 -1.3467 11.3021  9.4945  8.3219  7.8965  7.6744  7.5957
  43  0.454449  3.6120  4.8030 -1.3060 11.1466  9.3557  8.2065  7.7931  7.5769  7.5001
  44  0.465058  3.6165  4.7883 -1.2633 10.9797  9.2064  8.0850  7.6844  7.4748  7.4000
  45  0.475507  3.6215  4.7745 -1.2199 10.8060  9.0511  7.9607  7.5739  7.3717  7.2994
  46  0.485467  3.6267  4.7622 -1.1778 10.6315  8.8941  7.8382  7.4666  7.2726  7.2027
  47  0.494889  3.6320  4.7515 -1.1374 10.4594  8.7400  7.7201  7.3639  7.1786  7.1113
  48  0.503796  3.6374  4.7422 -1.0991 10.2914  8.5911  7.6074  7.2668  7.0899  7.0253
  49  0.512138  3.6428  4.7345 -1.0627 10.1245  8.4462  7.4993  7.1744  7.0061  6.9442
  50  0.520319  3.6485  4.7283 -1.0265  9.9496  8.2997  7.3911  7.0822  6.9229  6.8637
  51  0.528592  3.6547  4.7226 -0.9894  9.7637  8.1492  7.2807  6.9880  6.8379  6.7818
  52  0.533379  3.6583  4.7196 -0.9679  9.6525  8.0618  7.2168  6.9333  6.7885  6.7343
  53  0.538092  3.6619  4.7167 -0.9467  9.5405  7.9761  7.1540  6.8793  6.7398  6.6875
  54  0.542754  3.6655  4.7138 -0.9258  9.4278  7.8922  7.0922  6.8258  6.6913  6.6410
  55  0.547401  3.6691  4.7108 -0.9049  9.3148  7.8097  7.0312  6.7726  6.6432  6.5948
  56  0.552066  3.6726  4.7077 -0.8841  9.2022  7.7286  6.9708  6.7197  6.5951  6.5486
  57  0.556733  3.6761  4.7044 -0.8633  9.0902  7.6490  6.9110  6.6670  6.5470  6.5025
  58  0.561384  3.6795  4.7012 -0.8426  8.9791  7.5707  6.8518  6.6146  6.4991  6.4565
  59  0.566017  3.6829  4.6978 -0.8220  8.8695  7.4943  6.7933  6.5627  6.4516  6.4109
  60  0.570628  3.6863  4.6945 -0.8016  8.7614  7.4193  6.7356  6.5112  6.4045  6.3657
  61  0.575219  3.6897  4.6910 -0.7812  8.6549  7.3460  6.6786  6.4602  6.3577  6.3209
  62  0.579785  3.6930  4.6874 -0.7610  8.5498  7.2742  6.6225  6.4098  6.3114  6.2764
  63  0.584320  3.6962  4.6836 -0.7409  8.4469  7.2041  6.5672  6.3600  6.2656  6.2325
  64  0.588808  3.6994  4.6799 -0.7210  8.3463  7.1354  6.5130  6.3112  6.2206  6.1893
  65  0.593242  3.7025  4.6760 -0.7013  8.2485  7.0687  6.4598  6.2631  6.1764  6.1467
  66  0.597608  3.7055  4.6720 -0.6820  8.1540  7.0038  6.4077  6.2161  6.1329  6.1050
  67  0.601901  3.7085  4.6679 -0.6629  8.0626  6.9408  6.3570  6.1700  6.0903  6.0641
  68  0.606117  3.7113  4.6638 -0.6442  7.9748  6.8795  6.3072  6.1250  6.0486  6.0239
  69  0.610266  3.7141  4.6596 -0.6259  7.8900  6.8199  6.2587  6.0808  6.0077  5.9845
  70  0.614339  3.7170  4.6553 -0.6076  7.8080  6.7618  6.2110  6.0376  5.9676  5.9459
  71  0.618339  3.7197  4.6510 -0.5898  7.7285  6.7051  6.1645  5.9952  5.9283  5.9079
  72  0.622272  3.7223  4.6466 -0.5722  7.6516  6.6498  6.1190  5.9537  5.8897  5.8707
  73  0.626133  3.7249  4.6422 -0.5549  7.5769  6.5959  6.0744  5.9130  5.8518  5.8341
  74  0.629920  3.7273  4.6377 -0.5379  7.5043  6.5433  6.0308  5.8731  5.8146  5.7982
  75  0.633644  3.7297  4.6331 -0.5211  7.4333  6.4919  5.9881  5.8340  5.7782  5.7630
  76  0.637298  3.7320  4.6284 -0.5046  7.3644  6.4416  5.9462  5.7956  5.7423  5.7284
  77  0.640898  3.7343  4.6236 -0.4883  7.2974  6.3925  5.9051  5.7579  5.7071  5.6942
  78  0.644432  3.7364  4.6187 -0.4723  7.2325  6.3444  5.8649  5.7209  5.6723  5.6606
  79  0.647905  3.7385  4.6138 -0.4565  7.1691  6.2974  5.8253  5.6845  5.6382  5.6275
  80  0.651322  3.7406  4.6086 -0.4409  7.1077  6.2513  5.7864  5.6486  5.6045  5.5948
  81  0.654681  3.7426  4.6034 -0.4255  7.0478  6.2061  5.7483  5.6133  5.5713  5.5625
  82  0.659324  3.7454  4.5960 -0.4041  6.9664  6.1438  5.6956  5.5646  5.5252  5.5178
  83  0.663940  3.7479  4.5880 -0.3828  6.8869  6.0824  5.6430  5.5158  5.4791  5.4729
  84  0.668519  3.7505  4.5800 -0.3616  6.8087  6.0213  5.5908  5.4671  5.4330  5.4280
  85  0.673057  3.7529  4.5714 -0.3402  6.7320  5.9609  5.5388  5.4187  5.3870  5.3832
  86  0.677548  3.7553  4.5627 -0.3190  6.6567  5.9009  5.4871  5.3704  5.3411  5.3383
  87  0.681987  3.7576  4.5536 -0.2979  6.5830  5.8416  5.4355  5.3222  5.2952  5.2934
  88  0.686363  3.7599  4.5443 -0.2768  6.5105  5.7829  5.3844  5.2742  5.2494  5.2486
  89  0.690672  3.7621  4.5347 -0.2559  6.4396  5.7248  5.3335  5.2265  5.2037  5.2039
  90  0.694906  3.7642  4.5249 -0.2351  6.3698  5.6672  5.2830  5.1790  5.1582  5.1593
  91  0.699057  3.7662  4.5149 -0.2144  6.3013  5.6102  5.2329  5.1318  5.1129  5.1149
  92  0.703116  3.7681  4.5048 -0.1938  6.2341  5.5539  5.1831  5.0849  5.0679  5.0708
  93  0.707065  3.7701  4.4946 -0.1735  6.1681  5.4983  5.1340  5.0386  5.0233  5.0270
  94  0.710902  3.7718  4.4841 -0.1535  6.1038  5.4436  5.0854  4.9926  4.9791  4.9835
  95  0.714622  3.7736  4.4735 -0.1336  6.0408  5.3897  5.0375  4.9473  4.9353  4.9405
  96  0.718228  3.7753  4.4630 -0.1140  5.9791  5.3367  4.9902  4.9024  4.8920  4.8980
  97  0.721725  3.7769  4.4523 -0.0946  5.9188  5.2844  4.9434  4.8580  4.8490  4.8556
  98  0.725112  3.7786  4.4416 -0.0755  5.8596  5.2330  4.8972  4.8141  4.8065  4.8138
  99  0.728401  3.7801  4.4308 -0.0567  5.8017  5.1823  4.8515  4.7705  4.7642  4.7722
 100  0.731593  3.7816  4.4199 -0.0379  5.7448  5.1323  4.8062  4.7274  4.7225  4.7310
 101  0.734696  3.7830  4.4089 -0.0194  5.6891  5.0829  4.7615  4.6848  4.6810  4.6901
 102  0.737714  3.7844  4.3978 -0.0010  5.6342  5.0341  4.7173  4.6424  4.6398  4.6494
 103  0.740656  3.7856  4.3866  0.0170  5.5804  4.9859  4.6733  4.6004  4.5989  4.6090
 104  0.743525  3.7869  4.3753  0.0349  5.5273  4.9383  4.6296  4.5586  4.5582  4.5687
 105  0.746330  3.7881  4.3639  0.0528  5.4751  4.8911  4.5865  4.5171  4.5176  4.5287
 106  0.749076  3.7892  4.3523  0.0706  5.4236  4.8443  4.5434  4.4759  4.4773  4.4888
 107  0.751773  3.7903  4.3406  0.0881  5.3726  4.7978  4.5007  4.4347  4.4371  4.4491
 108  0.754426  3.7913  4.3288  0.1056  5.3223  4.7518  4.4583  4.3939  4.3971  4.4094
 109  0.757044  3.7923  4.3169  0.1230  5.2727  4.7061  4.4160  4.3532  4.3572  4.3699
 110  0.759630  3.7933  4.3048  0.1402  5.2235  4.6607  4.3740  4.3126  4.3175  4.3305
 111  0.762166  3.7942  4.2928  0.1574  5.1749  4.6157  4.3322  4.2723  4.2779  4.2913
 112  0.762979  3.7945  4.2888  0.1631  5.1586  4.6007  4.3184  4.2589  4.2648  4.2783
 113  0.763790  3.7948  4.2849  0.1689  5.1420  4.5853  4.3043  4.2455  4.2517  4.2652
 114  0.764601  3.7952  4.2809  0.1747  5.1253  4.5699  4.2901  4.2319  4.2383  4.2521
 115  0.765411  3.7956  4.2770  0.1806  5.1083  4.5543  4.2758  4.2181  4.2249  4.2388
 116  0.766221  3.7959  4.2730  0.1866  5.0913  4.5386  4.2614  4.2043  4.2113  4.2254
 117  0.767030  3.7963  4.2689  0.1925  5.0742  4.5228  4.2469  4.1902  4.1977  4.2118
 118  0.767838  3.7967  4.2647  0.1986  5.0571  4.5069  4.2321  4.1761  4.1837  4.1980
 119  0.768643  3.7969  4.2602  0.2047  5.0400  4.4910  4.2172  4.1617  4.1695  4.1839
 120  0.769446  3.7972  4.2556  0.2108  5.0229  4.4748  4.2021  4.1469  4.1550  4.1695
 121  0.770245  3.7974  4.2507  0.2171  5.0057  4.4586  4.1866  4.1319  4.1402  4.1549
 122  0.771040  3.7977  4.2457  0.2234  4.9886  4.4422  4.1711  4.1168  4.1252  4.1399
 123  0.771833  3.7979  4.2405  0.2298  4.9714  4.4257  4.1553  4.1013  4.1099  4.1247
 124  0.772620  3.7981  4.2353  0.2362  4.9540  4.4091  4.1394  4.0857  4.0945  4.1093
 125  0.773406  3.7982  4.2299  0.2428  4.9367  4.3924  4.1233  4.0700  4.0787  4.0937
 126  0.774185  3.7984  4.2244  0.2493  4.9191  4.3754  4.1070  4.0539  4.0629  4.0779
 127  0.774963  3.7986  4.2188  0.2559  4.9016  4.3584  4.0907  4.0378  4.0468  4.0619
 128  0.775738  3.7987  4.2131  0.2626  4.8840  4.3414  4.0742  4.0216  4.0307  4.0457
 129  0.776509  3.7987  4.2073  0.2693  4.8664  4.3242  4.0575  4.0051  4.0143  4.0294
 130  0.777276  3.7988  4.2012  0.2761  4.8489  4.3071  4.0407  3.9885  3.9977  4.0129
 131  0.778039  3.7989  4.1952  0.2829  4.8313  4.2897  4.0238  3.9717  3.9809  3.9961
 132  0.778796  3.7989  4.1888  0.2898  4.8137  4.2723  4.0067  3.9547  3.9640  3.9791
 133  0.779548  3.7989  4.1823  0.2967  4.7962  4.2550  3.9894  3.9374  3.9467  3.9618
 134  0.780294  3.7989  4.1757  0.3037  4.7787  4.2374  3.9719  3.9200  3.9291  3.9443
 135  0.781033  3.7989  4.1688  0.3107  4.7613  4.2199  3.9543  3.9023  3.9114  3.9265
 136  0.781766  3.7988  4.1618  0.3178  4.7439  4.2022  3.9365  3.8844  3.8934  3.9085
 137  0.782491  3.7987  4.1546  0.3249  4.7264  4.1845  3.9185  3.8663  3.8751  3.8902
 138  0.783210  3.7985  4.1472  0.3321  4.7091  4.1667  3.9005  3.8480  3.8566  3.8716
 139  0.783919  3.7983  4.1396  0.3393  4.6918  4.1488  3.8821  3.8295  3.8379  3.8528
 140  0.784621  3.7981  4.1317  0.3466  4.6746  4.1309  3.8636  3.8107  3.8190  3.8338
 141  0.785314  3.7978  4.1237  0.3540  4.6575  4.1130  3.8450  3.7917  3.7997  3.8144
 142  0.785998  3.7975  4.1153  0.3613  4.6405  4.0951  3.8262  3.7725  3.7801  3.7947
 143  0.786674  3.7971  4.1067  0.3688  4.6237  4.0770  3.8072  3.7531  3.7603  3.7747
 144  0.787337  3.7967  4.0979  0.3763  4.6070  4.0591  3.7881  3.7333  3.7403  3.7545
 145  0.787992  3.7962  4.0887  0.3838  4.5906  4.0411  3.7688  3.7134  3.7199  3.7339
 146  0.788635  3.7956  4.0793  0.3914  4.5744  4.0232  3.7493  3.6931  3.6991  3.7129
 147  0.789268  3.7950  4.0695  0.3990  4.5585  4.0052  3.7296  3.6726  3.6780  3.6915
 148  0.789889  3.7942  4.0593  0.4066  4.5430  3.9874  3.7098  3.6519  3.6566  3.6698
 149  0.790499  3.7934  4.0487  0.4143  4.5279  3.9697  3.6899  3.6308  3.6348  3.6477
 150  0.791097  3.7925  4.0377  0.4220  4.5134  3.9522  3.6698  3.6095  3.6127  3.6251
 151  0.791682  3.7915  4.0262  0.4298  4.4993  3.9348  3.6496  3.5878  3.5902  3.6022
 152  0.792256  3.7904  4.0142  0.4376  4.4859  3.9176  3.6291  3.5659  3.5673  3.5789
 153  0.792817  3.7893  4.0019  0.4454  4.4729  3.9006  3.6086  3.5437  3.5440  3.5551
 154  0.793366  3.7878  3.9890  0.4533  4.4608  3.8837  3.5880  3.5212  3.5203  3.5308
 155  0.793903  3.7863  3.9755  0.4611  4.4495  3.8673  3.5672  3.4984  3.4962  3.5061
 156  0.794426  3.7846  3.9610  0.4689  4.4402  3.8516  3.5464  3.4750  3.4712  3.4803
 157  0.794932  3.7823  3.9446  0.4766  4.4342  3.8374  3.5254  3.4508  3.4450  3.4532
 158  0.795424  3.7798  3.9270  0.4842  4.4307  3.8242  3.5043  3.4261  3.4180  3.4251
 159  0.795903  3.7769  3.9082  0.4917  4.4300  3.8123  3.4835  3.4011  3.3903  3.3962
 160  0.796370  3.7738  3.8886  0.4990  4.4318  3.8013  3.4627  3.3759  3.3622  3.3668
 161  0.796831  3.7706  3.8687  0.5064  4.4346  3.7909  3.4422  3.3507  3.3341  3.3373
 162  0.797263  3.7681  3.8520  0.5135  4.4343  3.7797  3.4232  3.3281  3.3091  3.3112
 163  0.797693  3.7657  3.8350  0.5207  4.4343  3.7685  3.4038  3.3051  3.2838  3.2847
 164  0.798121  3.7632  3.8178  0.5281  4.4347  3.7571  3.3842  3.2817  3.2579  3.2577
 165  0.798545  3.7604  3.7996  0.5357  4.4368  3.7460  3.3640  3.2574  3.2309  3.2295
 166  0.798961  3.7574  3.7800  0.5437  4.4403  3.7348  3.3426  3.2315  3.2021  3.1993
 167  0.799367  3.7544  3.7595  0.5524  4.4436  3.7226  3.3198  3.2039  3.1715  3.1673
 168  0.799757  3.7514  3.7380  0.5619  4.4450  3.7083  3.2951  3.1745  3.1390  3.1335
 169  0.800127  3.7486  3.7163  0.5725  4.4432  3.6913  3.2681  3.1433  3.1047  3.0978
 170  0.800476  3.7460  3.6945  0.5841  4.4367  3.6709  3.2389  3.1101  3.0690  3.0609
 171  0.800801  3.7437  3.6730  0.5965  4.4256  3.6474  3.2079  3.0757  3.0321  3.0230
 172  0.801105  3.7416  3.6520  0.6096  4.4101  3.6213  3.1754  3.0402  2.9945  2.9843
 173  0.801389  3.7398  3.6314  0.6232  4.3912  3.5931  3.1414  3.0037  2.9563  2.9452
 174  0.801659  3.7384  3.6115  0.6373  4.3693  3.5631  3.1065  2.9667  2.9176  2.9059
 175  0.801916  3.7370  3.5921  0.6515  4.3454  3.5320  3.0712  2.9293  2.8789  2.8664
 176  0.802162  3.7359  3.5729  0.6661  4.3195  3.4998  3.0353  2.8916  2.8399  2.8269
 177  0.802401  3.7349  3.5543  0.6808  4.2919  3.4667  2.9988  2.8537  2.8009  2.7874
 178  0.802632  3.7340  3.5360  0.6956  4.2629  3.4329  2.9623  2.8158  2.7619  2.7480
 179  0.802857  3.7331  3.5180  0.7105  4.2330  3.3988  2.9253  2.7777  2.7229  2.7085
 180  0.803079  3.7324  3.5001  0.7254  4.2022  3.3641  2.8883  2.7395  2.6840  2.6691
 181  0.803295  3.7317  3.4825  0.7405  4.1708  3.3292  2.8512  2.7013  2.6449  2.6297
 182  0.803505  3.7311  3.4653  0.7553  4.1399  3.2949  2.8147  2.6638  2.6067  2.5911
