#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2503 3.2608E-03 1.6598E-03  -1.01   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=13.400 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.112598  3.5192  5.2973 -2.7775 16.2764 14.1810 12.7280 11.5702 11.1298 11.0081
  14  0.128288  3.5220  5.2319 -2.6444 15.8792 13.7969 12.3527 11.2330 10.8000 10.6783
  15  0.146729  3.5255  5.1721 -2.5123 15.4766 13.4068 11.9723 10.8963 10.4729 10.3515
  16  0.165994  3.5302  5.1292 -2.3971 15.1072 13.0466 11.6227 10.5991 10.1888 10.0684
  17  0.183158  3.5349  5.1005 -2.3067 14.8063 12.7522 11.3380 10.3642  9.9669  9.8485
  18  0.197586  3.5388  5.0786 -2.2369 14.5728 12.5242 11.1177 10.1825  9.7954  9.6788
  19  0.210625  3.5419  5.0596 -2.1776 14.3773 12.3340 10.9341 10.0292  9.6503  9.5352
  20  0.223181  3.5447  5.0429 -2.1242 14.2010 12.1627 10.7687  9.8913  9.5198  9.4062
  21  0.235766  3.5473  5.0274 -2.0744 14.0363 12.0031 10.6149  9.7623  9.3978  9.2857
  22  0.248738  3.5498  5.0129 -2.0263 13.8792 11.8509 10.4681  9.6388  9.2807  9.1701
  23  0.263907  3.5525  4.9980 -1.9751 13.7127 11.6894 10.3122  9.5067  9.1555  9.0464
  24  0.280290  3.5551  4.9834 -1.9239 13.5483 11.5294 10.1579  9.3753  9.0306  8.9232
  25  0.294509  3.5574  4.9713 -1.8814 13.4120 11.3968 10.0301  9.2662  8.9272  8.8210
  26  0.304822  3.5590  4.9627 -1.8513 13.3162 11.3032  9.9399  9.1893  8.8543  8.7491
  27  0.312156  3.5600  4.9568 -1.8308 13.2511 11.2397  9.8786  9.1368  8.8045  8.6999
  28  0.317503  3.5608  4.9526 -1.8161 13.2042 11.1938  9.8344  9.0991  8.7689  8.6647
  29  0.321450  3.5615  4.9492 -1.8049 13.1686 11.1592  9.8010  9.0707  8.7419  8.6380
  30  0.324705  3.5620  4.9463 -1.7955 13.1386 11.1300  9.7728  9.0467  8.7193  8.6157
  31  0.327746  3.5625  4.9435 -1.7867 13.1099 11.1021  9.7461  9.0241  8.6979  8.5946
  32  0.331048  3.5631  4.9406 -1.7772 13.0794 11.0723  9.7175  8.9998  8.6750  8.5720
  33  0.334770  3.5637  4.9372 -1.7665 13.0452 11.0390  9.6853  8.9726  8.6492  8.5466
  34  0.339401  3.5644  4.9330 -1.7534 13.0030 10.9979  9.6459  8.9391  8.6175  8.5153
  35  0.344719  3.5652  4.9279 -1.7380 12.9536 10.9500  9.5998  8.8997  8.5804  8.4787
  36  0.357060  3.5675  4.9151 -1.7011 12.8347 10.8346  9.4891  8.8061  8.4921  8.3915
  37  0.401922  3.5778  4.8645 -1.5579 12.3567 10.3696  9.0473  8.4400  8.1515  8.0568
  38  0.416023  3.5815  4.8466 -1.5100 12.1932 10.2123  8.9002  8.3180  8.0383  7.9455
  39  0.427755  3.5849  4.8309 -1.4689 12.0486 10.0752  8.7743  8.2128  7.9408  7.8498
  40  0.437453  3.5880  4.8176 -1.4336 11.9237  9.9562  8.6655  8.1226  7.8577  7.7683
  41  0.447575  3.5914  4.8039 -1.3961 11.7898  9.8289  8.5501  8.0271  7.7699  7.6823
  42  0.458685  3.5954  4.7889 -1.3545 11.6377  9.6849  8.4212  7.9203  7.6721  7.5864
  43  0.470434  3.6000  4.7730 -1.3091 11.4699  9.5264  8.2816  7.8045  7.5660  7.4828
  44  0.482054  3.6049  4.7577 -1.2634 11.2977  9.3642  8.1422  7.6878  7.4593  7.3785
