#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2452 1.4021E-04 7.1368E-05  -2.43   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 9.100 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.101280  3.5415  5.3947 -2.8320 16.4675 13.9113 12.3216 11.5757 11.2679 11.1731
  12  0.110578  3.5503  5.3512 -2.7149 15.9825 13.5186 11.9675 11.2952 10.9975 10.9015
  13  0.120669  3.5594  5.3070 -2.5966 15.4843 13.1221 11.6173 11.0077 10.7200 10.6241
  14  0.132562  3.5688  5.2620 -2.4734 14.9670 12.7112 11.2626 10.7044 10.4272 10.3328
  15  0.146508  3.5776  5.2200 -2.3526 14.4670 12.3107 10.9234 10.4037 10.1372 10.0451
  16  0.161408  3.5847  5.1856 -2.2475 14.0325 11.9692 10.6366 10.1425  9.8844  9.7943
  17  0.175540  3.5903  5.1585 -2.1621 13.6866 11.6963 10.4069  9.9297  9.6782  9.5900
  18  0.188570  3.5945  5.1361 -2.0914 13.4086 11.4733 10.2179  9.7529  9.5068  9.4202
  19  0.201491  3.5982  5.1152 -2.0270 13.1613 11.2728 10.0468  9.5918  9.3502  9.2653
  20  0.215249  3.6016  5.0951 -1.9643 12.9250 11.0792  9.8804  9.4344  9.1974  9.1141
  21  0.230972  3.6052  5.0749 -1.8995 12.6862 10.8810  9.7089  9.2716  9.0392  8.9575
  22  0.248876  3.6087  5.0549 -1.8327 12.4434 10.6776  9.5323  9.1037  8.8760  8.7962
  23  0.272368  3.6129  5.0316 -1.7535 12.1596 10.4372  9.3225  8.9039  8.6820  8.6043
  24  0.294158  3.6164  5.0144 -1.6889 11.9299 10.2410  9.1508  8.7406  8.5235  8.4477
  25  0.306453  3.6182  5.0071 -1.6564 11.8143 10.1420  9.0644  8.6585  8.4441  8.3693
  26  0.314014  3.6193  5.0030 -1.6376 11.7478 10.0849  9.0144  8.6110  8.3981  8.3238
  27  0.319147  3.6200  5.0001 -1.6247 11.7019 10.0454  8.9799  8.5782  8.3663  8.2925
  28  0.323061  3.6206  4.9974 -1.6145 11.6658 10.0143  8.9526  8.5523  8.3413  8.2677
  29  0.326746  3.6211  4.9947 -1.6048 11.6314  9.9849  8.9267  8.5278  8.3175  8.2443
  30  0.331148  3.6218  4.9920 -1.5937 11.5922  9.9511  8.8973  8.4998  8.2904  8.2175
  31  0.337181  3.6226  4.9884 -1.5791 11.5407  9.9067  8.8582  8.4627  8.2545  8.1821
  32  0.345666  3.6236  4.9832 -1.5587 11.4687  9.8446  8.8037  8.4108  8.2043  8.1326
  33  0.357369  3.6253  4.9754 -1.5297 11.3655  9.7560  8.7263  8.3375  8.1336  8.0627
  34  0.370027  3.6273  4.9660 -1.4970 11.2462  9.6546  8.6383  8.2545  8.0535  7.9838
  35  0.383027  3.6298  4.9546 -1.4608 11.1108  9.5403  8.5404  8.1625  7.9652  7.8970
  36  0.395662  3.6326  4.9419 -1.4232 10.9679  9.4199  8.4378  8.0667  7.8735  7.8068
  37  0.409296  3.6359  4.9270 -1.3805 10.8049  9.2827  8.3214  7.9582  7.7697  7.7048
  38  0.428255  3.6408  4.9059 -1.3197 10.5680  9.0860  8.1548  7.8035  7.6224  7.5603
  39  0.449917  3.6475  4.8815 -1.2472 10.2743  8.8473  7.9550  7.6190  7.4476  7.3896
  40  0.465823  3.6531  4.8626 -1.1904 10.0363  8.6574  7.7976  7.4749  7.3119  7.2571
  41  0.479822  3.6589  4.8459 -1.1380  9.8094  8.4801  7.6517  7.3419  7.1872  7.1358
  42  0.492203  3.6644  4.8317 -1.0906  9.6010  8.3195  7.5203  7.2226  7.0756  7.0274
  43  0.502718  3.6693  4.8203 -1.0502  9.4214  8.1824  7.4086  7.1216  6.9816  6.9360
  44  0.511277  3.6737  4.8114 -1.0169  9.2697  8.0680  7.3160  7.0384  6.9045  6.8613
  45  0.518931  3.6777  4.8037 -0.9864  9.1296  7.9633  7.2317  6.9630  6.8347  6.7938
  46  0.526449  3.6819  4.7963 -0.9561  8.9894  7.8595  7.1483  6.8883  6.7658  6.7272
  47  0.534332  3.6864  4.7888 -0.9240  8.8417  7.7509  7.0610  6.8100  6.6935  6.6573
  48  0.543076  3.6914  4.7806 -0.8886  8.6808  7.6320  6.9650  6.7240  6.6140  6.5806
  49  0.552875  3.6971  4.7715 -0.8490  8.5046  7.5005  6.8587  6.6289  6.5261  6.4958
  50  0.563234  3.7032  4.7619 -0.8070  8.3182  7.3618  6.7472  6.5293  6.4343  6.4073
  51  0.573636  3.7094  4.7522 -0.7646  8.1332  7.2236  6.6359  6.4301  6.3430  6.3192
  52  0.578823  3.7126  4.7474 -0.7434  8.0427  7.1555  6.5809  6.3810  6.2977  6.2755
  53  0.583994  3.7156  4.7426 -0.7223  7.9541  7.0885  6.5266  6.3323  6.2527  6.2321
  54  0.589142  3.7187  4.7376 -0.7014  7.8680  7.0229  6.4730  6.2840  6.2079  6.1888
