#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2518 4.1831E-03 2.1293E-03  -0.90   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.300 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.104086  3.5160  5.3323 -2.8598 16.4914 14.4508 13.0126 11.7904 11.3274 11.2003
  13  0.118918  3.5178  5.2655 -2.7276 16.1096 14.0819 12.6512 11.4569 10.9990 10.8714
  14  0.136897  3.5200  5.1978 -2.5901 15.7106 13.6958 12.2731 11.1094 10.6573 10.5294
  15  0.158046  3.5236  5.1413 -2.4573 15.3109 13.3050 11.8914 10.7700 10.3279 10.2005
  16  0.178745  3.5283  5.1044 -2.3476 14.9601 12.9580 11.5545 10.4853 10.0571  9.9314
  17  0.195689  3.5325  5.0793 -2.2667 14.6960 12.6960 11.3004 10.2743  9.8579  9.7343
  18  0.209892  3.5356  5.0589 -2.2034 14.4905 12.4932 11.1037 10.1098  9.7022  9.5803
  19  0.222981  3.5383  5.0415 -2.1485 14.3122 12.3174 10.9334  9.9673  9.5676  9.4472
  20  0.235707  3.5410  5.0260 -2.0985 14.1493 12.1571 10.7783  9.8375  9.4450  9.3261
  21  0.248898  3.5435  5.0113 -2.0502 13.9929 12.0031 10.6292  9.7123  9.3267  9.2093
  22  0.263216  3.5460  4.9969 -2.0013 13.8353 11.8481 10.4794  9.5860  9.2072  9.0913
  23  0.278742  3.5486  4.9826 -1.9519 13.6771 11.6926 10.3289  9.4585  9.0863  8.9721
  24  0.292755  3.5508  4.9702 -1.9092 13.5412 11.5591 10.2000  9.3488  8.9825  8.8696
  25  0.303495  3.5525  4.9608 -1.8773 13.4399 11.4595 10.1036  9.2669  8.9050  8.7931
  26  0.311116  3.5536  4.9542 -1.8553 13.3705 11.3910 10.0373  9.2104  8.8516  8.7404
  27  0.316643  3.5545  4.9495 -1.8397 13.3211 11.3423  9.9901  9.1703  8.8135  8.7027
  28  0.320850  3.5551  4.9459 -1.8278 13.2834 11.3051  9.9541  9.1397  8.7847  8.6743
  29  0.324233  3.5556  4.9429 -1.8180 13.2522 11.2744  9.9244  9.1147  8.7610  8.6509
  30  0.327432  3.5562  4.9398 -1.8086 13.2225 11.2450  9.8960  9.0905  8.7382  8.6285
  31  0.330782  3.5567  4.9369 -1.7989 13.1918 11.2147  9.8668  9.0658  8.7150  8.6057
  32  0.334822  3.5575  4.9334 -1.7876 13.1556 11.1789  9.8323  9.0367  8.6876  8.5786
  33  0.339610  3.5582  4.9293 -1.7742 13.1127 11.1365  9.7915  9.0022  8.6551  8.5466
  34  0.350791  3.5602  4.9191 -1.7422 13.0103 11.0330  9.6923  8.9193  8.5778  8.4707
  35  0.372735  3.5648  4.8972 -1.6761 12.7958 10.8176  9.4854  8.7489  8.4194  8.3153
  36  0.414815  3.5747  4.8496 -1.5415 12.3471 10.3783  9.0672  8.4046  8.0999  8.0014
  37  0.428386  3.5786  4.8325 -1.4948 12.1889 10.2220  8.9190  8.2849  7.9902  7.8940
  38  0.437522  3.5815  4.8203 -1.4620 12.0774 10.1106  8.8133  8.2009  7.9136  7.8192
  39  0.447416  3.5847  4.8071 -1.4263 11.9540  9.9894  8.6999  8.1098  7.8305  7.7377
  40  0.457917  3.5883  4.7934 -1.3881 11.8192  9.8578  8.5785  8.0119  7.7413  7.6505
  41  0.469418  3.5925  4.7783 -1.3455 11.6663  9.7094  8.4433  7.9025  7.6418  7.5534
  42  0.481227  3.5972  4.7630 -1.3007 11.5031  9.5513  8.3020  7.7876  7.5377  7.4516
  43  0.492854  3.6021  4.7485 -1.2560 11.3381  9.3919  8.1626  7.6734  7.4339  7.3505
  44  0.503802  3.6070  4.7355 -1.2139 11.1802  9.2392  8.0317  7.5657  7.3360  7.2551
  45  0.513780  3.6117  4.7243 -1.1753 11.0339  9.0972  7.9120  7.4669  7.2467  7.1679
  46  0.523199  3.6164  4.7142 -1.1382 10.8914  8.9591  7.7974  7.3725  7.1612  7.0848
  47  0.532426  3.6215  4.7049 -1.1014 10.7475  8.8186  7.6833  7.2785  7.0766  7.0025
  48  0.541866  3.6269  4.6961 -1.0634 10.5959  8.6701  7.5648  7.1815  6.9896  6.9178
  49  0.551769  3.6329  4.6876 -1.0233 10.4298  8.5104  7.4401  7.0791  6.8978  6.8286
  50  0.562106  3.6393  4.6795 -0.9811 10.2451  8.3391  7.3095  6.9716  6.8015  6.7354
  51  0.572460  3.6463  4.6726 -0.9385 10.0397  8.1606  7.1768  6.8624  6.7039  6.6410
  52  0.577772  3.6500  4.6695 -0.9164  9.9260  8.0667  7.1083  6.8057  6.6531  6.5921
  53  0.583033  3.6538  4.6667 -0.8944  9.8092  7.9730  7.0406  6.7494  6.6025  6.5435
  54  0.588237  3.6576  4.6640 -0.8727  9.6902  7.8803  6.9739  6.6934  6.5522  6.4952
  55  0.593398  3.6614  4.6613 -0.8512  9.5700  7.7891  6.9083  6.6378  6.5020  6.4470
  56  0.598514  3.6651  4.6585 -0.8300  9.4502  7.7003  6.8441  6.5827  6.4520  6.3991
  57  0.603586  3.6686  4.6555 -0.8089  9.3308  7.6136  6.7813  6.5283  6.4025  6.3516
