#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2489 2.4387E-03 1.2413E-03  -1.13   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.200 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.113827  3.5223  5.2985 -2.7616 16.2444 14.0917 12.6170 11.5184 11.0991 10.9823
  12  0.128476  3.5260  5.2381 -2.6343 15.8465 13.7102 12.2455 11.1948 10.7853 10.6686
  13  0.147403  3.5308  5.1789 -2.4965 15.4059 13.2889 11.8366 10.8429 10.4459 10.3300
  14  0.171501  3.5377  5.1314 -2.3553 14.9299 12.8326 11.3969 10.4781 10.0996  9.9857
  15  0.194311  3.5444  5.0980 -2.2410 14.5359 12.4568 11.0371 10.1823  9.8203  9.7093
  16  0.212539  3.5488  5.0728 -2.1586 14.2565 12.1914 10.7836  9.9698  9.6188  9.5099
  17  0.228378  3.5524  5.0524 -2.0929 14.0365 11.9826 10.5841  9.8009  9.4582  9.3509
  18  0.243205  3.5553  5.0348 -2.0360 13.8481 11.8041 10.4137  9.6552  9.3194  9.2137
  19  0.258378  3.5580  5.0188 -1.9830 13.6742 11.6386 10.2556  9.5194  9.1898  9.0856
  20  0.274368  3.5606  5.0039 -1.9320 13.5078 11.4801 10.1042  9.3886  9.0651  8.9622
  21  0.288530  3.5627  4.9911 -1.8887 13.3684 11.3469  9.9769  9.2781  8.9596  8.8579
  22  0.299338  3.5643  4.9808 -1.8560 13.2639 11.2465  9.8810  9.1948  8.8800  8.7792
  23  0.307251  3.5654  4.9730 -1.8324 13.1890 11.1746  9.8122  9.1346  8.8226  8.7222
  24  0.313306  3.5663  4.9671 -1.8147 13.1333 11.1211  9.7611  9.0897  8.7796  8.6797
  25  0.318060  3.5670  4.9627 -1.8011 13.0901 11.0797  9.7215  9.0552  8.7465  8.6470
