#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2456 3.7197E-04 1.8934E-04  -1.96   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.600 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.108081  3.5383  5.3510 -2.7730 16.2885 13.8646 12.2891 11.4826 11.1560 11.0568
  11  0.118496  3.5449  5.3034 -2.6588 15.8654 13.4890 11.9384 11.1973 10.8816 10.7822
  12  0.130886  3.5520  5.2543 -2.5379 15.4162 13.0941 11.5730 10.8938 10.5894 10.4909
  13  0.147272  3.5602  5.2052 -2.4050 14.9182 12.6612 11.1782 10.5586 10.2666 10.1699
  14  0.168409  3.5690  5.1632 -2.2698 14.4039 12.2198 10.7832 10.2162  9.9371  9.8431
  15  0.189034  3.5760  5.1312 -2.1593 13.9854 11.8625 10.4682  9.9361  9.6674  9.5757
  16  0.206173  3.5808  5.1061 -2.0775 13.6822 11.6039 10.2406  9.7293  9.4673  9.3773
  17  0.221792  3.5845  5.0848 -2.0098 13.4357 11.3936 10.0553  9.5587  9.3018  9.2132
  18  0.237011  3.5876  5.0658 -1.9495 13.2170 11.2075  9.8917  9.4067  9.1542  9.0667
  19  0.252186  3.5905  5.0488 -1.8938 13.0152 11.0366  9.7421  9.2670  9.0184  8.9319
  20  0.269850  3.5936  5.0314 -1.8349 12.7988 10.8553  9.5842  9.1189  8.8745  8.7892
  21  0.286548  3.5962  5.0163 -1.7831 12.6088 10.6964  9.4460  8.9888  8.7480  8.6637
  22  0.299199  3.5981  5.0049 -1.7452 12.4705 10.5808  9.3455  8.8940  8.6557  8.5721
  23  0.307715  3.5992  4.9971 -1.7205 12.3812 10.5056  9.2799  8.8319  8.5951  8.5120
  24  0.313964  3.6001  4.9916 -1.7030 12.3186 10.4527  9.2337  8.7880  8.5523  8.4696
  25  0.318689  3.6007  4.9876 -1.6901 12.2726 10.4137  9.1995  8.7555  8.5208  8.4382
  26  0.322520  3.6013  4.9845 -1.6798 12.2359 10.3826  9.1723  8.7296  8.4956  8.4133
  27  0.326140  3.6017  4.9818 -1.6703 12.2019 10.3538  9.1473  8.7059  8.4725  8.3903
  28  0.330382  3.6023  4.9793 -1.6599 12.1641 10.3218  9.1196  8.6796  8.4469  8.3651
  29  0.335707  3.6029  4.9764 -1.6476 12.1185 10.2839  9.0871  8.6484  8.4165  8.3349
  30  0.344360  3.6041  4.9728 -1.6282 12.0457 10.2231  9.0355  8.5996  8.3692  8.2881
  31  0.363696  3.6073  4.9573 -1.5764 11.8522 10.0598  8.8959  8.4688  8.2428  8.1634
  32  0.396007  3.6140  4.9247 -1.4798 11.4793  9.7470  8.6332  8.2235  8.0071  7.9310
  33  0.426547  3.6221  4.8896 -1.3797 11.0880  9.4154  8.3578  7.9687  7.7641  7.6922
  34  0.449938  3.6299  4.8614 -1.2974 10.7608  9.1355  8.1283  7.7588  7.5656  7.4978
  35  0.465026  3.6358  4.8435 -1.2414 10.5284  8.9380  7.9698  7.6158  7.4318  7.3672
  36  0.477041  3.6411  4.8297 -1.1949 10.3270  8.7700  7.8369  7.4972  7.3215  7.2598
  37  0.487547  3.6463  4.8182 -1.1535 10.1416  8.6191  7.7184  7.3918  7.2238  7.1648
  38  0.497215  3.6513  4.8082 -1.1153  9.9662  8.4789  7.6090  7.2948  7.1342  7.0779
  39  0.506088  3.6560  4.8000 -1.0803  9.8021  8.3496  7.5087  7.2061  7.0526  6.9989
  40  0.513676  3.6604  4.7934 -1.0500  9.6560  8.2365  7.4214  7.1293  6.9822  6.9309
  41  0.520767  3.6647  4.7877 -1.0213  9.5145  8.1294  7.3390  7.0569  6.9160  6.8671
  42  0.528081  3.6692  4.7823 -0.9917  9.3660  8.0190  7.2540  6.9822  6.8478  6.8014
  43  0.536471  3.6744  4.7763 -0.9579  9.1969  7.8952  7.1582  6.8977  6.7707  6.7270
  44  0.546769  3.6808  4.7694 -0.9171  8.9931  7.7489  7.0437  6.7958  6.6773  6.6372
  45  0.559245  3.6886  4.7611 -0.8678  8.7489  7.5762  6.9072  6.6739  6.5655  6.5297
  46  0.573167  3.6975  4.7523 -0.8128  8.4859  7.3876  6.7569  6.5398  6.4422  6.4113
