#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2476 1.6022E-03 8.1552E-04  -1.31   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.300 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.111259  3.5261  5.3167 -2.7746 16.3032 14.0687 12.5589 11.5358 11.1440 11.0330
  12  0.124289  3.5311  5.2609 -2.6509 15.8886 13.6774 12.1797 11.2208 10.8421 10.7317
  13  0.140683  3.5370  5.2049 -2.5178 15.4348 13.2538 11.7717 10.8810 10.5169 10.4074
  14  0.162065  3.5444  5.1557 -2.3774 14.9409 12.7958 11.3346 10.5208 10.1744 10.0670
  15  0.184912  3.5520  5.1187 -2.2528 14.4941 12.3847 10.9468 10.2003  9.8707  9.7662
  16  0.204265  3.5572  5.0904 -2.1600 14.1698 12.0873 10.6674  9.9628  9.6443  9.5419
  17  0.221360  3.5611  5.0669 -2.0862 13.9185 11.8561 10.4502  9.7744  9.4638  9.3629
  18  0.237741  3.5642  5.0464 -2.0218 13.7030 11.6580 10.2642  9.6109  9.3065  9.2070
  19  0.253439  3.5669  5.0288 -1.9657 13.5167 11.4861 10.1029  9.4683  9.1693  9.0710
  20  0.269525  3.5694  5.0134 -1.9137 13.3449 11.3271  9.9536  9.3358  9.0418  8.9447
  21  0.284185  3.5715  5.0002 -1.8691 13.1992 11.1919  9.8268  9.2226  8.9328  8.8368
  22  0.295672  3.5731  4.9896 -1.8349 13.0883 11.0885  9.7299  9.1360  8.8494  8.7541
  23  0.304318  3.5743  4.9813 -1.8096 13.0065 11.0121  9.6585  9.0717  8.7875  8.6927
  24  0.310933  3.5751  4.9752 -1.7908 12.9460 10.9555  9.6056  9.0240  8.7415  8.6470
  25  0.316092  3.5758  4.9705 -1.7765 12.8999 10.9126  9.5654  8.9877  8.7064  8.6123
  26  0.320205  3.5762  4.9668 -1.7650 12.8633 10.8784  9.5334  8.9589  8.6786  8.5848
  27  0.323850  3.5767  4.9638 -1.7552 12.8311 10.8484  9.5056  8.9338  8.6544  8.5608
  28  0.327643  3.5772  4.9608 -1.7451 12.7984 10.8179  9.4771  8.9083  8.6300  8.5367
  29  0.331870  3.5778  4.9575 -1.7341 12.7622 10.7841  9.4455  8.8803  8.6031  8.5099
  30  0.335833  3.5782  4.9548 -1.7243 12.7298 10.7553  9.4188  8.8559  8.5793  8.4863
  31  0.348396  3.5804  4.9432 -1.6885 12.6106 10.6434  9.3133  8.7652  8.4935  8.4015
  32  0.369372  3.5846  4.9211 -1.6250 12.3980 10.4404  9.1227  8.6035  8.3416  8.2519
  33  0.398839  3.5902  4.8886 -1.5364 12.0853 10.1599  8.8740  8.3788  8.1267  8.0396
  34  0.423908  3.5961  4.8571 -1.4541 11.7838  9.8918  8.6415  8.1695  7.9274  7.8432
