#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2538 5.4212E-03 2.7595E-03  -0.78   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=10.500 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.114274  3.5151  5.2811 -2.7715 16.2134 14.2472 12.8309 11.5815 11.1021 10.9680
  13  0.131920  3.5164  5.2110 -2.6337 15.8247 13.8734 12.4636 11.2355 10.7593 10.6244
  14  0.154639  3.5190  5.1457 -2.4892 15.4060 13.4660 12.0644 10.8690 10.4000 10.2653
  15  0.179736  3.5238  5.1008 -2.3596 15.0035 13.0660 11.6757 10.5332 10.0788  9.9460
  16  0.199799  3.5281  5.0722 -2.2679 14.7104 12.7732 11.3917 10.2941  9.8524  9.7218
  17  0.215624  3.5312  5.0507 -2.2008 14.4967 12.5605 11.1853 10.1194  9.6868  9.5580
  18  0.229802  3.5340  5.0329 -2.1444 14.3160 12.3810 11.0116  9.9726  9.5480  9.4207
  19  0.243398  3.5365  5.0171 -2.0936 14.1534 12.2195 10.8553  9.8406  9.4231  9.2974
  20  0.258115  3.5390  5.0019 -2.0428 13.9913 12.0583 10.6995  9.7085  9.2982  9.1741
  21  0.273116  3.5416  4.9875 -1.9940 13.8357 11.9038 10.5504  9.5819  9.1785  9.0559
  22  0.287252  3.5438  4.9744 -1.9499 13.6956 11.7649 10.4161  9.4678  9.0705  8.9493
  23  0.298731  3.5455  4.9637 -1.9150 13.5852 11.6556 10.3103  9.3777  8.9851  8.8651
  24  0.307375  3.5469  4.9556 -1.8890 13.5038 11.5749 10.2322  9.3110  8.9220  8.8029
  25  0.313633  3.5479  4.9500 -1.8708 13.4469 11.5182 10.1773  9.2642  8.8777  8.7591
  26  0.318392  3.5486  4.9455 -1.8569 13.4032 11.4748 10.1353  9.2283  8.8438  8.7257
  27  0.322116  3.5491  4.9418 -1.8458 13.3689 11.4408 10.1023  9.2001  8.8170  8.6992
  28  0.325472  3.5497  4.9387 -1.8362 13.3385 11.4103 10.0730  9.1751  8.7935  8.6761
  29  0.328840  3.5502  4.9358 -1.8266 13.3081 11.3799 10.0436  9.1504  8.7702  8.6531
  30  0.332836  3.5509  4.9323 -1.8153 13.2724 11.3443 10.0094  9.1213  8.7428  8.6260
  31  0.337656  3.5516  4.9285 -1.8022 13.2308 11.3026  9.9692  9.0873  8.7110  8.5948
  32  0.344331  3.5527  4.9232 -1.7841 13.1732 11.2450  9.9139  9.0406  8.6670  8.5515
  33  0.385393  3.5613  4.8851 -1.6648 12.7904 10.8492  9.5362  8.7286  8.3790  8.2700
  34  0.422558  3.5702  4.8434 -1.5455 12.3936 10.4577  9.1602  8.4237  8.0968  7.9929
  35  0.437457  3.5744  4.8254 -1.4952 12.2260 10.2880  8.9977  8.2947  7.9791  7.8778
  36  0.446316  3.5773  4.8140 -1.4638 12.1226 10.1794  8.8917  8.2137  7.9064  7.8071
  37  0.456241  3.5805  4.8013 -1.4289 12.0048 10.0595  8.7771  8.1241  7.8253  7.7278
  38  0.467079  3.5841  4.7877 -1.3905 11.8725  9.9266  8.6518  8.0254  7.7360  7.6408
  39  0.478878  3.5883  4.7730 -1.3479 11.7240  9.7782  8.5139  7.9161  7.6375  7.5446
  40  0.490481  3.5928  4.7586 -1.3053 11.5728  9.6273  8.3757  7.8066  7.5389  7.4486
  41  0.501810  3.5974  4.7452 -1.2634 11.4225  9.4773  8.2412  7.6989  7.4418  7.3541
  42  0.512727  3.6021  4.7329 -1.2231 11.2772  9.3312  8.1118  7.5954  7.3488  7.2636
  43  0.523297  3.6068  4.7216 -1.1839 11.1355  9.1877  7.9856  7.4947  7.2588  7.1760
  44  0.533862  3.6119  4.7109 -1.1444 10.9904  9.0401  7.8577  7.3930  7.1680  7.0879
  45  0.544524  3.6173  4.7006 -1.1040 10.8402  8.8860  7.7274  7.2890  7.0754  6.9979
  46  0.555678  3.6233  4.6907 -1.0612 10.6774  8.7196  7.5899  7.1792  6.9781  6.9034
  47  0.567493  3.6301  4.6812 -1.0157 10.4957  8.5383  7.4442  7.0625  6.8746  6.8030
  48  0.579760  3.6375  4.6727 -0.9681 10.2900  8.3423  7.2914  6.9402  6.7663  6.6982
  49  0.591816  3.6454  4.6658 -0.9207 10.0615  8.1405  7.1391  6.8180  6.6581  6.5940
  50  0.603552  3.6534  4.6600 -0.8744  9.8190  7.9407  6.9921  6.6983  6.5515  6.4915
