#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2538 5.4212E-03 2.7595E-03  -0.78   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.900 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.111846  3.5149  5.2930 -2.7937 16.2757 14.3068 12.8894 11.6369 11.1571 11.0230
  11  0.128277  3.5161  5.2254 -2.6617 15.9043 13.9500 12.5388 11.3057 10.8287 10.6939
  12  0.151068  3.5184  5.1561 -2.5123 15.4750 13.5337 12.1304 10.9279 10.4573 10.3224
  13  0.182600  3.5243  5.1011 -2.3514 14.9778 13.0397 11.6503 10.5117 10.0587  9.9262
  14  0.209217  3.5299  5.0667 -2.2355 14.6062 12.6683 11.2903 10.2092  9.7727  9.6431
  15  0.228883  3.5336  5.0429 -2.1576 14.3565 12.4195 11.0492 10.0060  9.5805  9.4533
  16  0.245788  3.5367  5.0242 -2.0955 14.1570 12.2213 10.8574  9.8445  9.4279  9.3025
  17  0.262299  3.5396  5.0078 -2.0397 13.9784 12.0437 10.6858  9.6992  9.2906  9.1670
  18  0.278102  3.5422  4.9930 -1.9890 13.8169 11.8836 10.5312  9.5681  9.1665  9.0445
  19  0.291233  3.5442  4.9806 -1.9481 13.6870 11.7551 10.4070  9.4624  9.0665  8.9458
  20  0.301379  3.5458  4.9703 -1.9166 13.5876 11.6568 10.3118  9.3812  8.9895  8.8698
  21  0.308751  3.5470  4.9622 -1.8934 13.5151 11.5849 10.2422  9.3215  8.9328  8.8138
  22  0.314207  3.5478  4.9561 -1.8764 13.4627 11.5331 10.1917  9.2780  8.8914  8.7729
  23  0.318466  3.5485  4.9513 -1.8633 13.4221 11.4928 10.1527  9.2443  8.8594  8.7412
  24  0.322007  3.5490  4.9473 -1.8523 13.3884 11.4593 10.1203  9.2164  8.8329  8.7151
  25  0.325528  3.5495  4.9440 -1.8422 13.3563 11.4274 10.0895  9.1901  8.8080  8.6905
  26  0.329608  3.5502  4.9402 -1.8304 13.3193 11.3906 10.0540  9.1598  8.7794  8.6623
  27  0.334909  3.5509  4.9357 -1.8159 13.2741 11.3454 10.0104  9.1226  8.7443  8.6277
  28  0.349572  3.5536  4.9242 -1.7761 13.1461 11.2149  9.8856  9.0185  8.6476  8.5329
  29  0.394438  3.5628  4.8832 -1.6464 12.7276 10.7866  9.4767  8.6810  8.3355  8.2276
  30  0.435195  3.5723  4.8391 -1.5193 12.3078 10.3707  9.0795  8.3551  8.0337  7.9313
  31  0.442404  3.5752  4.8281 -1.4899 12.2055 10.2663  8.9769  8.2805  7.9672  7.8664
  32  0.451573  3.5782  4.8166 -1.4577 12.0983 10.1549  8.8685  8.1977  7.8927  7.7939
  33  0.462429  3.5816  4.8032 -1.4201 11.9690 10.0252  8.7455  8.1009  7.8051  7.7083
  34  0.474209  3.5857  4.7888 -1.3786 11.8244  9.8815  8.6115  7.9947  7.7089  7.6146
  35  0.486208  3.5900  4.7744 -1.3358 11.6730  9.7315  8.4734  7.8848  7.6099  7.5179
  36  0.497638  3.5945  4.7611 -1.2946 11.5253  9.5857  8.3419  7.7795  7.5147  7.4251
  37  0.508445  3.5989  4.7492 -1.2558 11.3850  9.4465  8.2186  7.6799  7.4248  7.3375
  38  0.518761  3.6033  4.7385 -1.2187 11.2510  9.3120  8.1001  7.5848  7.3394  7.2544
  39  0.529240  3.6079  4.7281 -1.1809 11.1141  9.1725  7.9778  7.4875  7.2525  7.1700
  40  0.540336  3.6132  4.7177 -1.1406 10.9663  9.0206  7.8468  7.3836  7.1600  7.0802
  41  0.552563  3.6193  4.7073 -1.0959 10.8000  8.8484  7.7019  7.2685  7.0580  6.9812
  42  0.566477  3.6268  4.6968 -1.0449 10.6011  8.6464  7.5369  7.1375  6.9420  6.8687
  43  0.581845  3.6357  4.6871 -0.9881 10.3604  8.4131  7.3531  6.9914  6.8132  6.7441
  44  0.597660  3.6455  4.6792 -0.9292 10.0790  8.1620  7.1630  6.8394  6.6790  6.6148
  45  0.613478  3.6557  4.6724 -0.8707  9.7695  7.9097  6.9773  6.6876  6.5436  6.4847
  46  0.628903  3.6654  4.6657 -0.8142  9.4523  7.6700  6.8030  6.5406  6.4108  6.3575
  47  0.644125  3.6749  4.6591 -0.7593  9.1334  7.4429  6.6382  6.3980  6.2811  6.2333
  48  0.659270  3.6841  4.6520 -0.7056  8.8156  7.2289  6.4822  6.2606  6.1556  6.1132
  49  0.674149  3.6926  4.6443 -0.6541  8.5225  7.0320  6.3359  6.1304  6.0361  5.9988
  50  0.688274  3.7004  4.6367 -0.6059  8.2762  6.8567  6.2010  6.0098  5.9253  5.8924
  51  0.701234  3.7075  4.6289 -0.5619  8.0635  6.7021  6.0794  5.9007  5.8248  5.7956
  52  0.707318  3.7108  4.6251 -0.5412  7.9644  6.6308  6.0230  5.8498  5.7778  5.7505
  53  0.713257  3.7140  4.6211 -0.5208  7.8650  6.5616  5.9681  5.8003  5.7321  5.7065
  54  0.719056  3.7171  4.6171 -0.5008  7.7675  6.4944  5.9147  5.7520  5.6874  5.6634
  55  0.724731  3.7201  4.6129 -0.4811  7.6725  6.4292  5.8628  5.7048  5.6437  5.6214
  56  0.730302  3.7230  4.6086 -0.4619  7.5805  6.3660  5.8120  5.6586  5.6010  5.5802
  57  0.735780  3.7259  4.6043 -0.4430  7.4911  6.3045  5.7625  5.6137  5.5592  5.5399
  58  0.741186  3.7286  4.5999 -0.4243  7.4047  6.2448  5.7144  5.5697  5.5182  5.5004
  59  0.746546  3.7313  4.5954 -0.4061  7.3211  6.1864  5.6670  5.5265  5.4781  5.4616
  60  0.751881  3.7339  4.5907 -0.3878  7.2397  6.1296  5.6206  5.4841  5.4385  5.4233
  61  0.757204  3.7364  4.5860 -0.3699  7.1604  6.0737  5.5749  5.4423  5.3993  5.3855
  62  0.762526  3.7389  4.5811 -0.3521  7.0831  6.0191  5.5298  5.4007  5.3606  5.3480
  63  0.767843  3.7413  4.5761 -0.3346  7.0078  5.9653  5.4853  5.3599  5.3222  5.3107
  64  0.773142  3.7436  4.5710 -0.3172  6.9342  5.9126  5.4414  5.3194  5.2841  5.2740
  65  0.778418  3.7459  4.5657 -0.2999  6.8625  5.8608  5.3979  5.2791  5.2462  5.2372
  66  0.783660  3.7482  4.5604 -0.2827  6.7924  5.8099  5.3550  5.2392  5.2086  5.2007
  67  0.788844  3.7503  4.5549 -0.2657  6.7241  5.7598  5.3126  5.1998  5.1714  5.1646
  68  0.793957  3.7523  4.5491 -0.2489  6.6574  5.7106  5.2708  5.1609  5.1346  5.1287
  69  0.799003  3.7543  4.5433 -0.2322  6.5922  5.6622  5.2297  5.1226  5.0983  5.0933
  70  0.803962  3.7563  4.5373 -0.2157  6.5286  5.6148  5.1892  5.0848  5.0623  5.0584
  71  0.808840  3.7582  4.5312 -0.1996  6.4667  5.5681  5.1493  5.0475  5.0269  5.0240
  72  0.813643  3.7600  4.5249 -0.1835  6.4059  5.5223  5.1102  5.0110  4.9921  4.9900
  73  0.818368  3.7617  4.5186 -0.1677  6.3466  5.4772  5.0718  4.9750  4.9579  4.9566
  74  0.823024  3.7634  4.5122 -0.1521  6.2889  5.4330  5.0339  4.9395  4.9241  4.9236
  75  0.827620  3.7649  4.5057 -0.1367  6.2327  5.3895  4.9966  4.9046  4.8906  4.8910
  76  0.832159  3.7665  4.4991 -0.1215  6.1780  5.3467  4.9598  4.8699  4.8576  4.8586
  77  0.836639  3.7681  4.4924 -0.1065  6.1247  5.3047  4.9234  4.8358  4.8249  4.8266
  78  0.841074  3.7696  4.4857 -0.0916  6.0729  5.2634  4.8874  4.8019  4.7923  4.7947
  79  0.845461  3.7709  4.4788 -0.0770  6.0223  5.2228  4.8519  4.7683  4.7601  4.7632
  80  0.849793  3.7723  4.4720 -0.0625  5.9728  5.1825  4.8167  4.7351  4.7282  4.7318
  81  0.854063  3.7735  4.4651 -0.0482  5.9249  5.1431  4.7818  4.7021  4.6964  4.7006
  82  0.858670  3.7749  4.4575 -0.0327  5.8738  5.1005  4.7440  4.6663  4.6618  4.6666
  83  0.863195  3.7763  4.4500 -0.0174  5.8238  5.0586  4.7067  4.6309  4.6277  4.6330
  84  0.867622  3.7776  4.4424 -0.0024  5.7750  5.0174  4.6699  4.5960  4.5940  4.5999
  85  0.871945  3.7789  4.4349  0.0124  5.7273  4.9769  4.6337  4.5616  4.5608  4.5672
  86  0.876155  3.7801  4.4275  0.0269  5.6808  4.9373  4.5982  4.5279  4.5282  4.5351
  87  0.880250  3.7813  4.4201  0.0413  5.6353  4.8985  4.5634  4.4948  4.4961  4.5036
  88  0.884223  3.7826  4.4128  0.0552  5.5909  4.8604  4.5293  4.4624  4.4647  4.4727
  89  0.888084  3.7837  4.4056  0.0690  5.5475  4.8230  4.4959  4.4306  4.4340  4.4424
  90  0.891840  3.7849  4.3984  0.0825  5.5051  4.7865  4.4631  4.3994  4.4037  4.4125
  91  0.895494  3.7860  4.3914  0.0958  5.4633  4.7507  4.4309  4.3688  4.3741  4.3835
  92  0.899058  3.7871  4.3843  0.1088  5.4223  4.7155  4.3994  4.3388  4.3450  4.3547
  93  0.902538  3.7881  4.3772  0.1216  5.3824  4.6810  4.3684  4.3092  4.3162  4.3264
  94  0.905940  3.7890  4.3702  0.1342  5.3431  4.6471  4.3378  4.2800  4.2879  4.2985
  95  0.909267  3.7900  4.3632  0.1466  5.3047  4.6138  4.3078  4.2513  4.2600  4.2710
  96  0.912524  3.7909  4.3562  0.1589  5.2671  4.5810  4.2781  4.2230  4.2324  4.2437
  97  0.915718  3.7918  4.3491  0.1710  5.2304  4.5489  4.2489  4.1950  4.2051  4.2168
  98  0.918851  3.7926  4.3419  0.1829  5.1944  4.5173  4.2200  4.1674  4.1781  4.1902
  99  0.921927  3.7934  4.3350  0.1946  5.1592  4.4861  4.1917  4.1401  4.1515  4.1639
 100  0.924948  3.7941  4.3278  0.2061  5.1247  4.4554  4.1636  4.1132  4.1251  4.1379
 101  0.927921  3.7948  4.3207  0.2174  5.0909  4.4253  4.1360  4.0866  4.0991  4.1121
 102  0.930844  3.7955  4.3135  0.2287  5.0580  4.3958  4.1088  4.0603  4.0733  4.0867
 103  0.933719  3.7961  4.3064  0.2397  5.0258  4.3668  4.0820  4.0344  4.0480  4.0615
 104  0.936547  3.7968  4.2992  0.2506  4.9944  4.3383  4.0555  4.0089  4.0229  4.0367
 105  0.939328  3.7973  4.2921  0.2611  4.9637  4.3104  4.0296  3.9838  3.9982  4.0121
 106  0.942055  3.7978  4.2849  0.2715  4.9339  4.2831  4.0042  3.9591  3.9739  3.9881
 107  0.944739  3.7983  4.2779  0.2817  4.9048  4.2564  3.9791  3.9348  3.9499  3.9644
