#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2468 1.1135E-03 5.6676E-04  -1.49   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 9.800 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.101309  3.5252  5.3683 -2.8703 16.6473 14.3272 12.7766 11.7658 11.3862 11.2789
  12  0.112442  3.5316  5.3165 -2.7480 16.2173 13.9203 12.3825 11.4539 11.0911 10.9848
  13  0.124906  3.5380  5.2638 -2.6239 15.7727 13.5104 11.9890 11.1380 10.7910 10.6856
  14  0.140389  3.5452  5.2112 -2.4919 15.2937 13.0757 11.5754 10.8017 10.4708 10.3667
  15  0.159411  3.5529  5.1658 -2.3605 14.8106 12.6424 11.1682 10.4662 10.1515 10.0496
  16  0.179196  3.5600  5.1309 -2.2468 14.3923 12.2695 10.8222 10.1758  9.8746  9.7753
  17  0.196812  3.5649  5.1033 -2.1580 14.0757 11.9870 10.5613  9.9501  9.6583  9.5608
  18  0.213487  3.5688  5.0786 -2.0827 13.8159 11.7545 10.3464  9.7595  9.4743  9.3782
  19  0.230503  3.5720  5.0562 -2.0138 13.5821 11.5448 10.1528  9.5851  9.3057  9.2107
  20  0.247012  3.5749  5.0368 -1.9533 13.3781 11.3617  9.9841  9.4320  9.1571  9.0633
  21  0.262857  3.5773  5.0207 -1.9004 13.2004 11.2025  9.8379  9.2984  9.0275  8.9346
  22  0.277900  3.5794  5.0070 -1.8540 13.0457 11.0636  9.7107  9.1814  8.9140  8.8220
  23  0.290588  3.5811  4.9958 -1.8168 12.9211 10.9515  9.6084  9.0871  8.8224  8.7311
  24  0.300597  3.5824  4.9869 -1.7880 12.8251 10.8652  9.5299  9.0144  8.7519  8.6612
  25  0.308347  3.5833  4.9805 -1.7667 12.7544 10.8015  9.4719  8.9606  8.6997  8.6093
  26  0.314111  3.5840  4.9758 -1.7514 12.7039 10.7559  9.4305  8.9221  8.6621  8.5720
  27  0.318598  3.5845  4.9725 -1.7398 12.6653 10.7213  9.3990  8.8927  8.6336  8.5438
  28  0.322310  3.5849  4.9697 -1.7302 12.6335 10.6926  9.3730  8.8686  8.6103  8.5206
  29  0.325632  3.5853  4.9671 -1.7216 12.6048 10.6667  9.3497  8.8469  8.5892  8.4997
  30  0.329156  3.5857  4.9646 -1.7128 12.5747 10.6397  9.3254  8.8244  8.5674  8.4781
  31  0.333202  3.5862  4.9618 -1.7027 12.5407 10.6093  9.2979  8.7990  8.5428  8.4537
  32  0.337699  3.5868  4.9583 -1.6913 12.5028 10.5752  9.2672  8.7703  8.5148  8.4260
  33  0.343861  3.5875  4.9531 -1.6755 12.4502 10.5277  9.2240  8.7302  8.4759  8.3874
  34  0.355411  3.5890  4.9419 -1.6440 12.3444 10.4327  9.1387  8.6509  8.3990  8.3112
  35  0.398054  3.5970  4.8933 -1.5141 11.8777 10.0216  8.7811  8.3217  8.0824  7.9984
  36  0.418745  3.6020  4.8664 -1.4450 11.6205  9.7964  8.5895  8.1462  7.9145  7.8329
  37  0.431025  3.6055  4.8491 -1.4011 11.4564  9.6516  8.4673  8.0345  7.8081  7.7281
  38  0.442317  3.6092  4.8331 -1.3594 11.2985  9.5120  8.3506  7.9282  7.7072  7.6289
  39  0.454190  3.6135  4.8168 -1.3145 11.1253  9.3587  8.2243  7.8138  7.5990  7.5228
  40  0.466425  3.6185  4.8006 -1.2664 10.9361  9.1908  8.0883  7.6914  7.4839  7.4101
  41  0.478331  3.6241  4.7856 -1.2182 10.7407  9.0169  7.9501  7.5683  7.3692  7.2980
  42  0.489560  3.6299  4.7727 -1.1719 10.5471  8.8437  7.8154  7.4506  7.2606  7.1924
  43  0.499844  3.6356  4.7620 -1.1295 10.3635  8.6805  7.6907  7.3427  7.1618  7.0964
  44  0.509038  3.6412  4.7537 -1.0913 10.1912  8.5297  7.5774  7.2454  7.0735  7.0109
  45  0.517543  3.6467  4.7472 -1.0552 10.0206  8.3852  7.4700  7.1538  6.9907  6.9308
  46  0.526044  3.6526  4.7416 -1.0188  9.8405  8.2380  7.3615  7.0613  6.9073  6.8503
  47  0.535033  3.6591  4.7364 -0.9803  9.6433  8.0821  7.2468  6.9635  6.8190  6.7655
  48  0.544820  3.6661  4.7308 -0.9386  9.4234  7.9159  7.1240  6.8574  6.7231  6.6734
  49  0.555314  3.6736  4.7246 -0.8944  9.1863  7.7439  6.9954  6.7449  6.6209  6.5753
  50  0.566077  3.6811  4.7180 -0.8492  8.9445  7.5733  6.8660  6.6306  6.5168  6.4754
  51  0.576737  3.6886  4.7115 -0.8047  8.7098  7.4107  6.7405  6.5189  6.4147  6.3776
  52  0.581875  3.6922  4.7082 -0.7833  8.5989  7.3344  6.6810  6.4658  6.3660  6.3308
  53  0.587013  3.6957  4.7048 -0.7621  8.4900  7.2598  6.6222  6.4131  6.3177  6.2844
  54  0.592137  3.6991  4.7012 -0.7409  8.3835  7.1866  6.5643  6.3610  6.2698  6.2386
  55  0.597244  3.7026  4.6976 -0.7199  8.2797  7.1152  6.5072  6.3096  6.2226  6.1931
  56  0.602323  3.7059  4.6938 -0.6990  8.1783  7.0451  6.4511  6.2590  6.1760  6.1484
  57  0.607366  3.7092  4.6900 -0.6784  8.0795  6.9767  6.3960  6.2092  6.1300  6.1042
  58  0.612370  3.7125  4.6860 -0.6579  7.9831  6.9097  6.3418  6.1601  6.0847  6.0607
  59  0.617326  3.7156  4.6821 -0.6377  7.8893  6.8442  6.2885  6.1119  6.0400  6.0178
  60  0.622225  3.7187  4.6780 -0.6177  7.7981  6.7802  6.2364  6.0646  5.9962  5.9757
  61  0.627059  3.7218  4.6739 -0.5980  7.7098  6.7178  6.1852  6.0182  5.9533  5.9343
  62  0.631826  3.7247  4.6696 -0.5786  7.6241  6.6569  6.1353  5.9728  5.9111  5.8936
  63  0.636524  3.7276  4.6652 -0.5594  7.5412  6.5976  6.0865  5.9282  5.8697  5.8537
