#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2496 2.8198E-03 1.4353E-03  -1.07   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=10.500 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.113173  3.5208  5.2982 -2.7702 16.2632 14.1384 12.6746 11.5458 11.1158 10.9967
  13  0.128360  3.5239  5.2352 -2.6398 15.8653 13.7552 12.3007 11.2149 10.7936 10.6745
  14  0.147182  3.5281  5.1752 -2.5039 15.4412 13.3468 11.9035 10.8682 10.4581 10.3395
  15  0.168948  3.5339  5.1299 -2.3752 15.0175 12.9370 11.5070 10.5360 10.1417 10.0247
  16  0.188724  3.5396  5.0993 -2.2739 14.6727 12.6035 11.1860 10.2726  9.8933  9.7787
  17  0.204887  3.5437  5.0757 -2.1980 14.4179 12.3583 10.9504 10.0765  9.7076  9.5950
  18  0.219101  3.5470  5.0563 -2.1361 14.2110 12.1596 10.7595  9.9165  9.5561  9.4451
  19  0.232733  3.5500  5.0391 -2.0808 14.0279 11.9839 10.5909  9.7743  9.4212  9.3117
  20  0.246224  3.5526  5.0234 -2.0301 13.8608 11.8237 10.4372  9.6439  9.2972  9.1891
  21  0.260967  3.5553  5.0084 -1.9793 13.6950 11.6646 10.2844  9.5136  9.1733  9.0666
  22  0.276908  3.5578  4.9939 -1.9289 13.5321 11.5076 10.1336  9.3844  9.0503  8.9452
  23  0.290996  3.5599  4.9814 -1.8862 13.3951 11.3754 10.0065  9.2751  8.9464  8.8425
  24  0.301682  3.5616  4.9716 -1.8543 13.2935 11.2769  9.9119  9.1936  8.8688  8.7659
  25  0.309464  3.5628  4.9647 -1.8319 13.2222 11.2078  9.8455  9.1363  8.8142  8.7118
  26  0.315305  3.5635  4.9597 -1.8155 13.1701 11.1573  9.7970  9.0943  8.7743  8.6724
  27  0.319733  3.5641  4.9558 -1.8029 13.1304 11.1190  9.7602  9.0624  8.7440  8.6424
  28  0.323470  3.5647  4.9525 -1.7924 13.0968 11.0864  9.7290  9.0356  8.7185  8.6172
  29  0.326894  3.5653  4.9495 -1.7827 13.0656 11.0563  9.7001  9.0108  8.6949  8.5940
  30  0.330619  3.5659  4.9463 -1.7723 13.0322 11.0239  9.6692  8.9843  8.6698  8.5691
  31  0.334972  3.5665  4.9427 -1.7603 12.9934 10.9865  9.6334  8.9537  8.6409  8.5406
  32  0.340518  3.5674  4.9381 -1.7451 12.9445 10.9391  9.5879  8.9150  8.6042  8.5044
  33  0.344705  3.5679  4.9344 -1.7336 12.9072 10.9051  9.5552  8.8862  8.5765  8.4768
  34  0.394235  3.5787  4.8809 -1.5797 12.3956 10.4080  9.0824  8.4931  8.2098  8.1160
  35  0.410448  3.5827  4.8614 -1.5266 12.2142 10.2348  8.9210  8.3578  8.0838  7.9921
  36  0.427283  3.5870  4.8401 -1.4700 12.0124 10.0485  8.7535  8.2135  7.9484  7.8590
  37  0.438224  3.5903  4.8252 -1.4307 11.8718  9.9165  8.6342  8.1132  7.8556  7.7678
  38  0.449735  3.5942  4.8099 -1.3887 11.7199  9.7734  8.5058  8.0059  7.7566  7.6710
  39  0.461956  3.5987  4.7936 -1.3430 11.5513  9.6154  8.3661  7.8891  7.6492  7.5658
  40  0.474240  3.6036  4.7774 -1.2959 11.3742  9.4501  8.2229  7.7689  7.5389  7.4578
  41  0.486243  3.6088  4.7624 -1.2492 11.1956  9.2837  8.0828  7.6498  7.4294  7.3507
  42  0.497128  3.6138  4.7495 -1.2064 11.0283  9.1284  7.9556  7.5411  7.3294  7.2531
  43  0.506693  3.6186  4.7390 -1.1684 10.8758  8.9871  7.8426  7.4445  7.2408  7.1667
  44  0.515558  3.6233  4.7299 -1.1327 10.7290  8.8519  7.7367  7.3539  7.1580  7.0860
  45  0.524174  3.6283  4.7215 -1.0976 10.5821  8.7160  7.6320  7.2647  7.0768  7.0071
  46  0.533162  3.6337  4.7138 -1.0607 10.4243  8.5703  7.5211  7.1712  6.9922  6.9248
  47  0.542965  3.6398  4.7060 -1.0204 10.2456  8.4085  7.3999  7.0689  6.8999  6.8351
  48  0.553516  3.6469  4.6988 -0.9770 10.0409  8.2302  7.2686  6.9583  6.8001  6.7386
  49  0.564230  3.6544  4.6928 -0.9324  9.8093  8.0431  7.1336  6.8445  6.6974  6.6398
  50  0.575031  3.6623  4.6875 -0.8874  9.5625  7.8541  6.9983  6.7294  6.5936  6.5399
  51  0.585758  3.6700  4.6821 -0.8429  9.3137  7.6716  6.8664  6.6153  6.4901  6.4407
  52  0.591036  3.6737  4.6792 -0.8213  9.1918  7.5846  6.8029  6.5597  6.4394  6.3921
  53  0.596316  3.6774  4.6762 -0.7998  9.0710  7.4999  6.7405  6.5046  6.3890  6.3437
  54  0.601561  3.6810  4.6730 -0.7784  8.9506  7.4170  6.6791  6.4501  6.3391  6.2959
  55  0.606780  3.6845  4.6698 -0.7572  8.8299  7.3360  6.6189  6.3964  6.2899  6.2487
  56  0.611960  3.6880  4.6664 -0.7362  8.7073  7.2566  6.5599  6.3437  6.2417  6.2025
