#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2489 2.4387E-03 1.2413E-03  -1.13   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.900 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.109107  3.5211  5.3197 -2.8062 16.3831 14.2254 12.7475 11.6318 11.2090 11.0921
  12  0.122874  3.5247  5.2595 -2.6803 15.9912 13.8487 12.3803 11.3122 10.8991 10.7823
  13  0.140037  3.5288  5.1989 -2.5463 15.5670 13.4431 11.9860 10.9704 10.5684 10.4521
  14  0.161983  3.5349  5.1468 -2.4068 15.1062 13.0018 11.5595 10.6116 10.2257 10.1109
  15  0.184935  3.5419  5.1103 -2.2850 14.6862 12.6002 11.1743 10.2958  9.9275  9.8154
  16  0.203758  3.5469  5.0830 -2.1955 14.3813 12.3104 10.8973 10.0650  9.7090  9.5991
  17  0.219625  3.5506  5.0616 -2.1264 14.1488 12.0895 10.6863  9.8872  9.5401  9.4319
  18  0.234475  3.5537  5.0429 -2.0668 13.9501 11.9011 10.5063  9.7340  9.3943  9.2878
  19  0.248718  3.5564  5.0266 -2.0139 13.7756 11.7357 10.3484  9.5986  9.2653  9.1600
  20  0.264377  3.5590  5.0111 -1.9611 13.6033 11.5716 10.1916  9.4638  9.1365  9.0327
  21  0.279951  3.5615  4.9969 -1.9126 13.4459 11.4213 10.0480  9.3395  9.0180  8.9155
  22  0.293055  3.5634  4.9850 -1.8730 13.3187 11.2994  9.9315  9.2384  8.9215  8.8202
  23  0.302696  3.5648  4.9759 -1.8441 13.2265 11.2109  9.8469  9.1646  8.8512  8.7505
  24  0.309914  3.5659  4.9690 -1.8230 13.1598 11.1467  9.7855  9.1110  8.7998  8.6997
