#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2510 3.7060E-03 1.8864E-03  -0.96   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 9.800 EEPS=269
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.104360  3.5168  5.3343 -2.8574 16.5001 14.4282 12.9804 11.7788 11.3248 11.2005
  12  0.118559  3.5190  5.2701 -2.7292 16.1243 14.0643 12.6243 11.4540 11.0061 10.8815
  13  0.135902  3.5214  5.2042 -2.5938 15.7266 13.6793 12.2477 11.1115 10.6703 10.5457
  14  0.157942  3.5255  5.1455 -2.4537 15.2986 13.2612 11.8400 10.7528 10.3230 10.1990
  15  0.181626  3.5314  5.1055 -2.3293 14.8936 12.8619 11.4528 10.4294 10.0165  9.8946
  16  0.200779  3.5362  5.0785 -2.2396 14.5977 12.5698 11.1699 10.1960  9.7964  9.6769
  17  0.216212  3.5397  5.0574 -2.1725 14.3774 12.3538 10.9607 10.0217  9.6316  9.5140
  18  0.230044  3.5427  5.0401 -2.1161 14.1924 12.1725 10.7854  9.8757  9.4939  9.3778
  19  0.243329  3.5454  5.0246 -2.0657 14.0269 12.0108 10.6290  9.7448  9.3703  9.2558
  20  0.257117  3.5480  5.0100 -2.0168 13.8684 11.8558 10.4792  9.6189  9.2510  9.1380
  21  0.272584  3.5506  4.9954 -1.9663 13.7056 11.6969 10.3256  9.4889  9.1279  9.0165
  22  0.287141  3.5529  4.9823 -1.9211 13.5612 11.5557 10.1891  9.3729  9.0178  8.9078
  23  0.298910  3.5547  4.9713 -1.8854 13.4471 11.4442 10.0815  9.2811  8.9308  8.8219
  24  0.307453  3.5561  4.9633 -1.8598 13.3663 11.3651 10.0049  9.2157  8.8686  8.7605
  25  0.313786  3.5571  4.9575 -1.8414 13.3083 11.3083  9.9499  9.1686  8.8240  8.7165
  26  0.318620  3.5578  4.9532 -1.8275 13.2643 11.2652  9.9081  9.1330  8.7902  8.6831
