#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2457 4.1779E-04 2.1266E-04  -1.90   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.500 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.103183  3.5340  5.3706 -2.8297 16.5013 14.0706 12.4864 11.6292 11.2928 11.1931
  13  0.113663  3.5409  5.3212 -2.7106 16.0631 13.6754 12.1144 11.3311 11.0071 10.9072
  14  0.125470  3.5481  5.2708 -2.5886 15.6112 13.2740 11.7398 11.0246 10.7129 10.6135
  15  0.139331  3.5555  5.2222 -2.4649 15.1505 12.8693 11.3663 10.7124 10.4128 10.3148
  16  0.154591  3.5624  5.1824 -2.3520 14.7278 12.5022 11.0320 10.4271 10.1384 10.0421
  17  0.169571  3.5684  5.1523 -2.2580 14.3736 12.1964 10.7576 10.1886  9.9089  9.8146
  18  0.183207  3.5731  5.1283 -2.1816 14.0887 11.9509 10.5390  9.9950  9.7224  9.6297
  19  0.196255  3.5770  5.1071 -2.1152 13.8441 11.7405 10.3524  9.8266  9.5598  9.4685
  20  0.209600  3.5804  5.0870 -2.0530 13.6188 11.5469 10.1805  9.6698  9.4077  9.3176
  21  0.223904  3.5835  5.0676 -1.9924 13.4010 11.3598 10.0147  9.5170  9.2594  9.1704
  22  0.239121  3.5866  5.0495 -1.9334 13.1893 11.1788  9.8550  9.3686  9.1152  9.0274
  23  0.255114  3.5895  5.0325 -1.8767 12.9845 11.0046  9.7020  9.2259  8.9765  8.8897
  24  0.274044  3.5926  5.0150 -1.8154 12.7595 10.8160  9.5376  9.0718  8.8267  8.7411
  25  0.291496  3.5954  5.0006 -1.7635 12.5688 10.6564  9.3990  8.9414  8.7000  8.6153
  26  0.303709  3.5971  4.9912 -1.7292 12.4435 10.5515  9.3080  8.8555  8.6165  8.5325
  27  0.311742  3.5981  4.9859 -1.7083 12.3674 10.4874  9.2522  8.8029  8.5653  8.4816
  28  0.317362  3.5988  4.9824 -1.6941 12.3165 10.4444  9.2147  8.7674  8.5308  8.4474
