#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2565 7.1322E-03 3.6304E-03  -0.66   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=10.000 EEPS=269
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.102001  3.5119  5.3303 -2.8827 16.5021 14.5915 13.1842 11.8749 11.3736 11.2327
  12  0.117845  3.5127  5.2602 -2.7466 16.1246 14.2306 12.8290 11.5347 11.0349 10.8930
  13  0.137421  3.5138  5.1881 -2.6036 15.7271 13.8497 12.4541 11.1769 10.6792 10.5364
  14  0.163265  3.5166  5.1241 -2.4535 15.2929 13.4252 12.0386 10.7954 10.3060 10.1637
  15  0.189355  3.5214  5.0833 -2.3290 14.9066 13.0388 11.6642 10.4717  9.9969  9.8572
  16  0.208701  3.5250  5.0566 -2.2459 14.6463 12.7782 11.4117 10.2552  9.7910  9.6534
  17  0.224398  3.5277  5.0362 -2.1831 14.4492 12.5814 11.2214 10.0917  9.6357  9.4997
  18  0.238936  3.5302  5.0190 -2.1286 14.2769 12.4093 11.0552  9.9496  9.5010  9.3665
  19  0.253941  3.5327  5.0028 -2.0762 14.1115 12.2440 10.8958  9.8130  9.3714  9.2385
  20  0.269942  3.5352  4.9873 -2.0242 13.9479 12.0801 10.7381  9.6778  9.2434  9.1121
  21  0.284805  3.5375  4.9735 -1.9778 13.8018 11.9342 10.5975  9.5575  9.1295  8.9996
  22  0.296585  3.5393  4.9623 -1.9417 13.6884 11.8208 10.4883  9.4640  9.0408  8.9121
  23  0.305514  3.5406  4.9538 -1.9148 13.6042 11.7368 10.4071  9.3944  8.9750  8.8471
  24  0.312052  3.5416  4.9474 -1.8954 13.5438 11.6764 10.3488  9.3442  8.9274  8.8003
  25  0.316963  3.5424  4.9430 -1.8812 13.4996 11.6320 10.3059  9.3075  8.8926  8.7659
  26  0.320826  3.5430  4.9391 -1.8696 13.4637 11.5961 10.2713  9.2777  8.8645  8.7382
  27  0.324075  3.5434  4.9357 -1.8599 13.4336 11.5660 10.2422  9.2526  8.8407  8.7148
  28  0.327301  3.5439  4.9328 -1.8508 13.4046 11.5368 10.2141  9.2288  8.8183  8.6927
  29  0.330871  3.5446  4.9299 -1.8408 13.3733 11.5052 10.1837  9.2030  8.7941  8.6688
  30  0.335412  3.5453  4.9262 -1.8283 13.3340 11.4655 10.1457  9.1706  8.7637  8.6388
  31  0.341141  3.5461  4.9219 -1.8131 13.2858 11.4167 10.0988  9.1310  8.7264  8.6024
  32  0.396819  3.5574  4.8720 -1.6537 12.7754 10.8881  9.5952  8.7136  8.3408  8.2254
  33  0.421829  3.5632  4.8461 -1.5773 12.5281 10.6357  9.3527  8.5160  8.1587  8.0471
  34  0.439941  3.5685  4.8236 -1.5148 12.3194 10.4239  9.1474  8.3562  8.0131  7.9048
  35  0.451052  3.5719  4.8103 -1.4771 12.1974 10.2934  9.0195  8.2586  7.9256  7.8197
  36  0.460849  3.5750  4.7984 -1.4435 12.0885 10.1775  8.9060  8.1721  7.8479  7.7441
  37  0.471151  3.5783  4.7858 -1.4080 11.9711 10.0544  8.7870  8.0805  7.7657  7.6640
  38  0.482167  3.5821  4.7725 -1.3696 11.8421  9.9203  8.6589  7.9815  7.6770  7.5777
  39  0.493711  3.5862  4.7588 -1.3289 11.7042  9.7768  8.5230  7.8765  7.5832  7.4866
  40  0.504791  3.5905  4.7460 -1.2893 11.5683  9.6354  8.3912  7.7742  7.4919  7.3980
  41  0.515836  3.5949  4.7336 -1.2497 11.4319  9.4927  8.2597  7.6719  7.4010  7.3096
  42  0.527065  3.5996  4.7217 -1.2096 11.2931  9.3458  8.1249  7.5678  7.3087  7.2202
  43  0.538736  3.6049  4.7098 -1.1675 11.1467  9.1898  7.9832  7.4586  7.2126  7.1270
  44  0.550663  3.6105  4.6983 -1.1239 10.9925  9.0250  7.8369  7.3456  7.1130  7.0306
  45  0.562931  3.6167  4.6873 -1.0785 10.8290  8.8498  7.6855  7.2281  7.0099  6.9305
  46  0.575772  3.6237  4.6768 -1.0308 10.6489  8.6610  7.5269  7.1045  6.9014  6.8255
  47  0.589070  3.6312  4.6673 -0.9810 10.4476  8.4581  7.3620  6.9758  6.7886  6.7163
  48  0.602249  3.6394  4.6594 -0.9309 10.2232  8.2464  7.1960  6.8463  6.6752  6.6071
  49  0.614971  3.6476  4.6529 -0.8823  9.9840  8.0367  7.0369  6.7202  6.5642  6.5004
  50  0.627217  3.6556  4.6468 -0.8358  9.7329  7.8352  6.8878  6.5985  6.4554  6.3960
  51  0.638840  3.6631  4.6408 -0.7919  9.4859  7.6477  6.7507  6.4832  6.3513  6.2963
  52  0.644419  3.6667  4.6379 -0.7707  9.3641  7.5586  6.6862  6.4280  6.3011  6.2481
  53  0.649952  3.6702  4.6349 -0.7498  9.2428  7.4715  6.6230  6.3734  6.2514  6.2006
  54  0.655453  3.6738  4.6319 -0.7291  9.1211  7.3863  6.5614  6.3196  6.2023  6.1535
  55  0.660940  3.6772  4.6288 -0.7085  9.0000  7.3029  6.5007  6.2665  6.1536  6.1070
  56  0.666439  3.6807  4.6255 -0.6880  8.8807  7.2211  6.4412  6.2138  6.1054  6.0608
  57  0.671947  3.6840  4.6221 -0.6676  8.7635  7.1412  6.3825  6.1616  6.0574  6.0149
  58  0.677476  3.6873  4.6186 -0.6473  8.6496  7.0630  6.3247  6.1100  6.0099  5.9693
  59  0.683041  3.6905  4.6150 -0.6272  8.5416  6.9869  6.2673  6.0588  5.9629  5.9241
  60  0.688618  3.6937  4.6112 -0.6072  8.4386  6.9130  6.2108  6.0082  5.9163  5.8794
  61  0.694176  3.6969  4.6073 -0.5874  8.3387  6.8409  6.1553  5.9585  5.8704  5.8353
  62  0.699681  3.6999  4.6034 -0.5678  8.2416  6.7707  6.1009  5.9096  5.8253  5.7918
  63  0.705106  3.7028  4.5994 -0.5485  8.1471  6.7025  6.0476  5.8616  5.7810  5.7491
  64  0.710430  3.7057  4.5952 -0.5295  8.0551  6.6363  5.9956  5.8147  5.7375  5.7072
  65  0.715632  3.7086  4.5910 -0.5109  7.9633  6.5719  5.9449  5.7688  5.6951  5.6664
  66  0.720685  3.7113  4.5868 -0.4926  7.8740  6.5095  5.8956  5.7241  5.6537  5.6264
  67  0.725586  3.7140  4.5823 -0.4747  7.7873  6.4490  5.8475  5.6805  5.6132  5.5874
  68  0.730330  3.7165  4.5779 -0.4571  7.7030  6.3904  5.8007  5.6379  5.5736  5.5492
  69  0.734926  3.7190  4.5732 -0.4399  7.6212  6.3334  5.7550  5.5963  5.5349  5.5118
  70  0.739397  3.7214  4.5686 -0.4230  7.5419  6.2781  5.7104  5.5556  5.4970  5.4752
  71  0.743758  3.7237  4.5638 -0.4063  7.4653  6.2244  5.6669  5.5157  5.4598  5.4393
  72  0.748029  3.7260  4.5590 -0.3899  7.3909  6.1720  5.6242  5.4768  5.4233  5.4040
  73  0.752219  3.7282  4.5541 -0.3739  7.3185  6.1209  5.5826  5.4385  5.3876  5.3694
  74  0.756344  3.7303  4.5491 -0.3580  7.2482  6.0711  5.5417  5.4010  5.3524  5.3352
  75  0.760426  3.7324  4.5441 -0.3424  7.1797  6.0224  5.5015  5.3641  5.3177  5.3016
  76  0.764463  3.7343  4.5389 -0.3269  7.1131  5.9747  5.4620  5.3277  5.2834  5.2683
  77  0.768474  3.7362  4.5336 -0.3117  7.0480  5.9280  5.4232  5.2917  5.2496  5.2355
  78  0.772467  3.7382  4.5283 -0.2967  6.9846  5.8822  5.3848  5.2563  5.2162  5.2030
  79  0.776448  3.7400  4.5229 -0.2817  6.9228  5.8373  5.3471  5.2211  5.1829  5.1708
  80  0.780414  3.7417  4.5174 -0.2670  6.8624  5.7933  5.3097  5.1864  5.1500  5.1388
  81  0.784352  3.7435  4.5119 -0.2524  6.8035  5.7501  5.2730  5.1521  5.1175  5.1071
  82  0.788900  3.7454  4.5053 -0.2356  6.7364  5.7006  5.2308  5.1125  5.0800  5.0707
  83  0.793413  3.7473  4.4987 -0.2190  6.6709  5.6518  5.1890  5.0735  5.0428  5.0344
  84  0.797874  3.7490  4.4918 -0.2025  6.6069  5.6039  5.1478  5.0348  5.0060  4.9984
  85  0.802268  3.7508  4.4847 -0.1861  6.5446  5.5569  5.1071  4.9965  4.9695  4.9629
  86  0.806586  3.7524  4.4776 -0.1701  6.4837  5.5106  5.0670  4.9589  4.9334  4.9276
  87  0.810823  3.7540  4.4703 -0.1541  6.4241  5.4651  5.0276  4.9216  4.8979  4.8929
  88  0.814968  3.7555  4.4628 -0.1384  6.3661  5.4203  4.9888  4.8850  4.8627  4.8585
  89  0.819018  3.7569  4.4552 -0.1228  6.3097  5.3764  4.9504  4.8488  4.8280  4.8244
  90  0.822963  3.7584  4.4475 -0.1075  6.2548  5.3333  4.9127  4.8130  4.7935  4.7907
  91  0.826805  3.7597  4.4397 -0.0923  6.2014  5.2910  4.8755  4.7778  4.7596  4.7573
  92  0.830551  3.7610  4.4317 -0.0774  6.1493  5.2493  4.8387  4.7429  4.7260  4.7243
  93  0.834212  3.7622  4.4238 -0.0626  6.0985  5.2084  4.8025  4.7084  4.6926  4.6916
  94  0.837791  3.7633  4.4156 -0.0480  6.0490  5.1682  4.7667  4.6742  4.6596  4.6591
  95  0.841293  3.7644  4.4075 -0.0336  6.0006  5.1286  4.7314  4.6405  4.6270  4.6269
  96  0.844721  3.7655  4.3993 -0.0194  5.9532  5.0896  4.6964  4.6071  4.5945  4.5950
  97  0.848079  3.7665  4.3910 -0.0053  5.9073  5.0512  4.6618  4.5738  4.5624  4.5633
  98  0.851368  3.7675  4.3827  0.0086  5.8624  5.0134  4.6275  4.5411  4.5305  4.5318
  99  0.854591  3.7684  4.3744  0.0223  5.8186  4.9762  4.5937  4.5086  4.4989  4.5006
 100  0.857745  3.7693  4.3661  0.0359  5.7757  4.9396  4.5604  4.4766  4.4676  4.4698
 101  0.860833  3.7702  4.3578  0.0492  5.7338  4.9037  4.5275  4.4449  4.4368  4.4393
 102  0.863861  3.7710  4.3493  0.0623  5.6929  4.8683  4.4951  4.4137  4.4063  4.4091
 103  0.866830  3.7718  4.3410  0.0753  5.6528  4.8336  4.4631  4.3828  4.3762  4.3793
 104  0.869748  3.7725  4.3327  0.0880  5.6136  4.7993  4.4316  4.3524  4.3464  4.3499
 105  0.872622  3.7732  4.3243  0.1007  5.5754  4.7659  4.4006  4.3223  4.3170  4.3208
 106  0.875458  3.7738  4.3159  0.1130  5.5383  4.7329  4.3700  4.2927  4.2879  4.2919
 107  0.878268  3.7745  4.3075  0.1253  5.5019  4.7005  4.3399  4.2635  4.2592  4.2635
 108  0.881044  3.7751  4.2991  0.1373  5.4665  4.6688  4.3102  4.2346  4.2308  4.2354
 109  0.883772  3.7756  4.2907  0.1492  5.4321  4.6378  4.2810  4.2062  4.2028  4.2076
 110  0.886356  3.7761  4.2824  0.1607  5.3982  4.6073  4.2523  4.1783  4.1754  4.1804
 111  0.888819  3.7766  4.2743  0.1721  5.3650  4.5774  4.2243  4.1509  4.1484  4.1537
 112  0.889920  3.7768  4.2705  0.1773  5.3502  4.5638  4.2115  4.1384  4.1362  4.1415
 113  0.891017  3.7770  4.2666  0.1825  5.3353  4.5502  4.1987  4.1259  4.1237  4.1291
 114  0.892111  3.7772  4.2626  0.1877  5.3205  4.5366  4.1857  4.1132  4.1111  4.1166
 115  0.893200  3.7773  4.2585  0.1931  5.3055  4.5228  4.1726  4.1003  4.0984  4.1039
 116  0.894287  3.7775  4.2543  0.1984  5.2906  4.5090  4.1593  4.0872  4.0855  4.0911
 117  0.895370  3.7776  4.2500  0.2038  5.2756  4.4951  4.1460  4.0741  4.0725  4.0782
 118  0.896451  3.7778  4.2456  0.2093  5.2606  4.4810  4.1325  4.0609  4.0593  4.0651
 119  0.897529  3.7779  4.2412  0.2147  5.2456  4.4670  4.1189  4.0475  4.0461  4.0519
 120  0.898605  3.7780  4.2367  0.2203  5.2305  4.4529  4.1053  4.0341  4.0327  4.0385
 121  0.899679  3.7781  4.2321  0.2258  5.2156  4.4387  4.0915  4.0205  4.0192  4.0251
 122  0.900748  3.7782  4.2275  0.2314  5.2004  4.4244  4.0777  4.0067  4.0055  4.0115
 123  0.901805  3.7783  4.2228  0.2371  5.1850  4.4098  4.0636  3.9929  3.9918  3.9977
 124  0.902864  3.7784  4.2180  0.2427  5.1697  4.3954  4.0496  3.9789  3.9779  3.9840
 125  0.903926  3.7786  4.2132  0.2484  5.1544  4.3808  4.0354  3.9650  3.9641  3.9701
 126  0.904987  3.7786  4.2083  0.2541  5.1391  4.3662  4.0212  3.9509  3.9500  3.9561
 127  0.906046  3.7787  4.2034  0.2599  5.1239  4.3516  4.0069  3.9367  3.9359  3.9420
 128  0.907105  3.7788  4.1983  0.2657  5.1087  4.3370  3.9925  3.9224  3.9216  3.9277
 129  0.908162  3.7788  4.1931  0.2715  5.0935  4.3223  3.9781  3.9081  3.9072  3.9134
 130  0.909220  3.7788  4.1879  0.2774  5.0785  4.3075  3.9636  3.8935  3.8927  3.8989
 131  0.910274  3.7788  4.1825  0.2833  5.0636  4.2929  3.9489  3.8789  3.8781  3.8842
 132  0.911327  3.7788  4.1770  0.2891  5.0487  4.2781  3.9342  3.8641  3.8633  3.8694
 133  0.912377  3.7788  4.1714  0.2951  5.0339  4.2633  3.9194  3.8493  3.8483  3.8544
