#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2453 1.9663E-04 1.0009E-04  -2.31   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=10.800 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.103976  3.5418  5.3780 -2.8026 16.3611 13.8510 12.2693 11.5183 11.2070 11.1108
  13  0.113756  3.5503  5.3325 -2.6843 15.8824 13.4557 11.9109 11.2311 10.9302 10.8333
  14  0.124688  3.5590  5.2863 -2.5634 15.3886 13.0536 11.5531 10.9343 10.6439 10.5475
  15  0.137313  3.5677  5.2416 -2.4420 14.8950 12.6516 11.2022 10.6330 10.3532 10.2585
  16  0.151008  3.5754  5.2035 -2.3319 14.4501 12.2893 10.8911 10.3578 10.0877  9.9951
  17  0.164533  3.5815  5.1735 -2.2404 14.0803 11.9927 10.6383 10.1291  9.8667  9.7758
  18  0.177114  3.5862  5.1494 -2.1653 13.7819 11.7527 10.4338  9.9413  9.6849  9.5957
  19  0.189258  3.5901  5.1283 -2.0996 13.5273 11.5454 10.2564  9.7766  9.5252  9.4375
  20  0.201655  3.5936  5.1084 -2.0381 13.2930 11.3534 10.0913  9.6223  9.3755  9.2892
  21  0.215389  3.5971  5.0885 -1.9758 13.0596 11.1606  9.9250  9.4659  9.2235  9.1388
  22  0.231124  3.6006  5.0685 -1.9112 12.8216 10.9625  9.7531  9.3035  9.0658  8.9825
  23  0.249483  3.6042  5.0482 -1.8432 12.5734 10.7547  9.5727  9.1327  8.8998  8.8182
  24  0.272999  3.6083  5.0259 -1.7650 12.2907 10.5163  9.3650  8.9357  8.7085  8.6289
  25  0.294709  3.6118  5.0090 -1.7011 12.0615 10.3215  9.1951  8.7744  8.5519  8.4741
  26  0.306776  3.6136  5.0016 -1.6691 11.9467 10.2238  9.1100  8.6937  8.4737  8.3969
  27  0.314240  3.6146  4.9975 -1.6505 11.8800 10.1669  9.0604  8.6466  8.4281  8.3517
  28  0.319329  3.6153  4.9945 -1.6378 11.8343 10.1279  9.0264  8.6143  8.3969  8.3209
  29  0.323239  3.6158  4.9921 -1.6277 11.7982 10.0971  8.9996  8.5889  8.3723  8.2966
  30  0.326983  3.6164  4.9899 -1.6184 11.7643 10.0683  8.9746  8.5653  8.3494  8.2740
  31  0.331339  3.6170  4.9873 -1.6075 11.7256 10.0352  8.9457  8.5379  8.3229  8.2479
  32  0.336831  3.6178  4.9839 -1.5941 11.6778  9.9942  8.9097  8.5038  8.2899  8.2153
  33  0.344673  3.6188  4.9793 -1.5754 11.6112  9.9371  8.8598  8.4565  8.2441  8.1700
  34  0.353745  3.6202  4.9729 -1.5526 11.5297  9.8672  8.7988  8.3986  8.1881  8.1147
  35  0.363683  3.6216  4.9652 -1.5265 11.4348  9.7865  8.7288  8.3325  8.1244  8.0520
  36  0.375005  3.6237  4.9548 -1.4947 11.3167  9.6867  8.6432  8.2520  8.0467  7.9754
  37  0.388188  3.6266  4.9412 -1.4548 11.1640  9.5586  8.5347  8.1505  7.9493  7.8796
  38  0.401362  3.6298  4.9261 -1.4123 11.0006  9.4206  8.4187  8.0425  7.8461  7.7781
