#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2453 1.9663E-04 1.0009E-04  -2.31   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.500 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.104801  3.5425  5.3752 -2.7936 16.3246 13.8207 12.2417 11.4967 11.1863 11.0900
  12  0.114455  3.5508  5.3306 -2.6775 15.8541 13.4326 11.8904 11.2145 10.9143 10.8174
  13  0.125409  3.5594  5.2848 -2.5577 15.3650 13.0344 11.5361 10.9201 10.6301 10.5338
  14  0.138732  3.5684  5.2390 -2.4321 14.8551 12.6187 11.1738 10.6082 10.3293 10.2348
  15  0.154402  3.5768  5.1985 -2.3116 14.3676 12.2228 10.8343 10.3069 10.0387  9.9465
  16  0.170460  3.5835  5.1664 -2.2096 13.9558 11.8928 10.5535 10.0520  9.7921  9.7021
  17  0.185017  3.5886  5.1411 -2.1285 13.6363 11.6347 10.3335  9.8488  9.5955  9.5071
  18  0.198453  3.5926  5.1195 -2.0604 13.3749 11.4211 10.1504  9.6781  9.4298  9.3431
  19  0.212052  3.5961  5.0991 -1.9972 13.1366 11.2249  9.9813  9.5194  9.2757  9.1905
  20  0.226630  3.5995  5.0796 -1.9354 12.9079 11.0350  9.8168  9.3642  9.1249  9.0412
  21  0.242782  3.6028  5.0604 -1.8730 12.6798 10.8442  9.6511  9.2074  8.9725  8.8903
  22  0.262039  3.6063  5.0405 -1.8057 12.4351 10.6389  9.4725  9.0380  8.8080  8.7274
  23  0.284329  3.6101  5.0199 -1.7346 12.1805 10.4229  9.2839  8.8588  8.6340  8.5552
  24  0.300551  3.6126  5.0081 -1.6886 12.0160 10.2829  9.1617  8.7427  8.5214  8.4440
  25  0.309858  3.6138  5.0024 -1.6644 11.9294 10.2090  9.0973  8.6817  8.4621  8.3854
  26  0.316154  3.6147  4.9986 -1.6485 11.8728 10.1607  9.0549  8.6414  8.4231  8.3468
  27  0.320645  3.6154  4.9957 -1.6369 11.8316 10.1254  9.0241  8.6121  8.3947  8.3187
  28  0.324346  3.6159  4.9930 -1.6272 11.7971 10.0959  8.9983  8.5876  8.3709  8.2953
  29  0.328144  3.6164  4.9905 -1.6174 11.7620 10.0659  8.9721  8.5628  8.3469  8.2715
  30  0.332980  3.6170  4.9878 -1.6058 11.7202 10.0302  8.9410  8.5333  8.3184  8.2434
  31  0.339627  3.6180  4.9839 -1.5898 11.6634  9.9815  8.8983  8.4929  8.2792  8.2047
  32  0.348580  3.6191  4.9781 -1.5678 11.5850  9.9142  8.8396  8.4371  8.2252  8.1514
  33  0.361964  3.6212  4.9686 -1.5338 11.4612  9.8090  8.7485  8.3511  8.1423  8.0695
  34  0.378082  3.6241  4.9547 -1.4892 11.2944  9.6684  8.6282  8.2381  8.0334  7.9623
  35  0.395950  3.6281  4.9368 -1.4357 11.0892  9.4955  8.4822  8.1019  7.9029  7.8339
  36  0.413495  3.6326  4.9171 -1.3792 10.8709  9.3107  8.3271  7.9580  7.7658  7.6992
  37  0.432573  3.6379  4.8957 -1.3168 10.6265  9.1052  8.1550  7.7989  7.6146  7.5511
  38  0.452856  3.6444  4.8727 -1.2479 10.3464  8.8752  7.9640  7.6235  7.4488  7.3890
  39  0.468326  3.6501  4.8547 -1.1923 10.1117  8.6862  7.8087  7.4821  7.3159  7.2594
  40  0.481488  3.6557  4.8393 -1.1424  9.8948  8.5154  7.6696  7.3558  7.1978  7.1444
  41  0.493200  3.6611  4.8261 -1.0974  9.6943  8.3600  7.5437  7.2420  7.0917  7.0413
  42  0.503307  3.6659  4.8154 -1.0584  9.5184  8.2250  7.4349  7.1441  7.0008  6.9531
  43  0.511820  3.6703  4.8070 -1.0252  9.3654  8.1091  7.3421  7.0611  6.9239  6.8787
  44  0.519301  3.6745  4.7998 -0.9953  9.2253  8.0042  7.2587  6.9867  6.8553  6.8124
  45  0.526671  3.6787  4.7930 -0.9655  9.0844  7.9000  7.1758  6.9129  6.7873  6.7467
  46  0.534615  3.6833  4.7859 -0.9332  8.9326  7.7888  7.0870  6.8335  6.7143  6.6763
  47  0.543588  3.6886  4.7781 -0.8971  8.7634  7.6651  6.9880  6.7449  6.6326  6.5975
  48  0.553936  3.6947  4.7691 -0.8555  8.5733  7.5253  6.8755  6.6444  6.5398  6.5080
  49  0.564981  3.7014  4.7598 -0.8110  8.3717  7.3768  6.7563  6.5378  6.4417  6.4134
  50  0.576185  3.7082  4.7503 -0.7656  8.1694  7.2276  6.6365  6.4310  6.3434  6.3189
  51  0.587175  3.7148  4.7407 -0.7213  7.9771  7.0849  6.5211  6.3277  6.2482  6.2270
  52  0.592482  3.7180  4.7360 -0.7000  7.8875  7.0179  6.4664  6.2783  6.2025  6.1830
  53  0.597738  3.7211  4.7313 -0.6789  7.8009  6.9523  6.4127  6.2298  6.1575  6.1395
  54  0.602950  3.7241  4.7264 -0.6581  7.7167  6.8881  6.3599  6.1821  6.1131  6.0966
  55  0.608115  3.7271  4.7214 -0.6375  7.6345  6.8249  6.3079  6.1350  6.0694  6.0543
  56  0.613233  3.7301  4.7165 -0.6171  7.5541  6.7627  6.2566  6.0886  6.0262  6.0126
  57  0.618303  3.7330  4.7114 -0.5968  7.4758  6.7016  6.2060  6.0426  5.9835  5.9712
  58  0.623324  3.7358  4.7063 -0.5768  7.3994  6.6415  6.1562  5.9974  5.9414  5.9305
  59  0.628294  3.7387  4.7012 -0.5570  7.3247  6.5823  6.1070  5.9528  5.8998  5.8901
  60  0.633218  3.7414  4.6960 -0.5374  7.2516  6.5238  6.0585  5.9089  5.8590  5.8506
  61  0.638088  3.7441  4.6907 -0.5180  7.1800  6.4662  6.0108  5.8656  5.8187  5.8116
  62  0.642914  3.7468  4.6854 -0.4987  7.1102  6.4095  5.9636  5.8228  5.7787  5.7728
  63  0.647697  3.7494  4.6799 -0.4797  7.0423  6.3539  5.9170  5.7803  5.7390  5.7342
  64  0.652426  3.7519  4.6744 -0.4609  6.9757  6.2991  5.8711  5.7384  5.6998  5.6962
  65  0.657118  3.7545  4.6688 -0.4421  6.9101  6.2448  5.8256  5.6971  5.6611  5.6586
  66  0.661767  3.7569  4.6632 -0.4235  6.8452  6.1909  5.7808  5.6564  5.6231  5.6216
  67  0.666371  3.7593  4.6574 -0.4051  6.7815  6.1377  5.7365  5.6162  5.5855  5.5850
  68  0.670912  3.7616  4.6516 -0.3869  6.7192  6.0855  5.6927  5.5764  5.5482  5.5487
  69  0.675388  3.7640  4.6458 -0.3690  6.6589  6.0345  5.6495  5.5367  5.5110  5.5125
  70  0.679798  3.7663  4.6400 -0.3512  6.6004  5.9846  5.6069  5.4975  5.4741  5.4765
  71  0.684137  3.7685  4.6343 -0.3338  6.5433  5.9355  5.5650  5.4589  5.4377  5.4411
  72  0.688394  3.7707  4.6286 -0.3166  6.4877  5.8874  5.5237  5.4210  5.4021  5.4062
  73  0.692570  3.7728  4.6231 -0.2999  6.4334  5.8403  5.4834  5.3839  5.3671  5.3722
  74  0.696657  3.7750  4.6176 -0.2834  6.3805  5.7941  5.4439  5.3476  5.3330  5.3389
  75  0.700661  3.7771  4.6123 -0.2672  6.3289  5.7490  5.4053  5.3120  5.2996  5.3063
  76  0.704581  3.7791  4.6071 -0.2514  6.2784  5.7048  5.3675  5.2774  5.2670  5.2744
  77  0.708408  3.7812  4.6020 -0.2359  6.2292  5.6617  5.3307  5.2436  5.2351  5.2435
  78  0.712154  3.7831  4.5971 -0.2207  6.1812  5.6194  5.2947  5.2105  5.2041  5.2132
  79  0.715818  3.7851  4.5922 -0.2058  6.1343  5.5779  5.2593  5.1782  5.1738  5.1835
  80  0.719402  3.7870  4.5872 -0.1912  6.0885  5.5372  5.2247  5.1465  5.1439  5.1544
  81  0.722911  3.7888  4.5824 -0.1768  6.0438  5.4973  5.1907  5.1152  5.1146  5.1257
  82  0.727960  3.7915  4.5753 -0.1559  5.9800  5.4397  5.1413  5.0698  5.0718  5.0839
  83  0.732993  3.7941  4.5679 -0.1350  5.9167  5.3820  5.0915  5.0239  5.0285  5.0415
  84  0.738013  3.7967  4.5601 -0.1139  5.8536  5.3242  5.0415  4.9777  4.9848  4.9987
  85  0.743018  3.7992  4.5519 -0.0927  5.7900  5.2661  4.9915  4.9318  4.9414  4.9561
  86  0.748007  3.8017  4.5434 -0.0713  5.7262  5.2077  4.9417  4.8858  4.8980  4.9135
