#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2454 2.5304E-04 1.2880E-04  -2.19   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 7.800 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.109242  3.5438  5.3514 -2.7467 16.1551 13.7023 12.1353 11.3945 11.0824 10.9849
  12  0.119513  3.5515  5.3055 -2.6306 15.6977 13.3175 11.7850 11.1088 10.8070 10.7094
  13  0.131821  3.5599  5.2581 -2.5076 15.2115 12.9121 11.4216 10.8032 10.5123 10.4157
  14  0.147233  3.5686  5.2126 -2.3793 14.7057 12.4906 11.0506 10.4821 10.2026 10.1082
  15  0.165057  3.5767  5.1746 -2.2597 14.2313 12.1000 10.7122 10.1816  9.9128  9.8207
  16  0.181921  3.5828  5.1454 -2.1634 13.8531 11.7901 10.4456  9.9396  9.6791  9.5891
  17  0.196722  3.5873  5.1217 -2.0877 13.5632 11.5507 10.2389  9.7491  9.4946  9.4063
  18  0.210741  3.5910  5.1009 -2.0221 13.3173 11.3464 10.0620  9.5845  9.3347  9.2479
  19  0.225157  3.5943  5.0813 -1.9604 13.0896 11.1562  9.8966  9.4296  9.1843  9.0988
  20  0.240332  3.5975  5.0628 -1.9010 12.8719 10.9737  9.7378  9.2801  9.0390  8.9549
  21  0.257723  3.6008  5.0443 -1.8391 12.6454 10.7840  9.5728  9.1244  8.8877  8.8050
  22  0.277732  3.6042  5.0250 -1.7736 12.4080 10.5842  9.3988  8.9597  8.7277  8.6465
  23  0.295134  3.6069  5.0103 -1.7214 12.2202 10.4255  9.2604  8.8284  8.6002  8.5202
  24  0.306088  3.6085  5.0023 -1.6911 12.1111 10.3330  9.1799  8.7520  8.5260  8.4468
  25  0.313351  3.6095  4.9975 -1.6722 12.0432 10.2753  9.1295  8.7042  8.4795  8.4009
  26  0.318505  3.6102  4.9939 -1.6587 11.9956 10.2347  9.0940  8.6704  8.4468  8.3685
  27  0.322461  3.6107  4.9911 -1.6484 11.9584 10.2031  9.0663  8.6442  8.4213  8.3432
  28  0.326114  3.6112  4.9885 -1.6388 11.9244 10.1741  9.0411  8.6202  8.3980  8.3203
  29  0.330283  3.6118  4.9859 -1.6284 11.8868 10.1420  9.0132  8.5938  8.3724  8.2949
  30  0.335984  3.6126  4.9832 -1.6153 11.8387 10.1013  8.9779  8.5605  8.3402  8.2631
  31  0.343871  3.6136  4.9785 -1.5962 11.7702 10.0430  8.9273  8.5125  8.2937  8.2172
  32  0.354669  3.6152  4.9706 -1.5686 11.6698  9.9576  8.8532  8.4425  8.2261  8.1503
  33  0.375336  3.6189  4.9533 -1.5120 11.4561  9.7779  8.7003  8.2989  8.0877  8.0139
  34  0.398237  3.6240  4.9299 -1.4427 11.1893  9.5533  8.5113  8.1227  7.9189  7.8478
  35  0.420161  3.6299  4.9051 -1.3712 10.9110  9.3172  8.3144  7.9407  7.7455  7.6775
  36  0.440444  3.6361  4.8819 -1.3027 10.6402  9.0882  8.1245  7.7661  7.5802  7.5156
  37  0.458321  3.6422  4.8615 -1.2404 10.3841  8.8760  7.9503  7.6072  7.4305  7.3694
  38  0.472755  3.6479  4.8449 -1.1874 10.1580  8.6926  7.8015  7.4724  7.3043  7.2464
  39  0.485038  3.6534  4.8310 -1.1405  9.9513  8.5287  7.6696  7.3535  7.1933  7.1385
  40  0.495763  3.6584  4.8193 -1.0989  9.7639  8.3826  7.5526  7.2484  7.0956  7.0436
  41  0.505197  3.6632  4.8098 -1.0623  9.5957  8.2530  7.4494  7.1561  7.0101  6.9608
  42  0.513261  3.6675  4.8022 -1.0306  9.4468  8.1398  7.3600  7.0764  6.9366  6.8897
  43  0.520686  3.6717  4.7955 -1.0008  9.3050  8.0336  7.2762  7.0022  6.8684  6.8238
  44  0.528115  3.6760  4.7890 -0.9708  9.1603  7.9266  7.1920  6.9275  6.7998  6.7575
  45  0.536312  3.6809  4.7823 -0.9377  9.0010  7.8103  7.1001  6.8455  6.7245  6.6850
  46  0.545932  3.6867  4.7746 -0.8992  8.8174  7.6771  6.9941  6.7509  6.6374  6.6010
  47  0.557073  3.6934  4.7657 -0.8548  8.6088  7.5259  6.8731  6.6425  6.5376  6.5050
  48  0.569080  3.7008  4.7564 -0.8067  8.3876  7.3645  6.7437  6.5271  6.4314  6.4027
  49  0.581248  3.7083  4.7471 -0.7581  8.1669  7.2036  6.6147  6.4119  6.3256  6.3009
  50  0.593162  3.7156  4.7375 -0.7108  7.9594  7.0516  6.4914  6.3013  6.2235  6.2025
  51  0.604563  3.7223  4.7278 -0.6660  7.7707  6.9111  6.3764  6.1974  6.1272  6.1097
  52  0.609929  3.7254  4.7230 -0.6449  7.6846  6.8461  6.3230  6.1491  6.0824  6.0663
  53  0.615258  3.7284  4.7182 -0.6240  7.6007  6.7822  6.2704  6.1014  6.0381  6.0236
  54  0.620549  3.7314  4.7133 -0.6034  7.5188  6.7193  6.2185  6.0544  5.9944  5.9814
  55  0.625797  3.7344  4.7084 -0.5829  7.4389  6.6575  6.1674  6.0080  5.9513  5.9397
  56  0.631000  3.7373  4.7034 -0.5626  7.3610  6.5966  6.1171  5.9623  5.9088  5.8985
