#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2518 4.1831E-03 2.1293E-03  -0.90   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.800 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.106676  3.5163  5.3203 -2.8357 16.4217 14.3832 12.9464 11.7296 11.2676 11.1404
  13  0.121898  3.5182  5.2533 -2.7033 16.0396 14.0142 12.5848 11.3956 10.9386 10.8108
  14  0.140606  3.5205  5.1864 -2.5650 15.6368 13.6241 12.2028 11.0457 10.5950 10.4670
  15  0.162512  3.5245  5.1327 -2.4328 15.2343 13.2293 11.8178 10.7068 10.2674 10.1403
  16  0.183190  3.5293  5.0983 -2.3266 14.8913 12.8896 11.4882 10.4303 10.0052  9.8800
  17  0.199835  3.5334  5.0741 -2.2488 14.6376 12.6380 11.2442 10.2277  9.8139  9.6908
  18  0.213930  3.5364  5.0543 -2.1871 14.4377 12.4409 11.0531 10.0676  9.6624  9.5410
  19  0.227028  3.5392  5.0374 -2.1334 14.2626 12.2685 10.8860  9.9280  9.5305  9.4106
  20  0.239923  3.5418  5.0221 -2.0838 14.1014 12.1097 10.7324  9.7993  9.4090  9.2906
  21  0.253317  3.5443  5.0077 -2.0358 13.9461 11.9570 10.5847  9.6750  9.2914  9.1746
  22  0.268276  3.5469  4.9931 -1.9859 13.7857 11.7992 10.4322  9.5462  9.1696  9.0543
  23  0.283394  3.5493  4.9794 -1.9386 13.6343 11.6504 10.2882  9.4241  9.0538  8.9401
  24  0.296428  3.5513  4.9678 -1.8991 13.5089 11.5273 10.1693  9.3228  8.9580  8.8454
  25  0.305987  3.5529  4.9593 -1.8708 13.4192 11.4390 10.0837  9.2501  8.8892  8.7775
  26  0.312887  3.5539  4.9534 -1.8510 13.3567 11.3773 10.0240  9.1993  8.8411  8.7300
  27  0.317937  3.5547  4.9489 -1.8366 13.3113 11.3326  9.9808  9.1624  8.8061  8.6955
  28  0.321885  3.5552  4.9455 -1.8254 13.2757 11.2975  9.9467  9.1335  8.7789  8.6686
  29  0.325198  3.5558  4.9425 -1.8158 13.2452 11.2674  9.9176  9.1089  8.7556  8.6456
  30  0.328500  3.5563  4.9394 -1.8061 13.2147 11.2372  9.8885  9.0842  8.7323  8.6227
  31  0.332096  3.5569  4.9363 -1.7959 13.1821 11.2050  9.8575  9.0580  8.7076  8.5984
  32  0.336560  3.5577  4.9325 -1.7835 13.1425 11.1658  9.8198  9.0261  8.6776  8.5687
  33  0.341973  3.5585  4.9278 -1.7684 13.0942 11.1181  9.7737  8.9872  8.6410  8.5327
  34  0.361983  3.5625  4.9094 -1.7105 12.9085 10.9284  9.5924  8.8366  8.5013  8.3958
  35  0.395979  3.5700  4.8727 -1.6044 12.5580 10.5847  9.2632  8.5654  8.2488  8.1477
  36  0.423000  3.5769  4.8406 -1.5152 12.2580 10.2905  8.9840  8.3372  8.0380  7.9408
  37  0.433657  3.5802  4.8267 -1.4776 12.1301 10.1632  8.8631  8.2408  7.9501  7.8548
  38  0.443044  3.5831  4.8142 -1.4438 12.0143 10.0485  8.7552  8.1544  7.8713  7.7777
  39  0.453501  3.5866  4.8005 -1.4061 11.8824  9.9195  8.6353  8.0579  7.7833  7.6917
  40  0.464758  3.5906  4.7859 -1.3649 11.7354  9.7766  8.5044  7.9522  7.6871  7.5976
  41  0.476636  3.5952  4.7704 -1.3203 11.5741  9.6204  8.3637  7.8380  7.5834  7.4964
  42  0.488417  3.6000  4.7555 -1.2754 11.4088  9.4606  8.2226  7.7229  7.4790  7.3944
  43  0.499708  3.6049  4.7420 -1.2321 11.2476  9.3049  8.0882  7.6122  7.3784  7.2964
  44  0.510126  3.6097  4.7301 -1.1922 11.0967  9.1588  7.9642  7.5101  7.2857  7.2060
  45  0.519740  3.6144  4.7197 -1.1548 10.9540  9.0202  7.8484  7.4147  7.1995  7.1220
  46  0.529077  3.6193  4.7101 -1.1179 10.8109  8.8811  7.7344  7.3207  7.1147  7.0395
  47  0.538510  3.6246  4.7011 -1.0803 10.6625  8.7355  7.6173  7.2246  7.0284  6.9556
  48  0.548390  3.6303  4.6924 -1.0406 10.5009  8.5786  7.4937  7.1233  6.9376  6.8674
  49  0.558858  3.6368  4.6840 -0.9984 10.3206  8.4085  7.3627  7.0155  6.8411  6.7737
  50  0.569550  3.6437  4.6766 -0.9548 10.1181  8.2279  7.2272  6.9042  6.7415  6.6774
  51  0.580076  3.6511  4.6704 -0.9115  9.8971  8.0439  7.0924  6.7930  6.6420  6.5815
  52  0.585396  3.6548  4.6677 -0.8894  9.7788  7.9497  7.0245  6.7364  6.5912  6.5327
  53  0.590674  3.6587  4.6650 -0.8676  9.6584  7.8567  6.9575  6.6801  6.5405  6.4841
  54  0.595903  3.6625  4.6624 -0.8460  9.5373  7.7655  6.8920  6.6242  6.4900  6.4356
  55  0.601101  3.6663  4.6596 -0.8247  9.4166  7.6764  6.8276  6.5688  6.4397  6.3874
  56  0.606263  3.6698  4.6566 -0.8035  9.2963  7.5897  6.7646  6.5141  6.3899  6.3396
  57  0.611379  3.6733  4.6535 -0.7825  9.1768  7.5050  6.7030  6.4601  6.3406  6.2924
  58  0.616454  3.6768  4.6503 -0.7619  9.0575  7.4224  6.6426  6.4070  6.2919  6.2457
  59  0.621476  3.6802  4.6470 -0.7415  8.9383  7.3418  6.5836  6.3547  6.2440  6.1998
  60  0.626444  3.6836  4.6437 -0.7213  8.8182  7.2632  6.5261  6.3035  6.1970  6.1549
  61  0.631358  3.6868  4.6402 -0.7013  8.7006  7.1867  6.4697  6.2531  6.1507  6.1105
  62  0.636222  3.6900  4.6366 -0.6815  8.5862  7.1122  6.4143  6.2035  6.1053  6.0668
  63  0.641035  3.6932  4.6330 -0.6621  8.4759  7.0400  6.3600  6.1548  6.0603  6.0238
  64  0.645809  3.6963  4.6293 -0.6429  8.3729  6.9700  6.3066  6.1066  6.0161  5.9813
  65  0.650531  3.6993  4.6254 -0.6239  8.2770  6.9024  6.2539  6.0593  5.9724  5.9392
  66  0.655204  3.7022  4.6215 -0.6052  8.1875  6.8370  6.2021  6.0127  5.9293  5.8978
  67  0.659835  3.7050  4.6175 -0.5866  8.1014  6.7731  6.1512  5.9668  5.8870  5.8569
  68  0.664406  3.7078  4.6134 -0.5683  8.0182  6.7111  6.1013  5.9218  5.8452  5.8167
  69  0.668924  3.7106  4.6092 -0.5502  7.9371  6.6506  6.0523  5.8774  5.8042  5.7770
  70  0.673371  3.7133  4.6049 -0.5324  7.8560  6.5914  6.0044  5.8340  5.7639  5.7382
  71  0.677745  3.7159  4.6007 -0.5149  7.7753  6.5336  5.9575  5.7914  5.7244  5.7000
  72  0.682032  3.7184  4.5963 -0.4977  7.6947  6.4773  5.9119  5.7498  5.6858  5.6627
  73  0.686243  3.7208  4.5918 -0.4806  7.6155  6.4221  5.8672  5.7091  5.6478  5.6261
  74  0.690364  3.7233  4.5873 -0.4639  7.5386  6.3685  5.8235  5.6691  5.6106  5.5901
  75  0.694399  3.7256  4.5827 -0.4475  7.4635  6.3163  5.7808  5.6299  5.5741  5.5549
  76  0.698345  3.7279  4.5780 -0.4313  7.3908  6.2654  5.7390  5.5916  5.5383  5.5203
  77  0.702209  3.7300  4.5731 -0.4154  7.3202  6.2158  5.6982  5.5541  5.5032  5.4863
