#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2466 9.6352E-04 4.9045E-04  -1.55   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.300 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.111551  3.5323  5.3237 -2.7555 16.2441 13.9267 12.3814 11.4689 11.1115 11.0064
  11  0.123216  3.5386  5.2735 -2.6369 15.8166 13.5336 12.0046 11.1671 10.8248 10.7205
  12  0.138106  3.5458  5.2211 -2.5064 15.3420 13.1038 11.5965 10.8353 10.5086 10.4057
  13  0.159556  3.5546  5.1705 -2.3580 14.7937 12.6144 11.1380 10.4567 10.1479 10.0474
  14  0.185860  3.5636  5.1288 -2.2140 14.2622 12.1433 10.7037 10.0896  9.7975  9.7002
  15  0.208583  3.5694  5.0966 -2.1084 13.8879 11.8109 10.3985  9.8215  9.5396  9.4442
  16  0.228574  3.5735  5.0705 -2.0264 13.6061 11.5600 10.1680  9.6140  9.3388  9.2449
  17  0.246079  3.5765  5.0498 -1.9613 13.3848 11.3629  9.9877  9.4498  9.1795  9.0868
  18  0.262534  3.5791  5.0327 -1.9059 13.1969 11.1957  9.8351  9.3099  9.0437  8.9519
  19  0.277634  3.5813  5.0186 -1.8587 13.0370 11.0538  9.7060  9.1907  8.9278  8.8369
  20  0.290438  3.5831  5.0065 -1.8200 12.9058 10.9375  9.6008  9.0932  8.8330  8.7428
  21  0.300379  3.5843  4.9969 -1.7904 12.8058 10.8487  9.5206  9.0185  8.7605  8.6709
  22  0.307788  3.5853  4.9895 -1.7687 12.7331 10.7841  9.4622  8.9640  8.7073  8.6181
  23  0.313429  3.5859  4.9839 -1.7527 12.6796 10.7364  9.4190  8.9235  8.6679  8.5788
  24  0.317837  3.5864  4.9796 -1.7402 12.6385 10.6996  9.3856  8.8921  8.6373  8.5485
  25  0.321536  3.5869  4.9761 -1.7300 12.6045 10.6693  9.3581  8.8663  8.6122  8.5235
  26  0.324976  3.5873  4.9730 -1.7207 12.5736 10.6417  9.3332  8.8429  8.5893  8.5009
  27  0.328870  3.5877  4.9702 -1.7109 12.5406 10.6124  9.3069  8.8183  8.5654  8.4771
  28  0.333590  3.5882  4.9672 -1.6997 12.5027 10.5790  9.2772  8.7901  8.5379  8.4498
  29  0.339074  3.5887  4.9641 -1.6876 12.4611 10.5431  9.2459  8.7594  8.5076  8.4197
  30  0.360857  3.5920  4.9447 -1.6284 12.2522 10.3592  9.0843  8.6098  8.3630  8.2767
  31  0.405323  3.6006  4.8958 -1.4943 11.7635  9.9316  8.7152  8.2697  8.0363  7.9540
  32  0.423895  3.6053  4.8721 -1.4324 11.5301  9.7288  8.5444  8.1124  7.8859  7.8058
  33  0.438547  3.6096  4.8526 -1.3808 11.3333  9.5568  8.4009  7.9809  7.7606  7.6826
  34  0.452364  3.6143  4.8344 -1.3302 11.1375  9.3850  8.2595  7.8522  7.6387  7.5629
  35  0.466055  3.6198  4.8170 -1.2783 10.9315  9.2037  8.1127  7.7197  7.5139  7.4409
  36  0.479223  3.6257  4.8011 -1.2266 10.7208  9.0179  7.9651  7.5879  7.3909  7.3206
  37  0.491348  3.6317  4.7879 -1.1782 10.5176  8.8380  7.8251  7.4649  7.2773  7.2100
  38  0.502174  3.6375  4.7773 -1.1352 10.3301  8.6729  7.6988  7.3552  7.1769  7.1125
  39  0.511425  3.6429  4.7695 -1.0981 10.1615  8.5270  7.5889  7.2607  7.0910  7.0294
  40  0.519790  3.6481  4.7635 -1.0639  9.9995  8.3908  7.4877  7.1741  7.0126  6.9537
  41  0.528208  3.6537  4.7584 -1.0295  9.8283  8.2519  7.3851  7.0864  6.9334  6.8774
  42  0.537669  3.6601  4.7533 -0.9910  9.6318  8.0975  7.2711  6.9888  6.8453  6.7925
  43  0.549037  3.6678  4.7473 -0.9454  9.3933  7.9179  7.1375  6.8731  6.7406  6.6919
  44  0.562214  3.6766  4.7405 -0.8931  9.1142  7.7170  6.9863  6.7404  6.6200  6.5762
  45  0.576383  3.6860  4.7333 -0.8372  8.8167  7.5091  6.8275  6.5999  6.4919  6.4534
  46  0.591007  3.6956  4.7257 -0.7803  8.5227  7.3064  6.6692  6.4588  6.3628  6.3298
  47  0.605628  3.7049  4.7175 -0.7244  8.2450  7.1151  6.5172  6.3223  6.2375  6.2096
  48  0.620018  3.7138  4.7088 -0.6702  7.9868  6.9361  6.3730  6.1923  6.1178  6.0946
  49  0.633895  3.7220  4.6998 -0.6185  7.7498  6.7703  6.2383  6.0705  6.0053  5.9865
  50  0.647016  3.7295  4.6903 -0.5703  7.5376  6.6194  6.1148  5.9582  5.9013  5.8863
  51  0.659187  3.7361  4.6807 -0.5259  7.3509  6.4838  6.0030  5.8564  5.8066  5.7950
  52  0.664645  3.7390  4.6763 -0.5061  7.2701  6.4242  5.9535  5.8112  5.7647  5.7545
  53  0.670069  3.7419  4.6716 -0.4865  7.1915  6.3655  5.9050  5.7669  5.7232  5.7145
  54  0.675464  3.7447  4.6668 -0.4670  7.1148  6.3079  5.8570  5.7230  5.6822  5.6748
  55  0.680845  3.7474  4.6618 -0.4477  7.0399  6.2510  5.8096  5.6796  5.6416  5.6354
  56  0.686215  3.7501  4.6566 -0.4285  6.9666  6.1948  5.7626  5.6364  5.6011  5.5963
  57  0.691570  3.7527  4.6513 -0.4094  6.8949  6.1393  5.7160  5.5936  5.5609  5.5572
  58  0.696905  3.7552  4.6458 -0.3903  6.8247  6.0845  5.6698  5.5510  5.5209  5.5183
  59  0.702209  3.7577  4.6402 -0.3714  6.7561  6.0305  5.6240  5.5089  5.4811  5.4797
  60  0.707485  3.7601  4.6343 -0.3527  6.6890  5.9771  5.5787  5.4670  5.4417  5.4414
  61  0.712714  3.7625  4.6283 -0.3341  6.6234  5.9246  5.5339  5.4256  5.4025  5.4033
