#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2457 4.1779E-04 2.1266E-04  -1.90   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.000 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.109641  3.5382  5.3415 -2.7572 16.2350 13.8293 12.2590 11.4477 11.1190 11.0192
  12  0.120485  3.5449  5.2927 -2.6404 15.8041 13.4447 11.8985 11.1550 10.8381 10.7383
  13  0.133652  3.5524  5.2426 -2.5157 15.3414 13.0361 11.5195 10.8408 10.5362 10.4375
  14  0.150486  3.5604  5.1949 -2.3845 14.8510 12.6086 11.1282 10.5094 10.2174 10.1206
  15  0.170181  3.5683  5.1568 -2.2614 14.3852 12.2067 10.7670 10.1970  9.9172  9.8229
  16  0.188162  3.5743  5.1280 -2.1648 14.0231 11.8952 10.4905  9.9519  9.6812  9.5890
  17  0.203832  3.5787  5.1043 -2.0890 13.7451 11.6564 10.2789  9.7604  9.4960  9.4053
  18  0.218770  3.5821  5.0833 -2.0233 13.5081 11.4528 10.0983  9.5947  9.3353  9.2458
  19  0.233594  3.5852  5.0644 -1.9637 13.2936 11.2690  9.9359  9.4443  9.1892  9.1008
  20  0.248710  3.5881  5.0472 -1.9079 13.0931 11.0978  9.7849  9.3038  9.0526  8.9653
  21  0.265047  3.5910  5.0306 -1.8521 12.8908 10.9271  9.6354  9.1640  8.9166  8.8302
  22  0.282455  3.5938  5.0148 -1.7976 12.6911 10.7595  9.4894  9.0269  8.7833  8.6981
  23  0.296570  3.5958  5.0025 -1.7557 12.5382 10.6313  9.3779  8.9218  8.6811  8.5966
  24  0.306124  3.5972  4.9942 -1.7282 12.4387 10.5476  9.3050  8.8529  8.6140  8.5300
  25  0.312983  3.5981  4.9888 -1.7094 12.3717 10.4910  9.2554  8.8059  8.5682  8.4846
  26  0.318035  3.5987  4.9848 -1.6960 12.3239 10.4504  9.2199  8.7722  8.5354  8.4521
  27  0.322000  3.5992  4.9819 -1.6857 12.2868 10.4189  9.1924  8.7461  8.5100  8.4269
  28  0.325614  3.5997  4.9794 -1.6766 12.2539 10.3910  9.1681  8.7231  8.4876  8.4047
  29  0.329538  3.6003  4.9770 -1.6669 12.2189 10.3613  9.1424  8.6988  8.4640  8.3813
  30  0.334701  3.6009  4.9752 -1.6556 12.1765 10.3258  9.1121  8.6701  8.4362  8.3538
  31  0.340056  3.6015  4.9728 -1.6439 12.1323 10.2902  9.0826  8.6407  8.4072  8.3251
  32  0.347658  3.6025  4.9669 -1.6242 12.0611 10.2301  9.0309  8.5913  8.3592  8.2775
  33  0.375430  3.6074  4.9409 -1.5454 11.7671  9.9799  8.8170  8.3917  8.1666  8.0873
  34  0.403010  3.6137  4.9106 -1.4592 11.4340  9.6995  8.5821  8.1729  7.9566  7.8804
  35  0.429095  3.6209  4.8790 -1.3714 11.0913  9.4080  8.3403  7.9494  7.7436  7.6710
  36  0.450231  3.6281  4.8527 -1.2955 10.7899  9.1492  8.1285  7.7556  7.5603  7.4917
  37  0.463871  3.6336  4.8360 -1.2438 10.5758  8.9666  7.9822  7.6237  7.4368  7.3711
  38  0.475283  3.6388  4.8223 -1.1987 10.3815  8.8033  7.8532  7.5085  7.3297  7.2667
  39  0.485518  3.6440  4.8109 -1.1574 10.1984  8.6523  7.7351  7.4035  7.2324  7.1721
  40  0.494935  3.6490  4.8009 -1.1193 10.0249  8.5113  7.6256  7.3067  7.1430  7.0853
  41  0.503851  3.6538  4.7923 -1.0834  9.8581  8.3777  7.5223  7.2158  7.0595  7.0044
  42  0.511717  3.6584  4.7854 -1.0515  9.7047  8.2572  7.4299  7.1348  6.9853  6.9328
  43  0.519041  3.6630  4.7795 -1.0213  9.5555  8.1431  7.3427  7.0585  6.9158  6.8656
  44  0.526420  3.6676  4.7739 -0.9907  9.4014  8.0276  7.2545  6.9812  6.8454  6.7978
  45  0.534505  3.6729  4.7682 -0.9572  9.2322  7.9031  7.1589  6.8971  6.7687  6.7240
  46  0.543969  3.6790  4.7617 -0.9185  9.0368  7.7625  7.0496  6.8002  6.6800  6.6388
  47  0.554984  3.6861  4.7540 -0.8739  8.8125  7.6042  6.9251  6.6891  6.5781  6.5408
  48  0.567026  3.6940  4.7459 -0.8250  8.5748  7.4348  6.7905  6.5688  6.4676  6.4347
  49  0.579383  3.7021  4.7377 -0.7750  8.3354  7.2648  6.6549  6.4478  6.3566  6.3280
  50  0.591542  3.7099  4.7291 -0.7261  8.1078  7.1037  6.5252  6.3312  6.2494  6.2252
  51  0.603131  3.7171  4.7202 -0.6801  7.9023  6.9566  6.4050  6.2227  6.1491  6.1285
  52  0.608507  3.7203  4.7159 -0.6589  7.8099  6.8897  6.3503  6.1732  6.1033  6.0843
  53  0.613845  3.7236  4.7115 -0.6379  7.7200  6.8242  6.2965  6.1245  6.0581  6.0409
  54  0.619133  3.7267  4.7070 -0.6171  7.6325  6.7600  6.2437  6.0766  6.0136  5.9980
  55  0.624373  3.7297  4.7024 -0.5965  7.5474  6.6970  6.1919  6.0295  5.9699  5.9558
  56  0.629559  3.7328  4.6977 -0.5762  7.4648  6.6353  6.1410  5.9832  5.9269  5.9143
  57  0.634699  3.7358  4.6929 -0.5561  7.3847  6.5748  6.0909  5.9377  5.8846  5.8733
  58  0.639788  3.7386  4.6880 -0.5363  7.3073  6.5155  6.0417  5.8928  5.8427  5.8329
  59  0.644823  3.7414  4.6829 -0.5166  7.2320  6.4574  5.9932  5.8486  5.8015  5.7929
  60  0.649815  3.7441  4.6778 -0.4972  7.1586  6.4002  5.9454  5.8049  5.7607  5.7534
  61  0.654749  3.7468  4.6725 -0.4780  7.0872  6.3440  5.8984  5.7620  5.7205  5.7144
  62  0.659630  3.7494  4.6671 -0.4590  7.0172  6.2883  5.8521  5.7199  5.6811  5.6761
  63  0.664453  3.7519  4.6615 -0.4402  6.9486  6.2333  5.8065  5.6784  5.6423  5.6384
  64  0.669217  3.7543  4.6558 -0.4217  6.8819  6.1794  5.7615  5.6374  5.6040  5.6012
  65  0.673927  3.7567  4.6501 -0.4033  6.8171  6.1267  5.7171  5.5967  5.5656  5.5639
  66  0.678582  3.7590  4.6442 -0.3851  6.7542  6.0750  5.6732  5.5563  5.5276  5.5268
  67  0.683178  3.7613  4.6384 -0.3672  6.6927  6.0243  5.6300  5.5164  5.4901  5.4903
  68  0.687714  3.7636  4.6327 -0.3496  6.6327  5.9745  5.5876  5.4773  5.4531  5.4543
  69  0.692188  3.7658  4.6269 -0.3322  6.5741  5.9254  5.5457  5.4387  5.4168  5.4190
  70  0.696595  3.7679  4.6212 -0.3151  6.5169  5.8773  5.5046  5.4008  5.3811  5.3841
  71  0.700941  3.7701  4.6155 -0.2983  6.4611  5.8301  5.4643  5.3636  5.3460  5.3500
  72  0.705231  3.7722  4.6101 -0.2817  6.4064  5.7837  5.4246  5.3270  5.3115  5.3162
  73  0.709466  3.7742  4.6047 -0.2653  6.3527  5.7381  5.3856  5.2911  5.2777  5.2832
  74  0.713646  3.7763  4.5993 -0.2493  6.3002  5.6932  5.3472  5.2557  5.2443  5.2507
  75  0.717762  3.7783  4.5941 -0.2334  6.2486  5.6490  5.3095  5.2211  5.2117  5.2189
  76  0.721806  3.7804  4.5889 -0.2179  6.1981  5.6056  5.2726  5.1871  5.1797  5.1877
  77  0.725778  3.7823  4.5838 -0.2024  6.1487  5.5629  5.2362  5.1536  5.1482  5.1569
  78  0.729666  3.7842  4.5787 -0.1874  6.1006  5.5211  5.2005  5.1207  5.1172  5.1266
  79  0.733477  3.7861  4.5736 -0.1725  6.0538  5.4800  5.1651  5.0882  5.0864  5.0966
  80  0.737202  3.7879  4.5686 -0.1579  6.0082  5.4396  5.1304  5.0562  5.0562  5.0671
  81  0.740843  3.7897  4.5636 -0.1435  5.9637  5.4000  5.0963  5.0248  5.0265  5.0379
  82  0.745781  3.7922  4.5565 -0.1238  5.9030  5.3459  5.0495  4.9815  4.9855  4.9979
  83  0.750645  3.7946  4.5494 -0.1042  5.8430  5.2922  5.0029  4.9383  4.9447  4.9579
  84  0.755429  3.7969  4.5420 -0.0847  5.7837  5.2388  4.9566  4.8954  4.9041  4.9181
  85  0.760174  3.7992  4.5343 -0.0652  5.7243  5.1853  4.9107  4.8532  4.8640  4.8788
  86  0.764943  3.8015  4.5263 -0.0454  5.6645  5.1314  4.8647  4.8107  4.8237  4.8392
  87  0.769701  3.8038  4.5181 -0.0255  5.6049  5.0770  4.8183  4.7679  4.7831  4.7992
  88  0.774386  3.8059  4.5094 -0.0056  5.5464  5.0232  4.7715  4.7244  4.7417  4.7585
  89  0.778994  3.8079  4.5006  0.0140  5.4892  4.9697  4.7244  4.6805  4.6997  4.7170
  90  0.783529  3.8099  4.4915  0.0337  5.4327  4.9165  4.6770  4.6362  4.6573  4.6753
  91  0.787983  3.8119  4.4820  0.0535  5.3766  4.8635  4.6297  4.5918  4.6147  4.6333
  92  0.792362  3.8138  4.4722  0.0730  5.3209  4.8106  4.5826  4.5475  4.5721  4.5913
  93  0.796670  3.8155  4.4622  0.0927  5.2656  4.7580  4.5354  4.5031  4.5295  4.5492
  94  0.800880  3.8173  4.4519  0.1122  5.2109  4.7057  4.4886  4.4589  4.4869  4.5070
  95  0.804956  3.8190  4.4416  0.1314  5.1572  4.6542  4.4421  4.4151  4.4446  4.4652
  96  0.808928  3.8206  4.4313  0.1505  5.1042  4.6030  4.3960  4.3715  4.4026  4.4236
  97  0.812857  3.8223  4.4206  0.1698  5.0509  4.5515  4.3494  4.3275  4.3600  4.3815
  98  0.816749  3.8238  4.4095  0.1892  4.9973  4.4995  4.3022  4.2828  4.3167  4.3387
  99  0.820535  3.8254  4.3985  0.2085  4.9443  4.4478  4.2553  4.2384  4.2737  4.2960
 100  0.824184  3.8269  4.3873  0.2275  4.8923  4.3970  4.2090  4.1945  4.2312  4.2539
 101  0.827762  3.8284  4.3763  0.2464  4.8408  4.3464  4.1631  4.1511  4.1891  4.2121
 102  0.831300  3.8299  4.3655  0.2651  4.7897  4.2963  4.1176  4.1080  4.1473  4.1706
 103  0.834772  3.8314  4.3546  0.2838  4.7390  4.2464  4.0723  4.0651  4.1057  4.1295
 104  0.838162  3.8328  4.3436  0.3022  4.6888  4.1970  4.0273  4.0225  4.0644  4.0884
 105  0.841485  3.8342  4.3326  0.3205  4.6392  4.1479  3.9825  3.9800  4.0231  4.0474
 106  0.844744  3.8355  4.3215  0.3388  4.5899  4.0991  3.9379  3.9378  3.9820  4.0065
 107  0.847931  3.8368  4.3103  0.3569  4.5410  4.0507  3.8935  3.8956  3.9410  3.9658
 108  0.851041  3.8381  4.2990  0.3748  4.4927  4.0028  3.8496  3.8539  3.9003  3.9253
 109  0.854086  3.8393  4.2876  0.3925  4.4451  3.9553  3.8059  3.8124  3.8598  3.8850
 110  0.857065  3.8404  4.2760  0.4101  4.3980  3.9085  3.7628  3.7712  3.8195  3.8449
 111  0.859964  3.8415  4.2645  0.4275  4.3515  3.8621  3.7200  3.7305  3.7795  3.8052
 112  0.860918  3.8419  4.2605  0.4334  4.3359  3.8466  3.7056  3.7167  3.7661  3.7918
 113  0.861873  3.8423  4.2566  0.4393  4.3203  3.8310  3.6911  3.7030  3.7526  3.7783
 114  0.862824  3.8427  4.2526  0.4451  4.3045  3.8153  3.6766  3.6891  3.7389  3.7647
 115  0.863776  3.8429  4.2485  0.4511  4.2885  3.7993  3.6619  3.6750  3.7251  3.7510
 116  0.864727  3.8433  4.2443  0.4572  4.2724  3.7833  3.6469  3.6607  3.7111  3.7370
 117  0.865676  3.8437  4.2401  0.4633  4.2562  3.7671  3.6318  3.6463  3.6970  3.7229
 118  0.866624  3.8440  4.2357  0.4695  4.2397  3.7507  3.6166  3.6316  3.6825  3.7085
 119  0.867571  3.8443  4.2312  0.4758  4.2231  3.7341  3.6011  3.6167  3.6679  3.6940
 120  0.868518  3.8446  4.2265  0.4820  4.2064  3.7174  3.5854  3.6016  3.6530  3.6791
 121  0.869464  3.8449  4.2218  0.4884  4.1895  3.7005  3.5695  3.5863  3.6379  3.6641
 122  0.870409  3.8451  4.2169  0.4949  4.1725  3.6835  3.5535  3.5708  3.6226  3.6488
 123  0.871354  3.8454  4.2119  0.5014  4.1554  3.6663  3.5373  3.5551  3.6071  3.6334
 124  0.872298  3.8457  4.2068  0.5081  4.1380  3.6488  3.5208  3.5392  3.5914  3.6175
 125  0.873241  3.8460  4.2015  0.5148  4.1206  3.6313  3.5041  3.5230  3.5753  3.6016
 126  0.874182  3.8462  4.1961  0.5215  4.1030  3.6136  3.4873  3.5066  3.5591  3.5854
 127  0.875119  3.8463  4.1906  0.5284  4.0852  3.5958  3.4703  3.4900  3.5426  3.5689
 128  0.876053  3.8465  4.1848  0.5353  4.0673  3.5778  3.4530  3.4733  3.5259  3.5522
 129  0.876982  3.8467  4.1790  0.5422  4.0494  3.5598  3.4356  3.4562  3.5090  3.5353
 130  0.877904  3.8468  4.1729  0.5492  4.0313  3.5416  3.4180  3.4390  3.4917  3.5181
 131  0.878818  3.8470  4.1667  0.5563  4.0131  3.5233  3.4003  3.4215  3.4743  3.5006
 132  0.879724  3.8470  4.1604  0.5634  3.9949  3.5048  3.3823  3.4038  3.4567  3.4830
 133  0.880620  3.8471  4.1537  0.5706  3.9766  3.4864  3.3642  3.3860  3.4387  3.4650
 134  0.881505  3.8470  4.1470  0.5778  3.9582  3.4679  3.3460  3.3678  3.4205  3.4468
 135  0.882380  3.8470  4.1399  0.5851  3.9398  3.4494  3.3277  3.3495  3.4022  3.4283
 136  0.883245  3.8469  4.1327  0.5924  3.9215  3.4308  3.3091  3.3310  3.3835  3.4097
 137  0.884099  3.8468  4.1253  0.5998  3.9031  3.4121  3.2904  3.3122  3.3646  3.3906
 138  0.884942  3.8466  4.1175  0.6072  3.8847  3.3934  3.2715  3.2932  3.3454  3.3714
 139  0.885773  3.8464  4.1095  0.6147  3.8663  3.3747  3.2524  3.2739  3.3258  3.3518
 140  0.886593  3.8461  4.1012  0.6222  3.8478  3.3559  3.2332  3.2543  3.3060  3.3317
 141  0.887402  3.8457  4.0927  0.6298  3.8294  3.3371  3.2137  3.2345  3.2857  3.3114
 142  0.888200  3.8453  4.0837  0.6375  3.8110  3.3184  3.1941  3.2142  3.2651  3.2907
 143  0.888985  3.8449  4.0743  0.6452  3.7925  3.2995  3.1741  3.1937  3.2441  3.2696
 144  0.889759  3.8443  4.0647  0.6530  3.7741  3.2807  3.1541  3.1728  3.2227  3.2479
 145  0.890521  3.8436  4.0546  0.6608  3.7558  3.2618  3.1336  3.1515  3.2008  3.2258
