#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2473 1.4077E-03 7.1655E-04  -1.37   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.400 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.105860  3.5252  5.3425 -2.8255 16.4799 14.2133 12.6879 11.6611 11.2720 11.1622
  13  0.118060  3.5308  5.2874 -2.7010 16.0555 13.8116 12.2984 11.3436 10.9692 10.8602
  14  0.132417  3.5367  5.2317 -2.5720 15.6081 13.3960 11.8983 11.0146 10.6549 10.5469
  15  0.149583  3.5434  5.1817 -2.4423 15.1498 12.9744 11.4959 10.6832 10.3392 10.2326
  16  0.168150  3.5502  5.1435 -2.3261 14.7297 12.5912 11.1340 10.3850 10.0560  9.9516
  17  0.185441  3.5558  5.1142 -2.2317 14.3912 12.2834 10.8457 10.1434  9.8260  9.7237
  18  0.200968  3.5600  5.0899 -2.1554 14.1246 12.0411 10.6193  9.9488  9.6399  9.5392
  19  0.216197  3.5634  5.0678 -2.0877 13.8929 11.8300 10.4221  9.7761  9.4740  9.3747
  20  0.232296  3.5666  5.0468 -2.0229 13.6751 11.6315 10.2367  9.6118  9.3156  9.2177
  21  0.248139  3.5693  5.0286 -1.9650 13.4816 11.4550 10.0723  9.4650  9.1739  9.0770
  22  0.264063  3.5718  5.0128 -1.9122 13.3065 11.2947  9.9228  9.3311  9.0448  8.9490
  23  0.279569  3.5741  4.9991 -1.8649 13.1509 11.1517  9.7896  9.2113  8.9291  8.8343
  24  0.292266  3.5758  4.9882 -1.8279 13.0295 11.0395  9.6854  9.1172  8.8384  8.7445
  25  0.302080  3.5771  4.9797 -1.8000 12.9383 10.9553  9.6072  9.0464  8.7701  8.6769
  26  0.309534  3.5780  4.9737 -1.7797 12.8723 10.8942  9.5506  8.9951  8.7206  8.6276
  27  0.315156  3.5787  4.9695 -1.7649 12.8242 10.8498  9.5095  8.9577  8.6845  8.5919
  28  0.319501  3.5792  4.9663 -1.7536 12.7871 10.8157  9.4780  8.9291  8.6568  8.5646
  29  0.323000  3.5796  4.9635 -1.7444 12.7566 10.7877  9.4521  8.9057  8.6342  8.5421
  30  0.326250  3.5801  4.9611 -1.7358 12.7278 10.7613  9.4279  8.8838  8.6131  8.5212
  31  0.329613  3.5805  4.9585 -1.7269 12.6982 10.7340  9.4029  8.8614  8.5915  8.4998
  32  0.333280  3.5810  4.9554 -1.7171 12.6658 10.7044  9.3755  8.8366  8.5677  8.4763
  33  0.337128  3.5815  4.9522 -1.7070 12.6326 10.6741  9.3477  8.8111  8.5430  8.4518
  34  0.341361  3.5819  4.9483 -1.6957 12.5955 10.6417  9.3177  8.7831  8.5156  8.4243
  35  0.358698  3.5853  4.9296 -1.6433 12.4219 10.4756  9.1611  8.6496  8.3897  8.3003
  36  0.378134  3.5884  4.9083 -1.5863 12.2275 10.2992  9.0022  8.5053  8.2512  8.1634
  37  0.411888  3.5958  4.8671 -1.4779 11.8322  9.9504  8.6999  8.2303  7.9882  7.9038
  38  0.425040  3.5993  4.8487 -1.4316 11.6614  9.7982  8.5691  8.1126  7.8765  7.7938
  39  0.435797  3.6026  4.8332 -1.3922 11.5151  9.6666  8.4562  8.0120  7.7813  7.7002
  40  0.446346  3.6062  4.8180 -1.3523 11.3656  9.5321  8.3421  7.9106  7.6858  7.6063
  41  0.457674  3.6105  4.8022 -1.3086 11.1991  9.3825  8.2171  7.7994  7.5814  7.5040
  42  0.469387  3.6154  4.7866 -1.2622 11.0177  9.2195  8.0838  7.6811  7.4708  7.3956
  43  0.480547  3.6207  4.7723 -1.2166 10.8353  9.0555  7.9527  7.5651  7.3627  7.2900
  44  0.490891  3.6261  4.7603 -1.1736 10.6571  8.8946  7.8274  7.4558  7.2619  7.1917
  45  0.500439  3.6314  4.7500 -1.1335 10.4860  8.7412  7.7101  7.3540  7.1686  7.1011
  46  0.509312  3.6367  4.7412 -1.0961 10.3211  8.5947  7.5996  7.2589  7.0821  7.0171
  47  0.517815  3.6422  4.7341 -1.0596 10.1534  8.4490  7.4914  7.1664  6.9983  6.9360
  48  0.526457  3.6481  4.7278 -1.0223  9.9739  8.2979  7.3800  7.0716  6.9125  6.8531
  49  0.535402  3.6546  4.7220 -0.9834  9.7792  8.1395  7.2642  6.9727  6.8234  6.7671
  50  0.544739  3.6616  4.7166 -0.9427  9.5655  7.9740  7.1435  6.8693  6.7299  6.6773
  51  0.554425  3.6687  4.7110 -0.9009  9.3382  7.8061  7.0202  6.7623  6.6329  6.5841
  52  0.559441  3.6724  4.7079 -0.8792  9.2206  7.7214  6.9574  6.7072  6.5829  6.5361
  53  0.564427  3.6760  4.7048 -0.8577  9.1039  7.6384  6.8955  6.6528  6.5332  6.4885
  54  0.569380  3.6796  4.7017 -0.8365  8.9883  7.5572  6.8345  6.5988  6.4840  6.4412
  55  0.574322  3.6832  4.6986 -0.8153  8.8745  7.4781  6.7743  6.5453  6.4351  6.3944
  56  0.579251  3.6867  4.6953 -0.7943  8.7620  7.4005  6.7149  6.4924  6.3866  6.3479
  57  0.584160  3.6902  4.6918 -0.7733  8.6511  7.3247  6.6564  6.4400  6.3386  6.3019
