#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2457 4.1779E-04 2.1266E-04  -1.90   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 9.500 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.101799  3.5330  5.3782 -2.8470 16.5639 14.1280 12.5406 11.6724 11.3342 11.2345
  12  0.112067  3.5398  5.3295 -2.7293 16.1322 13.7371 12.1724 11.3779 11.0521 10.9521
  13  0.123482  3.5468  5.2797 -2.6094 15.6890 13.3426 11.8035 11.0770 10.7632 10.6636
  14  0.137340  3.5544  5.2297 -2.4831 15.2194 12.9293 11.4212 10.7585 10.4571 10.3589
  15  0.153952  3.5620  5.1859 -2.3591 14.7549 12.5256 11.0531 10.4451 10.1557 10.0593
  16  0.171320  3.5689  5.1524 -2.2518 14.3497 12.1760 10.7395 10.1729  9.8939  9.7998
  17  0.186859  3.5741  5.1265 -2.1674 14.0343 11.9045 10.4984  9.9587  9.6877  9.5953
  18  0.201077  3.5781  5.1043 -2.0974 13.7773 11.6836 10.3024  9.7816  9.5163  9.4254
  19  0.215224  3.5815  5.0839 -2.0338 13.5474 11.4860 10.1272  9.6210  9.3607  9.2709
  20  0.229747  3.5846  5.0649 -1.9741 13.3332 11.3023  9.9646  9.4707  9.2147  9.1261
  21  0.244903  3.5876  5.0473 -1.9171 13.1286 11.1275  9.8104  9.3273  9.0752  8.9877
  22  0.260903  3.5904  5.0308 -1.8617 12.9275 10.9573  9.6612  9.1879  8.9397  8.8532
  23  0.279218  3.5933  5.0142 -1.8035 12.7148 10.7789  9.5058  9.0420  8.7980  8.7125
  24  0.294685  3.5956  5.0011 -1.7578 12.5469 10.6384  9.3837  8.9271  8.6861  8.6015
  25  0.305296  3.5972  4.9925 -1.7277 12.4377 10.5467  9.3039  8.8517  8.6128  8.5288
  26  0.312612  3.5981  4.9871 -1.7083 12.3676 10.4874  9.2522  8.8028  8.5651  8.4815
  27  0.317886  3.5988  4.9834 -1.6947 12.3187 10.4460  9.2161  8.7686  8.5319  8.4486
  28  0.321938  3.5993  4.9808 -1.6843 12.2816 10.4146  9.1888  8.7427  8.5067  8.4236
  29  0.325499  3.5998  4.9785 -1.6754 12.2491 10.3871  9.1649  8.7202  8.4848  8.4019
  30  0.329396  3.6004  4.9770 -1.6666 12.2161 10.3595  9.1414  8.6981  8.4634  8.3808
  31  0.333918  3.6009  4.9745 -1.6559 12.1764 10.3261  9.1125  8.6708  8.4369  8.3546
  32  0.338651  3.6016  4.9711 -1.6438 12.1329 10.2891  9.0805  8.6404  8.4074  8.3252
  33  0.344869  3.6023  4.9677 -1.6295 12.0789 10.2455  9.0442  8.6045  8.3721  8.2903
  34  0.355676  3.6038  4.9576 -1.5997 11.9716 10.1540  8.9650  8.5294  8.2991  8.2181
  35  0.381767  3.6090  4.9305 -1.5218 11.6786  9.9051  8.7535  8.3320  8.1091  8.0305
  36  0.406739  3.6149  4.9024 -1.4421 11.3694  9.6444  8.5357  8.1297  7.9152  7.8395
  37  0.430634  3.6218  4.8727 -1.3600 11.0486  9.3709  8.3093  7.9204  7.7159  7.6439
  38  0.449676  3.6284  4.8485 -1.2905 10.7727  9.1339  8.1153  7.7432  7.5485  7.4799
  39  0.462467  3.6337  4.8325 -1.2415 10.5693  8.9605  7.9764  7.6180  7.4312  7.3654
  40  0.473393  3.6387  4.8191 -1.1977 10.3809  8.8022  7.8514  7.5063  7.3273  7.2642
  41  0.483284  3.6437  4.8076 -1.1572 10.2018  8.6542  7.7355  7.4033  7.2319  7.1714
  42  0.492432  3.6486  4.7977 -1.1196 10.0305  8.5150  7.6274  7.3077  7.1435  7.0857
  43  0.501229  3.6534  4.7888 -1.0837  9.8638  8.3812  7.5239  7.2165  7.0597  7.0044
  44  0.509197  3.6581  4.7815 -1.0508  9.7069  8.2578  7.4291  7.1333  6.9835  6.9307
  45  0.516497  3.6627  4.7752 -1.0201  9.5562  8.1423  7.3407  7.0559  6.9128  6.8625
  46  0.523786  3.6674  4.7695 -0.9893  9.4014  8.0260  7.2518  6.9780  6.8419  6.7943
  47  0.531518  3.6726  4.7637 -0.9566  9.2361  7.9042  7.1582  6.8957  6.7668  6.7219
  48  0.540097  3.6783  4.7573 -0.9204  9.0534  7.7726  7.0561  6.8052  6.6839  6.6423
  49  0.549698  3.6846  4.7503 -0.8803  8.8518  7.6299  6.9441  6.7052  6.5922  6.5541
  50  0.560125  3.6915  4.7425 -0.8369  8.6391  7.4789  6.8241  6.5979  6.4937  6.4593
  51  0.570806  3.6986  4.7348 -0.7923  8.4268  7.3269  6.7027  6.4893  6.3938  6.3635
  52  0.576088  3.7022  4.7308 -0.7703  8.3219  7.2527  6.6433  6.4362  6.3452  6.3168
  53  0.581366  3.7057  4.7269 -0.7484  8.2187  7.1796  6.5846  6.3837  6.2970  6.2705
  54  0.586609  3.7091  4.7228 -0.7266  8.1185  7.1086  6.5271  6.3319  6.2492  6.2245
  55  0.591798  3.7125  4.7186 -0.7051  8.0216  7.0395  6.4708  6.2811  6.2022  6.1792
  56  0.596919  3.7157  4.7144 -0.6841  7.9279  6.9723  6.4158  6.2314  6.1563  6.1350
  57  0.601957  3.7190  4.7099 -0.6634  7.8376  6.9070  6.3623  6.1829  6.1114  6.0918
  58  0.606926  3.7220  4.7054 -0.6429  7.7501  6.8433  6.3100  6.1354  6.0674  6.0493
  59  0.611838  3.7250  4.7009 -0.6228  7.6650  6.7809  6.2586  6.0889  6.0241  6.0076
  60  0.616692  3.7280  4.6963 -0.6029  7.5823  6.7197  6.2084  6.0431  5.9817  5.9666
  61  0.621482  3.7309  4.6916 -0.5833  7.5019  6.6600  6.1589  5.9982  5.9399  5.9263
  62  0.626217  3.7337  4.6867 -0.5639  7.4241  6.6015  6.1105  5.9541  5.8988  5.8865
  63  0.630889  3.7364  4.6818 -0.5448  7.3487  6.5441  6.0628  5.9106  5.8583  5.8474
  64  0.635499  3.7391  4.6768 -0.5259  7.2756  6.4879  6.0160  5.8680  5.8185  5.8088
  65  0.640050  3.7417  4.6717 -0.5073  7.2047  6.4329  5.9700  5.8259  5.7791  5.7707
  66  0.644543  3.7442  4.6664 -0.4888  7.1358  6.3788  5.9247  5.7844  5.7403  5.7330
  67  0.648978  3.7467  4.6612 -0.4707  7.0684  6.3256  5.8801  5.7437  5.7021  5.6960
  68  0.653354  3.7491  4.6557 -0.4527  7.0024  6.2730  5.8364  5.7039  5.6649  5.6598
  69  0.657660  3.7515  4.6503 -0.4349  6.9380  6.2213  5.7933  5.6647  5.6282  5.6242
  70  0.661907  3.7537  4.6446 -0.4174  6.8753  6.1705  5.7509  5.6260  5.5919  5.5889
  71  0.666095  3.7560  4.6389 -0.4001  6.8143  6.1208  5.7090  5.5875  5.5557  5.5536
  72  0.670216  3.7581  4.6331 -0.3830  6.7552  6.0722  5.6676  5.5494  5.5198  5.5186
  73  0.674272  3.7602  4.6272 -0.3661  6.6975  6.0244  5.6268  5.5116  5.4842  5.4840
  74  0.678260  3.7623  4.6213 -0.3496  6.6413  5.9777  5.5867  5.4745  5.4492  5.4497
  75  0.682190  3.7643  4.6155 -0.3332  6.5863  5.9316  5.5473  5.4381  5.4147  5.4162
  76  0.686055  3.7662  4.6098 -0.3171  6.5327  5.8864  5.5085  5.4023  5.3808  5.3831
  77  0.689854  3.7682  4.6040 -0.3012  6.4802  5.8419  5.4703  5.3669  5.3474  5.3505
  78  0.693584  3.7701  4.5982 -0.2855  6.4289  5.7983  5.4328  5.3322  5.3145  5.3185
  79  0.697249  3.7719  4.5926 -0.2702  6.3787  5.7555  5.3960  5.2980  5.2823  5.2869
  80  0.700850  3.7737  4.5870 -0.2551  6.3296  5.7134  5.3597  5.2645  5.2505  5.2559
  81  0.704382  3.7756  4.5815 -0.2402  6.2816  5.6721  5.3241  5.2316  5.2195  5.2255
  82  0.709339  3.7781  4.5739 -0.2193  6.2144  5.6142  5.2744  5.1856  5.1759  5.1830
  83  0.714248  3.7806  4.5662 -0.1986  6.1480  5.5567  5.2251  5.1400  5.1329  5.1408
  84  0.719095  3.7831  4.5585 -0.1780  6.0827  5.4999  5.1761  5.0949  5.0901  5.0991
  85  0.723867  3.7856  4.5507 -0.1576  6.0188  5.4435  5.1274  5.0498  5.0474  5.0572
  86  0.728563  3.7880  4.5429 -0.1372  5.9560  5.3876  5.0790  5.0049  5.0049  5.0156
  87  0.733175  3.7903  4.5350 -0.1170  5.8941  5.3322  5.0308  4.9603  4.9626  4.9742
  88  0.737706  3.7926  4.5268 -0.0969  5.8329  5.2772  4.9827  4.9156  4.9201  4.9326
  89  0.742159  3.7950  4.5186 -0.0768  5.7722  5.2224  4.9348  4.8710  4.8777  4.8910
