#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2454 2.2483E-04 1.1444E-04  -2.25   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=13.500 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.104135  3.5409  5.3743 -2.8020 16.3663 13.8683 12.2863 11.5231 11.2089 11.1122
  14  0.114141  3.5492  5.3277 -2.6823 15.8887 13.4691 11.9226 11.2312 10.9276 10.8303
  15  0.125173  3.5576  5.2810 -2.5618 15.4040 13.0694 11.5642 10.9342 10.6412 10.5444
  16  0.137180  3.5657  5.2379 -2.4468 14.9429 12.6898 11.2302 10.6483 10.3654 10.2701
  17  0.149391  3.5725  5.2025 -2.3471 14.5453 12.3624 10.9463 10.3986 10.1246 10.0312
  18  0.161103  3.5780  5.1747 -2.2648 14.2161 12.0951 10.7166 10.1925  9.9255  9.8336
  19  0.172279  3.5824  5.1518 -2.1950 13.9400 11.8709 10.5243 10.0176  9.7563  9.6659
  20  0.183320  3.5862  5.1315 -2.1324 13.6970 11.6723 10.3538  9.8605  9.6043  9.5152
  21  0.194974  3.5897  5.1118 -2.0720 13.4666 11.4828 10.1903  9.7088  9.4571  9.3694
  22  0.207947  3.5931  5.0921 -2.0105 13.2357 11.2917 10.0253  9.5545  9.3073  9.2210
  23  0.223327  3.5967  5.0716 -1.9446 12.9916 11.0886  9.8491  9.3890  9.1465  9.0618
  24  0.241605  3.6005  5.0506 -1.8744 12.7342 10.8732  9.6621  9.2125  8.9750  8.8919
  25  0.264737  3.6047  5.0285 -1.7954 12.4460 10.6314  9.4520  9.0137  8.7820  8.7009
  26  0.289835  3.6088  5.0084 -1.7197 12.1724 10.3999  9.2504  8.8227  8.5966  8.5175
  27  0.304404  3.6110  4.9992 -1.6805 12.0306 10.2799  9.1461  8.7239  8.5008  8.4228
  28  0.312758  3.6121  4.9948 -1.6596 11.9552 10.2159  9.0905  8.6712  8.4498  8.3723
  29  0.318294  3.6129  4.9918 -1.6460 11.9056 10.1739  9.0541  8.6366  8.4163  8.3392
  30  0.322409  3.6135  4.9897 -1.6359 11.8687 10.1427  9.0270  8.6111  8.3917  8.3149
  31  0.326061  3.6141  4.9875 -1.6267 11.8351 10.1140  9.0023  8.5877  8.3690  8.2926
  32  0.329869  3.6146  4.9850 -1.6169 11.7997 10.0840  8.9762  8.5630  8.3452  8.2690
  33  0.334894  3.6153  4.9823 -1.6049 11.7562 10.0469  8.9439  8.5325  8.3156  8.2398
  34  0.340760  3.6161  4.9784 -1.5904 11.7050 10.0029  8.9054  8.4960  8.2802  8.2048
  35  0.348121  3.6172  4.9733 -1.5720 11.6392  9.9466  8.8562  8.4493  8.2351  8.1603
  36  0.355244  3.6182  4.9676 -1.5532 11.5720  9.8891  8.8061  8.4019  8.1892  8.1150
  37  0.361880  3.6192  4.9615 -1.5348 11.5050  9.8321  8.7566  8.3550  8.1439  8.0704
  38  0.369824  3.6206  4.9536 -1.5118 11.4208  9.7608  8.6950  8.2970  8.0878  8.0150
  39  0.379609  3.6226  4.9431 -1.4820 11.3088  9.6666  8.6147  8.2216  8.0152  7.9434
  40  0.391612  3.6255  4.9296 -1.4435 11.1592  9.5413  8.5095  8.1236  7.9213  7.8510
  41  0.403317  3.6285  4.9152 -1.4043 11.0078  9.4133  8.4022  8.0238  7.8260  7.7573
  42  0.415659  3.6321  4.8987 -1.3606 10.8391  9.2695  8.2820  7.9126  7.7201  7.6533
  43  0.429238  3.6363  4.8815 -1.3126 10.6515  9.1103  8.1493  7.7904  7.6041  7.5397
  44  0.442577  3.6408  4.8652 -1.2652 10.4598  8.9507  8.0173  7.6695  7.4899  7.4280
  45  0.456143  3.6458  4.8488 -1.2154 10.2519  8.7811  7.8783  7.5428  7.3708  7.3117
  46  0.467016  3.6503  4.8352 -1.1735 10.0723  8.6369  7.7609  7.4363  7.2710  7.2145
  47  0.476964  3.6549  4.8227 -1.1336  9.8971  8.4986  7.6490  7.3351  7.1765  7.1225
  48  0.486534  3.6596  4.8110 -1.0944  9.7219  8.3623  7.5391  7.2360  7.0842  7.0328
  49  0.495610  3.6642  4.8002 -1.0568  9.5521  8.2316  7.4340  7.1416  6.9965  6.9477
  50  0.503798  3.6686  4.7909 -1.0226  9.3950  8.1122  7.3385  7.0559  6.9172  6.8709
  51  0.511247  3.6729  4.7828 -0.9910  9.2471  8.0010  7.2500  6.9770  6.8444  6.8005
  52  0.515616  3.6756  4.7781 -0.9722  9.1583  7.9350  7.1976  6.9303  6.8013  6.7589
  53  0.519833  3.6782  4.7737 -0.9538  9.0714  7.8710  7.1466  6.8848  6.7593  6.7184
  54  0.523961  3.6808  4.7695 -0.9357  8.9852  7.8080  7.0964  6.8399  6.7180  6.6785
  55  0.528039  3.6834  4.7653 -0.9177  8.9006  7.7461  7.0470  6.7956  6.6772  6.6391
  56  0.532113  3.6861  4.7611 -0.8996  8.8152  7.6840  6.9974  6.7512  6.6362  6.5996
  57  0.536216  3.6888  4.7569 -0.8813  8.7300  7.6219  6.9475  6.7065  6.5950  6.5599
  58  0.540381  3.6914  4.7527 -0.8628  8.6438  7.5591  6.8970  6.6613  6.5533  6.5197
